Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-4/duplicates_rm/RSQ_177_sorted_q10_rmDup.bam
MMACHC	9
PRDX1	80
HMGB1P48	1
AKR1A1	29
ENSG00000281133	0
ENSG00000280836	1
ENSG00000289407	2
NASP	177
ENSG00000281112	0
ENSG00000281825	0
CCDC17	3
GPBP1L1	234
RPS15AP10	0
ENSG00000234329	4
TMEM69	11
IPP	11
ENSG00000230896	0
ENSG00000236111	0
MAST2	21
TMA16P2	1
PIK3R3	18
P3R3URF-PIK3R3	0
ENSG00000226957	0
ENSG00000233114	0
ENSG00000227857	3
TSPAN1	2
P3R3URF	0
POMGNT1	8
LURAP1	0
RAD54L	3
LRRC41	21
UQCRH	163
NSUN4	21
ENSG00000225779	0
FAAH	5
FAAHP1	6
LINC01398	2
DMBX1	11
TMEM275	0
MKNK1-AS1	4
KNCN	7
MKNK1	67
MOB3C	43
ATPAF1	83
NENFP1	0
TEX38	2
EFCAB14-AS1	1
EFCAB14	213
ENSG00000236476	0
CYP4B1	1
CYP4Z2P	8
TUBAP8	0
CYP4A11	8
CYP4A26P	0
CYP4A43P	0
CYP4A27P	0
CYP4A44P	0
CYP4X1	3
CYP4Z1	7
TUBAP9	0
CYP4A22-AS1	1
CYP4A22	1
MTND1P34	0
LINC00853	27
PDZK1IP1	560
TAL1	213
ENSG00000226252	15
STIL	72
CMPK1	890
LINC01389	5
FOXE3	0
FOXD2-AS1	2
FOXD2	0
ENSG00000271355	0
RPL21P24	0
ATP6V0E1P4	0
LINC01738	0
TRABD2B	3
ENSG00000223814	0
ENSG00000225028	3
LINC02794	2
ENSG00000231413	1
CYP46A4P	1
SKINT1L	1
ENSG00000279096	6
ENSG00000223720	0
SLC5A9	8
ENSG00000272491	1
ENSG00000279214	0
SPATA6	12
PPP1R8P1	3
RNU6-723P	0
ENSG00000235105	6
RNU4-61P	0
ENSG00000232514	0
AGBL4	15
ENSG00000287661	0
BEND5	6
ENSG00000286597	0
ENSG00000229846	0
AGBL4-AS1	0
AGBL4-IT1	0
ENSG00000237478	0
ZNF859P	0
ENSG00000279324	0
MTND2P29	1
ELAVL4	11
ENSG00000230828	0
ELAVL4-AS1	1
ENSG00000233407	1
LINC02808	6
ENSG00000284645	3
ENSG00000234080	0
HMGB1P45	2
FCF1P6	0
DMRTA2	1
ENSG00000284700	3
FAF1	146
FAF1-AS1	1
RNU6-1026P	0
PHBP12	1
MRPS6P2	0
CDKN2C	10
MIR4421	0
MIR6500	0
C1orf185	3
CFL1P2	2
LINC01562	3
RNF11	1217
ENSG00000233406	3
ENSG00000236434	1
TTC39A	15
TTC39A-AS1	0
EPS15	613
ENSG00000232027	1
RNU6-877P	0
ENSG00000238140	2
EPS15-AS1	0
RNU6-1281P	0
CALR4P	9
OSBPL9	82
GAPDHP51	1
SLC25A6P3	0
ENSG00000212624	1
NRDC	503
ENSG00000266993	0
ENSG00000272175	0
MIR761	0
TSEN15P2	0
RAB3B	17
RNA5SP48	1
ENSG00000229032	1
RN7SL290P	0
TXNDC12	2
ENSG00000285839	0
KTI12	6
ENSG00000223390	0
TXNDC12-AS1	0
BTF3L4	47
ZFYVE9	19
RN7SL788P	0
ENSG00000228407	0
ENSG00000223429	2
PDCL3P6	2
ENSG00000236004	0
DNAJC19P7	0
ANAPC10P1	1
CC2D1B	40
ENSG00000272100	0
ENSG00000287078	3
PLA2G12AP1	0
ORC1	11
PRPF38A	151
TUT4	149
ENSG00000272371	0
EEF1GP7	0
GPX7	3
SHISAL2A	12
COA7	12
NDUFS5P3	0
RN7SL62P	2
ZYG11B	63
RNU2-30P	0
RPS13P2	3
RNU6-969P	1
ZYG11A	2
ENSG00000242391	0
ECHDC2	9
ENSG00000230953	0
ENSG00000231866	0
SCP2	124
ENSG00000264834	1
ENSG00000266188	1
ENSG00000265815	0
H3P2	2
RRAS2P1	0
TUBBP10	0
PODN	1
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	5
ENSG00000235563	0
ENSG00000277397	1
CPT2	15
ENSG00000236723	0
CZIB	35
CZIB-DT	0
MAGOH	63
MAGOH-DT	2
LRP8	19
ENSG00000234578	0
ENSG00000228838	0
ENSG00000232762	1
LRP8-DT	1
ENSG00000285954	0
ENSG00000226938	1
LINC02812	3
SLC25A3P1	0
ENSG00000288527	0
DMRTB1	3
GLIS1	2
RNU7-95P	0
NDC1	20
ENSG00000201003	0
ENSG00000229687	0
YIPF1	14
DIO1	0
HSPB11	42
LRRC42	8
HNRNPA3P12	4
LDLRAD1	5
TMEM59	75
ENSG00000280378	1
TCEANC2	32
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	0
CDCP2	1
ENSG00000280425	2
CYB5RL	15
MRPL37	37
SSBP3	113
SSBP3-AS1	3
ENSG00000225632	2
ENSG00000232245	1
ENSG00000287582	0
LINC02784	0
ENSG00000237173	0
HNRNPA1P63	3
ACOT11	13
FAM151A	1
ENSG00000230728	1
MROH7	3
MROH7-TTC4	0
TTC4	3
PARS2	1
TTC22	5
ENSG00000237453	0
LEXM	3
DHCR24	4
ENSG00000287724	0
ENSG00000242396	0
DHCR24-DT	0
ENSG00000284601	4
TMEM61	0
ENSG00000233271	0
BSND	7
PCSK9	2
USP24	220
MIR4422HG	2
GYG1P3	1
MIR4422	0
ENSG00000234810	30
GOT2P1	1
MTCO2P34	0
RN7SKP291	0
RNU6-830P	0
LINC01755	5
LINC01753	1
PIGQP1	1
ENSG00000235612	1
ENSG00000260971	9
ENSG00000284686	3
RPSAP20	1
LINC01767	1
PLPP3	5
RPL21P23	0
RPL23AP85	0
ENSG00000225475	0
PRKAA2	6
FYB2	6
ENSG00000229913	2
C8A	7
C8B	6
ENSG00000236341	0
DAB1	6
ENSG00000227935	0
RPS20P5	1
DAB1-AS1	1
HNRNPA1P6	1
RPS26P15	1
ENSG00000235038	2
ENSG00000230546	0
ENSG00000233216	0
OMA1	53
ENSG00000286918	0
ENSG00000270209	0
RN7SL713P	0
TACSTD2	1
ENSG00000185839	1
MYSM1	74
ENSG00000283445	7
JUN	25
LINC01135	9
ENSG00000272226	1
ENSG00000231740	1
LINC02777	2
LINC01358	9
PHBP3	0
ENSG00000241042	0
ENSG00000235215	1
FGGY-DT	3
ENSG00000270457	0
FGGY	28
MIR4711	0
ENSG00000226883	1
HOOK1	15
CYP2J2	3
RN7SL475P	0
C1orf87	2
PGBD4P8	0
LINC02778	1
LINC01748	12
ENSG00000231252	3
NFIA	147
NFIA-AS2	8
NFIA-AS1	0
ENSG00000284808	2
ENSG00000287224	4
ENSG00000223920	1
TM2D1	29
PATJ-DT	0
PATJ	48
RNU6-414P	0
RNU6-1177P	0
LAMTOR5P1	1
RN7SL180P	1
MIR3116-1	0
MIR3116-2	0
PIGPP2	0
RPS15AP7	1
L1TD1	8
ENSG00000237227	0
KANK4	3
RNU6-371P	0
USP1	162
DOCK7	49
ENSG00000270549	0
ANGPTL3	3
ENSG00000278967	2
ENSG00000213703	0
DOCK7-DT	1
ATG4C	63
ENSG00000234318	0
ENSG00000237163	0
LINC01739	1
ENSG00000286455	1
ENSG00000227485	0
ENSG00000229225	0
ENSG00000203605	0
LINC00466	11
RNA5SP49	0
ENSG00000228734	2
RPSAP65	0
FOXD3-AS1	0
FOXD3	2
MIR6068	0
ENSG00000236674	1
ALG6	9
ITGB3BP	227
ENSG00000286429	0
EFCAB7	5
RN7SL488P	0
RNU7-123P	0
DLEU2L	1
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	23
RN7SL130P	2
ROR1	9
ENSG00000177452	0
CFL1P3	0
RNU6-809P	0
ROR1-AS1	8
ENSG00000284928	0
UBE2U	4
RNU7-62P	0
CACHD1	16
MIR4794	0
RAVER2	18
JAK1	526
ENSG00000234784	0
ENSG00000233877	1
LINC01359	11
SLC2A3P2	2
ENSG00000272506	2
RNU6-1176P	0
MIR3671	0
MIR101-1	1
ENSG00000288804	0
ENSG00000235804	0
MRPS21P1	0
AK4	11
RPS29P7	0
DNAJC6	178
ENSG00000229294	0
COX6CP13	0
RNU2-15P	0
LEPROT	289
LEPR	170
ENSG00000237852	0
ENSG00000224570	1
ENSG00000285079	3
RN7SL854P	1
PDE4B	57
PDE4B-AS1	0
RNU4-88P	0
SGIP1	23
MIR3117	0
ENSG00000248458	0
DYNLT5	8
INSL5	0
DNAI4	180
ENSG00000231080	1
MIER1	792
ENSG00000289394	1
SLC35D1	10
C1orf141	3
ENSG00000252433	0
ENSG00000275678	2
IL23R	5
RNU6-586P	0
RNU4ATAC4P	1
DNAJB6P4	0
IL12RB2	16
SERBP1	549
RNU6-387P	0
LINC01702	4
RNU6-1031P	0
ENSG00000238139	0
RN7SL392P	0
HNRNPCP9	2
GADD45A	182
GNG12	13
RNU7-80P	1
GNG12-AS1	5
ENSG00000235055	0
DIRAS3	1
ARL5AP3	0
WLS	2
CTBP2P8	0
MIR1262	0
RPS7P4	1
COX6B1P7	1
ELOCP18	0
ENSG00000229440	0
RPE65	2
DEPDC1	15
ENSG00000233589	2
DEPDC1-AS1	2
TXNP2	0
ENSG00000285041	0
ENSG00000285407	2
ENSG00000285473	2
LINC01707	11
LINC02791	2
LINC01758	0
ENSG00000287453	5
LRRC7	19
SGO1P1	1
ENSG00000287283	2
RN7SL538P	0
PIN1P1	1
LRRC7-AS1	2
LRRC40	20
RN7SL242P	0
SRSF11	187
ENSG00000228988	0
ANKRD13C	137
HHLA3	14
HHLA3-AS1	0
CTH	7
ENSG00000271992	1
CHORDC1P5	0
CASP3P1	0
LINC01788	6
ENSG00000226208	0
PTGER3	18
ENSG00000235782	2
ENSG00000269933	0
ZRANB2-AS1	0
ZRANB2	100
MIR186	0
ZRANB2-DT	4
ENSG00000226324	0
NEGR1	10
ENSG00000231985	0
ENSG00000271618	0
NEGR1-IT1	0
GDI2P2	1
ENSG00000286863	3
RPL31P12	0
ENSG00000225087	12
RNU6-1246P	0
LINC02796	0
LINC02797	4
ENSG00000280317	0
KRT8P21	1
RN7SKP19	0
LINC01360	2
LINC02238	3
RNA5SP50	0
ENSG00000285778	3
RNU4ATAC8P	0
LRRIQ3	7
FPGT-TNNI3K	4
FPGT	6
TNNI3K	2
ENSG00000237324	0
ENSG00000233894	3
LRRC53	7
ERICH3	16
ERICH3-AS1	4
ENSG00000272864	0
CRYZ	22
TYW3	47
ENSG00000229943	1
ENSG00000261213	0
ENSG00000224127	5
LHX8	4
ENSG00000224149	0
RNU6-622P	0
SLC44A5	8
ENSG00000224493	0
RNU6-503P	0
ENSG00000213579	0
ENSG00000230863	0
ACADM	71
DLSTP1	0
RABGGTB	21
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	2
ASB17	0
ENSG00000225605	2
ENSG00000230027	6
ST6GALNAC3	3
ENSG00000223905	0
ENSG00000272855	2
TPI1P1	6
RNU6-161P	0
LINC02567	0
ST6GALNAC5	5
MIR7156	0
ENSG00000288543	1
ENSG00000230498	2
PIGK	26
ENSG00000226084	41
ENSG00000228187	1
ENSG00000289212	2
ENSG00000287870	0
AK5	14
ENSG00000233099	1
RNU7-8P	0
ENSG00000287647	3
ZZZ3	82
RNA5SP20	0
RN7SL370P	0
USP33	295
ACTG1P21	0
MIGA1	36
RNA5SP21	0
ENSG00000219201	14
NSRP1P1	5
HSPE1P25	0
NEXN-AS1	11
NEXN	959
FUBP1	171
DNAJB4	89
GIPC2	7
ENSG00000273338	2
ENSG00000285928	3
ENSG00000213561	0
RNU6-1102P	0
ENSG00000213560	1
RNA5SP22	0
RNFT1P2	1
MGC27382	7
PTGFR	2
ENSG00000227556	0
RNA5SP23	0
IFI44L	106
IFI44	18
ENSG00000238015	2
ENSG00000235400	4
ADGRL4	14
PSAT1P3	0
ENSG00000282898	0
ENSG00000235011	0
LINC02792	2
ENSG00000288822	0
ADH5P2	1
ENSG00000285409	0
ENSG00000235756	0
ENSG00000260322	1
ENSG00000277670	0
HMGB1P18	0
ENSG00000225598	0
HNRNPA1P64	4
ENSG00000227062	0
ENSG00000234108	0
ENSG00000224326	0
LINC01781	3
MTND2P30	0
RPL7P10	2
ENSG00000235089	0
ENSG00000285179	1
RN7SKP247	0
ADGRL2	21
HNRNPA3P14	4
ARID3BP1	5
ENSG00000227960	0
ENSG00000234953	0
MED28P8	2
ENSG00000236676	0
ENSG00000234683	0
ST13P20	0
ENSG00000233290	10
LINC01362	6
LINC01361	3
ENSG00000285782	2
LINC01712	2
LINC01725	15
ENSG00000237076	1
TTLL7	32
TTLL7-IT1	3
ENSG00000229486	0
ENSG00000285201	3
PRKACB-DT	0
PRKACB	502
TXN2P1	0
NEDD8P1	0
ENSG00000199959	1
SAMD13	7
ENSG00000249237	0
UOX	1
DNASE2B	2
ENSG00000285361	3
RPF1	61
GNG5	49
ENSG00000285851	1
SPATA1	8
CTBS	7
ENSG00000284882	4
ENSG00000285374	0
LINC01555	2
ENSG00000232622	0
SSX2IP	237
ENSG00000285325	1
LPAR3	3
MCOLN2	12
DNAI3	7
MCOLN3	5
MIR4423	0
ENSG00000280099	1
SYDE2	9
C1orf52	36
BCL10	45
BCL10-AS1	5
DDAH1	13
ENSG00000273264	0
ENSG00000282057	3
ENSG00000272691	0
CCN1	1
SNORD81	1
ENSG00000230285	0
ZNHIT6	62
COL24A1	68
RNA5SP51	0
ENSG00000229505	3
LINC02795	0
ODF2L	55
MIR7856	0
ENSG00000231349	1
CLCA2	3
CLCA1	5
CLCA4	2
CDCA4P2	1
CLCA4-AS1	2
CLCA3P	1
ENSG00000261737	1
SH3GLB1	278
ENSG00000230721	0
ENSG00000284846	3
SELENOF	15
HS2ST1	14
ENSG00000267734	1
ENSG00000267561	0
ENSG00000235251	1
ENSG00000225568	0
LINC01140	3
LINC02801	6
LMO4	36
LINC01364	2
RNA5SP52	1
PKN2-AS1	15
ENSG00000279778	3
ENSG00000270507	0
ENSG00000286758	0
RN7SL583P	0
ENSG00000230053	0
ENSG00000274321	0
RPL36AP10	0
PKN2	298
RNU6-125P	0
ELOCP19	0
GTF2B	90
ENSG00000235308	2
KYAT3	48
RBMXL1	13
GBP3	75
GBP1	135
PTGES3P1	13
GBP2	262
ENSG00000289582	0
ENSG00000286802	2
GBP7	3
GBP4	100
ENSG00000284734	1
ENSG00000284637	0
ENSG00000289712	0
GBP5	199
ENSG00000237568	0
ENSG00000238081	0
ENSG00000233235	2
GBP6	7
CAPNS1P1	0
GBP1P1	3
ENSG00000286548	4
LRRC8B	89
ENSG00000288629	0
LRRC8C-DT	12
ENSG00000230735	0
LRRC8C	29
ENSG00000271949	0
ENSG00000226394	0
ENSG00000231613	0
LRRC8D-DT	0
LRRC8D	181
ENSG00000272672	1
RN7SKP272	0
GEMIN8P4	1
ZNF326	111
ENSG00000287015	1
ENSG00000287406	1
RNU6-695P	0
ENSG00000287372	4
LINC02787	1
SNORD3G	0
BARHL2	5
ENSG00000287076	3
LINC02609	6
LINC02788	2
LINC01763	0
ENSG00000272094	2
PHKA1P1	1
ZNF644	122
RPL5P6	0
HFM1	16
FEN1P1	2
CDC7	18
WDR82P2	0
ENSG00000229067	0
HSP90B3P	1
TGFBR3	30
RN7SL653P	1
BRDT	3
ENSG00000289483	1
EPHX4	3
LPCAT2BP	3
SETSIP	5
BTBD8	10
GAPDHP46	1
PRKAR1AP1	1
ENSG00000273487	1
ENSG00000226773	0
C1orf146	0
ACTBP12	0
GLMN	12
RPAP2	101
RN7SL824P	0
GFI1	30
EVI5	155
ENSG00000223787	0
HMGB3P9	2
RNU4-59P	0
ENSG00000225505	1
H3P3	1
CCNJP2	1
RPL5	2360
DIPK1A	2
SNORD21	0
SNORA66	0
ENSG00000207022	0
ENSG00000229052	4
ENSG00000289544	1
RNU6-970P	0
RN7SL692P	0
ENSG00000287797	0
RNU6-210P	1
RN7SKP123	0
MTF2	39
TMED5	100
CCDC18	297
ENSG00000237003	0
ENSG00000225297	0
CCDC18-AS1	30
ENSG00000229567	0
DR1	127
ENSG00000229635	1
FNBP1L	134
RNA5SP53	0
BCAR3	7
BCAR3-AS1	2
MIR760	0
ENSG00000260464	1
DNTTIP2	134
GCLM	81
CHCHD2P5	0
MTND4P11	0
MTND3P21	0
MTCO3P21	0
MTATP6P13	2
ENSG00000250890	0
MTCO2P21	0
MTCO1P21	1
ENSG00000233129	0
ABCA4	25
ENSG00000233482	0
ARHGAP29	61
RN7SL440P	0
ARHGAP29-AS1	7
GAPDHP29	2
ENSG00000236098	1
ENSG00000232918	0
ENSG00000286692	0
ABCD3	37
F3	1
ENSG00000288736	1
ENSG00000223675	1
SLC44A3-AS1	7
KATNBL1P2	1
MIR378G	0
SLC44A3	6
CNN3	49
CNN3-DT	1
ALG14	7
ALG14-AS1	1
TLCD4	57
TLCD4-RWDD3	0
ENSG00000231992	0
RWDD3-DT	6
RWDD3	7
ENSG00000228852	4
ENSG00000287919	0
LINC01760	0
LINC01650	1
ENSG00000237954	2
LINC01761	1
LINC02607	5
ENSG00000271252	0
LINC02790	3
RNU1-130P	0
LINC01787	5
ENSG00000225923	0
UBE2WP1	0
EEF1A1P11	3
RN7SL831P	0
NDUFS5P2	0
RPL7P9	47
RN7SKP270	0
PTBP2	49
DPYD	165
DPYD-AS1	2
DPYD-IT1	0
SEC63P1	11
RPL26P9	0
ENSG00000230718	0
DPYD-AS2	2
ENSG00000270911	0
MIR137HG	2
ENSG00000259946	2
MIR2682	0
MIR137	0
ENSG00000288810	1
ENSG00000285922	6
NFU1P2	1
LINC01776	2
ENSG00000280040	0
SNX7	9
PLPPR5	1
PLPPR5-AS1	0
ENSG00000227034	1
PLPPR4	0
ENSG00000233983	0
LINC01708	0
PALMD	94
HMGB3P10	0
FRRS1	7
RNU4-75P	2
ENSG00000231996	0
AGL	58
ENSG00000228084	0
SLC35A3	10
ENSG00000283761	2
RNU6-750P	0
RNU6-1318P	0
ENSG00000288826	1
MFSD14A	3
ENSG00000241073	1
SASS6	15
ENSG00000226952	0
TRMT13	7
LRRC39	2
DBT	40
RPL23AP90	0
BRI3P1	0
ENSG00000285530	2
ENSG00000230287	0
RTCA-AS1	94
RTCA	111
MIR553	0
ENSG00000215871	1
ENSG00000223906	0
CDC14A	90
BCAS2P2	1
ENSG00000228086	0
GPR88	2
ENSG00000213421	0
LINC01349	0
ENSG00000285525	0
ENSG00000224685	1
VCAM1	10
EXTL2	1
ENSG00000273204	0
SLC30A7	29
HNRNPA1P68	4
DPH5	26
ENSG00000235795	1
ENSG00000233184	14
ENSG00000252765	0
ENSG00000289355	2
ENSG00000271578	0
S1PR1-DT	8
S1PR1	30
ENSG00000228399	3
PPIAP7	0
LINC01307	6
LINC01709	4
RNU6-965P	0
RPSAP19	7
OLFM3	4
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	0
ENSG00000289192	4
ENSG00000233359	7
ENSG00000230864	1
COL11A1	7
SOD2P1	0
ENSG00000230759	1
RNPC3-DT	2
RN7SKP285	2
RNPC3	37
AMY2B	15
ACTG1P4	0
AMY2A	3
AMY1A	0
ENSG00000234441	0
AMY1B	0
AMYP1	0
AMY1C	0
ENSG00000225191	1
ENSG00000215869	1
FTLP17	0
ENSG00000285981	1
CDK4P1	0
LINC01676	6
SEPTIN2P1	0
ENSG00000237897	0
ENSG00000232952	5
LINC01677	1
ENSG00000237480	6
ENSG00000230932	0
ENSG00000270342	0
ENSG00000270976	0
MTATP6P14	6
MTCO1P14	2
LINC01661	1
PRMT6	11
NTNG1	16
ENSG00000289612	0
NDUFA4P1	0
VAV3	116
MIR7852	1
VAV3-AS1	2
LINC02785	6
SLC25A24	68
ENSG00000260879	0
ENSG00000280186	1
NBPF4	1
ENSG00000238122	0
SLC25A24P1	1
NBPF5P	0
SLC25A24P2	0
ENSG00000224698	0
NBPF6	2
ENSG00000283354	0
ST13P21	0
ENSG00000226483	0
FAM102B	45
HENMT1	24
ENSG00000285923	0
PRPF38B	166
FNDC7	6
ENSG00000232971	1
STXBP3	162
ENSG00000228076	1
AKNAD1	6
SPATA42	0
GPSM2	46
CLCC1	30
WDR47	37
ENSG00000237349	2
ENSG00000244716	18
ENSG00000228665	0
RANP5	0
TAF13	31
TMEM167B-DT	3
TMEM167B	29
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	0
CFAP276	0
ELAPOR1	13
SARS1	140
CELSR2	6
PSRC1	16
MYBPHL	3
SORT1	68
PSMA5	88
SYPL2	5
ATXN7L2	10
CYB561D1	7
AMIGO1	7
GPR61	5
ENSG00000254942	0
GNAI3	199
RNU6V	2
ENSG00000225113	0
MIR197	0
GNAT2	2
AMPD2	49
ENSG00000228703	0
RPL7P8	0
GSTM4	39
GSTM2	35
GSTM1	24
ENSG00000260246	0
GSTM5	55
ENSG00000241720	0
GSTM3	5
EPS8L3	8
NDUFA5P10	0
LINC01768	0
ENSG00000235005	1
ENSG00000261055	1
CSF1	8
AHCYL1	99
STRIP1	35
ENSG00000258634	6
ALX3	0
LINC01397	3
UBL4B	0
SLC6A17	8
SLC6A17-AS1	1
ENSG00000235526	0
KCNC4-DT	1
KCNC4	22
ENSG00000282852	0
ENSG00000200536	1
RBM15-AS1	3
RBM15	34
LAMTOR5-AS1	19
SLC16A4	3
ENSG00000273373	0
LAMTOR5	30
PROK1	1
ENSG00000270380	0
ENSG00000282887	3
ENSG00000283999	0
CYMP	0
CYMP-AS1	1
KCNA10	1
KCNA2	26
ENSG00000259834	44
ENSG00000288847	55
KCNA3	44
ENSG00000288803	5
NRBF2P3	1
OR11I1P	0
CD53	66
ENSG00000261654	8
ENSG00000232811	5
LRIF1	34
ENSG00000273010	0
CCNT2P1	0
RNA5SP54	0
DRAM2	31
CEPT1	30
ENSG00000272982	0
ENSG00000273221	0
DENND2D	80
CHI3L2	17
CHIAP1	0
CHIAP2	5
CHIA	5
ENSG00000229283	0
ENSG00000232240	0
PIFO	3
CHIAP3	3
HIGD1AP12	0
PGBP	3
OVGP1	6
ENSG00000260948	2
UBE2FP3	0
ENSG00000243960	0
WDR77	7
ATP5PB	155
C1orf162	129
TMIGD3	5
RNU6-792P	0
ADORA3	7
RAP1A	294
LINC01160	0
KRT18P57	0
RNU6-151P	0
INKA2	40
INKA2-AS1	14
ENSG00000284830	5
DDX20	31
KCND3	16
KCND3-IT1	0
KCND3-AS1	3
LINC01750	3
LINC02884	131
TXNP3	0
ENSG00000238761	0
CTTNBP2NL	39
MIR4256	0
WNT2B	9
ENSG00000273483	0
ST7L	87
CAPZA1	386
MRPL53P1	0
RNU7-70P	0
MOV10	24
ENSG00000225075	0
RHOC	43
ENSG00000271810	0
PPM1J	5
PPM1J-DT	3
TAFA3	2
NUTF2P4	0
LINC01356	5
LINC01357	0
ENSG00000228040	2
SLC16A1	24
AKR7A2P1	1
SLC16A1-AS1	10
ENSG00000287807	0
LRIG2-DT	2
LRIG2	36
RLIMP2	0
ENSG00000233839	0
ENSG00000236887	0
MAGI3	22
ENSG00000232499	4
MTND5P20	0
PHTF1	39
ENSG00000232450	0
RSBN1	76
ENSG00000231128	2
PTPN22	73
AP4B1-AS1	1
BCL2L15	9
AP4B1	18
DCLRE1B	40
HIPK1-AS1	4
HIPK1	478
OLFML3	3
ENSG00000270780	0
ENSG00000282048	7
SYT6	7
ENSG00000232895	0
MRPL57P1	0
ENSG00000271419	2
TRIM33	169
ENSG00000226984	0
EIF2S2P5	0
PKMP1	0
BCAS2	55
DENND2C	90
AMPD1	2
RN7SL432P	1
NRAS	88
CSDE1	1722
RNY1P13	0
SIKE1	36
NR1H5P	0
SYCP1	4
TSHB	1
TSPAN2	66
LINC01765	3
ENSG00000285698	3
NGF-AS1	2
NGF	7
ENSG00000287103	0
ENSG00000226973	0
ENSG00000274468	0
ELOCP20	1
CNOT7P2	1
ENSG00000270631	1
RN7SL420P	0
ENSG00000207502	0
VANGL1	12
CASQ2	3
NHLH2	9
HNRNPA1P43	0
LINC01649	3
ENSG00000271143	0
SLC22A15	1
ENSG00000237993	4
MAB21L3	5
LINC01779	1
U3	10
ENSG00000287217	0
ATP1A1	25
ATP1A1-AS1	19
RNU6-817P	0
LINC01762	11
ENSG00000230381	0
ENSG00000224950	1
ENSG00000286276	2
CD58	8
NAP1L4P1	0
MIR548AC	0
IGSF3	8
MIR320B1	1
LINC02868	2
GAPDHP64	0
NEFHP1	5
CD2	58
FTH1P22	1
ENSG00000272715	0
PTGFRN	9
RNA5SP55	0
CD101	7
CD101-AS1	4
TTF2	21
MIR942	0
TRIM45	2
RPS15AP9	0
VTCN1	4
LINC01525	0
ENSG00000271427	0
MAN1A2	3841
ENSG00000279513	0
VPS25P1	0
TENT5C-DT	2
TENT5C	2798
VDAC2P3	1
ENSG00000212266	0
ENSG00000270719	0
PNRC2P1	3
GDAP2	59
WDR3	44
SPAG17	12
ENSG00000287980	2
RNA5SP56	0
PSMC1P12	4
ENSG00000229911	0
TBX15	4
ENSG00000226172	0
ENSG00000239216	0
WARS2	7
WARS2-IT1	5
RBMX2P3	0
RPS3AP12	1
WARS2-AS1	16
RPL6P2	0
ENSG00000227712	1
LINC01780	0
RNU1-75P	0
HAO2	4
HAO2-IT1	0
HSD3B2	4
GAPDHP74	0
HSD3BP2	2
GAPDHP23	1
HSD3BP1	4
GAPDHP58	0
HSD3B1	1
GAPDHP32	1
HSD3BP3	9
GAPDHP27	0
HSD3BP4	3
GAPDHP33	2
LINC00622	0
HSD3BP5	1
ZNF697	3
PHGDH	30
HMGCS2	2
REG4	6
NBPF7P	2
PFN1P9	1
NOTCH2P1	3
ADAM30	2
NOTCH2	36
ENSG00000273406	0
RNU6-465P	0
SEC22B	61
ENSG00000274642	3
7SK	3
ENSG00000223804	11
U1	1
NBPF8	57
PFN1P2	2
PDE4DIPP2	7
U2	4
NOTCH2NLR	0
NBPF26	93
ENSG00000287979	1
RNVU1-19	0
PPIAL4A	0
ENSG00000281741	3
LINC00623	3
RNVU1-4	0
ENSG00000285215	2
PDE4DIPP4	0
ENSG00000275296	0
FCGR1B	1
ENSG00000234998	0
ENSG00000233029	1
H2BP1	0
ENSG00000227193	0
H3P4	2
RPL22P6	0
FAM72B	9
SRGAP2C	38
ENSG00000275129	0
SRGAP2-AS1	4
LINC02798	2
ENSG00000228826	3
MTIF2P1	3
ENSG00000272583	2
EMBP1	4
LINC01691	3
ENSG00000276118	0
ENSG00000277095	0
ENSG00000277702	0
RNA5SP533	0
ENSG00000264145	0
ENSG00000274927	0
NKAIN1P1	0
ENSG00000223495	0
LINC02799	0
ENSG00000203825	2
NBPF17P	1
PFN1P12	1
RNU1-114P	0
RNVU1-17	0
RNVU1-23	1
RNVU1-18	0
ENSG00000232721	2
ENSG00000223779	3
FAM91A3P	2
ENSG00000270962	0
LINC02591	1
RNU1-143P	0
PDE4DIPP3	3
ENSG00000237503	1
FCGR1CP	1
H2BP2	1
H3-2	2
ENSG00000230186	0
RPL22P5	0
FAM72C	5
ENSG00000289318	7
SRGAP2D	8
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	0
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	0
RNVU1-15	1
ENSG00000237343	0
ENSG00000233586	0
NBPF15	63
PFN1P6	1
ENSG00000229002	0
RNVU1-26	0
RNVU1-2A	1
RNVU1-28	9
PPIAL4F	0
LINC01632	0
ENSG00000224363	0
ENSG00000278273	0
RNA5SP59	0
LSP1P5	0
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	21
ENSG00000271644	0
FAM72D	0
ENSG00000283752	0
LINC01145	6
RNU1-153P	0
ENSG00000281571	2
ENSG00000223612	1
PPIAL4D	0
ENSG00000271291	0
RNVU1-14	0
ENSG00000276216	0
