Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-4/duplicates_rm/RSQ_132_sorted_q10_rmDup.bam
TESK2	14
PPIAP36	0
CCDC163	8
MMACHC	4
PRDX1	88
HMGB1P48	0
AKR1A1	45
ENSG00000281133	0
ENSG00000280836	0
ENSG00000289407	2
NASP	248
ENSG00000281112	0
ENSG00000281825	0
CCDC17	4
GPBP1L1	624
RPS15AP10	0
ENSG00000234329	0
TMEM69	39
IPP	22
ENSG00000230896	1
ENSG00000236111	2
MAST2	53
TMA16P2	0
PIK3R3	41
P3R3URF-PIK3R3	0
ENSG00000226957	0
ENSG00000233114	0
ENSG00000227857	0
TSPAN1	0
P3R3URF	0
POMGNT1	9
LURAP1	0
RAD54L	5
LRRC41	73
UQCRH	812
NSUN4	48
ENSG00000225779	1
FAAH	4
FAAHP1	3
LINC01398	0
DMBX1	5
TMEM275	0
MKNK1-AS1	1
KNCN	0
MKNK1	179
MOB3C	392
ATPAF1	290
NENFP1	1
TEX38	1
EFCAB14-AS1	0
EFCAB14	894
ENSG00000236476	0
CYP4B1	10
CYP4Z2P	2
TUBAP8	0
CYP4A11	3
CYP4A26P	0
CYP4A43P	0
CYP4A27P	0
CYP4A44P	0
CYP4X1	5
CYP4Z1	7
TUBAP9	0
CYP4A22-AS1	7
CYP4A22	4
MTND1P34	1
LINC00853	263
PDZK1IP1	1798
TAL1	1660
ENSG00000226252	78
STIL	265
CMPK1	4963
LINC01389	14
FOXE3	4
FOXD2-AS1	44
FOXD2	1
ENSG00000271355	0
RPL21P24	1
ATP6V0E1P4	0
LINC01738	1
TRABD2B	2
ENSG00000223814	0
ENSG00000225028	0
LINC02794	2
ENSG00000231413	1
CYP46A4P	0
SKINT1L	0
ENSG00000279096	3
ENSG00000223720	0
SLC5A9	7
ENSG00000272491	2
ENSG00000279214	0
SPATA6	23
PPP1R8P1	1
RNU6-723P	0
ENSG00000235105	3
RNU4-61P	0
ENSG00000232514	0
AGBL4	6
ENSG00000287661	0
BEND5	3
ENSG00000286597	0
ENSG00000229846	0
AGBL4-AS1	0
AGBL4-IT1	0
ENSG00000237478	0
ZNF859P	2
ENSG00000279324	0
MTND2P29	1
ELAVL4	8
ENSG00000230828	1
ELAVL4-AS1	1
ENSG00000233407	0
LINC02808	3
ENSG00000284645	2
ENSG00000234080	0
HMGB1P45	0
FCF1P6	0
DMRTA2	1
ENSG00000284700	3
FAF1	391
FAF1-AS1	2
RNU6-1026P	0
PHBP12	2
MRPS6P2	0
CDKN2C	30
MIR4421	0
MIR6500	0
C1orf185	1
CFL1P2	0
LINC01562	1
RNF11	5426
ENSG00000233406	3
ENSG00000236434	0
TTC39A	10
TTC39A-AS1	0
EPS15	1977
ENSG00000232027	2
RNU6-877P	0
ENSG00000238140	0
EPS15-AS1	1
RNU6-1281P	1
CALR4P	4
OSBPL9	219
GAPDHP51	0
SLC25A6P3	0
ENSG00000212624	0
NRDC	2963
ENSG00000266993	1
ENSG00000272175	0
MIR761	0
TSEN15P2	1
RAB3B	3
RNA5SP48	4
ENSG00000229032	0
RN7SL290P	2
TXNDC12	23
ENSG00000285839	0
KTI12	1
ENSG00000223390	0
TXNDC12-AS1	0
BTF3L4	93
ZFYVE9	21
RN7SL788P	0
ENSG00000228407	0
ENSG00000223429	0
PDCL3P6	0
ENSG00000236004	0
DNAJC19P7	0
ANAPC10P1	2
CC2D1B	109
ENSG00000272100	0
ENSG00000287078	1
PLA2G12AP1	1
ORC1	12
PRPF38A	221
TUT4	404
ENSG00000272371	0
EEF1GP7	1
GPX7	7
SHISAL2A	13
COA7	27
NDUFS5P3	0
RN7SL62P	0
ZYG11B	104
RNU2-30P	0
RPS13P2	3
RNU6-969P	0
ZYG11A	1
ENSG00000242391	1
ECHDC2	7
ENSG00000230953	0
ENSG00000231866	0
SCP2	645
ENSG00000264834	0
ENSG00000266188	0
ENSG00000265815	0
H3P2	0
RRAS2P1	0
TUBBP10	0
PODN	5
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	1
ENSG00000235563	0
ENSG00000277397	1
CPT2	22
ENSG00000236723	0
CZIB	42
CZIB-DT	1
MAGOH	110
MAGOH-DT	7
LRP8	72
ENSG00000234578	0
ENSG00000228838	0
ENSG00000232762	2
LRP8-DT	3
ENSG00000285954	1
ENSG00000226938	0
LINC02812	1
SLC25A3P1	2
ENSG00000288527	0
DMRTB1	0
GLIS1	1
RNU7-95P	2
NDC1	74
ENSG00000201003	0
ENSG00000229687	0
YIPF1	31
DIO1	1
HSPB11	107
LRRC42	18
HNRNPA3P12	4
LDLRAD1	2
TMEM59	214
ENSG00000280378	1
TCEANC2	40
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	0
CDCP2	0
ENSG00000280425	2
CYB5RL	11
MRPL37	73
SSBP3	283
SSBP3-AS1	1
ENSG00000225632	0
ENSG00000232245	1
ENSG00000287582	0
LINC02784	0
ENSG00000237173	0
HNRNPA1P63	1
ACOT11	9
FAM151A	2
ENSG00000230728	1
MROH7	0
MROH7-TTC4	0
TTC4	11
PARS2	4
TTC22	8
ENSG00000237453	0
LEXM	5
DHCR24	9
ENSG00000287724	0
ENSG00000242396	0
DHCR24-DT	0
ENSG00000284601	1
TMEM61	0
ENSG00000233271	0
BSND	4
PCSK9	3
USP24	374
MIR4422HG	0
GYG1P3	0
MIR4422	0
ENSG00000234810	260
GOT2P1	4
MTCO2P34	0
RN7SKP291	0
RNU6-830P	1
LINC01755	3
LINC01753	0
PIGQP1	0
ENSG00000235612	0
ENSG00000260971	7
ENSG00000284686	2
RPSAP20	1
LINC01767	1
PLPP3	17
RPL21P23	0
RPL23AP85	0
ENSG00000225475	0
PRKAA2	5
FYB2	0
ENSG00000229913	3
C8A	1
C8B	3
ENSG00000236341	0
DAB1	7
ENSG00000227935	0
RPS20P5	0
DAB1-AS1	2
HNRNPA1P6	0
RPS26P15	5
ENSG00000235038	1
ENSG00000230546	0
ENSG00000233216	0
OMA1	146
ENSG00000286918	0
ENSG00000270209	0
RN7SL713P	0
TACSTD2	4
ENSG00000185839	5
MYSM1	219
ENSG00000283445	4
JUN	50
LINC01135	3
ENSG00000272226	0
ENSG00000231740	2
LINC02777	3
LINC01358	4
PHBP3	0
ENSG00000241042	0
ENSG00000235215	0
FGGY-DT	9
ENSG00000270457	0
FGGY	56
MIR4711	0
ENSG00000226883	0
HOOK1	18
CYP2J2	3
RN7SL475P	0
C1orf87	3
PGBD4P8	1
LINC02778	8
LINC01748	18
ENSG00000231252	8
NFIA	156
NFIA-AS2	10
NFIA-AS1	0
ENSG00000284808	1
ENSG00000287224	1
ENSG00000223920	0
TM2D1	85
PATJ-DT	1
PATJ	88
RNU6-414P	0
RNU6-1177P	0
LAMTOR5P1	0
RN7SL180P	0
MIR3116-1	0
MIR3116-2	0
PIGPP2	0
RPS15AP7	0
L1TD1	13
ENSG00000237227	0
KANK4	0
RNU6-371P	0
USP1	404
DOCK7	91
ENSG00000270549	0
ANGPTL3	1
ENSG00000278967	0
ENSG00000213703	0
DOCK7-DT	1
ATG4C	230
ENSG00000234318	0
ENSG00000237163	1
LINC01739	0
ENSG00000286455	0
ENSG00000227485	3
ENSG00000229225	0
ENSG00000203605	0
LINC00466	1
RNA5SP49	0
ENSG00000228734	1
RPSAP65	0
FOXD3-AS1	3
FOXD3	1
MIR6068	0
ENSG00000236674	0
ALG6	12
ITGB3BP	536
ENSG00000286429	0
EFCAB7	10
RN7SL488P	0
RNU7-123P	0
DLEU2L	2
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	97
RN7SL130P	0
ROR1	7
ENSG00000177452	0
CFL1P3	0
RNU6-809P	0
ROR1-AS1	3
ENSG00000284928	0
UBE2U	1
RNU7-62P	0
CACHD1	31
MIR4794	0
RAVER2	31
JAK1	1753
ENSG00000234784	0
ENSG00000233877	0
LINC01359	7
SLC2A3P2	1
ENSG00000272506	2
RNU6-1176P	0
MIR3671	0
MIR101-1	0
ENSG00000288804	0
ENSG00000235804	0
MRPS21P1	0
AK4	8
RPS29P7	0
DNAJC6	693
ENSG00000229294	0
COX6CP13	0
RNU2-15P	0
LEPROT	2311
LEPR	1273
ENSG00000237852	17
ENSG00000224570	0
ENSG00000285079	0
RN7SL854P	0
PDE4B	66
PDE4B-AS1	1
RNU4-88P	0
SGIP1	7
MIR3117	0
ENSG00000248458	0
DYNLT5	43
INSL5	0
DNAI4	356
ENSG00000231080	0
MIER1	2161
ENSG00000289394	0
SLC35D1	57
C1orf141	3
ENSG00000252433	0
ENSG00000275678	0
IL23R	6
RNU6-586P	0
RNU4ATAC4P	0
DNAJB6P4	3
IL12RB2	9
SERBP1	1048
RNU6-387P	0
LINC01702	0
RNU6-1031P	0
ENSG00000238139	0
RN7SL392P	0
HNRNPCP9	1
GADD45A	513
GNG12	20
RNU7-80P	0
GNG12-AS1	1
ENSG00000235055	1
DIRAS3	1
ARL5AP3	0
WLS	9
CTBP2P8	0
MIR1262	0
RPS7P4	0
COX6B1P7	0
ELOCP18	0
ENSG00000229440	0
RPE65	2
DEPDC1	37
ENSG00000233589	0
DEPDC1-AS1	0
TXNP2	0
ENSG00000285041	15
ENSG00000285407	5
ENSG00000285473	0
LINC01707	2
LINC02791	1
LINC01758	2
ENSG00000287453	0
LRRC7	9
SGO1P1	0
ENSG00000287283	0
RN7SL538P	0
PIN1P1	1
LRRC7-AS1	0
LRRC40	48
RN7SL242P	1
SRSF11	342
ENSG00000228988	0
ANKRD13C	350
HHLA3	27
HHLA3-AS1	0
CTH	8
ENSG00000271992	0
CHORDC1P5	0
CASP3P1	0
LINC01788	1
ENSG00000226208	0
PTGER3	95
ENSG00000235782	0
ENSG00000269933	0
ZRANB2-AS1	1
ZRANB2	120
MIR186	0
ZRANB2-DT	6
ENSG00000226324	0
NEGR1	4
ENSG00000231985	0
ENSG00000271618	0
NEGR1-IT1	1
GDI2P2	0
ENSG00000286863	5
RPL31P12	0
ENSG00000225087	3
RNU6-1246P	0
LINC02796	0
LINC02797	2
ENSG00000280317	2
KRT8P21	0
RN7SKP19	0
LINC01360	0
LINC02238	0
RNA5SP50	1
ENSG00000285778	2
RNU4ATAC8P	0
LRRIQ3	2
FPGT-TNNI3K	0
FPGT	17
TNNI3K	2
ENSG00000237324	0
ENSG00000233894	1
LRRC53	0
ERICH3	9
ERICH3-AS1	3
ENSG00000272864	0
CRYZ	20
TYW3	52
ENSG00000229943	0
ENSG00000261213	0
ENSG00000224127	1
LHX8	4
ENSG00000224149	3
RNU6-622P	0
SLC44A5	3
ENSG00000224493	1
RNU6-503P	0
ENSG00000213579	0
ENSG00000230863	2
ACADM	404
DLSTP1	0
RABGGTB	35
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	13
ASB17	0
ENSG00000225605	3
ENSG00000230027	0
ST6GALNAC3	8
ENSG00000223905	0
ENSG00000272855	0
TPI1P1	2
RNU6-161P	0
LINC02567	0
ST6GALNAC5	2
MIR7156	0
ENSG00000288543	0
ENSG00000230498	0
PIGK	183
ENSG00000226084	34
ENSG00000228187	0
ENSG00000289212	2
ENSG00000287870	2
AK5	25
ENSG00000233099	7
RNU7-8P	0
ENSG00000287647	0
ZZZ3	333
RNA5SP20	0
RN7SL370P	1
USP33	1193
ACTG1P21	0
MIGA1	161
RNA5SP21	0
ENSG00000219201	16
NSRP1P1	2
HSPE1P25	0
NEXN-AS1	99
NEXN	6951
FUBP1	426
DNAJB4	110
GIPC2	18
ENSG00000273338	0
ENSG00000285928	1
ENSG00000213561	0
RNU6-1102P	2
ENSG00000213560	0
RNA5SP22	0
RNFT1P2	0
MGC27382	4
PTGFR	1
ENSG00000227556	0
RNA5SP23	1
IFI44L	98
IFI44	64
ENSG00000238015	0
ENSG00000235400	3
ADGRL4	25
PSAT1P3	0
ENSG00000282898	0
ENSG00000235011	0
LINC02792	0
ENSG00000288822	0
ADH5P2	1
ENSG00000285409	0
ENSG00000235756	0
ENSG00000260322	0
ENSG00000277670	0
HMGB1P18	0
ENSG00000225598	0
HNRNPA1P64	0
ENSG00000227062	0
ENSG00000234108	0
ENSG00000224326	0
LINC01781	4
MTND2P30	0
RPL7P10	1
ENSG00000235089	0
ENSG00000285179	0
RN7SKP247	0
ADGRL2	8
HNRNPA3P14	0
ARID3BP1	4
ENSG00000227960	0
ENSG00000234953	1
MED28P8	1
ENSG00000236676	0
ENSG00000234683	1
ST13P20	0
ENSG00000233290	1
LINC01362	6
LINC01361	1
ENSG00000285782	0
LINC01712	2
LINC01725	5
ENSG00000237076	0
TTLL7	243
TTLL7-IT1	2
ENSG00000229486	0
ENSG00000285201	0
PRKACB-DT	5
PRKACB	3002
TXN2P1	0
NEDD8P1	0
ENSG00000199959	0
SAMD13	2
ENSG00000249237	1
UOX	0
DNASE2B	0
ENSG00000285361	0
RPF1	94
GNG5	196
ENSG00000285851	0
SPATA1	23
CTBS	40
ENSG00000284882	4
ENSG00000285374	0
LINC01555	1
ENSG00000232622	0
SSX2IP	2903
ENSG00000285325	0
LPAR3	3
MCOLN2	2
DNAI3	7
MCOLN3	2
MIR4423	0
ENSG00000280099	0
SYDE2	9
C1orf52	54
BCL10	78
BCL10-AS1	8
DDAH1	48
ENSG00000273264	0
ENSG00000282057	10
ENSG00000272691	0
CCN1	0
SNORD81	1
ENSG00000230285	1
ZNHIT6	123
COL24A1	970
RNA5SP51	0
ENSG00000229505	0
LINC02795	4
ODF2L	157
MIR7856	0
ENSG00000231349	0
CLCA2	2
CLCA1	4
CLCA4	2
CDCA4P2	0
CLCA4-AS1	0
CLCA3P	1
ENSG00000261737	4
SH3GLB1	1055
ENSG00000230721	1
ENSG00000284846	0
SELENOF	154
HS2ST1	112
ENSG00000267734	0
ENSG00000267561	0
ENSG00000235251	1
ENSG00000225568	0
LINC01140	5
LINC02801	0
LMO4	52
LINC01364	0
RNA5SP52	0
PKN2-AS1	18
ENSG00000279778	1
ENSG00000270507	0
ENSG00000286758	0
RN7SL583P	0
ENSG00000230053	0
ENSG00000274321	0
RPL36AP10	0
PKN2	650
RNU6-125P	0
ELOCP19	0
GTF2B	241
ENSG00000235308	2
KYAT3	68
RBMXL1	204
GBP3	25
GBP1	229
PTGES3P1	15
GBP2	390
ENSG00000289582	4
ENSG00000286802	2
GBP7	3
GBP4	205
ENSG00000284734	2
ENSG00000284637	1
ENSG00000289712	0
GBP5	313
ENSG00000237568	0
ENSG00000238081	1
ENSG00000233235	0
GBP6	2
CAPNS1P1	0
GBP1P1	2
ENSG00000286548	5
LRRC8B	879
ENSG00000288629	0
LRRC8C-DT	10
ENSG00000230735	0
LRRC8C	94
ENSG00000271949	0
ENSG00000226394	1
ENSG00000231613	1
LRRC8D-DT	1
LRRC8D	1191
ENSG00000272672	0
RN7SKP272	2
GEMIN8P4	1
ZNF326	252
ENSG00000287015	0
ENSG00000287406	1
RNU6-695P	0
ENSG00000287372	1
LINC02787	0
SNORD3G	0
BARHL2	1
ENSG00000287076	2
LINC02609	3
LINC02788	0
LINC01763	0
ENSG00000272094	1
PHKA1P1	0
ZNF644	384
RPL5P6	0
HFM1	32
FEN1P1	0
CDC7	22
WDR82P2	0
ENSG00000229067	1
HSP90B3P	1
TGFBR3	30
RN7SL653P	0
BRDT	7
ENSG00000289483	2
EPHX4	4
LPCAT2BP	0
SETSIP	2
BTBD8	27
GAPDHP46	0
PRKAR1AP1	1
ENSG00000273487	0
ENSG00000226773	0
C1orf146	0
ACTBP12	0
GLMN	31
RPAP2	306
RN7SL824P	0
GFI1	38
EVI5	374
ENSG00000223787	0
HMGB3P9	0
RNU4-59P	1
ENSG00000225505	1
H3P3	0
CCNJP2	0
RPL5	3810
DIPK1A	11
SNORD21	0
SNORA66	0
ENSG00000207022	1
ENSG00000229052	1
ENSG00000289544	0
RNU6-970P	0
RN7SL692P	8
ENSG00000287797	0
RNU6-210P	0
RN7SKP123	0
MTF2	68
TMED5	326
CCDC18	1182
ENSG00000237003	0
ENSG00000225297	0
CCDC18-AS1	229
ENSG00000229567	0
DR1	843
ENSG00000229635	0
FNBP1L	707
RNA5SP53	0
BCAR3	15
BCAR3-AS1	2
MIR760	1
ENSG00000260464	29
DNTTIP2	297
GCLM	472
CHCHD2P5	0
MTND4P11	0
MTND3P21	1
MTCO3P21	0
MTATP6P13	0
ENSG00000250890	0
MTCO2P21	0
MTCO1P21	0
ENSG00000233129	0
ABCA4	9
ENSG00000233482	0
ARHGAP29	94
RN7SL440P	0
ARHGAP29-AS1	1
GAPDHP29	0
ENSG00000236098	2
ENSG00000232918	1
ENSG00000286692	2
ABCD3	77
F3	0
ENSG00000288736	0
ENSG00000223675	0
SLC44A3-AS1	1
KATNBL1P2	1
MIR378G	0
SLC44A3	0
CNN3	37
CNN3-DT	2
ALG14	4
ALG14-AS1	1
TLCD4	75
TLCD4-RWDD3	3
ENSG00000231992	0
RWDD3-DT	0
RWDD3	23
ENSG00000228852	0
ENSG00000287919	7
LINC01760	0
LINC01650	1
ENSG00000237954	1
LINC01761	2
LINC02607	5
ENSG00000271252	1
LINC02790	0
RNU1-130P	1
LINC01787	2
ENSG00000225923	0
UBE2WP1	3
EEF1A1P11	1
RN7SL831P	0
NDUFS5P2	0
RPL7P9	43
RN7SKP270	1
PTBP2	174
DPYD	1363
DPYD-AS1	2
DPYD-IT1	0
SEC63P1	7
RPL26P9	0
ENSG00000230718	0
DPYD-AS2	2
ENSG00000270911	0
MIR137HG	0
ENSG00000259946	0
MIR2682	0
MIR137	0
ENSG00000288810	2
ENSG00000285922	1
NFU1P2	0
LINC01776	0
ENSG00000280040	1
SNX7	6
PLPPR5	0
PLPPR5-AS1	1
ENSG00000227034	1
PLPPR4	2
ENSG00000233983	0
LINC01708	2
PALMD	106
HMGB3P10	0
FRRS1	25
RNU4-75P	0
ENSG00000231996	0
AGL	148
ENSG00000228084	0
SLC35A3	14
ENSG00000283761	1
RNU6-750P	0
RNU6-1318P	1
ENSG00000288826	0
MFSD14A	23
ENSG00000241073	1
SASS6	57
ENSG00000226952	0
TRMT13	46
LRRC39	9
DBT	70
RPL23AP90	0
BRI3P1	0
ENSG00000285530	0
ENSG00000230287	0
RTCA-AS1	683
RTCA	149
MIR553	0
ENSG00000215871	0
ENSG00000223906	1
CDC14A	298
BCAS2P2	1
ENSG00000228086	0
GPR88	41
ENSG00000213421	0
LINC01349	0
ENSG00000285525	0
ENSG00000224685	1
VCAM1	5
EXTL2	11
ENSG00000273204	0
SLC30A7	106
HNRNPA1P68	1
DPH5	45
ENSG00000235795	1
ENSG00000233184	2
ENSG00000252765	0
ENSG00000289355	2
ENSG00000271578	0
S1PR1-DT	6
S1PR1	80
ENSG00000228399	1
PPIAP7	0
LINC01307	2
LINC01709	1
RNU6-965P	0
RPSAP19	2
OLFM3	10
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	0
ENSG00000289192	7
ENSG00000233359	2
ENSG00000230864	1
COL11A1	1
SOD2P1	1
ENSG00000230759	0
RNPC3-DT	1
RN7SKP285	0
RNPC3	67
AMY2B	23
ACTG1P4	0
AMY2A	0
AMY1A	0
ENSG00000234441	0
AMY1B	0
AMYP1	0
AMY1C	0
ENSG00000225191	0
ENSG00000215869	6
FTLP17	1
ENSG00000285981	0
CDK4P1	1
LINC01676	0
SEPTIN2P1	0
ENSG00000237897	1
ENSG00000232952	1
LINC01677	2
ENSG00000237480	1
ENSG00000230932	0
ENSG00000270342	0
ENSG00000270976	0
MTATP6P14	0
MTCO1P14	1
LINC01661	1
PRMT6	13
NTNG1	6
ENSG00000289612	1
NDUFA4P1	0
VAV3	451
MIR7852	0
VAV3-AS1	1
LINC02785	23
SLC25A24	154
ENSG00000260879	0
ENSG00000280186	1
NBPF4	0
ENSG00000238122	0
SLC25A24P1	0
NBPF5P	0
SLC25A24P2	0
ENSG00000224698	0
NBPF6	0
ENSG00000283354	0
ST13P21	0
ENSG00000226483	0
FAM102B	125
HENMT1	33
ENSG00000285923	0
PRPF38B	258
FNDC7	1
ENSG00000232971	0
STXBP3	579
ENSG00000228076	0
AKNAD1	0
SPATA42	0
GPSM2	86
CLCC1	34
WDR47	109
ENSG00000237349	0
ENSG00000244716	14
ENSG00000228665	0
RANP5	0
TAF13	62
TMEM167B-DT	2
TMEM167B	209
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	0
CFAP276	0
ELAPOR1	16
SARS1	257
CELSR2	7
PSRC1	91
MYBPHL	3
SORT1	674
PSMA5	133
SYPL2	3
ATXN7L2	9
CYB561D1	18
AMIGO1	7
GPR61	4
ENSG00000254942	0
GNAI3	432
RNU6V	0
ENSG00000225113	0
MIR197	0
GNAT2	4
AMPD2	167
ENSG00000228703	0
RPL7P8	0
GSTM4	390
GSTM2	210
GSTM1	81
ENSG00000260246	0
GSTM5	145
ENSG00000241720	0
GSTM3	48
EPS8L3	1
NDUFA5P10	0
LINC01768	0
ENSG00000235005	1
ENSG00000261055	18
CSF1	10
AHCYL1	208
STRIP1	50
ENSG00000258634	0
ALX3	1
LINC01397	0
UBL4B	0
SLC6A17	4
SLC6A17-AS1	1
ENSG00000235526	0
KCNC4-DT	0
KCNC4	15
ENSG00000282852	0
ENSG00000200536	0
RBM15-AS1	2
RBM15	61
LAMTOR5-AS1	9
SLC16A4	4
ENSG00000273373	2
LAMTOR5	89
PROK1	1
ENSG00000270380	0
ENSG00000282887	1
ENSG00000283999	0
CYMP	0
CYMP-AS1	3
KCNA10	0
KCNA2	52
ENSG00000259834	382
ENSG00000288847	405
KCNA3	339
ENSG00000288803	6
NRBF2P3	0
OR11I1P	1
CD53	105
ENSG00000261654	2
ENSG00000232811	4
LRIF1	62
ENSG00000273010	2
CCNT2P1	2
RNA5SP54	0
DRAM2	82
CEPT1	88
ENSG00000272982	0
ENSG00000273221	0
DENND2D	195
CHI3L2	32
CHIAP1	0
CHIAP2	1
CHIA	3
ENSG00000229283	0
ENSG00000232240	0
PIFO	0
CHIAP3	0
HIGD1AP12	0
PGBP	2
OVGP1	0
ENSG00000260948	0
UBE2FP3	0
ENSG00000243960	1
WDR77	17
ATP5PB	330
C1orf162	209
TMIGD3	2
RNU6-792P	0
ADORA3	4
RAP1A	946
LINC01160	2
KRT18P57	0
RNU6-151P	0
INKA2	145
INKA2-AS1	101
ENSG00000284830	9
DDX20	67
KCND3	147
KCND3-IT1	0
KCND3-AS1	0
LINC01750	17
LINC02884	806
TXNP3	0
ENSG00000238761	1
CTTNBP2NL	84
MIR4256	0
WNT2B	2
ENSG00000273483	1
ST7L	426
CAPZA1	1366
MRPL53P1	0
RNU7-70P	0
MOV10	46
ENSG00000225075	0
RHOC	153
ENSG00000271810	0
PPM1J	9
PPM1J-DT	1
TAFA3	1
NUTF2P4	0
LINC01356	3
LINC01357	0
ENSG00000228040	0
SLC16A1	31
AKR7A2P1	0
SLC16A1-AS1	6
ENSG00000287807	0
LRIG2-DT	5
LRIG2	33
RLIMP2	0
ENSG00000233839	1
ENSG00000236887	0
MAGI3	55
ENSG00000232499	2
MTND5P20	0
PHTF1	240
ENSG00000232450	2
RSBN1	128
ENSG00000231128	0
PTPN22	255
AP4B1-AS1	1
BCL2L15	12
AP4B1	14
DCLRE1B	108
HIPK1-AS1	8
HIPK1	1388
OLFML3	3
ENSG00000270780	0
ENSG00000282048	3
SYT6	4
ENSG00000232895	0
MRPL57P1	0
ENSG00000271419	0
TRIM33	545
ENSG00000226984	0
EIF2S2P5	0
PKMP1	0
BCAS2	64
DENND2C	645
AMPD1	2
RN7SL432P	1
NRAS	343
CSDE1	5175
RNY1P13	0
SIKE1	113
NR1H5P	0
SYCP1	4
TSHB	0
TSPAN2	101
LINC01765	1
ENSG00000285698	2
NGF-AS1	0
NGF	1
ENSG00000287103	1
ENSG00000226973	0
ENSG00000274468	0
ELOCP20	0
CNOT7P2	1
ENSG00000270631	0
RN7SL420P	1
ENSG00000207502	0
VANGL1	68
CASQ2	1
NHLH2	3
HNRNPA1P43	0
LINC01649	2
ENSG00000271143	0
SLC22A15	12
ENSG00000237993	1
MAB21L3	4
LINC01779	0
U3	7
ENSG00000287217	0
ATP1A1	63
ATP1A1-AS1	13
RNU6-817P	0
LINC01762	7
ENSG00000230381	1
ENSG00000224950	0
ENSG00000286276	0
CD58	29
NAP1L4P1	3
MIR548AC	0
IGSF3	1
MIR320B1	1
LINC02868	0
GAPDHP64	0
NEFHP1	2
CD2	48
FTH1P22	2
ENSG00000272715	0
PTGFRN	5
RNA5SP55	1
CD101	7
CD101-AS1	0
TTF2	45
MIR942	0
TRIM45	0
RPS15AP9	0
VTCN1	0
LINC01525	1
ENSG00000271427	0
MAN1A2	8461
ENSG00000279513	0
VPS25P1	0
TENT5C-DT	0
TENT5C	3263
VDAC2P3	1
ENSG00000212266	0
ENSG00000270719	0
PNRC2P1	2
GDAP2	168
WDR3	74
SPAG17	7
ENSG00000287980	0
RNA5SP56	0
PSMC1P12	1
ENSG00000229911	0
TBX15	4
ENSG00000226172	0
ENSG00000239216	0
WARS2	12
WARS2-IT1	1
RBMX2P3	1
RPS3AP12	0
WARS2-AS1	26
RPL6P2	1
ENSG00000227712	2
LINC01780	1
RNU1-75P	0
HAO2	3
HAO2-IT1	0
HSD3B2	4
GAPDHP74	3
HSD3BP2	0
GAPDHP23	0
HSD3BP1	1
GAPDHP58	0
HSD3B1	1
GAPDHP32	0
HSD3BP3	0
GAPDHP27	0
HSD3BP4	1
GAPDHP33	1
LINC00622	0
HSD3BP5	0
ZNF697	6
PHGDH	77
HMGCS2	3
REG4	2
NBPF7P	5
PFN1P9	0
NOTCH2P1	0
ADAM30	1
NOTCH2	67
ENSG00000273406	0
RNU6-465P	0
SEC22B	273
ENSG00000274642	0
7SK	0
ENSG00000223804	95
U1	0
NBPF8	93
PFN1P2	1
PDE4DIPP2	20
U2	2
NOTCH2NLR	0
NBPF26	70
ENSG00000287979	0
RNVU1-19	0
PPIAL4A	0
ENSG00000281741	1
LINC00623	5
RNVU1-4	0
ENSG00000285215	1
PDE4DIPP4	1
ENSG00000275296	1
FCGR1B	2
ENSG00000234998	0
ENSG00000233029	0
H2BP1	0
ENSG00000227193	0
H3P4	0
RPL22P6	0
FAM72B	10
SRGAP2C	66
ENSG00000275129	0
SRGAP2-AS1	0
LINC02798	1
ENSG00000228826	0
MTIF2P1	1
ENSG00000272583	0
EMBP1	8
LINC01691	0
ENSG00000276118	0
ENSG00000277095	0
ENSG00000277702	1
RNA5SP533	0
ENSG00000264145	0
ENSG00000274927	0
NKAIN1P1	0
ENSG00000223495	0
LINC02799	0
ENSG00000203825	1
NBPF17P	2
PFN1P12	0
RNU1-114P	0
RNVU1-17	0
RNVU1-23	0
RNVU1-18	0
ENSG00000232721	2
ENSG00000223779	0
FAM91A3P	1
ENSG00000270962	0
LINC02591	0
RNU1-143P	0
PDE4DIPP3	0
ENSG00000237503	0
FCGR1CP	2
H2BP2	0
H3-2	1
ENSG00000230186	0
RPL22P5	0
FAM72C	2
ENSG00000289318	15
SRGAP2D	12
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	0
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	0
RNVU1-15	0
ENSG00000237343	0
ENSG00000233586	1
NBPF15	71
PFN1P6	0
ENSG00000229002	0
RNVU1-26	0
RNVU1-2A	3
RNVU1-28	5
PPIAL4F	0
LINC01632	0
ENSG00000224363	0
ENSG00000278273	0
RNA5SP59	0
LSP1P5	0
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	68
ENSG00000271644	0
FAM72D	1
ENSG00000283752	0
LINC01145	20
RNU1-153P	0
ENSG00000281571	4
ENSG00000223612	5
