Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-4/duplicates_rm/RSQ_134_sorted_q10_rmDup.bam
MMACHC	6
PRDX1	85
HMGB1P48	1
AKR1A1	45
ENSG00000281133	0
ENSG00000280836	0
ENSG00000289407	0
NASP	177
ENSG00000281112	0
ENSG00000281825	0
CCDC17	1
GPBP1L1	202
RPS15AP10	0
ENSG00000234329	0
TMEM69	16
IPP	14
ENSG00000230896	0
ENSG00000236111	0
MAST2	28
TMA16P2	0
PIK3R3	24
P3R3URF-PIK3R3	0
ENSG00000226957	0
ENSG00000233114	0
ENSG00000227857	0
TSPAN1	4
P3R3URF	1
POMGNT1	12
LURAP1	3
RAD54L	4
LRRC41	32
UQCRH	207
NSUN4	38
ENSG00000225779	0
FAAH	1
FAAHP1	5
LINC01398	1
DMBX1	5
TMEM275	0
MKNK1-AS1	2
KNCN	11
MKNK1	50
MOB3C	75
ATPAF1	95
NENFP1	0
TEX38	1
EFCAB14-AS1	0
EFCAB14	278
ENSG00000236476	0
CYP4B1	6
CYP4Z2P	2
TUBAP8	0
CYP4A11	3
CYP4A26P	0
CYP4A43P	0
CYP4A27P	0
CYP4A44P	0
CYP4X1	1
CYP4Z1	0
TUBAP9	0
CYP4A22-AS1	3
CYP4A22	1
MTND1P34	0
LINC00853	24
PDZK1IP1	118
TAL1	146
ENSG00000226252	9
STIL	53
CMPK1	459
LINC01389	1
FOXE3	4
FOXD2-AS1	1
FOXD2	0
ENSG00000271355	0
RPL21P24	0
ATP6V0E1P4	1
LINC01738	0
TRABD2B	6
ENSG00000223814	0
ENSG00000225028	1
LINC02794	2
ENSG00000231413	0
CYP46A4P	0
SKINT1L	4
ENSG00000279096	1
ENSG00000223720	0
SLC5A9	4
ENSG00000272491	2
ENSG00000279214	0
SPATA6	14
PPP1R8P1	1
RNU6-723P	0
ENSG00000235105	12
RNU4-61P	0
ENSG00000232514	0
AGBL4	10
ENSG00000287661	3
BEND5	13
ENSG00000286597	1
ENSG00000229846	0
AGBL4-AS1	0
AGBL4-IT1	0
ENSG00000237478	0
ZNF859P	4
ENSG00000279324	2
MTND2P29	0
ELAVL4	7
ENSG00000230828	2
ELAVL4-AS1	0
ENSG00000233407	0
LINC02808	5
ENSG00000284645	3
ENSG00000234080	1
HMGB1P45	0
FCF1P6	0
DMRTA2	0
ENSG00000284700	0
FAF1	80
FAF1-AS1	1
RNU6-1026P	0
PHBP12	0
MRPS6P2	1
CDKN2C	16
MIR4421	0
MIR6500	0
C1orf185	0
CFL1P2	0
LINC01562	3
RNF11	1059
ENSG00000233406	2
ENSG00000236434	1
TTC39A	8
TTC39A-AS1	1
EPS15	396
ENSG00000232027	0
RNU6-877P	0
ENSG00000238140	0
EPS15-AS1	0
RNU6-1281P	0
CALR4P	2
OSBPL9	122
GAPDHP51	0
SLC25A6P3	0
ENSG00000212624	0
NRDC	382
ENSG00000266993	2
ENSG00000272175	0
MIR761	0
TSEN15P2	0
RAB3B	12
RNA5SP48	13
ENSG00000229032	1
RN7SL290P	0
TXNDC12	5
ENSG00000285839	0
KTI12	5
ENSG00000223390	0
TXNDC12-AS1	1
BTF3L4	60
ZFYVE9	15
RN7SL788P	0
ENSG00000228407	0
ENSG00000223429	0
PDCL3P6	0
ENSG00000236004	0
DNAJC19P7	0
ANAPC10P1	0
CC2D1B	29
ENSG00000272100	0
ENSG00000287078	1
PLA2G12AP1	0
ORC1	4
PRPF38A	151
TUT4	108
ENSG00000272371	0
EEF1GP7	2
GPX7	5
SHISAL2A	13
COA7	25
NDUFS5P3	1
RN7SL62P	1
ZYG11B	59
RNU2-30P	0
RPS13P2	6
RNU6-969P	0
ZYG11A	1
ENSG00000242391	0
ECHDC2	11
ENSG00000230953	0
ENSG00000231866	0
SCP2	163
ENSG00000264834	0
ENSG00000266188	0
ENSG00000265815	0
H3P2	1
RRAS2P1	0
TUBBP10	0
PODN	4
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	0
ENSG00000235563	1
ENSG00000277397	0
CPT2	24
ENSG00000236723	0
CZIB	32
CZIB-DT	1
MAGOH	98
MAGOH-DT	1
LRP8	22
ENSG00000234578	0
ENSG00000228838	1
ENSG00000232762	0
LRP8-DT	0
ENSG00000285954	2
ENSG00000226938	0
LINC02812	10
SLC25A3P1	0
ENSG00000288527	0
DMRTB1	2
GLIS1	3
RNU7-95P	0
NDC1	30
ENSG00000201003	0
ENSG00000229687	0
YIPF1	15
DIO1	2
HSPB11	45
LRRC42	9
HNRNPA3P12	4
LDLRAD1	2
TMEM59	72
ENSG00000280378	2
TCEANC2	46
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	1
CDCP2	0
ENSG00000280425	3
CYB5RL	14
MRPL37	35
SSBP3	164
SSBP3-AS1	2
ENSG00000225632	1
ENSG00000232245	0
ENSG00000287582	1
LINC02784	0
ENSG00000237173	1
HNRNPA1P63	2
ACOT11	10
FAM151A	2
ENSG00000230728	1
MROH7	9
MROH7-TTC4	0
TTC4	5
PARS2	2
TTC22	9
ENSG00000237453	0
LEXM	1
DHCR24	10
ENSG00000287724	1
ENSG00000242396	0
DHCR24-DT	0
ENSG00000284601	0
TMEM61	0
ENSG00000233271	0
BSND	10
PCSK9	3
USP24	223
MIR4422HG	3
GYG1P3	0
MIR4422	0
ENSG00000234810	14
GOT2P1	1
MTCO2P34	2
RN7SKP291	0
RNU6-830P	0
LINC01755	3
LINC01753	0
PIGQP1	0
ENSG00000235612	0
ENSG00000260971	8
ENSG00000284686	1
RPSAP20	0
LINC01767	0
PLPP3	8
RPL21P23	0
RPL23AP85	0
ENSG00000225475	0
PRKAA2	11
FYB2	2
ENSG00000229913	0
C8A	4
C8B	3
ENSG00000236341	0
DAB1	7
ENSG00000227935	1
RPS20P5	1
DAB1-AS1	2
HNRNPA1P6	1
RPS26P15	14
ENSG00000235038	0
ENSG00000230546	0
ENSG00000233216	0
OMA1	58
ENSG00000286918	3
ENSG00000270209	0
RN7SL713P	0
TACSTD2	5
ENSG00000185839	3
MYSM1	74
ENSG00000283445	1
JUN	40
LINC01135	3
ENSG00000272226	2
ENSG00000231740	0
LINC02777	3
LINC01358	5
PHBP3	0
ENSG00000241042	0
ENSG00000235215	0
FGGY-DT	4
ENSG00000270457	0
FGGY	18
MIR4711	0
ENSG00000226883	1
HOOK1	19
CYP2J2	1
RN7SL475P	0
C1orf87	6
PGBD4P8	0
LINC02778	4
LINC01748	8
ENSG00000231252	3
NFIA	243
NFIA-AS2	4
NFIA-AS1	0
ENSG00000284808	1
ENSG00000287224	7
ENSG00000223920	1
TM2D1	16
PATJ-DT	0
PATJ	53
RNU6-414P	0
RNU6-1177P	0
LAMTOR5P1	0
RN7SL180P	1
MIR3116-1	0
MIR3116-2	0
PIGPP2	1
RPS15AP7	0
L1TD1	4
ENSG00000237227	0
KANK4	3
RNU6-371P	0
USP1	148
DOCK7	32
ENSG00000270549	0
ANGPTL3	5
ENSG00000278967	0
ENSG00000213703	0
DOCK7-DT	0
ATG4C	49
ENSG00000234318	0
ENSG00000237163	0
LINC01739	1
ENSG00000286455	0
ENSG00000227485	0
ENSG00000229225	0
ENSG00000203605	0
LINC00466	5
RNA5SP49	0
ENSG00000228734	0
RPSAP65	0
FOXD3-AS1	2
FOXD3	1
MIR6068	1
ENSG00000236674	0
ALG6	8
ITGB3BP	80
ENSG00000286429	2
EFCAB7	6
RN7SL488P	0
RNU7-123P	0
DLEU2L	1
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	43
RN7SL130P	2
ROR1	3
ENSG00000177452	0
CFL1P3	0
RNU6-809P	0
ROR1-AS1	1
ENSG00000284928	1
UBE2U	0
RNU7-62P	0
CACHD1	14
MIR4794	0
RAVER2	20
JAK1	618
ENSG00000234784	0
ENSG00000233877	0
LINC01359	1
SLC2A3P2	1
ENSG00000272506	1
RNU6-1176P	0
MIR3671	0
MIR101-1	0
ENSG00000288804	3
ENSG00000235804	0
MRPS21P1	0
AK4	14
RPS29P7	0
DNAJC6	72
ENSG00000229294	3
COX6CP13	1
RNU2-15P	0
LEPROT	106
LEPR	139
ENSG00000237852	2
ENSG00000224570	2
ENSG00000285079	0
RN7SL854P	0
PDE4B	70
PDE4B-AS1	0
RNU4-88P	0
SGIP1	19
MIR3117	0
ENSG00000248458	1
DYNLT5	3
INSL5	0
DNAI4	51
ENSG00000231080	0
MIER1	534
ENSG00000289394	0
SLC35D1	12
C1orf141	2
ENSG00000252433	0
ENSG00000275678	0
IL23R	1
RNU6-586P	0
RNU4ATAC4P	0
DNAJB6P4	0
IL12RB2	13
SERBP1	706
RNU6-387P	0
LINC01702	2
RNU6-1031P	0
ENSG00000238139	0
RN7SL392P	0
HNRNPCP9	3
GADD45A	85
GNG12	22
RNU7-80P	0
GNG12-AS1	2
ENSG00000235055	0
DIRAS3	2
ARL5AP3	1
WLS	7
CTBP2P8	3
MIR1262	0
RPS7P4	0
COX6B1P7	0
ELOCP18	0
ENSG00000229440	1
RPE65	0
DEPDC1	15
ENSG00000233589	2
DEPDC1-AS1	2
TXNP2	0
ENSG00000285041	1
ENSG00000285407	1
ENSG00000285473	1
LINC01707	2
LINC02791	0
LINC01758	0
ENSG00000287453	0
LRRC7	13
SGO1P1	1
ENSG00000287283	2
RN7SL538P	0
PIN1P1	0
LRRC7-AS1	0
LRRC40	25
RN7SL242P	1
SRSF11	169
ENSG00000228988	0
ANKRD13C	69
HHLA3	5
HHLA3-AS1	0
CTH	3
ENSG00000271992	0
CHORDC1P5	0
CASP3P1	0
LINC01788	1
ENSG00000226208	0
PTGER3	11
ENSG00000235782	1
ENSG00000269933	0
ZRANB2-AS1	1
ZRANB2	81
MIR186	0
ZRANB2-DT	7
ENSG00000226324	0
NEGR1	9
ENSG00000231985	0
ENSG00000271618	0
NEGR1-IT1	0
GDI2P2	1
ENSG00000286863	2
RPL31P12	0
ENSG00000225087	1
RNU6-1246P	0
LINC02796	0
LINC02797	0
ENSG00000280317	0
KRT8P21	1
RN7SKP19	0
LINC01360	0
LINC02238	0
RNA5SP50	2
ENSG00000285778	2
RNU4ATAC8P	0
LRRIQ3	10
FPGT-TNNI3K	3
FPGT	12
TNNI3K	3
ENSG00000237324	1
ENSG00000233894	0
LRRC53	0
ERICH3	5
ERICH3-AS1	6
ENSG00000272864	0
CRYZ	19
TYW3	52
ENSG00000229943	0
ENSG00000261213	0
ENSG00000224127	1
LHX8	5
ENSG00000224149	2
RNU6-622P	0
SLC44A5	4
ENSG00000224493	1
RNU6-503P	0
ENSG00000213579	0
ENSG00000230863	0
ACADM	100
DLSTP1	0
RABGGTB	21
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	2
ASB17	0
ENSG00000225605	1
ENSG00000230027	0
ST6GALNAC3	13
ENSG00000223905	0
ENSG00000272855	0
TPI1P1	3
RNU6-161P	0
LINC02567	0
ST6GALNAC5	1
MIR7156	0
ENSG00000288543	0
ENSG00000230498	1
PIGK	27
ENSG00000226084	100
ENSG00000228187	2
ENSG00000289212	0
ENSG00000287870	1
AK5	11
ENSG00000233099	2
RNU7-8P	0
ENSG00000287647	0
ZZZ3	104
RNA5SP20	0
RN7SL370P	0
USP33	189
ACTG1P21	0
MIGA1	30
RNA5SP21	0
ENSG00000219201	12
NSRP1P1	3
HSPE1P25	0
NEXN-AS1	5
NEXN	387
FUBP1	226
DNAJB4	56
GIPC2	14
ENSG00000273338	0
ENSG00000285928	3
ENSG00000213561	0
RNU6-1102P	0
ENSG00000213560	1
RNA5SP22	0
RNFT1P2	1
MGC27382	1
PTGFR	1
ENSG00000227556	0
RNA5SP23	4
IFI44L	120
IFI44	24
ENSG00000238015	0
ENSG00000235400	4
ADGRL4	16
PSAT1P3	0
ENSG00000282898	0
ENSG00000235011	0
LINC02792	2
ENSG00000288822	2
ADH5P2	0
ENSG00000285409	1
ENSG00000235756	1
ENSG00000260322	0
ENSG00000277670	0
HMGB1P18	1
ENSG00000225598	0
HNRNPA1P64	0
ENSG00000227062	0
ENSG00000234108	0
ENSG00000224326	0
LINC01781	23
MTND2P30	0
RPL7P10	1
ENSG00000235089	0
ENSG00000285179	0
RN7SKP247	0
ADGRL2	16
HNRNPA3P14	2
ARID3BP1	2
ENSG00000227960	0
ENSG00000234953	0
MED28P8	0
ENSG00000236676	0
ENSG00000234683	0
ST13P20	0
ENSG00000233290	4
LINC01362	4
LINC01361	3
ENSG00000285782	0
LINC01712	2
LINC01725	11
ENSG00000237076	1
TTLL7	18
TTLL7-IT1	0
ENSG00000229486	0
ENSG00000285201	2
PRKACB-DT	0
PRKACB	337
TXN2P1	0
NEDD8P1	0
ENSG00000199959	0
SAMD13	2
ENSG00000249237	1
UOX	1
DNASE2B	0
ENSG00000285361	1
RPF1	77
GNG5	91
ENSG00000285851	0
SPATA1	4
CTBS	7
ENSG00000284882	2
ENSG00000285374	1
LINC01555	0
ENSG00000232622	0
SSX2IP	177
ENSG00000285325	0
LPAR3	1
MCOLN2	4
DNAI3	5
MCOLN3	4
MIR4423	0
ENSG00000280099	2
SYDE2	1
C1orf52	25
BCL10	44
BCL10-AS1	7
DDAH1	5
ENSG00000273264	0
ENSG00000282057	2
ENSG00000272691	0
CCN1	8
SNORD81	0
ENSG00000230285	0
ZNHIT6	96
COL24A1	34
RNA5SP51	2
ENSG00000229505	4
LINC02795	2
ODF2L	47
MIR7856	0
ENSG00000231349	0
CLCA2	4
CLCA1	0
CLCA4	0
CDCA4P2	0
CLCA4-AS1	0
CLCA3P	1
ENSG00000261737	1
SH3GLB1	274
ENSG00000230721	2
ENSG00000284846	0
SELENOF	25
HS2ST1	20
ENSG00000267734	1
ENSG00000267561	0
ENSG00000235251	2
ENSG00000225568	1
LINC01140	7
LINC02801	1
LMO4	44
LINC01364	1
RNA5SP52	4
PKN2-AS1	7
ENSG00000279778	3
ENSG00000270507	0
ENSG00000286758	0
RN7SL583P	1
ENSG00000230053	0
ENSG00000274321	0
RPL36AP10	0
PKN2	138
RNU6-125P	0
ELOCP19	0
GTF2B	82
ENSG00000235308	4
KYAT3	41
RBMXL1	32
GBP3	19
GBP1	170
PTGES3P1	14
GBP2	347
ENSG00000289582	1
ENSG00000286802	1
GBP7	1
GBP4	138
ENSG00000284734	4
ENSG00000284637	0
ENSG00000289712	0
GBP5	279
ENSG00000237568	0
ENSG00000238081	0
ENSG00000233235	1
GBP6	4
CAPNS1P1	0
GBP1P1	4
ENSG00000286548	3
LRRC8B	49
ENSG00000288629	0
LRRC8C-DT	7
ENSG00000230735	0
LRRC8C	28
ENSG00000271949	0
ENSG00000226394	0
ENSG00000231613	1
LRRC8D-DT	6
LRRC8D	78
ENSG00000272672	0
RN7SKP272	0
GEMIN8P4	0
ZNF326	109
ENSG00000287015	0
ENSG00000287406	0
RNU6-695P	0
ENSG00000287372	0
LINC02787	0
SNORD3G	0
BARHL2	6
ENSG00000287076	2
LINC02609	14
LINC02788	0
LINC01763	0
ENSG00000272094	0
PHKA1P1	0
ZNF644	202
RPL5P6	1
HFM1	7
FEN1P1	0
CDC7	23
WDR82P2	0
ENSG00000229067	0
HSP90B3P	1
TGFBR3	28
RN7SL653P	0
BRDT	8
ENSG00000289483	3
EPHX4	1
LPCAT2BP	0
SETSIP	3
BTBD8	9
GAPDHP46	0
PRKAR1AP1	0
ENSG00000273487	2
ENSG00000226773	0
C1orf146	0
ACTBP12	1
GLMN	11
RPAP2	68
RN7SL824P	0
GFI1	29
EVI5	126
ENSG00000223787	0
HMGB3P9	2
RNU4-59P	1
ENSG00000225505	1
H3P3	0
CCNJP2	0
RPL5	3106
DIPK1A	7
SNORD21	0
SNORA66	1
ENSG00000207022	0
ENSG00000229052	1
ENSG00000289544	1
RNU6-970P	0
RN7SL692P	6
ENSG00000287797	0
RNU6-210P	0
RN7SKP123	0
MTF2	40
TMED5	79
CCDC18	142
ENSG00000237003	0
ENSG00000225297	0
CCDC18-AS1	50
ENSG00000229567	0
DR1	193
ENSG00000229635	1
FNBP1L	73
RNA5SP53	0
BCAR3	14
BCAR3-AS1	0
MIR760	0
ENSG00000260464	5
DNTTIP2	176
GCLM	89
CHCHD2P5	0
MTND4P11	2
MTND3P21	0
MTCO3P21	0
MTATP6P13	0
ENSG00000250890	0
MTCO2P21	0
MTCO1P21	1
ENSG00000233129	0
ABCA4	11
ENSG00000233482	0
ARHGAP29	93
RN7SL440P	0
ARHGAP29-AS1	1
GAPDHP29	4
ENSG00000236098	0
ENSG00000232918	1
ENSG00000286692	0
ABCD3	34
F3	1
ENSG00000288736	3
ENSG00000223675	0
SLC44A3-AS1	5
KATNBL1P2	0
MIR378G	0
SLC44A3	2
CNN3	36
CNN3-DT	2
ALG14	7
ALG14-AS1	0
TLCD4	77
TLCD4-RWDD3	1
ENSG00000231992	4
RWDD3-DT	3
RWDD3	3
ENSG00000228852	2
ENSG00000287919	0
LINC01760	0
LINC01650	3
ENSG00000237954	0
LINC01761	0
LINC02607	4
ENSG00000271252	0
LINC02790	3
RNU1-130P	0
LINC01787	2
ENSG00000225923	0
UBE2WP1	0
EEF1A1P11	0
RN7SL831P	0
NDUFS5P2	0
RPL7P9	69
RN7SKP270	0
PTBP2	20
DPYD	190
DPYD-AS1	1
DPYD-IT1	0
SEC63P1	2
RPL26P9	0
ENSG00000230718	1
DPYD-AS2	0
ENSG00000270911	2
MIR137HG	3
ENSG00000259946	0
MIR2682	0
MIR137	0
ENSG00000288810	0
ENSG00000285922	6
NFU1P2	0
LINC01776	0
ENSG00000280040	0
SNX7	7
PLPPR5	2
PLPPR5-AS1	2
ENSG00000227034	0
PLPPR4	2
ENSG00000233983	0
LINC01708	3
PALMD	94
HMGB3P10	0
FRRS1	7
RNU4-75P	1
ENSG00000231996	0
AGL	43
ENSG00000228084	0
SLC35A3	17
ENSG00000283761	1
RNU6-750P	0
RNU6-1318P	0
ENSG00000288826	0
MFSD14A	13
ENSG00000241073	0
SASS6	20
ENSG00000226952	0
TRMT13	12
LRRC39	4
DBT	46
RPL23AP90	1
BRI3P1	1
ENSG00000285530	2
ENSG00000230287	0
RTCA-AS1	58
RTCA	88
MIR553	0
ENSG00000215871	1
ENSG00000223906	0
CDC14A	62
BCAS2P2	2
ENSG00000228086	0
GPR88	3
ENSG00000213421	1
LINC01349	0
ENSG00000285525	0
ENSG00000224685	0
VCAM1	13
EXTL2	2
ENSG00000273204	0
SLC30A7	20
HNRNPA1P68	2
DPH5	26
ENSG00000235795	0
ENSG00000233184	8
ENSG00000252765	0
ENSG00000289355	1
ENSG00000271578	0
S1PR1-DT	6
S1PR1	80
ENSG00000228399	0
PPIAP7	0
LINC01307	1
LINC01709	2
RNU6-965P	0
RPSAP19	4
OLFM3	2
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	0
ENSG00000289192	1
ENSG00000233359	3
ENSG00000230864	1
COL11A1	5
SOD2P1	0
ENSG00000230759	0
RNPC3-DT	2
RN7SKP285	0
RNPC3	15
AMY2B	17
ACTG1P4	0
AMY2A	0
AMY1A	0
ENSG00000234441	0
AMY1B	0
AMYP1	0
AMY1C	0
ENSG00000225191	0
ENSG00000215869	2
FTLP17	0
ENSG00000285981	0
CDK4P1	0
LINC01676	0
SEPTIN2P1	0
ENSG00000237897	0
ENSG00000232952	1
LINC01677	2
ENSG00000237480	6
ENSG00000230932	0
ENSG00000270342	0
ENSG00000270976	0
MTATP6P14	0
MTCO1P14	0
LINC01661	1
PRMT6	23
NTNG1	5
ENSG00000289612	1
NDUFA4P1	2
VAV3	133
MIR7852	0
VAV3-AS1	0
LINC02785	11
SLC25A24	74
ENSG00000260879	0
ENSG00000280186	0
NBPF4	0
ENSG00000238122	0
SLC25A24P1	4
NBPF5P	0
SLC25A24P2	0
ENSG00000224698	0
NBPF6	1
ENSG00000283354	0
ST13P21	0
ENSG00000226483	0
FAM102B	64
HENMT1	39
ENSG00000285923	0
PRPF38B	232
FNDC7	1
ENSG00000232971	0
STXBP3	112
ENSG00000228076	0
AKNAD1	2
SPATA42	0
GPSM2	51
CLCC1	13
WDR47	30
ENSG00000237349	0
ENSG00000244716	44
ENSG00000228665	0
RANP5	0
TAF13	44
TMEM167B-DT	2
TMEM167B	42
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	0
CFAP276	1
ELAPOR1	15
SARS1	206
CELSR2	8
PSRC1	13
MYBPHL	1
SORT1	59
PSMA5	72
SYPL2	6
ATXN7L2	12
CYB561D1	21
AMIGO1	5
GPR61	4
ENSG00000254942	0
GNAI3	219
RNU6V	1
ENSG00000225113	0
MIR197	0
GNAT2	0
AMPD2	53
ENSG00000228703	0
RPL7P8	0
GSTM4	17
GSTM2	17
GSTM1	0
ENSG00000260246	0
GSTM5	17
ENSG00000241720	1
GSTM3	6
EPS8L3	1
NDUFA5P10	0
LINC01768	1
ENSG00000235005	1
ENSG00000261055	1
CSF1	9
AHCYL1	127
STRIP1	30
ENSG00000258634	7
ALX3	0
LINC01397	0
UBL4B	1
SLC6A17	3
SLC6A17-AS1	1
ENSG00000235526	0
KCNC4-DT	4
KCNC4	21
ENSG00000282852	0
ENSG00000200536	0
RBM15-AS1	0
RBM15	46
LAMTOR5-AS1	17
SLC16A4	2
ENSG00000273373	0
LAMTOR5	41
PROK1	0
ENSG00000270380	0
ENSG00000282887	0
ENSG00000283999	0
CYMP	0
CYMP-AS1	3
KCNA10	0
KCNA2	11
ENSG00000259834	37
ENSG00000288847	30
KCNA3	19
ENSG00000288803	5
NRBF2P3	1
OR11I1P	1
CD53	85
ENSG00000261654	5
ENSG00000232811	0
LRIF1	29
ENSG00000273010	1
CCNT2P1	0
RNA5SP54	1
DRAM2	60
CEPT1	72
ENSG00000272982	0
ENSG00000273221	0
DENND2D	170
CHI3L2	9
CHIAP1	2
CHIAP2	1
CHIA	4
ENSG00000229283	0
ENSG00000232240	0
PIFO	2
CHIAP3	0
HIGD1AP12	0
PGBP	3
OVGP1	2
ENSG00000260948	0
UBE2FP3	0
ENSG00000243960	0
WDR77	11
ATP5PB	195
C1orf162	243
TMIGD3	0
RNU6-792P	0
ADORA3	6
RAP1A	304
LINC01160	0
KRT18P57	1
RNU6-151P	0
INKA2	52
INKA2-AS1	4
ENSG00000284830	0
DDX20	40
KCND3	3
KCND3-IT1	0
KCND3-AS1	0
LINC01750	4
LINC02884	44
TXNP3	0
ENSG00000238761	0
CTTNBP2NL	42
MIR4256	0
WNT2B	2
ENSG00000273483	0
ST7L	31
CAPZA1	456
MRPL53P1	0
RNU7-70P	0
MOV10	35
ENSG00000225075	0
RHOC	44
ENSG00000271810	0
PPM1J	5
PPM1J-DT	0
TAFA3	1
NUTF2P4	0
LINC01356	4
LINC01357	0
ENSG00000228040	0
SLC16A1	12
AKR7A2P1	0
SLC16A1-AS1	7
ENSG00000287807	0
LRIG2-DT	0
LRIG2	23
RLIMP2	0
ENSG00000233839	0
ENSG00000236887	0
MAGI3	14
ENSG00000232499	3
MTND5P20	0
PHTF1	20
ENSG00000232450	1
RSBN1	88
ENSG00000231128	1
PTPN22	162
AP4B1-AS1	4
BCL2L15	8
AP4B1	21
DCLRE1B	23
HIPK1-AS1	1
HIPK1	556
OLFML3	2
ENSG00000270780	0
ENSG00000282048	5
SYT6	1
ENSG00000232895	0
MRPL57P1	0
ENSG00000271419	2
TRIM33	171
ENSG00000226984	0
EIF2S2P5	0
PKMP1	0
BCAS2	39
DENND2C	47
AMPD1	0
RN7SL432P	0
NRAS	127
CSDE1	1605
RNY1P13	0
SIKE1	82
NR1H5P	0
SYCP1	1
TSHB	0
TSPAN2	12
LINC01765	1
ENSG00000285698	2
NGF-AS1	0
NGF	5
ENSG00000287103	0
ENSG00000226973	1
ENSG00000274468	0
ELOCP20	0
CNOT7P2	1
ENSG00000270631	0
RN7SL420P	0
ENSG00000207502	0
VANGL1	12
CASQ2	8
NHLH2	5
HNRNPA1P43	0
LINC01649	2
ENSG00000271143	0
SLC22A15	24
ENSG00000237993	3
MAB21L3	5
LINC01779	0
U3	12
ENSG00000287217	1
ATP1A1	36
ATP1A1-AS1	13
RNU6-817P	0
LINC01762	7
ENSG00000230381	1
ENSG00000224950	0
ENSG00000286276	2
CD58	10
NAP1L4P1	1
MIR548AC	0
IGSF3	6
MIR320B1	0
LINC02868	0
GAPDHP64	0
NEFHP1	8
CD2	71
FTH1P22	6
ENSG00000272715	0
PTGFRN	5
RNA5SP55	1
CD101	8
CD101-AS1	2
TTF2	20
MIR942	0
TRIM45	2
RPS15AP9	0
VTCN1	3
LINC01525	0
ENSG00000271427	0
MAN1A2	1429
ENSG00000279513	0
VPS25P1	0
TENT5C-DT	1
TENT5C	3225
VDAC2P3	0
ENSG00000212266	0
ENSG00000270719	0
PNRC2P1	5
GDAP2	81
WDR3	50
SPAG17	3
ENSG00000287980	1
RNA5SP56	0
PSMC1P12	0
ENSG00000229911	1
TBX15	3
ENSG00000226172	0
ENSG00000239216	0
WARS2	10
WARS2-IT1	1
RBMX2P3	0
RPS3AP12	0
WARS2-AS1	16
RPL6P2	0
ENSG00000227712	0
LINC01780	0
RNU1-75P	0
HAO2	1
HAO2-IT1	1
HSD3B2	3
GAPDHP74	0
HSD3BP2	1
GAPDHP23	1
HSD3BP1	1
GAPDHP58	0
HSD3B1	2
GAPDHP32	2
HSD3BP3	0
GAPDHP27	0
HSD3BP4	3
GAPDHP33	1
LINC00622	0
HSD3BP5	4
ZNF697	10
PHGDH	15
HMGCS2	2
REG4	2
NBPF7P	1
PFN1P9	2
NOTCH2P1	0
ADAM30	0
NOTCH2	57
ENSG00000273406	0
RNU6-465P	0
SEC22B	93
ENSG00000274642	1
7SK	0
ENSG00000223804	5
U1	1
NBPF8	65
PFN1P2	1
PDE4DIPP2	6
U2	1
NOTCH2NLR	0
NBPF26	125
ENSG00000287979	1
RNVU1-19	0
PPIAL4A	0
ENSG00000281741	0
LINC00623	5
RNVU1-4	0
ENSG00000285215	1
PDE4DIPP4	0
ENSG00000275296	0
FCGR1B	7
ENSG00000234998	1
ENSG00000233029	1
H2BP1	0
ENSG00000227193	0
H3P4	0
RPL22P6	0
FAM72B	2
SRGAP2C	25
ENSG00000275129	0
SRGAP2-AS1	0
LINC02798	0
ENSG00000228826	0
MTIF2P1	1
ENSG00000272583	1
EMBP1	7
LINC01691	0
ENSG00000276118	0
ENSG00000277095	0
ENSG00000277702	1
RNA5SP533	0
ENSG00000264145	0
ENSG00000274927	0
NKAIN1P1	0
ENSG00000223495	0
LINC02799	0
ENSG00000203825	1
NBPF17P	1
PFN1P12	0
RNU1-114P	0
RNVU1-17	0
RNVU1-23	0
RNVU1-18	4
ENSG00000232721	2
ENSG00000223779	1
FAM91A3P	0
ENSG00000270962	0
LINC02591	0
RNU1-143P	0
PDE4DIPP3	0
ENSG00000237503	0
FCGR1CP	2
H2BP2	0
H3-2	0
ENSG00000230186	0
RPL22P5	0
FAM72C	2
ENSG00000289318	5
SRGAP2D	6
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	0
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	0
RNVU1-15	1
ENSG00000237343	0
ENSG00000233586	0
NBPF15	58
PFN1P6	0
ENSG00000229002	0
RNVU1-26	0
RNVU1-2A	3
RNVU1-28	2
PPIAL4F	0
LINC01632	0
ENSG00000224363	0
ENSG00000278273	0
RNA5SP59	0
LSP1P5	0
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	16
ENSG00000271644	0
FAM72D	2
ENSG00000283752	0
LINC01145	7
RNU1-153P	0
ENSG00000281571	0
ENSG00000223612	0
PPIAL4D	0
ENSG00000271291	0
RNVU1-14	0
ENSG00000276216	0
