Geneid	/mnt/efs/clusterfcs/data/tfm-esther/procesado-2/duplicates/PP036_sorted_q10_mrkDup.bam
MMACHC	17
PRDX1	152
HMGB1P48	0
AKR1A1	245
ENSG00000281133	0
ENSG00000280836	2
ENSG00000289407	5
NASP	351
ENSG00000281112	0
ENSG00000281825	0
CCDC17	0
GPBP1L1	637
RPS15AP10	0
ENSG00000234329	0
TMEM69	53
IPP	76
ENSG00000230896	1
ENSG00000236111	0
MAST2	64
TMA16P2	0
PIK3R3	75
P3R3URF-PIK3R3	0
ENSG00000226957	0
ENSG00000233114	0
ENSG00000227857	5
TSPAN1	18
P3R3URF	0
POMGNT1	22
LURAP1	0
RAD54L	14
LRRC41	51
UQCRH	353
NSUN4	62
ENSG00000225779	0
FAAH	7
FAAHP1	0
LINC01398	1
DMBX1	0
TMEM275	0
MKNK1-AS1	6
KNCN	1
MKNK1	113
MOB3C	174
ATPAF1	170
NENFP1	0
TEX38	0
EFCAB14-AS1	0
EFCAB14	600
ENSG00000236476	0
CYP4B1	23
CYP4Z2P	0
TUBAP8	0
CYP4A11	0
CYP4A26P	0
CYP4A43P	0
CYP4A27P	0
CYP4A44P	0
CYP4X1	0
CYP4Z1	45
TUBAP9	0
CYP4A22-AS1	0
CYP4A22	0
MTND1P34	0
LINC00853	60
PDZK1IP1	191
TAL1	168
ENSG00000226252	24
STIL	85
CMPK1	1087
LINC01389	1
FOXE3	7
FOXD2-AS1	0
FOXD2	6
ENSG00000271355	0
RPL21P24	0
ATP6V0E1P4	0
LINC01738	4
TRABD2B	0
ENSG00000223814	0
ENSG00000225028	1
LINC02794	5
ENSG00000231413	0
CYP46A4P	0
SKINT1L	7
ENSG00000279096	1
ENSG00000223720	0
SLC5A9	27
ENSG00000272491	0
ENSG00000279214	0
SPATA6	55
PPP1R8P1	0
RNU6-723P	0
ENSG00000235105	5
RNU4-61P	0
ENSG00000232514	0
AGBL4	23
ENSG00000287661	10
BEND5	100
ENSG00000286597	0
ENSG00000229846	0
AGBL4-AS1	0
AGBL4-IT1	0
ENSG00000237478	0
ZNF859P	11
ENSG00000279324	9
MTND2P29	3
ELAVL4	1
ENSG00000230828	0
ELAVL4-AS1	0
ENSG00000233407	0
LINC02808	1
ENSG00000284645	0
ENSG00000234080	0
HMGB1P45	0
FCF1P6	0
DMRTA2	9
ENSG00000284700	0
FAF1	175
FAF1-AS1	0
RNU6-1026P	0
PHBP12	0
MRPS6P2	0
CDKN2C	10
MIR4421	0
MIR6500	0
C1orf185	0
CFL1P2	0
LINC01562	0
RNF11	2724
ENSG00000233406	18
ENSG00000236434	0
TTC39A	9
TTC39A-AS1	0
EPS15	1294
ENSG00000232027	0
RNU6-877P	0
ENSG00000238140	1
EPS15-AS1	0
RNU6-1281P	0
CALR4P	0
OSBPL9	189
GAPDHP51	0
SLC25A6P3	0
ENSG00000212624	0
NRDC	660
ENSG00000266993	12
ENSG00000272175	6
MIR761	0
TSEN15P2	0
RAB3B	2
RNA5SP48	14
ENSG00000229032	0
RN7SL290P	0
TXNDC12	5
ENSG00000285839	0
KTI12	0
ENSG00000223390	0
TXNDC12-AS1	0
BTF3L4	132
ZFYVE9	100
RN7SL788P	0
ENSG00000228407	0
ENSG00000223429	2
PDCL3P6	0
ENSG00000236004	0
DNAJC19P7	0
ANAPC10P1	0
CC2D1B	67
ENSG00000272100	0
ENSG00000287078	20
PLA2G12AP1	1
ORC1	1
PRPF38A	381
TUT4	437
ENSG00000272371	0
EEF1GP7	0
GPX7	2
SHISAL2A	43
COA7	39
NDUFS5P3	0
RN7SL62P	0
ZYG11B	120
RNU2-30P	0
RPS13P2	3
RNU6-969P	0
ZYG11A	3
ENSG00000242391	0
ECHDC2	17
ENSG00000230953	7
ENSG00000231866	0
SCP2	361
ENSG00000264834	0
ENSG00000266188	0
ENSG00000265815	0
H3P2	0
RRAS2P1	0
TUBBP10	0
PODN	0
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	0
ENSG00000235563	7
ENSG00000277397	3
CPT2	40
ENSG00000236723	0
CZIB	28
CZIB-DT	0
MAGOH	309
MAGOH-DT	0
LRP8	40
ENSG00000234578	0
ENSG00000228838	0
ENSG00000232762	5
LRP8-DT	0
ENSG00000285954	0
ENSG00000226938	0
LINC02812	6
SLC25A3P1	1
ENSG00000288527	0
DMRTB1	9
GLIS1	0
RNU7-95P	0
NDC1	36
ENSG00000201003	0
ENSG00000229687	0
YIPF1	36
DIO1	0
HSPB11	220
LRRC42	0
HNRNPA3P12	2
LDLRAD1	0
TMEM59	194
ENSG00000280378	0
TCEANC2	126
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	0
CDCP2	0
ENSG00000280425	0
CYB5RL	25
MRPL37	70
SSBP3	243
SSBP3-AS1	6
ENSG00000225632	0
ENSG00000232245	0
ENSG00000287582	0
LINC02784	0
ENSG00000237173	0
HNRNPA1P63	0
ACOT11	7
FAM151A	0
ENSG00000230728	1
MROH7	1
MROH7-TTC4	0
TTC4	1
PARS2	4
TTC22	27
ENSG00000237453	0
LEXM	44
DHCR24	7
ENSG00000287724	0
ENSG00000242396	0
DHCR24-DT	0
ENSG00000284601	0
TMEM61	3
ENSG00000233271	0
BSND	8
PCSK9	13
USP24	485
MIR4422HG	8
GYG1P3	6
MIR4422	0
ENSG00000234810	12
GOT2P1	0
MTCO2P34	0
RN7SKP291	0
RNU6-830P	0
LINC01755	0
LINC01753	0
PIGQP1	0
ENSG00000235612	0
ENSG00000260971	6
ENSG00000284686	0
RPSAP20	0
LINC01767	0
PLPP3	16
RPL21P23	0
RPL23AP85	0
ENSG00000225475	0
PRKAA2	7
FYB2	10
ENSG00000229913	0
C8A	2
C8B	1
ENSG00000236341	0
DAB1	2
ENSG00000227935	0
RPS20P5	0
DAB1-AS1	3
HNRNPA1P6	5
RPS26P15	1
ENSG00000235038	32
ENSG00000230546	0
ENSG00000233216	0
OMA1	233
ENSG00000286918	0
ENSG00000270209	0
RN7SL713P	0
TACSTD2	2
ENSG00000185839	1
MYSM1	202
ENSG00000283445	22
JUN	127
LINC01135	16
ENSG00000272226	0
ENSG00000231740	22
LINC02777	9
LINC01358	2
PHBP3	0
ENSG00000241042	0
ENSG00000235215	0
FGGY-DT	10
ENSG00000270457	0
FGGY	156
MIR4711	0
ENSG00000226883	3
HOOK1	61
CYP2J2	30
RN7SL475P	0
C1orf87	0
PGBD4P8	0
LINC02778	0
LINC01748	19
ENSG00000231252	0
NFIA	458
NFIA-AS2	11
NFIA-AS1	13
ENSG00000284808	14
ENSG00000287224	0
ENSG00000223920	0
TM2D1	50
PATJ-DT	0
PATJ	86
RNU6-414P	0
RNU6-1177P	0
LAMTOR5P1	0
RN7SL180P	0
MIR3116-1	0
MIR3116-2	0
PIGPP2	0
RPS15AP7	0
L1TD1	42
ENSG00000237227	0
KANK4	5
RNU6-371P	0
USP1	407
DOCK7	95
ENSG00000270549	0
ANGPTL3	0
ENSG00000278967	0
ENSG00000213703	0
DOCK7-DT	0
ATG4C	110
ENSG00000234318	0
ENSG00000237163	0
LINC01739	0
ENSG00000286455	0
ENSG00000227485	0
ENSG00000229225	0
ENSG00000203605	0
LINC00466	16
RNA5SP49	0
ENSG00000228734	0
RPSAP65	0
FOXD3-AS1	0
FOXD3	0
MIR6068	0
ENSG00000236674	2
ALG6	57
ITGB3BP	152
ENSG00000286429	11
EFCAB7	0
RN7SL488P	0
RNU7-123P	0
DLEU2L	4
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	96
RN7SL130P	0
ROR1	3
ENSG00000177452	0
CFL1P3	0
RNU6-809P	0
ROR1-AS1	11
ENSG00000284928	0
UBE2U	0
RNU7-62P	0
CACHD1	46
MIR4794	0
RAVER2	104
JAK1	1567
ENSG00000234784	0
ENSG00000233877	0
LINC01359	41
SLC2A3P2	0
ENSG00000272506	0
RNU6-1176P	0
MIR3671	0
MIR101-1	0
ENSG00000288804	0
ENSG00000235804	0
MRPS21P1	0
AK4	8
RPS29P7	0
DNAJC6	129
ENSG00000229294	0
COX6CP13	0
RNU2-15P	0
LEPROT	89
LEPR	60
ENSG00000237852	0
ENSG00000224570	9
ENSG00000285079	0
RN7SL854P	0
PDE4B	213
PDE4B-AS1	0
RNU4-88P	0
SGIP1	24
MIR3117	0
ENSG00000248458	0
DYNLT5	4
INSL5	0
DNAI4	123
ENSG00000231080	4
MIER1	1305
ENSG00000289394	0
SLC35D1	87
C1orf141	0
ENSG00000252433	0
ENSG00000275678	0
IL23R	0
RNU6-586P	0
RNU4ATAC4P	0
DNAJB6P4	0
IL12RB2	3
SERBP1	1546
RNU6-387P	0
LINC01702	0
RNU6-1031P	0
ENSG00000238139	0
RN7SL392P	0
HNRNPCP9	0
GADD45A	261
GNG12	97
RNU7-80P	0
GNG12-AS1	22
ENSG00000235055	3
DIRAS3	0
ARL5AP3	0
WLS	5
CTBP2P8	0
MIR1262	0
RPS7P4	1
COX6B1P7	0
ELOCP18	0
ENSG00000229440	0
RPE65	0
DEPDC1	3
ENSG00000233589	0
DEPDC1-AS1	6
TXNP2	0
ENSG00000285041	0
ENSG00000285407	0
ENSG00000285473	0
LINC01707	13
LINC02791	0
LINC01758	5
ENSG00000287453	0
LRRC7	18
SGO1P1	0
ENSG00000287283	0
RN7SL538P	0
PIN1P1	0
LRRC7-AS1	0
LRRC40	63
RN7SL242P	2
SRSF11	341
ENSG00000228988	0
ANKRD13C	221
HHLA3	5
HHLA3-AS1	0
CTH	1
ENSG00000271992	2
CHORDC1P5	0
CASP3P1	0
LINC01788	0
ENSG00000226208	0
PTGER3	5
ENSG00000235782	0
ENSG00000269933	20
ZRANB2-AS1	0
ZRANB2	343
MIR186	0
ZRANB2-DT	17
ENSG00000226324	0
NEGR1	11
ENSG00000231985	0
ENSG00000271618	0
NEGR1-IT1	0
GDI2P2	4
ENSG00000286863	0
RPL31P12	2
ENSG00000225087	11
RNU6-1246P	0
LINC02796	0
LINC02797	8
ENSG00000280317	0
KRT8P21	0
RN7SKP19	36
LINC01360	1
LINC02238	0
RNA5SP50	0
ENSG00000285778	0
RNU4ATAC8P	0
LRRIQ3	9
FPGT-TNNI3K	10
FPGT	27
TNNI3K	0
ENSG00000237324	0
ENSG00000233894	0
LRRC53	9
ERICH3	2
ERICH3-AS1	17
ENSG00000272864	0
CRYZ	51
TYW3	228
ENSG00000229943	0
ENSG00000261213	0
ENSG00000224127	1
LHX8	10
ENSG00000224149	7
RNU6-622P	0
SLC44A5	13
ENSG00000224493	0
RNU6-503P	0
ENSG00000213579	0
ENSG00000230863	0
ACADM	167
DLSTP1	0
RABGGTB	80
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	0
ASB17	0
ENSG00000225605	8
ENSG00000230027	0
ST6GALNAC3	27
ENSG00000223905	0
ENSG00000272855	0
TPI1P1	1
RNU6-161P	2
LINC02567	0
ST6GALNAC5	1
MIR7156	3
ENSG00000288543	0
ENSG00000230498	0
PIGK	55
ENSG00000226084	54
ENSG00000228187	2
ENSG00000289212	0
ENSG00000287870	0
AK5	49
ENSG00000233099	0
RNU7-8P	0
ENSG00000287647	15
ZZZ3	209
RNA5SP20	0
RN7SL370P	0
USP33	508
ACTG1P21	0
MIGA1	125
RNA5SP21	0
ENSG00000219201	5
NSRP1P1	1
HSPE1P25	1
NEXN-AS1	8
NEXN	760
FUBP1	417
DNAJB4	229
GIPC2	17
ENSG00000273338	0
ENSG00000285928	0
ENSG00000213561	0
RNU6-1102P	0
ENSG00000213560	1
RNA5SP22	0
RNFT1P2	0
MGC27382	13
PTGFR	0
ENSG00000227556	0
RNA5SP23	1
IFI44L	728
IFI44	54
ENSG00000238015	0
ENSG00000235400	0
ADGRL4	20
PSAT1P3	5
ENSG00000282898	0
ENSG00000235011	0
LINC02792	0
ENSG00000288822	0
ADH5P2	1
ENSG00000285409	0
ENSG00000235756	0
ENSG00000260322	0
ENSG00000277670	0
HMGB1P18	0
ENSG00000225598	0
HNRNPA1P64	2
ENSG00000227062	0
ENSG00000234108	0
ENSG00000224326	0
LINC01781	48
MTND2P30	0
RPL7P10	0
ENSG00000235089	0
ENSG00000285179	0
RN7SKP247	0
ADGRL2	23
HNRNPA3P14	7
ARID3BP1	4
ENSG00000227960	0
ENSG00000234953	26
MED28P8	0
ENSG00000236676	0
ENSG00000234683	0
ST13P20	0
ENSG00000233290	59
LINC01362	30
LINC01361	0
ENSG00000285782	0
LINC01712	0
LINC01725	6
ENSG00000237076	0
TTLL7	55
TTLL7-IT1	0
ENSG00000229486	0
ENSG00000285201	6
PRKACB-DT	0
PRKACB	717
TXN2P1	0
NEDD8P1	0
ENSG00000199959	0
SAMD13	0
ENSG00000249237	0
UOX	0
DNASE2B	53
ENSG00000285361	0
RPF1	236
GNG5	132
ENSG00000285851	0
SPATA1	29
CTBS	6
ENSG00000284882	8
ENSG00000285374	0
LINC01555	3
ENSG00000232622	2
SSX2IP	254
ENSG00000285325	35
LPAR3	2
MCOLN2	0
DNAI3	0
MCOLN3	27
MIR4423	0
ENSG00000280099	3
SYDE2	32
C1orf52	103
BCL10	110
BCL10-AS1	12
DDAH1	12
ENSG00000273264	0
ENSG00000282057	2
ENSG00000272691	0
CCN1	18
SNORD81	0
ENSG00000230285	0
ZNHIT6	307
COL24A1	69
RNA5SP51	0
ENSG00000229505	0
LINC02795	0
ODF2L	86
MIR7856	0
ENSG00000231349	0
CLCA2	0
CLCA1	2
CLCA4	0
CDCA4P2	0
CLCA4-AS1	1
CLCA3P	8
ENSG00000261737	0
SH3GLB1	477
ENSG00000230721	12
ENSG00000284846	0
SELENOF	78
HS2ST1	4
ENSG00000267734	0
ENSG00000267561	0
ENSG00000235251	0
ENSG00000225568	0
LINC01140	7
LINC02801	0
LMO4	159
LINC01364	0
RNA5SP52	1
PKN2-AS1	19
ENSG00000279778	0
ENSG00000270507	0
ENSG00000286758	0
RN7SL583P	0
ENSG00000230053	3
ENSG00000274321	0
RPL36AP10	0
PKN2	329
RNU6-125P	6
ELOCP19	0
GTF2B	231
ENSG00000235308	0
KYAT3	117
RBMXL1	90
GBP3	295
GBP1	360
PTGES3P1	3
GBP2	814
ENSG00000289582	12
ENSG00000286802	2
GBP7	0
GBP4	380
ENSG00000284734	0
ENSG00000284637	0
ENSG00000289712	0
GBP5	543
ENSG00000237568	0
ENSG00000238081	0
ENSG00000233235	0
GBP6	0
CAPNS1P1	0
GBP1P1	0
ENSG00000286548	1
LRRC8B	106
ENSG00000288629	0
LRRC8C-DT	0
ENSG00000230735	0
LRRC8C	137
ENSG00000271949	0
ENSG00000226394	0
ENSG00000231613	0
LRRC8D-DT	0
LRRC8D	183
ENSG00000272672	0
RN7SKP272	0
GEMIN8P4	0
ZNF326	161
ENSG00000287015	0
ENSG00000287406	16
RNU6-695P	0
ENSG00000287372	21
LINC02787	0
SNORD3G	5
BARHL2	0
ENSG00000287076	0
LINC02609	10
LINC02788	0
LINC01763	0
ENSG00000272094	2
PHKA1P1	12
ZNF644	437
RPL5P6	0
HFM1	1
FEN1P1	0
CDC7	10
WDR82P2	0
ENSG00000229067	0
HSP90B3P	3
TGFBR3	46
RN7SL653P	0
BRDT	9
ENSG00000289483	2
EPHX4	0
LPCAT2BP	0
SETSIP	1
BTBD8	18
GAPDHP46	3
PRKAR1AP1	9
ENSG00000273487	10
ENSG00000226773	0
C1orf146	0
ACTBP12	7
GLMN	27
RPAP2	199
RN7SL824P	0
GFI1	30
EVI5	338
ENSG00000223787	5
HMGB3P9	51
RNU4-59P	0
ENSG00000225505	0
H3P3	0
CCNJP2	0
RPL5	12180
DIPK1A	11
SNORD21	0
SNORA66	0
ENSG00000207022	0
ENSG00000229052	0
ENSG00000289544	0
RNU6-970P	0
RN7SL692P	0
ENSG00000287797	0
RNU6-210P	0
RN7SKP123	0
MTF2	68
TMED5	209
CCDC18	223
ENSG00000237003	21
ENSG00000225297	0
CCDC18-AS1	82
ENSG00000229567	0
DR1	304
ENSG00000229635	0
FNBP1L	200
RNA5SP53	0
BCAR3	36
BCAR3-AS1	0
MIR760	0
ENSG00000260464	19
DNTTIP2	400
GCLM	88
CHCHD2P5	0
MTND4P11	0
MTND3P21	0
MTCO3P21	0
MTATP6P13	0
ENSG00000250890	0
MTCO2P21	0
MTCO1P21	0
ENSG00000233129	0
ABCA4	1
ENSG00000233482	0
ARHGAP29	202
RN7SL440P	0
ARHGAP29-AS1	0
GAPDHP29	9
ENSG00000236098	1
ENSG00000232918	0
ENSG00000286692	0
ABCD3	58
F3	6
ENSG00000288736	1
ENSG00000223675	0
SLC44A3-AS1	33
KATNBL1P2	0
MIR378G	0
SLC44A3	18
CNN3	195
CNN3-DT	0
ALG14	0
ALG14-AS1	0
TLCD4	175
TLCD4-RWDD3	0
ENSG00000231992	2
RWDD3-DT	25
RWDD3	19
ENSG00000228852	5
ENSG00000287919	0
LINC01760	0
LINC01650	0
ENSG00000237954	13
LINC01761	0
LINC02607	36
ENSG00000271252	0
LINC02790	8
RNU1-130P	0
LINC01787	20
ENSG00000225923	0
UBE2WP1	0
EEF1A1P11	20
RN7SL831P	0
NDUFS5P2	0
RPL7P9	88
RN7SKP270	0
PTBP2	66
DPYD	445
DPYD-AS1	0
DPYD-IT1	0
SEC63P1	2
RPL26P9	0
ENSG00000230718	0
DPYD-AS2	0
ENSG00000270911	0
MIR137HG	2
ENSG00000259946	0
MIR2682	0
MIR137	0
ENSG00000288810	0
ENSG00000285922	1
NFU1P2	0
LINC01776	0
ENSG00000280040	0
SNX7	56
PLPPR5	0
PLPPR5-AS1	0
ENSG00000227034	0
PLPPR4	0
ENSG00000233983	0
LINC01708	0
PALMD	221
HMGB3P10	0
FRRS1	26
RNU4-75P	0
ENSG00000231996	0
AGL	116
ENSG00000228084	0
SLC35A3	39
ENSG00000283761	0
RNU6-750P	0
RNU6-1318P	0
ENSG00000288826	0
MFSD14A	31
ENSG00000241073	0
SASS6	25
ENSG00000226952	0
TRMT13	35
LRRC39	0
DBT	59
RPL23AP90	16
BRI3P1	0
ENSG00000285530	0
ENSG00000230287	0
RTCA-AS1	86
RTCA	209
MIR553	0
ENSG00000215871	0
ENSG00000223906	0
CDC14A	116
BCAS2P2	4
ENSG00000228086	0
GPR88	16
ENSG00000213421	1
LINC01349	9
ENSG00000285525	0
ENSG00000224685	4
VCAM1	94
EXTL2	0
ENSG00000273204	8
SLC30A7	17
HNRNPA1P68	0
DPH5	166
ENSG00000235795	0
ENSG00000233184	23
ENSG00000252765	0
ENSG00000289355	1
ENSG00000271578	0
S1PR1-DT	1
S1PR1	179
ENSG00000228399	0
PPIAP7	0
LINC01307	6
LINC01709	9
RNU6-965P	0
RPSAP19	1
OLFM3	0
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	0
ENSG00000289192	0
ENSG00000233359	3
ENSG00000230864	0
COL11A1	21
SOD2P1	0
ENSG00000230759	0
RNPC3-DT	7
RN7SKP285	0
RNPC3	90
AMY2B	63
ACTG1P4	0
AMY2A	0
AMY1A	0
ENSG00000234441	0
AMY1B	0
AMYP1	0
AMY1C	1
ENSG00000225191	0
ENSG00000215869	11
FTLP17	0
ENSG00000285981	0
CDK4P1	0
LINC01676	2
SEPTIN2P1	0
ENSG00000237897	0
ENSG00000232952	4
LINC01677	0
ENSG00000237480	27
ENSG00000230932	0
ENSG00000270342	16
ENSG00000270976	0
MTATP6P14	0
MTCO1P14	0
LINC01661	7
PRMT6	31
NTNG1	6
ENSG00000289612	0
NDUFA4P1	0
VAV3	141
MIR7852	0
VAV3-AS1	0
LINC02785	16
SLC25A24	70
ENSG00000260879	0
ENSG00000280186	0
NBPF4	0
ENSG00000238122	0
SLC25A24P1	0
NBPF5P	0
SLC25A24P2	0
ENSG00000224698	0
NBPF6	0
ENSG00000283354	0
ST13P21	9
ENSG00000226483	0
FAM102B	102
HENMT1	65
ENSG00000285923	0
PRPF38B	715
FNDC7	27
ENSG00000232971	0
STXBP3	186
ENSG00000228076	0
AKNAD1	64
SPATA42	0
GPSM2	46
CLCC1	24
WDR47	149
ENSG00000237349	0
ENSG00000244716	60
ENSG00000228665	0
RANP5	0
TAF13	80
TMEM167B-DT	0
TMEM167B	162
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	0
CFAP276	0
ELAPOR1	6
SARS1	421
CELSR2	17
PSRC1	27
MYBPHL	8
SORT1	63
PSMA5	251
SYPL2	10
ATXN7L2	0
CYB561D1	11
AMIGO1	0
GPR61	0
ENSG00000254942	0
GNAI3	362
RNU6V	0
ENSG00000225113	0
MIR197	0
GNAT2	0
AMPD2	106
ENSG00000228703	0
RPL7P8	0
GSTM4	25
GSTM2	29
GSTM1	89
ENSG00000260246	0
GSTM5	31
ENSG00000241720	0
GSTM3	1
EPS8L3	8
NDUFA5P10	0
LINC01768	3
ENSG00000235005	0
ENSG00000261055	6
CSF1	0
AHCYL1	139
STRIP1	83
ENSG00000258634	4
ALX3	0
LINC01397	3
UBL4B	0
SLC6A17	13
SLC6A17-AS1	0
ENSG00000235526	0
KCNC4-DT	0
KCNC4	19
ENSG00000282852	0
ENSG00000200536	15
RBM15-AS1	0
RBM15	142
LAMTOR5-AS1	18
SLC16A4	0
ENSG00000273373	6
LAMTOR5	70
PROK1	0
ENSG00000270380	0
ENSG00000282887	36
ENSG00000283999	0
CYMP	0
CYMP-AS1	0
KCNA10	3
KCNA2	8
ENSG00000259834	60
ENSG00000288847	131
KCNA3	84
ENSG00000288803	1
NRBF2P3	0
OR11I1P	0
CD53	372
ENSG00000261654	0
ENSG00000232811	0
LRIF1	40
ENSG00000273010	0
CCNT2P1	0
RNA5SP54	0
DRAM2	208
CEPT1	136
ENSG00000272982	0
ENSG00000273221	0
DENND2D	367
CHI3L2	67
CHIAP1	0
CHIAP2	2
CHIA	3
ENSG00000229283	0
ENSG00000232240	0
PIFO	38
CHIAP3	0
HIGD1AP12	0
PGBP	0
OVGP1	4
ENSG00000260948	0
UBE2FP3	0
ENSG00000243960	0
WDR77	31
ATP5PB	397
C1orf162	507
TMIGD3	0
RNU6-792P	0
ADORA3	0
RAP1A	731
LINC01160	0
KRT18P57	0
RNU6-151P	0
INKA2	117
INKA2-AS1	9
ENSG00000284830	0
DDX20	144
KCND3	35
KCND3-IT1	0
KCND3-AS1	0
LINC01750	6
LINC02884	140
TXNP3	0
ENSG00000238761	0
CTTNBP2NL	88
MIR4256	0
WNT2B	12
ENSG00000273483	0
ST7L	87
CAPZA1	594
MRPL53P1	0
RNU7-70P	0
MOV10	55
ENSG00000225075	0
RHOC	188
ENSG00000271810	0
PPM1J	1
PPM1J-DT	0
TAFA3	15
NUTF2P4	0
LINC01356	5
LINC01357	0
ENSG00000228040	0
SLC16A1	31
AKR7A2P1	0
SLC16A1-AS1	2
ENSG00000287807	8
LRIG2-DT	0
LRIG2	89
RLIMP2	0
ENSG00000233839	0
ENSG00000236887	0
MAGI3	95
ENSG00000232499	5
MTND5P20	0
PHTF1	35
ENSG00000232450	0
RSBN1	159
ENSG00000231128	8
PTPN22	376
AP4B1-AS1	0
BCL2L15	3
AP4B1	24
DCLRE1B	63
HIPK1-AS1	0
HIPK1	1382
OLFML3	4
ENSG00000270780	0
ENSG00000282048	0
SYT6	24
ENSG00000232895	0
MRPL57P1	0
ENSG00000271419	0
TRIM33	299
ENSG00000226984	0
EIF2S2P5	0
PKMP1	0
BCAS2	177
DENND2C	96
AMPD1	1
RN7SL432P	0
NRAS	365
CSDE1	4778
RNY1P13	0
SIKE1	147
NR1H5P	0
SYCP1	4
TSHB	1
TSPAN2	12
LINC01765	0
ENSG00000285698	0
NGF-AS1	0
NGF	2
ENSG00000287103	0
ENSG00000226973	0
ENSG00000274468	0
ELOCP20	0
CNOT7P2	0
ENSG00000270631	0
RN7SL420P	0
ENSG00000207502	7
VANGL1	59
CASQ2	1
NHLH2	15
HNRNPA1P43	0
LINC01649	0
ENSG00000271143	0
SLC22A15	6
ENSG00000237993	0
MAB21L3	30
LINC01779	3
U3	7
ENSG00000287217	0
ATP1A1	72
ATP1A1-AS1	15
RNU6-817P	0
LINC01762	0
ENSG00000230381	0
ENSG00000224950	0
ENSG00000286276	0
CD58	10
NAP1L4P1	7
MIR548AC	0
IGSF3	2
MIR320B1	0
LINC02868	0
GAPDHP64	13
NEFHP1	16
CD2	60
FTH1P22	0
ENSG00000272715	0
PTGFRN	24
RNA5SP55	1
CD101	3
CD101-AS1	2
TTF2	76
MIR942	2
TRIM45	8
RPS15AP9	0
VTCN1	21
LINC01525	0
ENSG00000271427	6
MAN1A2	5134
ENSG00000279513	0
VPS25P1	0
TENT5C-DT	0
TENT5C	9066
VDAC2P3	0
ENSG00000212266	29
ENSG00000270719	0
PNRC2P1	0
GDAP2	147
WDR3	203
SPAG17	0
ENSG00000287980	0
RNA5SP56	0
PSMC1P12	0
ENSG00000229911	1
TBX15	0
ENSG00000226172	0
ENSG00000239216	0
WARS2	18
WARS2-IT1	0
RBMX2P3	4
RPS3AP12	0
WARS2-AS1	6
RPL6P2	0
ENSG00000227712	8
LINC01780	0
RNU1-75P	1
HAO2	0
HAO2-IT1	0
HSD3B2	0
GAPDHP74	0
HSD3BP2	10
GAPDHP23	0
HSD3BP1	0
GAPDHP58	0
HSD3B1	4
GAPDHP32	0
HSD3BP3	0
GAPDHP27	0
HSD3BP4	0
GAPDHP33	0
LINC00622	0
HSD3BP5	0
ZNF697	48
PHGDH	38
HMGCS2	15
REG4	12
NBPF7P	18
PFN1P9	0
NOTCH2P1	0
ADAM30	0
NOTCH2	87
ENSG00000273406	0
RNU6-465P	0
SEC22B	250
ENSG00000274642	0
7SK	0
ENSG00000223804	0
U1	0
NBPF8	45
PFN1P2	0
PDE4DIPP2	15
U2	0
NOTCH2NLR	0
NBPF26	103
ENSG00000287979	0
RNVU1-19	0
PPIAL4A	0
ENSG00000281741	0
LINC00623	20
RNVU1-4	0
ENSG00000285215	12
PDE4DIPP4	0
ENSG00000275296	0
FCGR1B	31
ENSG00000234998	0
ENSG00000233029	0
H2BP1	0
ENSG00000227193	0
H3P4	0
RPL22P6	0
FAM72B	0
SRGAP2C	85
ENSG00000275129	0
SRGAP2-AS1	0
LINC02798	0
ENSG00000228826	2
MTIF2P1	0
ENSG00000272583	5
EMBP1	19
LINC01691	0
ENSG00000276118	0
ENSG00000277095	0
ENSG00000277702	0
RNA5SP533	0
ENSG00000264145	0
ENSG00000274927	0
NKAIN1P1	0
ENSG00000223495	0
LINC02799	4
ENSG00000203825	12
NBPF17P	73
PFN1P12	0
RNU1-114P	0
RNVU1-17	1
RNVU1-23	0
RNVU1-18	0
ENSG00000232721	0
ENSG00000223779	0
FAM91A3P	0
ENSG00000270962	0
LINC02591	0
RNU1-143P	0
PDE4DIPP3	9
ENSG00000237503	0
FCGR1CP	0
H2BP2	3
H3-2	0
ENSG00000230186	0
RPL22P5	0
FAM72C	0
ENSG00000289318	4
SRGAP2D	31
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	0
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	0
RNVU1-15	22
ENSG00000237343	0
ENSG00000233586	0
NBPF15	75
PFN1P6	0
ENSG00000229002	0
RNVU1-26	0
RNVU1-2A	15
RNVU1-28	353
PPIAL4F	0
LINC01632	0
ENSG00000224363	0
ENSG00000278273	0
RNA5SP59	0
LSP1P5	0
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	30
ENSG00000271644	0
FAM72D	0
ENSG00000283752	0
LINC01145	30
RNU1-153P	0
ENSG00000281571	0
ENSG00000223612	1
PPIAL4D	0
ENSG00000271291	0
RNVU1-14	0
ENSG00000276216	0
