Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-5/duplicates_rm/RSQ_184_sorted_q10_rmDup.bam
MMACHC	16
PRDX1	78
HMGB1P48	2
AKR1A1	36
ENSG00000281133	0
ENSG00000280836	0
ENSG00000289407	5
NASP	142
ENSG00000281112	1
ENSG00000281825	0
CCDC17	12
GPBP1L1	377
RPS15AP10	0
ENSG00000234329	1
TMEM69	34
IPP	20
ENSG00000230896	2
ENSG00000236111	1
MAST2	45
TMA16P2	0
PIK3R3	19
P3R3URF-PIK3R3	0
ENSG00000226957	0
ENSG00000233114	0
ENSG00000227857	2
TSPAN1	5
P3R3URF	0
POMGNT1	29
LURAP1	5
RAD54L	13
LRRC41	34
UQCRH	406
NSUN4	34
ENSG00000225779	1
FAAH	14
FAAHP1	15
LINC01398	4
DMBX1	22
TMEM275	1
MKNK1-AS1	4
KNCN	10
MKNK1	138
MOB3C	238
ATPAF1	143
NENFP1	2
TEX38	7
EFCAB14-AS1	0
EFCAB14	309
ENSG00000236476	1
CYP4B1	21
CYP4Z2P	9
TUBAP8	1
CYP4A11	15
CYP4A26P	1
CYP4A43P	0
CYP4A27P	0
CYP4A44P	1
CYP4X1	12
CYP4Z1	8
TUBAP9	0
CYP4A22-AS1	9
CYP4A22	14
MTND1P34	1
LINC00853	360
PDZK1IP1	836
TAL1	788
ENSG00000226252	97
STIL	143
CMPK1	1971
LINC01389	8
FOXE3	12
FOXD2-AS1	8
FOXD2	5
ENSG00000271355	1
RPL21P24	1
ATP6V0E1P4	1
LINC01738	5
TRABD2B	22
ENSG00000223814	0
ENSG00000225028	7
LINC02794	4
ENSG00000231413	3
CYP46A4P	2
SKINT1L	6
ENSG00000279096	10
ENSG00000223720	4
SLC5A9	33
ENSG00000272491	3
ENSG00000279214	0
SPATA6	20
PPP1R8P1	1
RNU6-723P	2
ENSG00000235105	8
RNU4-61P	0
ENSG00000232514	1
AGBL4	25
ENSG00000287661	5
BEND5	13
ENSG00000286597	2
ENSG00000229846	3
AGBL4-AS1	2
AGBL4-IT1	3
ENSG00000237478	0
ZNF859P	8
ENSG00000279324	6
MTND2P29	0
ELAVL4	28
ENSG00000230828	3
ELAVL4-AS1	2
ENSG00000233407	1
LINC02808	22
ENSG00000284645	7
ENSG00000234080	1
HMGB1P45	3
FCF1P6	0
DMRTA2	8
ENSG00000284700	7
FAF1	276
FAF1-AS1	1
RNU6-1026P	1
PHBP12	3
MRPS6P2	3
CDKN2C	33
MIR4421	1
MIR6500	1
C1orf185	2
CFL1P2	5
LINC01562	12
RNF11	3088
ENSG00000233406	5
ENSG00000236434	4
TTC39A	37
TTC39A-AS1	2
EPS15	1268
ENSG00000232027	4
RNU6-877P	0
ENSG00000238140	0
EPS15-AS1	4
RNU6-1281P	0
CALR4P	10
OSBPL9	102
GAPDHP51	3
SLC25A6P3	2
ENSG00000212624	2
NRDC	1562
ENSG00000266993	1
ENSG00000272175	0
MIR761	0
TSEN15P2	3
RAB3B	39
RNA5SP48	0
ENSG00000229032	1
RN7SL290P	0
TXNDC12	6
ENSG00000285839	0
KTI12	6
ENSG00000223390	1
TXNDC12-AS1	4
BTF3L4	51
ZFYVE9	24
RN7SL788P	1
ENSG00000228407	0
ENSG00000223429	3
PDCL3P6	9
ENSG00000236004	0
DNAJC19P7	1
ANAPC10P1	1
CC2D1B	40
ENSG00000272100	1
ENSG00000287078	10
PLA2G12AP1	3
ORC1	19
PRPF38A	85
TUT4	215
ENSG00000272371	0
EEF1GP7	1
GPX7	13
SHISAL2A	12
COA7	10
NDUFS5P3	1
RN7SL62P	4
ZYG11B	59
RNU2-30P	0
RPS13P2	2
RNU6-969P	0
ZYG11A	9
ENSG00000242391	0
ECHDC2	34
ENSG00000230953	1
ENSG00000231866	0
SCP2	254
ENSG00000264834	0
ENSG00000266188	0
ENSG00000265815	0
H3P2	1
RRAS2P1	1
TUBBP10	0
PODN	21
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	13
ENSG00000235563	4
ENSG00000277397	2
CPT2	24
ENSG00000236723	0
CZIB	34
CZIB-DT	9
MAGOH	63
MAGOH-DT	4
LRP8	64
ENSG00000234578	0
ENSG00000228838	1
ENSG00000232762	7
LRP8-DT	4
ENSG00000285954	5
ENSG00000226938	1
LINC02812	1
SLC25A3P1	4
ENSG00000288527	0
DMRTB1	11
GLIS1	9
RNU7-95P	0
NDC1	71
ENSG00000201003	0
ENSG00000229687	3
YIPF1	32
DIO1	18
HSPB11	114
LRRC42	15
HNRNPA3P12	10
LDLRAD1	7
TMEM59	170
ENSG00000280378	2
TCEANC2	45
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	4
CDCP2	0
ENSG00000280425	6
CYB5RL	25
MRPL37	34
SSBP3	145
SSBP3-AS1	2
ENSG00000225632	2
ENSG00000232245	2
ENSG00000287582	0
LINC02784	0
ENSG00000237173	2
HNRNPA1P63	1
ACOT11	20
FAM151A	6
ENSG00000230728	1
MROH7	12
MROH7-TTC4	2
TTC4	8
PARS2	6
TTC22	20
ENSG00000237453	0
LEXM	10
DHCR24	34
ENSG00000287724	0
ENSG00000242396	0
DHCR24-DT	3
ENSG00000284601	11
TMEM61	1
ENSG00000233271	0
BSND	31
PCSK9	18
USP24	205
MIR4422HG	5
GYG1P3	6
MIR4422	1
ENSG00000234810	185
GOT2P1	4
MTCO2P34	1
RN7SKP291	1
RNU6-830P	1
LINC01755	9
LINC01753	2
PIGQP1	1
ENSG00000235612	3
ENSG00000260971	22
ENSG00000284686	2
RPSAP20	1
LINC01767	4
PLPP3	27
RPL21P23	2
RPL23AP85	0
ENSG00000225475	1
PRKAA2	10
FYB2	21
ENSG00000229913	7
C8A	13
C8B	18
ENSG00000236341	2
DAB1	32
ENSG00000227935	0
RPS20P5	0
DAB1-AS1	9
HNRNPA1P6	2
RPS26P15	1
ENSG00000235038	2
ENSG00000230546	3
ENSG00000233216	2
OMA1	56
ENSG00000286918	4
ENSG00000270209	1
RN7SL713P	1
TACSTD2	3
ENSG00000185839	5
MYSM1	114
ENSG00000283445	15
JUN	30
LINC01135	12
ENSG00000272226	0
ENSG00000231740	0
LINC02777	12
LINC01358	38
PHBP3	1
ENSG00000241042	0
ENSG00000235215	1
FGGY-DT	29
ENSG00000270457	1
FGGY	99
MIR4711	1
ENSG00000226883	2
HOOK1	16
CYP2J2	14
RN7SL475P	0
C1orf87	240
PGBD4P8	19
LINC02778	355
LINC01748	42
ENSG00000231252	19
NFIA	260
NFIA-AS2	23
NFIA-AS1	3
ENSG00000284808	10
ENSG00000287224	6
ENSG00000223920	2
TM2D1	61
PATJ-DT	0
PATJ	41
RNU6-414P	1
RNU6-1177P	1
LAMTOR5P1	0
RN7SL180P	3
MIR3116-1	0
MIR3116-2	0
PIGPP2	1
RPS15AP7	0
L1TD1	12
ENSG00000237227	1
KANK4	19
RNU6-371P	0
USP1	242
DOCK7	81
ENSG00000270549	0
ANGPTL3	4
ENSG00000278967	3
ENSG00000213703	1
DOCK7-DT	7
ATG4C	123
ENSG00000234318	1
ENSG00000237163	0
LINC01739	6
ENSG00000286455	8
ENSG00000227485	2
ENSG00000229225	1
ENSG00000203605	0
LINC00466	31
RNA5SP49	1
ENSG00000228734	2
RPSAP65	0
FOXD3-AS1	2
FOXD3	6
MIR6068	1
ENSG00000236674	2
ALG6	9
ITGB3BP	417
ENSG00000286429	1
EFCAB7	12
RN7SL488P	0
RNU7-123P	0
DLEU2L	5
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	40
RN7SL130P	1
ROR1	26
ENSG00000177452	7
CFL1P3	1
RNU6-809P	0
ROR1-AS1	16
ENSG00000284928	0
UBE2U	9
RNU7-62P	0
CACHD1	55
MIR4794	0
RAVER2	41
JAK1	699
ENSG00000234784	1
ENSG00000233877	0
LINC01359	19
SLC2A3P2	11
ENSG00000272506	4
RNU6-1176P	0
MIR3671	0
MIR101-1	0
ENSG00000288804	6
ENSG00000235804	1
MRPS21P1	0
AK4	15
RPS29P7	0
DNAJC6	586
ENSG00000229294	2
COX6CP13	2
RNU2-15P	0
LEPROT	1236
LEPR	754
ENSG00000237852	11
ENSG00000224570	8
ENSG00000285079	5
RN7SL854P	0
PDE4B	44
PDE4B-AS1	0
RNU4-88P	0
SGIP1	62
MIR3117	0
ENSG00000248458	1
DYNLT5	15
INSL5	2
DNAI4	288
ENSG00000231080	1
MIER1	1613
ENSG00000289394	2
SLC35D1	73
C1orf141	5
ENSG00000252433	0
ENSG00000275678	3
IL23R	12
RNU6-586P	0
RNU4ATAC4P	1
DNAJB6P4	4
IL12RB2	17
SERBP1	506
RNU6-387P	1
LINC01702	6
RNU6-1031P	0
ENSG00000238139	1
RN7SL392P	1
HNRNPCP9	1
GADD45A	942
GNG12	34
RNU7-80P	0
GNG12-AS1	24
ENSG00000235055	0
DIRAS3	9
ARL5AP3	4
WLS	22
CTBP2P8	1
MIR1262	0
RPS7P4	1
COX6B1P7	0
ELOCP18	2
ENSG00000229440	0
RPE65	4
DEPDC1	29
ENSG00000233589	1
DEPDC1-AS1	6
TXNP2	0
ENSG00000285041	10
ENSG00000285407	4
ENSG00000285473	3
LINC01707	10
LINC02791	1
LINC01758	2
ENSG00000287453	7
LRRC7	56
SGO1P1	2
ENSG00000287283	3
RN7SL538P	4
PIN1P1	3
LRRC7-AS1	2
LRRC40	37
RN7SL242P	0
SRSF11	159
ENSG00000228988	1
ANKRD13C	183
HHLA3	5
HHLA3-AS1	2
CTH	9
ENSG00000271992	1
CHORDC1P5	1
CASP3P1	1
LINC01788	5
ENSG00000226208	3
PTGER3	67
ENSG00000235782	2
ENSG00000269933	0
ZRANB2-AS1	0
ZRANB2	84
MIR186	0
ZRANB2-DT	27
ENSG00000226324	0
NEGR1	16
ENSG00000231985	0
ENSG00000271618	3
NEGR1-IT1	2
GDI2P2	2
ENSG00000286863	14
RPL31P12	0
ENSG00000225087	17
RNU6-1246P	0
LINC02796	4
LINC02797	8
ENSG00000280317	2
KRT8P21	7
RN7SKP19	1
LINC01360	12
LINC02238	10
RNA5SP50	0
ENSG00000285778	8
RNU4ATAC8P	0
LRRIQ3	8
FPGT-TNNI3K	10
FPGT	21
TNNI3K	5
ENSG00000237324	1
ENSG00000233894	1
LRRC53	4
ERICH3	18
ERICH3-AS1	14
ENSG00000272864	0
CRYZ	35
TYW3	37
ENSG00000229943	0
ENSG00000261213	6
ENSG00000224127	4
LHX8	13
ENSG00000224149	7
RNU6-622P	0
SLC44A5	11
ENSG00000224493	3
RNU6-503P	0
ENSG00000213579	1
ENSG00000230863	8
ACADM	238
DLSTP1	0
RABGGTB	34
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	10
ASB17	3
ENSG00000225605	11
ENSG00000230027	6
ST6GALNAC3	14
ENSG00000223905	1
ENSG00000272855	0
TPI1P1	2
RNU6-161P	0
LINC02567	2
ST6GALNAC5	18
MIR7156	2
ENSG00000288543	2
ENSG00000230498	8
PIGK	77
ENSG00000226084	10
ENSG00000228187	0
ENSG00000289212	3
ENSG00000287870	2
AK5	25
ENSG00000233099	13
RNU7-8P	0
ENSG00000287647	4
ZZZ3	167
RNA5SP20	1
RN7SL370P	3
USP33	757
ACTG1P21	4
MIGA1	102
RNA5SP21	0
ENSG00000219201	16
NSRP1P1	8
HSPE1P25	1
NEXN-AS1	109
NEXN	6248
FUBP1	174
DNAJB4	93
GIPC2	10
ENSG00000273338	0
ENSG00000285928	2
ENSG00000213561	0
RNU6-1102P	0
ENSG00000213560	0
RNA5SP22	0
RNFT1P2	0
MGC27382	16
PTGFR	10
ENSG00000227556	0
RNA5SP23	2
IFI44L	86
IFI44	47
ENSG00000238015	3
ENSG00000235400	5
ADGRL4	34
PSAT1P3	2
ENSG00000282898	0
ENSG00000235011	0
LINC02792	2
ENSG00000288822	2
ADH5P2	2
ENSG00000285409	2
ENSG00000235756	0
ENSG00000260322	3
ENSG00000277670	0
HMGB1P18	2
ENSG00000225598	3
HNRNPA1P64	3
ENSG00000227062	1
ENSG00000234108	1
ENSG00000224326	2
LINC01781	4
MTND2P30	0
RPL7P10	1
ENSG00000235089	1
ENSG00000285179	2
RN7SKP247	2
ADGRL2	40
HNRNPA3P14	2
ARID3BP1	9
ENSG00000227960	1
ENSG00000234953	0
MED28P8	2
ENSG00000236676	1
ENSG00000234683	0
ST13P20	5
ENSG00000233290	22
LINC01362	14
LINC01361	8
ENSG00000285782	2
LINC01712	4
LINC01725	34
ENSG00000237076	1
TTLL7	155
TTLL7-IT1	8
ENSG00000229486	2
ENSG00000285201	5
PRKACB-DT	2
PRKACB	1907
TXN2P1	0
NEDD8P1	0
ENSG00000199959	1
SAMD13	4
ENSG00000249237	0
UOX	8
DNASE2B	8
ENSG00000285361	2
RPF1	39
GNG5	118
ENSG00000285851	1
SPATA1	17
CTBS	18
ENSG00000284882	3
ENSG00000285374	4
LINC01555	1
ENSG00000232622	1
SSX2IP	1887
ENSG00000285325	1
LPAR3	12
MCOLN2	8
DNAI3	16
MCOLN3	17
MIR4423	0
ENSG00000280099	6
SYDE2	8
C1orf52	52
BCL10	44
BCL10-AS1	7
DDAH1	38
ENSG00000273264	0
ENSG00000282057	10
ENSG00000272691	0
CCN1	3
SNORD81	0
ENSG00000230285	0
ZNHIT6	37
COL24A1	131
RNA5SP51	0
ENSG00000229505	3
LINC02795	7
ODF2L	55
MIR7856	0
ENSG00000231349	1
CLCA2	9
CLCA1	12
CLCA4	2
CDCA4P2	0
CLCA4-AS1	8
CLCA3P	9
ENSG00000261737	6
SH3GLB1	442
ENSG00000230721	3
ENSG00000284846	5
SELENOF	48
HS2ST1	59
ENSG00000267734	3
ENSG00000267561	0
ENSG00000235251	4
ENSG00000225568	3
LINC01140	10
LINC02801	10
LMO4	48
LINC01364	1
RNA5SP52	0
PKN2-AS1	64
ENSG00000279778	4
ENSG00000270507	0
ENSG00000286758	1
RN7SL583P	0
ENSG00000230053	2
ENSG00000274321	1
RPL36AP10	0
PKN2	495
RNU6-125P	0
ELOCP19	0
GTF2B	391
ENSG00000235308	0
KYAT3	40
RBMXL1	163
GBP3	63
GBP1	140
PTGES3P1	16
GBP2	227
ENSG00000289582	2
ENSG00000286802	5
GBP7	2
GBP4	152
ENSG00000284734	4
ENSG00000284637	1
ENSG00000289712	1
GBP5	221
ENSG00000237568	0
ENSG00000238081	2
ENSG00000233235	6
GBP6	6
CAPNS1P1	2
GBP1P1	15
ENSG00000286548	12
LRRC8B	829
ENSG00000288629	0
LRRC8C-DT	19
ENSG00000230735	0
LRRC8C	82
ENSG00000271949	0
ENSG00000226394	1
ENSG00000231613	2
LRRC8D-DT	0
LRRC8D	608
ENSG00000272672	4
RN7SKP272	1
GEMIN8P4	4
ZNF326	191
ENSG00000287015	2
ENSG00000287406	4
RNU6-695P	0
ENSG00000287372	15
LINC02787	3
SNORD3G	2
BARHL2	3
ENSG00000287076	6
LINC02609	43
LINC02788	3
LINC01763	2
ENSG00000272094	0
PHKA1P1	2
ZNF644	154
RPL5P6	3
HFM1	27
FEN1P1	1
CDC7	25
WDR82P2	2
ENSG00000229067	1
HSP90B3P	5
TGFBR3	47
RN7SL653P	0
BRDT	23
ENSG00000289483	2
EPHX4	7
LPCAT2BP	3
SETSIP	3
BTBD8	21
GAPDHP46	2
PRKAR1AP1	5
ENSG00000273487	4
ENSG00000226773	1
C1orf146	1
ACTBP12	1
GLMN	20
RPAP2	164
RN7SL824P	0
GFI1	48
EVI5	258
ENSG00000223787	0
HMGB3P9	3
RNU4-59P	0
ENSG00000225505	4
H3P3	0
CCNJP2	5
RPL5	1455
DIPK1A	5
SNORD21	0
SNORA66	0
ENSG00000207022	1
ENSG00000229052	2
ENSG00000289544	1
RNU6-970P	0
RN7SL692P	2
ENSG00000287797	3
RNU6-210P	0
RN7SKP123	1
MTF2	39
TMED5	205
CCDC18	657
ENSG00000237003	1
ENSG00000225297	0
CCDC18-AS1	68
ENSG00000229567	0
DR1	536
ENSG00000229635	1
FNBP1L	654
RNA5SP53	0
BCAR3	27
BCAR3-AS1	3
MIR760	0
ENSG00000260464	6
DNTTIP2	121
GCLM	253
CHCHD2P5	1
MTND4P11	2
MTND3P21	1
MTCO3P21	0
MTATP6P13	0
ENSG00000250890	0
MTCO2P21	1
MTCO1P21	1
ENSG00000233129	0
ABCA4	58
ENSG00000233482	1
ARHGAP29	78
RN7SL440P	2
ARHGAP29-AS1	9
GAPDHP29	8
ENSG00000236098	2
ENSG00000232918	1
ENSG00000286692	5
ABCD3	118
F3	8
ENSG00000288736	6
ENSG00000223675	5
SLC44A3-AS1	27
KATNBL1P2	1
MIR378G	0
SLC44A3	6
CNN3	53
CNN3-DT	6
ALG14	19
ALG14-AS1	0
TLCD4	55
TLCD4-RWDD3	1
ENSG00000231992	1
RWDD3-DT	15
RWDD3	7
ENSG00000228852	5
ENSG00000287919	3
LINC01760	0
LINC01650	5
ENSG00000237954	4
LINC01761	8
LINC02607	13
ENSG00000271252	1
LINC02790	6
RNU1-130P	1
LINC01787	3
ENSG00000225923	2
UBE2WP1	3
EEF1A1P11	3
RN7SL831P	0
NDUFS5P2	1
RPL7P9	21
RN7SKP270	0
PTBP2	165
DPYD	515
DPYD-AS1	2
DPYD-IT1	1
SEC63P1	14
RPL26P9	1
ENSG00000230718	0
DPYD-AS2	1
ENSG00000270911	3
MIR137HG	10
ENSG00000259946	1
MIR2682	0
MIR137	0
ENSG00000288810	1
ENSG00000285922	7
NFU1P2	1
LINC01776	4
ENSG00000280040	0
SNX7	5
PLPPR5	10
PLPPR5-AS1	7
ENSG00000227034	2
PLPPR4	8
ENSG00000233983	0
LINC01708	3
PALMD	75
HMGB3P10	1
FRRS1	27
RNU4-75P	1
ENSG00000231996	4
AGL	53
ENSG00000228084	1
SLC35A3	35
ENSG00000283761	4
RNU6-750P	0
RNU6-1318P	0
ENSG00000288826	1
MFSD14A	14
ENSG00000241073	0
SASS6	27
ENSG00000226952	2
TRMT13	15
LRRC39	13
DBT	57
RPL23AP90	1
BRI3P1	1
ENSG00000285530	3
ENSG00000230287	0
RTCA-AS1	324
RTCA	104
MIR553	0
ENSG00000215871	2
ENSG00000223906	2
CDC14A	144
BCAS2P2	3
ENSG00000228086	0
GPR88	9
ENSG00000213421	2
LINC01349	1
ENSG00000285525	1
ENSG00000224685	0
VCAM1	18
EXTL2	8
ENSG00000273204	0
SLC30A7	73
HNRNPA1P68	6
DPH5	23
ENSG00000235795	0
ENSG00000233184	23
ENSG00000252765	0
ENSG00000289355	4
ENSG00000271578	4
S1PR1-DT	6
S1PR1	38
ENSG00000228399	0
PPIAP7	1
LINC01307	10
LINC01709	7
RNU6-965P	2
RPSAP19	2
OLFM3	9
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	1
ENSG00000289192	3
ENSG00000233359	2
ENSG00000230864	5
COL11A1	24
SOD2P1	0
ENSG00000230759	6
RNPC3-DT	3
RN7SKP285	1
RNPC3	38
AMY2B	16
ACTG1P4	0
AMY2A	1
AMY1A	0
ENSG00000234441	1
AMY1B	0
AMYP1	0
AMY1C	3
ENSG00000225191	3
ENSG00000215869	5
FTLP17	1
ENSG00000285981	1
CDK4P1	3
LINC01676	2
SEPTIN2P1	1
ENSG00000237897	1
ENSG00000232952	5
LINC01677	5
ENSG00000237480	18
ENSG00000230932	0
ENSG00000270342	0
ENSG00000270976	0
MTATP6P14	4
MTCO1P14	7
LINC01661	8
PRMT6	10
NTNG1	19
ENSG00000289612	0
NDUFA4P1	2
VAV3	290
MIR7852	2
VAV3-AS1	4
LINC02785	38
SLC25A24	87
ENSG00000260879	0
ENSG00000280186	0
NBPF4	1
ENSG00000238122	0
SLC25A24P1	2
NBPF5P	2
SLC25A24P2	0
ENSG00000224698	1
NBPF6	1
ENSG00000283354	1
ST13P21	2
ENSG00000226483	0
FAM102B	75
HENMT1	23
ENSG00000285923	4
PRPF38B	154
FNDC7	7
ENSG00000232971	1
STXBP3	426
ENSG00000228076	0
AKNAD1	8
SPATA42	0
GPSM2	54
CLCC1	43
WDR47	67
ENSG00000237349	0
ENSG00000244716	9
ENSG00000228665	1
RANP5	2
TAF13	35
TMEM167B-DT	7
TMEM167B	97
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	1
CFAP276	5
ELAPOR1	31
SARS1	104
CELSR2	21
PSRC1	46
MYBPHL	10
SORT1	307
PSMA5	75
SYPL2	17
ATXN7L2	29
CYB561D1	25
AMIGO1	13
GPR61	9
ENSG00000254942	0
GNAI3	246
RNU6V	0
ENSG00000225113	0
MIR197	0
GNAT2	4
AMPD2	86
ENSG00000228703	0
RPL7P8	0
GSTM4	169
GSTM2	59
GSTM1	0
ENSG00000260246	0
GSTM5	99
ENSG00000241720	2
GSTM3	32
EPS8L3	9
NDUFA5P10	0
LINC01768	2
ENSG00000235005	2
ENSG00000261055	23
CSF1	26
AHCYL1	71
STRIP1	47
ENSG00000258634	11
ALX3	1
LINC01397	11
UBL4B	5
SLC6A17	22
SLC6A17-AS1	2
ENSG00000235526	2
KCNC4-DT	7
KCNC4	60
ENSG00000282852	0
ENSG00000200536	2
RBM15-AS1	6
RBM15	24
LAMTOR5-AS1	34
SLC16A4	12
ENSG00000273373	6
LAMTOR5	35
PROK1	2
ENSG00000270380	0
ENSG00000282887	1
ENSG00000283999	0
CYMP	2
CYMP-AS1	7
KCNA10	3
KCNA2	80
ENSG00000259834	124
ENSG00000288847	177
KCNA3	132
ENSG00000288803	7
NRBF2P3	0
OR11I1P	2
CD53	45
ENSG00000261654	8
ENSG00000232811	5
LRIF1	26
ENSG00000273010	5
CCNT2P1	2
RNA5SP54	0
DRAM2	36
CEPT1	58
ENSG00000272982	0
ENSG00000273221	0
DENND2D	105
CHI3L2	16
CHIAP1	6
CHIAP2	7
CHIA	15
ENSG00000229283	0
ENSG00000232240	0
PIFO	11
CHIAP3	8
HIGD1AP12	0
PGBP	7
OVGP1	8
ENSG00000260948	6
UBE2FP3	0
ENSG00000243960	0
WDR77	12
ATP5PB	196
C1orf162	132
TMIGD3	3
RNU6-792P	0
ADORA3	9
RAP1A	946
LINC01160	13
KRT18P57	3
RNU6-151P	1
INKA2	94
INKA2-AS1	144
ENSG00000284830	7
DDX20	35
KCND3	60
KCND3-IT1	1
KCND3-AS1	5
LINC01750	15
LINC02884	1001
TXNP3	2
ENSG00000238761	0
CTTNBP2NL	49
MIR4256	1
WNT2B	27
ENSG00000273483	5
ST7L	200
CAPZA1	684
MRPL53P1	0
RNU7-70P	0
MOV10	37
ENSG00000225075	0
RHOC	70
ENSG00000271810	0
PPM1J	11
PPM1J-DT	9
TAFA3	7
NUTF2P4	0
LINC01356	12
LINC01357	2
ENSG00000228040	1
SLC16A1	28
AKR7A2P1	1
SLC16A1-AS1	36
ENSG00000287807	3
LRIG2-DT	8
LRIG2	31
RLIMP2	0
ENSG00000233839	1
ENSG00000236887	2
MAGI3	52
ENSG00000232499	9
MTND5P20	1
PHTF1	124
ENSG00000232450	2
RSBN1	58
ENSG00000231128	5
PTPN22	104
AP4B1-AS1	4
BCL2L15	22
AP4B1	22
DCLRE1B	69
HIPK1-AS1	15
HIPK1	851
OLFML3	15
ENSG00000270780	6
ENSG00000282048	8
SYT6	25
ENSG00000232895	1
MRPL57P1	1
ENSG00000271419	4
TRIM33	269
ENSG00000226984	0
EIF2S2P5	0
PKMP1	1
BCAS2	35
DENND2C	675
AMPD1	24
RN7SL432P	0
NRAS	157
CSDE1	1889
RNY1P13	0
SIKE1	59
NR1H5P	2
SYCP1	6
TSHB	1
TSPAN2	160
LINC01765	5
ENSG00000285698	7
NGF-AS1	9
NGF	16
ENSG00000287103	3
ENSG00000226973	2
ENSG00000274468	0
ELOCP20	4
CNOT7P2	1
ENSG00000270631	0
RN7SL420P	0
ENSG00000207502	0
VANGL1	52
CASQ2	9
NHLH2	20
HNRNPA1P43	4
LINC01649	7
ENSG00000271143	0
SLC22A15	17
ENSG00000237993	5
MAB21L3	13
LINC01779	3
U3	31
ENSG00000287217	6
ATP1A1	30
ATP1A1-AS1	34
RNU6-817P	0
LINC01762	10
ENSG00000230381	4
ENSG00000224950	3
ENSG00000286276	3
CD58	54
NAP1L4P1	2
MIR548AC	0
IGSF3	18
MIR320B1	2
LINC02868	0
GAPDHP64	4
NEFHP1	20
CD2	39
FTH1P22	2
ENSG00000272715	2
PTGFRN	29
RNA5SP55	1
CD101	21
CD101-AS1	5
TTF2	42
MIR942	1
TRIM45	8
RPS15AP9	0
VTCN1	12
LINC01525	1
ENSG00000271427	1
MAN1A2	6095
ENSG00000279513	0
VPS25P1	3
TENT5C-DT	6
TENT5C	4308
VDAC2P3	3
ENSG00000212266	0
ENSG00000270719	1
PNRC2P1	2
GDAP2	87
WDR3	48
SPAG17	21
ENSG00000287980	2
RNA5SP56	1
PSMC1P12	2
ENSG00000229911	2
TBX15	17
ENSG00000226172	2
ENSG00000239216	0
WARS2	8
WARS2-IT1	8
RBMX2P3	3
RPS3AP12	0
WARS2-AS1	36
RPL6P2	2
ENSG00000227712	9
LINC01780	2
RNU1-75P	1
HAO2	5
HAO2-IT1	1
HSD3B2	10
GAPDHP74	4
HSD3BP2	4
GAPDHP23	3
HSD3BP1	5
GAPDHP58	3
HSD3B1	9
GAPDHP32	2
HSD3BP3	4
GAPDHP27	1
HSD3BP4	3
GAPDHP33	6
LINC00622	3
HSD3BP5	7
ZNF697	16
PHGDH	75
HMGCS2	16
REG4	11
NBPF7P	4
PFN1P9	0
NOTCH2P1	3
ADAM30	7
NOTCH2	75
ENSG00000273406	1
RNU6-465P	0
SEC22B	97
ENSG00000274642	8
7SK	0
ENSG00000223804	6
U1	4
NBPF8	58
PFN1P2	2
PDE4DIPP2	36
U2	2
NOTCH2NLR	0
NBPF26	96
ENSG00000287979	2
RNVU1-19	0
PPIAL4A	0
ENSG00000281741	2
LINC00623	8
RNVU1-4	0
ENSG00000285215	7
PDE4DIPP4	3
ENSG00000275296	1
FCGR1B	9
ENSG00000234998	0
ENSG00000233029	2
H2BP1	8
ENSG00000227193	2
H3P4	0
RPL22P6	0
FAM72B	14
SRGAP2C	91
ENSG00000275129	2
SRGAP2-AS1	5
LINC02798	7
ENSG00000228826	2
MTIF2P1	2
ENSG00000272583	4
EMBP1	17
LINC01691	0
ENSG00000276118	0
ENSG00000277095	0
ENSG00000277702	0
RNA5SP533	1
ENSG00000264145	4
ENSG00000274927	1
NKAIN1P1	0
ENSG00000223495	1
LINC02799	0
ENSG00000203825	11
NBPF17P	8
PFN1P12	0
RNU1-114P	1
RNVU1-17	1
RNVU1-23	0
RNVU1-18	1
ENSG00000232721	3
ENSG00000223779	6
FAM91A3P	4
ENSG00000270962	0
LINC02591	1
RNU1-143P	0
PDE4DIPP3	2
ENSG00000237503	1
FCGR1CP	3
H2BP2	4
H3-2	4
ENSG00000230186	5
RPL22P5	0
FAM72C	0
ENSG00000289318	17
SRGAP2D	8
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	0
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	0
RNVU1-15	1
ENSG00000237343	0
ENSG00000233586	0
NBPF15	45
PFN1P6	0
ENSG00000229002	0
RNVU1-26	0
RNVU1-2A	1
RNVU1-28	4
PPIAL4F	0
LINC01632	1
ENSG00000224363	1
ENSG00000278273	0
RNA5SP59	0
LSP1P5	0
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	29
ENSG00000271644	0
FAM72D	3
ENSG00000283752	3
LINC01145	10
RNU1-153P	0
ENSG00000281571	1
ENSG00000223612	2
PPIAL4D	2
ENSG00000271291	1
RNVU1-14	0
ENSG00000276216	0
