Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/RSQ_066_sorted_q10_rmDup.bam
PRDX1	37
HMGB1P48	2
AKR1A1	18
ENSG00000281133	0
ENSG00000280836	0
ENSG00000289407	2
NASP	63
ENSG00000281112	0
ENSG00000281825	0
CCDC17	1
GPBP1L1	109
RPS15AP10	0
ENSG00000234329	1
TMEM69	11
IPP	12
ENSG00000230896	1
ENSG00000236111	0
MAST2	9
TMA16P2	0
PIK3R3	12
P3R3URF-PIK3R3	0
ENSG00000226957	1
ENSG00000233114	0
ENSG00000227857	1
TSPAN1	3
P3R3URF	0
POMGNT1	3
LURAP1	1
RAD54L	1
LRRC41	13
UQCRH	66
NSUN4	3
ENSG00000225779	0
FAAH	1
FAAHP1	4
LINC01398	2
DMBX1	1
TMEM275	0
MKNK1-AS1	4
KNCN	3
MKNK1	27
MOB3C	21
ATPAF1	21
NENFP1	0
TEX38	2
EFCAB14-AS1	0
EFCAB14	111
ENSG00000236476	0
CYP4B1	5
CYP4Z2P	1
TUBAP8	0
CYP4A11	1
CYP4A26P	0
CYP4A43P	1
CYP4A27P	0
CYP4A44P	0
CYP4X1	0
CYP4Z1	1
TUBAP9	0
CYP4A22-AS1	1
CYP4A22	4
MTND1P34	0
LINC00853	18
PDZK1IP1	138
TAL1	107
ENSG00000226252	5
STIL	19
CMPK1	449
LINC01389	0
FOXE3	0
FOXD2-AS1	1
FOXD2	2
ENSG00000271355	0
RPL21P24	0
ATP6V0E1P4	0
LINC01738	0
TRABD2B	4
ENSG00000223814	0
ENSG00000225028	1
LINC02794	2
ENSG00000231413	1
CYP46A4P	0
SKINT1L	1
ENSG00000279096	1
ENSG00000223720	0
SLC5A9	5
ENSG00000272491	0
ENSG00000279214	1
SPATA6	3
PPP1R8P1	0
RNU6-723P	0
ENSG00000235105	11
RNU4-61P	0
ENSG00000232514	0
AGBL4	9
ENSG00000287661	0
BEND5	4
ENSG00000286597	0
ENSG00000229846	0
AGBL4-AS1	0
AGBL4-IT1	0
ENSG00000237478	1
ZNF859P	0
ENSG00000279324	1
MTND2P29	0
ELAVL4	3
ENSG00000230828	0
ELAVL4-AS1	0
ENSG00000233407	1
LINC02808	4
ENSG00000284645	2
ENSG00000234080	0
HMGB1P45	2
FCF1P6	0
DMRTA2	0
ENSG00000284700	2
FAF1	29
FAF1-AS1	0
RNU6-1026P	0
PHBP12	2
MRPS6P2	1
CDKN2C	2
MIR4421	0
MIR6500	0
C1orf185	1
CFL1P2	0
LINC01562	1
RNF11	641
ENSG00000233406	0
ENSG00000236434	0
TTC39A	6
TTC39A-AS1	0
EPS15	273
ENSG00000232027	0
RNU6-877P	0
ENSG00000238140	0
EPS15-AS1	0
RNU6-1281P	0
CALR4P	2
OSBPL9	37
GAPDHP51	0
SLC25A6P3	0
ENSG00000212624	0
NRDC	276
ENSG00000266993	1
ENSG00000272175	0
MIR761	0
TSEN15P2	0
RAB3B	7
RNA5SP48	0
ENSG00000229032	0
RN7SL290P	0
TXNDC12	6
ENSG00000285839	0
KTI12	1
ENSG00000223390	0
TXNDC12-AS1	0
BTF3L4	18
ZFYVE9	14
RN7SL788P	1
ENSG00000228407	0
ENSG00000223429	2
PDCL3P6	0
ENSG00000236004	0
DNAJC19P7	0
ANAPC10P1	1
CC2D1B	8
ENSG00000272100	0
ENSG00000287078	1
PLA2G12AP1	0
ORC1	5
PRPF38A	59
TUT4	61
ENSG00000272371	2
EEF1GP7	0
GPX7	5
SHISAL2A	3
COA7	6
NDUFS5P3	1
RN7SL62P	1
ZYG11B	25
RNU2-30P	0
RPS13P2	1
RNU6-969P	0
ZYG11A	2
ENSG00000242391	0
ECHDC2	9
ENSG00000230953	0
ENSG00000231866	0
SCP2	82
ENSG00000264834	0
ENSG00000266188	0
ENSG00000265815	0
H3P2	1
RRAS2P1	0
TUBBP10	0
PODN	6
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	4
ENSG00000235563	1
ENSG00000277397	0
CPT2	3
ENSG00000236723	0
CZIB	15
CZIB-DT	5
MAGOH	18
MAGOH-DT	0
LRP8	19
ENSG00000234578	0
ENSG00000228838	0
ENSG00000232762	0
LRP8-DT	0
ENSG00000285954	0
ENSG00000226938	0
LINC02812	1
SLC25A3P1	2
ENSG00000288527	0
DMRTB1	0
GLIS1	2
RNU7-95P	0
NDC1	10
ENSG00000201003	0
ENSG00000229687	0
YIPF1	10
DIO1	2
HSPB11	11
LRRC42	2
HNRNPA3P12	2
LDLRAD1	0
TMEM59	23
ENSG00000280378	1
TCEANC2	15
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	2
CDCP2	1
ENSG00000280425	6
CYB5RL	3
MRPL37	4
SSBP3	46
SSBP3-AS1	1
ENSG00000225632	3
ENSG00000232245	0
ENSG00000287582	0
LINC02784	0
ENSG00000237173	2
HNRNPA1P63	1
ACOT11	5
FAM151A	2
ENSG00000230728	1
MROH7	7
MROH7-TTC4	0
TTC4	3
PARS2	3
TTC22	7
ENSG00000237453	0
LEXM	1
DHCR24	7
ENSG00000287724	0
ENSG00000242396	0
DHCR24-DT	0
ENSG00000284601	0
TMEM61	0
ENSG00000233271	0
BSND	10
PCSK9	6
USP24	103
MIR4422HG	2
GYG1P3	2
MIR4422	0
ENSG00000234810	14
GOT2P1	2
MTCO2P34	0
RN7SKP291	0
RNU6-830P	0
LINC01755	1
LINC01753	0
PIGQP1	0
ENSG00000235612	1
ENSG00000260971	3
ENSG00000284686	1
RPSAP20	0
LINC01767	2
PLPP3	7
RPL21P23	1
RPL23AP85	1
ENSG00000225475	1
PRKAA2	1
FYB2	3
ENSG00000229913	0
C8A	4
C8B	3
ENSG00000236341	0
DAB1	3
ENSG00000227935	0
RPS20P5	0
DAB1-AS1	1
HNRNPA1P6	1
RPS26P15	0
ENSG00000235038	0
ENSG00000230546	0
ENSG00000233216	0
OMA1	19
ENSG00000286918	1
ENSG00000270209	0
RN7SL713P	0
TACSTD2	0
ENSG00000185839	2
MYSM1	33
ENSG00000283445	6
JUN	5
LINC01135	3
ENSG00000272226	0
ENSG00000231740	1
LINC02777	0
LINC01358	9
PHBP3	2
ENSG00000241042	0
ENSG00000235215	1
FGGY-DT	3
ENSG00000270457	0
FGGY	17
MIR4711	0
ENSG00000226883	0
HOOK1	12
CYP2J2	1
RN7SL475P	1
C1orf87	3
PGBD4P8	0
LINC02778	4
LINC01748	9
ENSG00000231252	8
NFIA	111
NFIA-AS2	5
NFIA-AS1	1
ENSG00000284808	1
ENSG00000287224	3
ENSG00000223920	0
TM2D1	7
PATJ-DT	2
PATJ	21
RNU6-414P	1
RNU6-1177P	0
LAMTOR5P1	1
RN7SL180P	0
MIR3116-1	0
MIR3116-2	0
PIGPP2	0
RPS15AP7	0
L1TD1	8
ENSG00000237227	0
KANK4	4
RNU6-371P	0
USP1	46
DOCK7	22
ENSG00000270549	0
ANGPTL3	4
ENSG00000278967	0
ENSG00000213703	0
DOCK7-DT	1
ATG4C	26
ENSG00000234318	0
ENSG00000237163	0
LINC01739	2
ENSG00000286455	2
ENSG00000227485	0
ENSG00000229225	0
ENSG00000203605	0
LINC00466	7
RNA5SP49	0
ENSG00000228734	0
RPSAP65	0
FOXD3-AS1	2
FOXD3	0
MIR6068	0
ENSG00000236674	1
ALG6	2
ITGB3BP	54
ENSG00000286429	0
EFCAB7	2
RN7SL488P	0
RNU7-123P	0
DLEU2L	3
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	18
RN7SL130P	0
ROR1	4
ENSG00000177452	0
CFL1P3	2
RNU6-809P	0
ROR1-AS1	3
ENSG00000284928	0
UBE2U	0
RNU7-62P	0
CACHD1	3
MIR4794	0
RAVER2	9
JAK1	320
ENSG00000234784	0
ENSG00000233877	0
LINC01359	3
SLC2A3P2	1
ENSG00000272506	0
RNU6-1176P	0
MIR3671	0
MIR101-1	0
ENSG00000288804	0
ENSG00000235804	0
MRPS21P1	0
AK4	7
RPS29P7	0
DNAJC6	34
ENSG00000229294	0
COX6CP13	0
RNU2-15P	0
LEPROT	128
LEPR	63
ENSG00000237852	1
ENSG00000224570	1
ENSG00000285079	3
RN7SL854P	0
PDE4B	22
PDE4B-AS1	1
RNU4-88P	0
SGIP1	9
MIR3117	0
ENSG00000248458	0
DYNLT5	6
INSL5	1
DNAI4	23
ENSG00000231080	0
MIER1	289
ENSG00000289394	0
SLC35D1	4
C1orf141	1
ENSG00000252433	0
ENSG00000275678	1
IL23R	3
RNU6-586P	0
RNU4ATAC4P	0
DNAJB6P4	0
IL12RB2	4
SERBP1	219
RNU6-387P	0
LINC01702	4
RNU6-1031P	0
ENSG00000238139	1
RN7SL392P	0
HNRNPCP9	1
GADD45A	40
GNG12	4
RNU7-80P	0
GNG12-AS1	2
ENSG00000235055	0
DIRAS3	1
ARL5AP3	2
WLS	5
CTBP2P8	0
MIR1262	0
RPS7P4	1
COX6B1P7	1
ELOCP18	0
ENSG00000229440	0
RPE65	0
DEPDC1	6
ENSG00000233589	0
DEPDC1-AS1	0
TXNP2	0
ENSG00000285041	0
ENSG00000285407	1
ENSG00000285473	0
LINC01707	3
LINC02791	0
LINC01758	0
ENSG00000287453	0
LRRC7	9
SGO1P1	0
ENSG00000287283	0
RN7SL538P	1
PIN1P1	2
LRRC7-AS1	1
LRRC40	11
RN7SL242P	0
SRSF11	81
ENSG00000228988	1
ANKRD13C	26
HHLA3	6
HHLA3-AS1	0
CTH	0
ENSG00000271992	0
CHORDC1P5	0
CASP3P1	0
LINC01788	0
ENSG00000226208	0
PTGER3	9
ENSG00000235782	1
ENSG00000269933	0
ZRANB2-AS1	0
ZRANB2	48
MIR186	0
ZRANB2-DT	3
ENSG00000226324	0
NEGR1	2
ENSG00000231985	0
ENSG00000271618	0
NEGR1-IT1	1
GDI2P2	2
ENSG00000286863	0
RPL31P12	0
ENSG00000225087	3
RNU6-1246P	0
LINC02796	1
LINC02797	3
ENSG00000280317	0
KRT8P21	0
RN7SKP19	0
LINC01360	1
LINC02238	0
RNA5SP50	0
ENSG00000285778	0
RNU4ATAC8P	1
LRRIQ3	3
FPGT-TNNI3K	3
FPGT	2
TNNI3K	1
ENSG00000237324	1
ENSG00000233894	1
LRRC53	0
ERICH3	5
ERICH3-AS1	5
ENSG00000272864	0
CRYZ	3
TYW3	24
ENSG00000229943	0
ENSG00000261213	0
ENSG00000224127	1
LHX8	1
ENSG00000224149	0
RNU6-622P	0
SLC44A5	1
ENSG00000224493	0
RNU6-503P	0
ENSG00000213579	0
ENSG00000230863	2
ACADM	45
DLSTP1	0
RABGGTB	8
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	3
ASB17	0
ENSG00000225605	2
ENSG00000230027	0
ST6GALNAC3	0
ENSG00000223905	2
ENSG00000272855	0
TPI1P1	2
RNU6-161P	0
LINC02567	0
ST6GALNAC5	2
MIR7156	0
ENSG00000288543	1
ENSG00000230498	0
PIGK	12
ENSG00000226084	37
ENSG00000228187	0
ENSG00000289212	1
ENSG00000287870	1
AK5	5
ENSG00000233099	1
RNU7-8P	0
ENSG00000287647	2
ZZZ3	35
RNA5SP20	0
RN7SL370P	2
USP33	71
ACTG1P21	0
MIGA1	16
RNA5SP21	0
ENSG00000219201	10
NSRP1P1	2
HSPE1P25	0
NEXN-AS1	6
NEXN	441
FUBP1	78
DNAJB4	33
GIPC2	5
ENSG00000273338	1
ENSG00000285928	1
ENSG00000213561	0
RNU6-1102P	0
ENSG00000213560	0
RNA5SP22	0
RNFT1P2	0
MGC27382	3
PTGFR	2
ENSG00000227556	1
RNA5SP23	1
IFI44L	84
IFI44	7
ENSG00000238015	0
ENSG00000235400	1
ADGRL4	16
PSAT1P3	0
ENSG00000282898	0
ENSG00000235011	0
LINC02792	0
ENSG00000288822	0
ADH5P2	0
ENSG00000285409	0
ENSG00000235756	2
ENSG00000260322	1
ENSG00000277670	0
HMGB1P18	1
ENSG00000225598	1
HNRNPA1P64	0
ENSG00000227062	0
ENSG00000234108	0
ENSG00000224326	1
LINC01781	6
MTND2P30	2
RPL7P10	1
ENSG00000235089	1
ENSG00000285179	0
RN7SKP247	2
ADGRL2	7
HNRNPA3P14	0
ARID3BP1	3
ENSG00000227960	0
ENSG00000234953	0
MED28P8	0
ENSG00000236676	0
ENSG00000234683	0
ST13P20	1
ENSG00000233290	12
LINC01362	5
LINC01361	1
ENSG00000285782	0
LINC01712	0
LINC01725	3
ENSG00000237076	0
TTLL7	17
TTLL7-IT1	0
ENSG00000229486	0
ENSG00000285201	2
PRKACB-DT	0
PRKACB	240
TXN2P1	0
NEDD8P1	1
ENSG00000199959	0
SAMD13	4
ENSG00000249237	0
UOX	5
DNASE2B	3
ENSG00000285361	1
RPF1	21
GNG5	16
ENSG00000285851	0
SPATA1	1
CTBS	9
ENSG00000284882	0
ENSG00000285374	0
LINC01555	2
ENSG00000232622	0
SSX2IP	284
ENSG00000285325	0
LPAR3	0
MCOLN2	4
DNAI3	2
MCOLN3	4
MIR4423	0
ENSG00000280099	1
SYDE2	5
C1orf52	5
BCL10	17
BCL10-AS1	0
DDAH1	7
ENSG00000273264	0
ENSG00000282057	3
ENSG00000272691	0
CCN1	6
SNORD81	0
ENSG00000230285	0
ZNHIT6	40
COL24A1	25
RNA5SP51	0
ENSG00000229505	0
LINC02795	2
ODF2L	18
MIR7856	0
ENSG00000231349	0
CLCA2	2
CLCA1	2
CLCA4	4
CDCA4P2	1
CLCA4-AS1	0
CLCA3P	0
ENSG00000261737	0
SH3GLB1	108
ENSG00000230721	2
ENSG00000284846	1
SELENOF	21
HS2ST1	8
ENSG00000267734	0
ENSG00000267561	0
ENSG00000235251	2
ENSG00000225568	1
LINC01140	4
LINC02801	3
LMO4	18
LINC01364	0
RNA5SP52	0
PKN2-AS1	4
ENSG00000279778	0
ENSG00000270507	0
ENSG00000286758	0
RN7SL583P	0
ENSG00000230053	1
ENSG00000274321	0
RPL36AP10	0
PKN2	60
RNU6-125P	0
ELOCP19	0
GTF2B	38
ENSG00000235308	0
KYAT3	20
RBMXL1	15
GBP3	39
GBP1	85
PTGES3P1	7
GBP2	159
ENSG00000289582	1
ENSG00000286802	0
GBP7	3
GBP4	51
ENSG00000284734	1
ENSG00000284637	0
ENSG00000289712	0
GBP5	118
ENSG00000237568	0
ENSG00000238081	2
ENSG00000233235	4
GBP6	2
CAPNS1P1	0
GBP1P1	3
ENSG00000286548	6
LRRC8B	43
ENSG00000288629	0
LRRC8C-DT	11
ENSG00000230735	0
LRRC8C	11
ENSG00000271949	0
ENSG00000226394	0
ENSG00000231613	0
LRRC8D-DT	0
LRRC8D	76
ENSG00000272672	0
RN7SKP272	1
GEMIN8P4	0
ZNF326	66
ENSG00000287015	0
ENSG00000287406	2
RNU6-695P	0
ENSG00000287372	2
LINC02787	0
SNORD3G	0
BARHL2	5
ENSG00000287076	0
LINC02609	12
LINC02788	0
LINC01763	0
ENSG00000272094	0
PHKA1P1	0
ZNF644	57
RPL5P6	0
HFM1	2
FEN1P1	0
CDC7	8
WDR82P2	0
ENSG00000229067	1
HSP90B3P	1
TGFBR3	10
RN7SL653P	0
BRDT	5
ENSG00000289483	0
EPHX4	1
LPCAT2BP	0
SETSIP	1
BTBD8	7
GAPDHP46	0
PRKAR1AP1	0
ENSG00000273487	0
ENSG00000226773	0
C1orf146	0
ACTBP12	0
GLMN	2
RPAP2	23
RN7SL824P	1
GFI1	18
EVI5	56
ENSG00000223787	2
HMGB3P9	0
RNU4-59P	0
ENSG00000225505	0
H3P3	0
CCNJP2	0
RPL5	874
DIPK1A	2
SNORD21	0
SNORA66	0
ENSG00000207022	0
ENSG00000229052	0
ENSG00000289544	0
RNU6-970P	0
RN7SL692P	0
ENSG00000287797	3
RNU6-210P	0
RN7SKP123	1
MTF2	16
TMED5	27
CCDC18	113
ENSG00000237003	1
ENSG00000225297	0
CCDC18-AS1	6
ENSG00000229567	0
DR1	97
ENSG00000229635	0
FNBP1L	68
RNA5SP53	0
BCAR3	6
BCAR3-AS1	2
MIR760	0
ENSG00000260464	0
DNTTIP2	77
GCLM	36
CHCHD2P5	0
MTND4P11	0
MTND3P21	0
MTCO3P21	0
MTATP6P13	0
ENSG00000250890	0
MTCO2P21	0
MTCO1P21	1
ENSG00000233129	0
ABCA4	10
ENSG00000233482	0
ARHGAP29	48
RN7SL440P	0
ARHGAP29-AS1	0
GAPDHP29	0
ENSG00000236098	0
ENSG00000232918	0
ENSG00000286692	0
ABCD3	28
F3	2
ENSG00000288736	1
ENSG00000223675	1
SLC44A3-AS1	12
KATNBL1P2	0
MIR378G	0
SLC44A3	2
CNN3	17
CNN3-DT	1
ALG14	8
ALG14-AS1	2
TLCD4	17
TLCD4-RWDD3	0
ENSG00000231992	0
RWDD3-DT	4
RWDD3	10
ENSG00000228852	2
ENSG00000287919	0
LINC01760	0
LINC01650	0
ENSG00000237954	7
LINC01761	4
LINC02607	3
ENSG00000271252	0
LINC02790	2
RNU1-130P	0
LINC01787	2
ENSG00000225923	0
UBE2WP1	0
EEF1A1P11	6
RN7SL831P	0
NDUFS5P2	0
RPL7P9	32
RN7SKP270	0
PTBP2	23
DPYD	120
DPYD-AS1	1
DPYD-IT1	0
SEC63P1	1
RPL26P9	0
ENSG00000230718	1
DPYD-AS2	0
ENSG00000270911	2
MIR137HG	3
ENSG00000259946	1
MIR2682	0
MIR137	0
ENSG00000288810	0
ENSG00000285922	0
NFU1P2	0
LINC01776	1
ENSG00000280040	1
SNX7	3
PLPPR5	1
PLPPR5-AS1	5
ENSG00000227034	0
PLPPR4	2
ENSG00000233983	0
LINC01708	0
PALMD	69
HMGB3P10	1
FRRS1	4
RNU4-75P	0
ENSG00000231996	1
AGL	28
ENSG00000228084	0
SLC35A3	11
ENSG00000283761	0
RNU6-750P	0
RNU6-1318P	1
ENSG00000288826	0
MFSD14A	3
ENSG00000241073	0
SASS6	13
ENSG00000226952	1
TRMT13	6
LRRC39	1
DBT	20
RPL23AP90	0
BRI3P1	0
ENSG00000285530	1
ENSG00000230287	0
RTCA-AS1	44
RTCA	48
MIR553	0
ENSG00000215871	0
ENSG00000223906	0
CDC14A	14
BCAS2P2	0
ENSG00000228086	0
GPR88	2
ENSG00000213421	0
LINC01349	0
ENSG00000285525	0
ENSG00000224685	0
VCAM1	14
EXTL2	1
ENSG00000273204	0
SLC30A7	8
HNRNPA1P68	0
DPH5	2
ENSG00000235795	0
ENSG00000233184	2
ENSG00000252765	0
ENSG00000289355	0
ENSG00000271578	1
S1PR1-DT	4
S1PR1	21
ENSG00000228399	1
PPIAP7	0
LINC01307	0
LINC01709	0
RNU6-965P	0
RPSAP19	5
OLFM3	1
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	1
ENSG00000289192	1
ENSG00000233359	1
ENSG00000230864	0
COL11A1	9
SOD2P1	0
ENSG00000230759	0
RNPC3-DT	0
RN7SKP285	2
RNPC3	8
AMY2B	11
ACTG1P4	0
AMY2A	0
AMY1A	0
ENSG00000234441	0
AMY1B	0
AMYP1	1
AMY1C	1
ENSG00000225191	0
ENSG00000215869	0
FTLP17	1
ENSG00000285981	1
CDK4P1	0
LINC01676	0
SEPTIN2P1	0
ENSG00000237897	1
ENSG00000232952	1
LINC01677	1
ENSG00000237480	3
ENSG00000230932	0
ENSG00000270342	1
ENSG00000270976	0
MTATP6P14	0
MTCO1P14	0
LINC01661	1
PRMT6	6
NTNG1	5
ENSG00000289612	0
NDUFA4P1	1
VAV3	62
MIR7852	0
VAV3-AS1	1
LINC02785	1
SLC25A24	19
ENSG00000260879	0
ENSG00000280186	0
NBPF4	0
ENSG00000238122	0
SLC25A24P1	1
NBPF5P	0
SLC25A24P2	0
ENSG00000224698	0
NBPF6	0
ENSG00000283354	0
ST13P21	1
ENSG00000226483	1
FAM102B	20
HENMT1	16
ENSG00000285923	1
PRPF38B	102
FNDC7	1
ENSG00000232971	0
STXBP3	60
ENSG00000228076	0
AKNAD1	0
SPATA42	0
GPSM2	22
CLCC1	13
WDR47	19
ENSG00000237349	1
ENSG00000244716	10
ENSG00000228665	0
RANP5	0
TAF13	11
TMEM167B-DT	0
TMEM167B	18
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	0
CFAP276	0
ELAPOR1	8
SARS1	52
CELSR2	5
PSRC1	5
MYBPHL	1
SORT1	47
PSMA5	31
SYPL2	0
ATXN7L2	1
CYB561D1	4
AMIGO1	5
GPR61	1
ENSG00000254942	0
GNAI3	69
RNU6V	1
ENSG00000225113	0
MIR197	0
GNAT2	2
AMPD2	19
ENSG00000228703	0
RPL7P8	0
GSTM4	27
GSTM2	9
GSTM1	0
ENSG00000260246	0
GSTM5	30
ENSG00000241720	0
GSTM3	17
EPS8L3	3
NDUFA5P10	0
LINC01768	3
ENSG00000235005	0
ENSG00000261055	7
CSF1	10
AHCYL1	47
STRIP1	20
ENSG00000258634	2
ALX3	0
LINC01397	1
UBL4B	2
SLC6A17	4
SLC6A17-AS1	1
ENSG00000235526	0
KCNC4-DT	0
KCNC4	12
ENSG00000282852	0
ENSG00000200536	2
RBM15-AS1	3
RBM15	19
LAMTOR5-AS1	14
SLC16A4	0
ENSG00000273373	3
LAMTOR5	9
PROK1	0
ENSG00000270380	0
ENSG00000282887	0
ENSG00000283999	0
CYMP	0
CYMP-AS1	0
KCNA10	1
KCNA2	25
ENSG00000259834	51
ENSG00000288847	38
KCNA3	24
ENSG00000288803	5
NRBF2P3	1
OR11I1P	2
CD53	39
ENSG00000261654	3
ENSG00000232811	3
LRIF1	18
ENSG00000273010	1
CCNT2P1	3
RNA5SP54	0
DRAM2	11
CEPT1	14
ENSG00000272982	0
ENSG00000273221	0
DENND2D	46
CHI3L2	9
CHIAP1	0
CHIAP2	4
CHIA	6
ENSG00000229283	0
ENSG00000232240	0
PIFO	2
CHIAP3	2
HIGD1AP12	0
PGBP	2
OVGP1	3
ENSG00000260948	2
UBE2FP3	0
ENSG00000243960	0
WDR77	9
ATP5PB	60
C1orf162	68
TMIGD3	0
RNU6-792P	0
ADORA3	2
RAP1A	173
LINC01160	3
KRT18P57	1
RNU6-151P	0
INKA2	14
INKA2-AS1	8
ENSG00000284830	0
DDX20	8
KCND3	20
KCND3-IT1	1
KCND3-AS1	1
LINC01750	5
LINC02884	95
TXNP3	0
ENSG00000238761	0
CTTNBP2NL	39
MIR4256	1
WNT2B	6
ENSG00000273483	1
ST7L	10
CAPZA1	162
MRPL53P1	0
RNU7-70P	0
MOV10	19
ENSG00000225075	0
RHOC	20
ENSG00000271810	0
PPM1J	2
PPM1J-DT	3
TAFA3	2
NUTF2P4	0
LINC01356	2
LINC01357	1
ENSG00000228040	0
SLC16A1	6
AKR7A2P1	0
SLC16A1-AS1	4
ENSG00000287807	1
LRIG2-DT	1
LRIG2	9
RLIMP2	0
ENSG00000233839	0
ENSG00000236887	1
MAGI3	8
ENSG00000232499	0
MTND5P20	0
PHTF1	15
ENSG00000232450	0
RSBN1	23
ENSG00000231128	0
PTPN22	22
AP4B1-AS1	1
BCL2L15	5
AP4B1	14
DCLRE1B	8
HIPK1-AS1	4
HIPK1	219
OLFML3	2
ENSG00000270780	0
ENSG00000282048	0
SYT6	3
ENSG00000232895	0
MRPL57P1	0
ENSG00000271419	2
TRIM33	38
ENSG00000226984	0
EIF2S2P5	0
PKMP1	2
BCAS2	17
DENND2C	36
AMPD1	2
RN7SL432P	0
NRAS	45
CSDE1	1069
RNY1P13	1
SIKE1	15
NR1H5P	1
SYCP1	0
TSHB	0
TSPAN2	26
LINC01765	0
ENSG00000285698	2
NGF-AS1	4
NGF	3
ENSG00000287103	0
ENSG00000226973	1
ENSG00000274468	0
ELOCP20	0
CNOT7P2	0
ENSG00000270631	0
RN7SL420P	2
ENSG00000207502	0
VANGL1	5
CASQ2	1
NHLH2	2
HNRNPA1P43	1
LINC01649	1
ENSG00000271143	0
SLC22A15	10
ENSG00000237993	0
MAB21L3	7
LINC01779	1
U3	8
ENSG00000287217	1
ATP1A1	18
ATP1A1-AS1	4
RNU6-817P	0
LINC01762	0
ENSG00000230381	1
ENSG00000224950	0
ENSG00000286276	0
CD58	4
NAP1L4P1	0
MIR548AC	0
IGSF3	2
MIR320B1	0
LINC02868	0
GAPDHP64	1
NEFHP1	1
CD2	14
FTH1P22	3
ENSG00000272715	0
PTGFRN	5
RNA5SP55	2
CD101	8
CD101-AS1	2
TTF2	13
MIR942	0
TRIM45	4
RPS15AP9	0
VTCN1	2
LINC01525	2
ENSG00000271427	0
MAN1A2	740
ENSG00000279513	1
VPS25P1	2
TENT5C-DT	0
TENT5C	1002
VDAC2P3	0
ENSG00000212266	0
ENSG00000270719	0
PNRC2P1	3
GDAP2	45
WDR3	25
SPAG17	6
ENSG00000287980	1
RNA5SP56	0
PSMC1P12	2
ENSG00000229911	1
TBX15	6
ENSG00000226172	0
ENSG00000239216	0
WARS2	6
WARS2-IT1	4
RBMX2P3	2
RPS3AP12	0
WARS2-AS1	6
RPL6P2	0
ENSG00000227712	1
LINC01780	1
RNU1-75P	0
HAO2	0
HAO2-IT1	0
HSD3B2	0
GAPDHP74	1
HSD3BP2	0
GAPDHP23	0
HSD3BP1	0
GAPDHP58	0
HSD3B1	2
GAPDHP32	1
HSD3BP3	2
GAPDHP27	0
HSD3BP4	2
GAPDHP33	1
LINC00622	0
HSD3BP5	1
ZNF697	9
PHGDH	21
HMGCS2	2
REG4	2
NBPF7P	3
PFN1P9	0
NOTCH2P1	1
ADAM30	0
NOTCH2	26
ENSG00000273406	0
RNU6-465P	0
SEC22B	36
ENSG00000274642	0
7SK	0
ENSG00000223804	18
U1	0
NBPF8	55
PFN1P2	0
PDE4DIPP2	5
U2	1
NOTCH2NLR	0
NBPF26	65
ENSG00000287979	1
RNVU1-19	0
PPIAL4A	1
ENSG00000281741	1
LINC00623	2
RNVU1-4	0
ENSG00000285215	1
PDE4DIPP4	0
ENSG00000275296	0
FCGR1B	6
ENSG00000234998	0
ENSG00000233029	0
H2BP1	1
ENSG00000227193	0
H3P4	1
RPL22P6	0
FAM72B	1
SRGAP2C	13
ENSG00000275129	0
SRGAP2-AS1	1
LINC02798	1
ENSG00000228826	0
MTIF2P1	6
ENSG00000272583	0
EMBP1	1
LINC01691	0
ENSG00000276118	0
ENSG00000277095	0
ENSG00000277702	0
RNA5SP533	0
ENSG00000264145	1
ENSG00000274927	0
NKAIN1P1	0
ENSG00000223495	0
LINC02799	0
ENSG00000203825	0
NBPF17P	4
PFN1P12	0
RNU1-114P	0
RNVU1-17	0
RNVU1-23	0
RNVU1-18	0
ENSG00000232721	0
ENSG00000223779	2
FAM91A3P	4
ENSG00000270962	0
LINC02591	0
RNU1-143P	0
PDE4DIPP3	0
ENSG00000237503	0
FCGR1CP	0
H2BP2	0
H3-2	0
ENSG00000230186	0
RPL22P5	0
FAM72C	0
ENSG00000289318	1
SRGAP2D	3
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	0
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	0
RNVU1-15	0
ENSG00000237343	0
ENSG00000233586	0
NBPF15	24
PFN1P6	0
ENSG00000229002	0
RNVU1-26	0
RNVU1-2A	0
RNVU1-28	1
PPIAL4F	0
LINC01632	0
ENSG00000224363	0
ENSG00000278273	0
RNA5SP59	0
LSP1P5	0
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	12
ENSG00000271644	0
FAM72D	0
ENSG00000283752	3
LINC01145	2
RNU1-153P	0
ENSG00000281571	0
ENSG00000223612	1
PPIAL4D	0
ENSG00000271291	0
RNVU1-14	0
ENSG00000276216	0
ENSG00000236140	0
NBPF20	1
