Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/PP103_sorted_q10_rmDup.bam
PRDX1	23
HMGB1P48	1
AKR1A1	34
ENSG00000281133	0
ENSG00000280836	0
ENSG00000289407	0
NASP	138
ENSG00000281112	0
ENSG00000281825	0
CCDC17	2
GPBP1L1	157
RPS15AP10	0
ENSG00000234329	1
TMEM69	14
IPP	15
ENSG00000230896	1
ENSG00000236111	1
MAST2	28
TMA16P2	6
PIK3R3	14
P3R3URF-PIK3R3	0
ENSG00000226957	2
ENSG00000233114	0
ENSG00000227857	1
TSPAN1	7
P3R3URF	1
POMGNT1	11
LURAP1	1
RAD54L	10
LRRC41	23
UQCRH	182
NSUN4	23
ENSG00000225779	0
FAAH	1
FAAHP1	1
LINC01398	5
DMBX1	7
TMEM275	0
MKNK1-AS1	3
KNCN	12
MKNK1	64
MOB3C	87
ATPAF1	86
NENFP1	0
TEX38	4
EFCAB14-AS1	0
EFCAB14	172
ENSG00000236476	2
CYP4B1	5
CYP4Z2P	6
TUBAP8	0
CYP4A11	9
CYP4A26P	0
CYP4A43P	0
CYP4A27P	0
CYP4A44P	0
CYP4X1	4
CYP4Z1	8
TUBAP9	0
CYP4A22-AS1	6
CYP4A22	10
MTND1P34	0
LINC00853	43
PDZK1IP1	217
TAL1	285
ENSG00000226252	10
STIL	47
CMPK1	711
LINC01389	5
FOXE3	0
FOXD2-AS1	10
FOXD2	4
ENSG00000271355	2
RPL21P24	0
ATP6V0E1P4	1
LINC01738	1
TRABD2B	9
ENSG00000223814	0
ENSG00000225028	4
LINC02794	2
ENSG00000231413	1
CYP46A4P	1
SKINT1L	5
ENSG00000279096	6
ENSG00000223720	2
SLC5A9	15
ENSG00000272491	2
ENSG00000279214	0
SPATA6	22
PPP1R8P1	0
RNU6-723P	0
ENSG00000235105	3
RNU4-61P	0
ENSG00000232514	0
AGBL4	14
ENSG00000287661	6
BEND5	7
ENSG00000286597	1
ENSG00000229846	2
AGBL4-AS1	1
AGBL4-IT1	2
ENSG00000237478	0
ZNF859P	3
ENSG00000279324	9
MTND2P29	1
ELAVL4	15
ENSG00000230828	5
ELAVL4-AS1	3
ENSG00000233407	1
LINC02808	10
ENSG00000284645	9
ENSG00000234080	1
HMGB1P45	2
FCF1P6	1
DMRTA2	2
ENSG00000284700	0
FAF1	103
FAF1-AS1	2
RNU6-1026P	0
PHBP12	1
MRPS6P2	7
CDKN2C	13
MIR4421	2
MIR6500	0
C1orf185	1
CFL1P2	0
LINC01562	7
RNF11	808
ENSG00000233406	0
ENSG00000236434	4
TTC39A	15
TTC39A-AS1	4
EPS15	413
ENSG00000232027	0
RNU6-877P	0
ENSG00000238140	0
EPS15-AS1	1
RNU6-1281P	0
CALR4P	4
OSBPL9	73
GAPDHP51	3
SLC25A6P3	0
ENSG00000212624	0
NRDC	477
ENSG00000266993	1
ENSG00000272175	1
MIR761	0
TSEN15P2	0
RAB3B	18
RNA5SP48	2
ENSG00000229032	1
RN7SL290P	0
TXNDC12	6
ENSG00000285839	0
KTI12	1
ENSG00000223390	0
TXNDC12-AS1	0
BTF3L4	26
ZFYVE9	28
RN7SL788P	1
ENSG00000228407	0
ENSG00000223429	2
PDCL3P6	0
ENSG00000236004	1
DNAJC19P7	3
ANAPC10P1	0
CC2D1B	19
ENSG00000272100	0
ENSG00000287078	8
PLA2G12AP1	1
ORC1	8
PRPF38A	74
TUT4	129
ENSG00000272371	2
EEF1GP7	0
GPX7	5
SHISAL2A	10
COA7	14
NDUFS5P3	0
RN7SL62P	0
ZYG11B	29
RNU2-30P	2
RPS13P2	3
RNU6-969P	0
ZYG11A	4
ENSG00000242391	1
ECHDC2	20
ENSG00000230953	0
ENSG00000231866	0
SCP2	118
ENSG00000264834	1
ENSG00000266188	0
ENSG00000265815	0
H3P2	0
RRAS2P1	0
TUBBP10	0
PODN	6
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	6
ENSG00000235563	0
ENSG00000277397	4
CPT2	11
ENSG00000236723	0
CZIB	31
CZIB-DT	3
MAGOH	31
MAGOH-DT	1
LRP8	37
ENSG00000234578	0
ENSG00000228838	0
ENSG00000232762	0
LRP8-DT	4
ENSG00000285954	0
ENSG00000226938	0
LINC02812	6
SLC25A3P1	2
ENSG00000288527	0
DMRTB1	1
GLIS1	3
RNU7-95P	1
NDC1	17
ENSG00000201003	2
ENSG00000229687	0
YIPF1	14
DIO1	2
HSPB11	48
LRRC42	10
HNRNPA3P12	3
LDLRAD1	2
TMEM59	57
ENSG00000280378	2
TCEANC2	23
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	2
CDCP2	1
ENSG00000280425	3
CYB5RL	4
MRPL37	15
SSBP3	69
SSBP3-AS1	1
ENSG00000225632	2
ENSG00000232245	3
ENSG00000287582	1
LINC02784	1
ENSG00000237173	0
HNRNPA1P63	3
ACOT11	13
FAM151A	0
ENSG00000230728	2
MROH7	8
MROH7-TTC4	3
TTC4	6
PARS2	1
TTC22	9
ENSG00000237453	0
LEXM	7
DHCR24	14
ENSG00000287724	0
ENSG00000242396	1
DHCR24-DT	1
ENSG00000284601	6
TMEM61	1
ENSG00000233271	0
BSND	13
PCSK9	8
USP24	111
MIR4422HG	4
GYG1P3	2
MIR4422	0
ENSG00000234810	36
GOT2P1	2
MTCO2P34	0
RN7SKP291	0
RNU6-830P	0
LINC01755	5
LINC01753	1
PIGQP1	0
ENSG00000235612	1
ENSG00000260971	12
ENSG00000284686	2
RPSAP20	2
LINC01767	1
PLPP3	7
RPL21P23	1
RPL23AP85	1
ENSG00000225475	1
PRKAA2	15
FYB2	16
ENSG00000229913	3
C8A	8
C8B	15
ENSG00000236341	2
DAB1	19
ENSG00000227935	3
RPS20P5	0
DAB1-AS1	4
HNRNPA1P6	2
RPS26P15	0
ENSG00000235038	2
ENSG00000230546	0
ENSG00000233216	2
OMA1	55
ENSG00000286918	2
ENSG00000270209	2
RN7SL713P	0
TACSTD2	2
ENSG00000185839	2
MYSM1	55
ENSG00000283445	12
JUN	15
LINC01135	7
ENSG00000272226	3
ENSG00000231740	1
LINC02777	4
LINC01358	18
PHBP3	0
ENSG00000241042	0
ENSG00000235215	0
FGGY-DT	17
ENSG00000270457	0
FGGY	45
MIR4711	1
ENSG00000226883	1
HOOK1	20
CYP2J2	8
RN7SL475P	0
C1orf87	8
PGBD4P8	1
LINC02778	7
LINC01748	19
ENSG00000231252	11
NFIA	155
NFIA-AS2	9
NFIA-AS1	2
ENSG00000284808	5
ENSG00000287224	2
ENSG00000223920	1
TM2D1	14
PATJ-DT	1
PATJ	33
RNU6-414P	0
RNU6-1177P	0
LAMTOR5P1	1
RN7SL180P	0
MIR3116-1	0
MIR3116-2	0
PIGPP2	1
RPS15AP7	0
L1TD1	12
ENSG00000237227	0
KANK4	6
RNU6-371P	0
USP1	130
DOCK7	44
ENSG00000270549	0
ANGPTL3	2
ENSG00000278967	3
ENSG00000213703	0
DOCK7-DT	1
ATG4C	48
ENSG00000234318	1
ENSG00000237163	2
LINC01739	2
ENSG00000286455	0
ENSG00000227485	0
ENSG00000229225	0
ENSG00000203605	2
LINC00466	17
RNA5SP49	1
ENSG00000228734	2
RPSAP65	0
FOXD3-AS1	0
FOXD3	3
MIR6068	0
ENSG00000236674	1
ALG6	10
ITGB3BP	178
ENSG00000286429	1
EFCAB7	10
RN7SL488P	1
RNU7-123P	0
DLEU2L	4
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	43
RN7SL130P	0
ROR1	12
ENSG00000177452	1
CFL1P3	2
RNU6-809P	0
ROR1-AS1	12
ENSG00000284928	1
UBE2U	7
RNU7-62P	0
CACHD1	21
MIR4794	1
RAVER2	25
JAK1	339
ENSG00000234784	0
ENSG00000233877	0
LINC01359	10
SLC2A3P2	5
ENSG00000272506	2
RNU6-1176P	0
MIR3671	0
MIR101-1	0
ENSG00000288804	0
ENSG00000235804	0
MRPS21P1	0
AK4	8
RPS29P7	0
DNAJC6	140
ENSG00000229294	1
COX6CP13	1
RNU2-15P	0
LEPROT	294
LEPR	98
ENSG00000237852	4
ENSG00000224570	3
ENSG00000285079	1
RN7SL854P	0
PDE4B	47
PDE4B-AS1	1
RNU4-88P	2
SGIP1	49
MIR3117	0
ENSG00000248458	4
DYNLT5	8
INSL5	1
DNAI4	131
ENSG00000231080	4
MIER1	463
ENSG00000289394	1
SLC35D1	16
C1orf141	6
ENSG00000252433	0
ENSG00000275678	6
IL23R	9
RNU6-586P	0
RNU4ATAC4P	0
DNAJB6P4	3
IL12RB2	9
SERBP1	311
RNU6-387P	0
LINC01702	1
RNU6-1031P	0
ENSG00000238139	1
RN7SL392P	3
HNRNPCP9	1
GADD45A	137
GNG12	13
RNU7-80P	0
GNG12-AS1	4
ENSG00000235055	1
DIRAS3	3
ARL5AP3	0
WLS	11
CTBP2P8	1
MIR1262	0
RPS7P4	0
COX6B1P7	0
ELOCP18	0
ENSG00000229440	0
RPE65	3
DEPDC1	14
ENSG00000233589	0
DEPDC1-AS1	4
TXNP2	0
ENSG00000285041	5
ENSG00000285407	3
ENSG00000285473	0
LINC01707	11
LINC02791	5
LINC01758	0
ENSG00000287453	7
LRRC7	32
SGO1P1	0
ENSG00000287283	3
RN7SL538P	0
PIN1P1	3
LRRC7-AS1	1
LRRC40	15
RN7SL242P	2
SRSF11	81
ENSG00000228988	0
ANKRD13C	82
HHLA3	11
HHLA3-AS1	0
CTH	4
ENSG00000271992	0
CHORDC1P5	2
CASP3P1	0
LINC01788	3
ENSG00000226208	0
PTGER3	12
ENSG00000235782	0
ENSG00000269933	0
ZRANB2-AS1	1
ZRANB2	56
MIR186	0
ZRANB2-DT	23
ENSG00000226324	0
NEGR1	14
ENSG00000231985	0
ENSG00000271618	0
NEGR1-IT1	0
GDI2P2	0
ENSG00000286863	8
RPL31P12	0
ENSG00000225087	8
RNU6-1246P	0
LINC02796	3
LINC02797	11
ENSG00000280317	0
KRT8P21	0
RN7SKP19	0
LINC01360	2
LINC02238	1
RNA5SP50	1
ENSG00000285778	10
RNU4ATAC8P	0
LRRIQ3	9
FPGT-TNNI3K	10
FPGT	15
TNNI3K	4
ENSG00000237324	1
ENSG00000233894	1
LRRC53	5
ERICH3	15
ERICH3-AS1	6
ENSG00000272864	0
CRYZ	15
TYW3	21
ENSG00000229943	1
ENSG00000261213	3
ENSG00000224127	5
LHX8	6
ENSG00000224149	4
RNU6-622P	0
SLC44A5	7
ENSG00000224493	3
RNU6-503P	0
ENSG00000213579	0
ENSG00000230863	6
ACADM	83
DLSTP1	0
RABGGTB	18
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	9
ASB17	3
ENSG00000225605	9
ENSG00000230027	5
ST6GALNAC3	6
ENSG00000223905	2
ENSG00000272855	2
TPI1P1	1
RNU6-161P	0
LINC02567	3
ST6GALNAC5	3
MIR7156	0
ENSG00000288543	1
ENSG00000230498	3
PIGK	30
ENSG00000226084	46
ENSG00000228187	0
ENSG00000289212	1
ENSG00000287870	3
AK5	14
ENSG00000233099	1
RNU7-8P	0
ENSG00000287647	6
ZZZ3	78
RNA5SP20	0
RN7SL370P	1
USP33	254
ACTG1P21	0
MIGA1	30
RNA5SP21	0
ENSG00000219201	5
NSRP1P1	9
HSPE1P25	1
NEXN-AS1	22
NEXN	1123
FUBP1	122
DNAJB4	59
GIPC2	6
ENSG00000273338	1
ENSG00000285928	2
ENSG00000213561	0
RNU6-1102P	0
ENSG00000213560	0
RNA5SP22	0
RNFT1P2	0
MGC27382	4
PTGFR	2
ENSG00000227556	0
RNA5SP23	3
IFI44L	76
IFI44	19
ENSG00000238015	0
ENSG00000235400	3
ADGRL4	15
PSAT1P3	1
ENSG00000282898	2
ENSG00000235011	0
LINC02792	3
ENSG00000288822	2
ADH5P2	2
ENSG00000285409	1
ENSG00000235756	2
ENSG00000260322	3
ENSG00000277670	0
HMGB1P18	1
ENSG00000225598	4
HNRNPA1P64	2
ENSG00000227062	0
ENSG00000234108	1
ENSG00000224326	1
LINC01781	4
MTND2P30	0
RPL7P10	0
ENSG00000235089	0
ENSG00000285179	0
RN7SKP247	1
ADGRL2	13
HNRNPA3P14	7
ARID3BP1	4
ENSG00000227960	2
ENSG00000234953	1
MED28P8	1
ENSG00000236676	0
ENSG00000234683	1
ST13P20	1
ENSG00000233290	19
LINC01362	10
LINC01361	7
ENSG00000285782	0
LINC01712	5
LINC01725	18
ENSG00000237076	0
TTLL7	24
TTLL7-IT1	4
ENSG00000229486	1
ENSG00000285201	3
PRKACB-DT	0
PRKACB	390
TXN2P1	1
NEDD8P1	0
ENSG00000199959	2
SAMD13	5
ENSG00000249237	0
UOX	2
DNASE2B	5
ENSG00000285361	5
RPF1	58
GNG5	38
ENSG00000285851	0
SPATA1	10
CTBS	14
ENSG00000284882	4
ENSG00000285374	1
LINC01555	3
ENSG00000232622	0
SSX2IP	433
ENSG00000285325	2
LPAR3	6
MCOLN2	9
DNAI3	10
MCOLN3	7
MIR4423	0
ENSG00000280099	3
SYDE2	10
C1orf52	30
BCL10	17
BCL10-AS1	1
DDAH1	16
ENSG00000273264	0
ENSG00000282057	2
ENSG00000272691	0
CCN1	3
SNORD81	1
ENSG00000230285	0
ZNHIT6	51
COL24A1	86
RNA5SP51	0
ENSG00000229505	1
LINC02795	2
ODF2L	42
MIR7856	0
ENSG00000231349	1
CLCA2	5
CLCA1	6
CLCA4	3
CDCA4P2	1
CLCA4-AS1	4
CLCA3P	5
ENSG00000261737	2
SH3GLB1	188
ENSG00000230721	2
ENSG00000284846	0
SELENOF	31
HS2ST1	19
ENSG00000267734	3
ENSG00000267561	0
ENSG00000235251	4
ENSG00000225568	1
LINC01140	4
LINC02801	18
LMO4	14
LINC01364	2
RNA5SP52	0
PKN2-AS1	19
ENSG00000279778	3
ENSG00000270507	0
ENSG00000286758	0
RN7SL583P	0
ENSG00000230053	1
ENSG00000274321	0
RPL36AP10	1
PKN2	137
RNU6-125P	0
ELOCP19	0
GTF2B	87
ENSG00000235308	0
KYAT3	18
RBMXL1	27
GBP3	44
GBP1	102
PTGES3P1	5
GBP2	185
ENSG00000289582	2
ENSG00000286802	6
GBP7	5
GBP4	85
ENSG00000284734	2
ENSG00000284637	0
ENSG00000289712	0
GBP5	157
ENSG00000237568	0
ENSG00000238081	1
ENSG00000233235	0
GBP6	7
CAPNS1P1	1
GBP1P1	3
ENSG00000286548	8
LRRC8B	111
ENSG00000288629	0
LRRC8C-DT	17
ENSG00000230735	1
LRRC8C	36
ENSG00000271949	0
ENSG00000226394	0
ENSG00000231613	3
LRRC8D-DT	1
LRRC8D	136
ENSG00000272672	1
RN7SKP272	0
GEMIN8P4	1
ZNF326	83
ENSG00000287015	0
ENSG00000287406	5
RNU6-695P	0
ENSG00000287372	8
LINC02787	0
SNORD3G	0
BARHL2	1
ENSG00000287076	3
LINC02609	14
LINC02788	2
LINC01763	3
ENSG00000272094	11
PHKA1P1	1
ZNF644	102
RPL5P6	5
HFM1	14
FEN1P1	2
CDC7	10
WDR82P2	0
ENSG00000229067	0
HSP90B3P	3
TGFBR3	36
RN7SL653P	0
BRDT	12
ENSG00000289483	2
EPHX4	1
LPCAT2BP	6
SETSIP	2
BTBD8	13
GAPDHP46	6
PRKAR1AP1	2
ENSG00000273487	2
ENSG00000226773	0
C1orf146	2
ACTBP12	0
GLMN	9
RPAP2	77
RN7SL824P	1
GFI1	27
EVI5	107
ENSG00000223787	0
HMGB3P9	2
RNU4-59P	0
ENSG00000225505	2
H3P3	0
CCNJP2	1
RPL5	1816
DIPK1A	2
SNORD21	0
SNORA66	0
ENSG00000207022	0
ENSG00000229052	5
ENSG00000289544	1
RNU6-970P	0
RN7SL692P	2
ENSG00000287797	6
RNU6-210P	0
RN7SKP123	0
MTF2	29
TMED5	58
CCDC18	225
ENSG00000237003	0
ENSG00000225297	0
CCDC18-AS1	27
ENSG00000229567	1
DR1	129
ENSG00000229635	1
FNBP1L	80
RNA5SP53	0
BCAR3	12
BCAR3-AS1	7
MIR760	0
ENSG00000260464	10
DNTTIP2	79
GCLM	100
CHCHD2P5	0
MTND4P11	0
MTND3P21	0
MTCO3P21	0
MTATP6P13	0
ENSG00000250890	0
MTCO2P21	0
MTCO1P21	0
ENSG00000233129	0
ABCA4	25
ENSG00000233482	0
ARHGAP29	29
RN7SL440P	1
ARHGAP29-AS1	6
GAPDHP29	0
ENSG00000236098	2
ENSG00000232918	0
ENSG00000286692	0
ABCD3	41
F3	3
ENSG00000288736	4
ENSG00000223675	2
SLC44A3-AS1	21
KATNBL1P2	2
MIR378G	0
SLC44A3	1
CNN3	27
CNN3-DT	4
ALG14	10
ALG14-AS1	1
TLCD4	30
TLCD4-RWDD3	0
ENSG00000231992	0
RWDD3-DT	6
RWDD3	7
ENSG00000228852	1
ENSG00000287919	1
LINC01760	0
LINC01650	1
ENSG00000237954	4
LINC01761	5
LINC02607	13
ENSG00000271252	0
LINC02790	7
RNU1-130P	0
LINC01787	2
ENSG00000225923	1
UBE2WP1	0
EEF1A1P11	5
RN7SL831P	0
NDUFS5P2	0
RPL7P9	30
RN7SKP270	0
PTBP2	33
DPYD	172
DPYD-AS1	2
DPYD-IT1	0
SEC63P1	1
RPL26P9	0
ENSG00000230718	1
DPYD-AS2	1
ENSG00000270911	3
MIR137HG	4
ENSG00000259946	0
MIR2682	0
MIR137	0
ENSG00000288810	3
ENSG00000285922	3
NFU1P2	1
LINC01776	7
ENSG00000280040	0
SNX7	7
PLPPR5	7
PLPPR5-AS1	10
ENSG00000227034	0
PLPPR4	5
ENSG00000233983	1
LINC01708	2
PALMD	76
HMGB3P10	1
FRRS1	10
RNU4-75P	1
ENSG00000231996	0
AGL	27
ENSG00000228084	0
SLC35A3	22
ENSG00000283761	3
RNU6-750P	0
RNU6-1318P	1
ENSG00000288826	0
MFSD14A	3
ENSG00000241073	0
SASS6	30
ENSG00000226952	0
TRMT13	13
LRRC39	0
DBT	35
RPL23AP90	0
BRI3P1	0
ENSG00000285530	5
ENSG00000230287	5
RTCA-AS1	63
RTCA	51
MIR553	0
ENSG00000215871	0
ENSG00000223906	0
CDC14A	71
BCAS2P2	0
ENSG00000228086	1
GPR88	7
ENSG00000213421	0
LINC01349	2
ENSG00000285525	2
ENSG00000224685	1
VCAM1	18
EXTL2	6
ENSG00000273204	0
SLC30A7	34
HNRNPA1P68	3
DPH5	30
ENSG00000235795	1
ENSG00000233184	22
ENSG00000252765	0
ENSG00000289355	5
ENSG00000271578	0
S1PR1-DT	4
S1PR1	29
ENSG00000228399	0
PPIAP7	0
LINC01307	1
LINC01709	6
RNU6-965P	0
RPSAP19	1
OLFM3	6
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	0
ENSG00000289192	5
ENSG00000233359	1
ENSG00000230864	2
COL11A1	30
SOD2P1	1
ENSG00000230759	4
RNPC3-DT	2
RN7SKP285	0
RNPC3	14
AMY2B	26
ACTG1P4	0
AMY2A	2
AMY1A	0
ENSG00000234441	0
AMY1B	0
AMYP1	0
AMY1C	1
ENSG00000225191	3
ENSG00000215869	6
FTLP17	0
ENSG00000285981	0
CDK4P1	1
LINC01676	8
SEPTIN2P1	0
ENSG00000237897	0
ENSG00000232952	1
LINC01677	0
ENSG00000237480	15
ENSG00000230932	0
ENSG00000270342	0
ENSG00000270976	0
MTATP6P14	0
MTCO1P14	4
LINC01661	2
PRMT6	6
NTNG1	22
ENSG00000289612	1
NDUFA4P1	1
VAV3	101
MIR7852	0
VAV3-AS1	2
LINC02785	18
SLC25A24	42
ENSG00000260879	0
ENSG00000280186	1
NBPF4	3
ENSG00000238122	0
SLC25A24P1	2
NBPF5P	0
SLC25A24P2	0
ENSG00000224698	0
NBPF6	1
ENSG00000283354	2
ST13P21	1
ENSG00000226483	0
FAM102B	34
HENMT1	24
ENSG00000285923	2
PRPF38B	106
FNDC7	6
ENSG00000232971	1
STXBP3	94
ENSG00000228076	0
AKNAD1	11
SPATA42	0
GPSM2	48
CLCC1	26
WDR47	21
ENSG00000237349	0
ENSG00000244716	14
ENSG00000228665	0
RANP5	0
TAF13	13
TMEM167B-DT	3
TMEM167B	17
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	2
CFAP276	2
ELAPOR1	23
SARS1	89
CELSR2	12
PSRC1	34
MYBPHL	3
SORT1	85
PSMA5	55
SYPL2	4
ATXN7L2	14
CYB561D1	10
AMIGO1	8
GPR61	7
ENSG00000254942	0
GNAI3	122
RNU6V	1
ENSG00000225113	0
MIR197	0
GNAT2	3
AMPD2	35
ENSG00000228703	0
RPL7P8	0
GSTM4	23
GSTM2	31
GSTM1	0
ENSG00000260246	0
GSTM5	12
ENSG00000241720	3
GSTM3	10
EPS8L3	6
NDUFA5P10	1
LINC01768	2
ENSG00000235005	1
ENSG00000261055	1
CSF1	7
AHCYL1	72
STRIP1	29
ENSG00000258634	6
ALX3	0
LINC01397	2
UBL4B	0
SLC6A17	10
SLC6A17-AS1	1
ENSG00000235526	0
KCNC4-DT	2
KCNC4	34
ENSG00000282852	0
ENSG00000200536	1
RBM15-AS1	5
RBM15	17
LAMTOR5-AS1	16
SLC16A4	5
ENSG00000273373	6
LAMTOR5	19
PROK1	0
ENSG00000270380	0
ENSG00000282887	1
ENSG00000283999	1
CYMP	0
CYMP-AS1	0
KCNA10	2
KCNA2	41
ENSG00000259834	47
ENSG00000288847	56
KCNA3	33
ENSG00000288803	1
NRBF2P3	0
OR11I1P	5
CD53	56
ENSG00000261654	9
ENSG00000232811	5
LRIF1	22
ENSG00000273010	7
CCNT2P1	0
RNA5SP54	0
DRAM2	27
CEPT1	37
ENSG00000272982	0
ENSG00000273221	0
DENND2D	90
CHI3L2	32
CHIAP1	6
CHIAP2	6
CHIA	9
ENSG00000229283	0
ENSG00000232240	0
PIFO	18
CHIAP3	2
HIGD1AP12	1
PGBP	4
OVGP1	6
ENSG00000260948	1
UBE2FP3	0
ENSG00000243960	1
WDR77	9
ATP5PB	96
C1orf162	88
TMIGD3	3
RNU6-792P	0
ADORA3	4
RAP1A	257
LINC01160	3
KRT18P57	0
RNU6-151P	0
INKA2	36
INKA2-AS1	19
ENSG00000284830	7
DDX20	21
KCND3	31
KCND3-IT1	0
KCND3-AS1	0
LINC01750	8
LINC02884	148
TXNP3	1
ENSG00000238761	0
CTTNBP2NL	31
MIR4256	0
WNT2B	11
ENSG00000273483	0
ST7L	82
CAPZA1	226
MRPL53P1	1
RNU7-70P	0
MOV10	21
ENSG00000225075	0
RHOC	61
ENSG00000271810	0
PPM1J	6
PPM1J-DT	2
TAFA3	1
NUTF2P4	0
LINC01356	6
LINC01357	0
ENSG00000228040	1
SLC16A1	14
AKR7A2P1	1
SLC16A1-AS1	20
ENSG00000287807	0
LRIG2-DT	2
LRIG2	24
RLIMP2	0
ENSG00000233839	1
ENSG00000236887	0
MAGI3	22
ENSG00000232499	4
MTND5P20	0
PHTF1	66
ENSG00000232450	2
RSBN1	37
ENSG00000231128	3
PTPN22	69
AP4B1-AS1	0
BCL2L15	11
AP4B1	23
DCLRE1B	25
HIPK1-AS1	7
HIPK1	228
OLFML3	5
ENSG00000270780	0
ENSG00000282048	4
SYT6	7
ENSG00000232895	1
MRPL57P1	0
ENSG00000271419	3
TRIM33	105
ENSG00000226984	1
EIF2S2P5	0
PKMP1	2
BCAS2	27
DENND2C	124
AMPD1	5
RN7SL432P	0
NRAS	72
CSDE1	881
RNY1P13	3
SIKE1	40
NR1H5P	0
SYCP1	7
TSHB	3
TSPAN2	36
LINC01765	2
ENSG00000285698	1
NGF-AS1	7
NGF	10
ENSG00000287103	1
ENSG00000226973	1
ENSG00000274468	0
ELOCP20	0
CNOT7P2	0
ENSG00000270631	0
RN7SL420P	0
ENSG00000207502	0
VANGL1	26
CASQ2	12
NHLH2	13
HNRNPA1P43	0
LINC01649	11
ENSG00000271143	0
SLC22A15	12
ENSG00000237993	4
MAB21L3	8
LINC01779	1
U3	16
ENSG00000287217	2
ATP1A1	37
ATP1A1-AS1	25
RNU6-817P	0
LINC01762	6
ENSG00000230381	0
ENSG00000224950	3
ENSG00000286276	0
CD58	4
NAP1L4P1	1
MIR548AC	0
IGSF3	5
MIR320B1	0
LINC02868	0
GAPDHP64	3
NEFHP1	6
CD2	44
FTH1P22	2
ENSG00000272715	2
PTGFRN	4
RNA5SP55	1
CD101	10
CD101-AS1	7
TTF2	17
MIR942	0
TRIM45	7
RPS15AP9	1
VTCN1	6
LINC01525	3
ENSG00000271427	0
MAN1A2	2473
ENSG00000279513	0
VPS25P1	0
TENT5C-DT	2
TENT5C	587
VDAC2P3	2
ENSG00000212266	0
ENSG00000270719	0
PNRC2P1	0
GDAP2	52
WDR3	40
SPAG17	13
ENSG00000287980	2
RNA5SP56	1
PSMC1P12	1
ENSG00000229911	2
TBX15	8
ENSG00000226172	0
ENSG00000239216	0
WARS2	10
WARS2-IT1	9
RBMX2P3	3
RPS3AP12	3
WARS2-AS1	14
RPL6P2	6
ENSG00000227712	3
LINC01780	2
RNU1-75P	0
HAO2	4
HAO2-IT1	5
HSD3B2	5
GAPDHP74	2
HSD3BP2	1
GAPDHP23	0
HSD3BP1	3
GAPDHP58	2
HSD3B1	8
GAPDHP32	1
HSD3BP3	2
GAPDHP27	0
HSD3BP4	3
GAPDHP33	2
LINC00622	0
HSD3BP5	0
ZNF697	10
PHGDH	17
HMGCS2	12
REG4	9
NBPF7P	2
PFN1P9	0
NOTCH2P1	1
ADAM30	3
NOTCH2	50
ENSG00000273406	1
RNU6-465P	0
SEC22B	59
ENSG00000274642	0
7SK	0
ENSG00000223804	21
U1	0
NBPF8	14
PFN1P2	2
PDE4DIPP2	9
U2	2
NOTCH2NLR	0
NBPF26	34
ENSG00000287979	1
RNVU1-19	0
PPIAL4A	0
ENSG00000281741	0
LINC00623	10
RNVU1-4	0
ENSG00000285215	1
PDE4DIPP4	0
ENSG00000275296	1
FCGR1B	5
ENSG00000234998	2
ENSG00000233029	5
H2BP1	1
ENSG00000227193	0
H3P4	0
RPL22P6	0
FAM72B	0
SRGAP2C	13
ENSG00000275129	0
SRGAP2-AS1	3
LINC02798	8
ENSG00000228826	2
MTIF2P1	4
ENSG00000272583	1
EMBP1	11
LINC01691	0
ENSG00000276118	0
ENSG00000277095	0
ENSG00000277702	0
RNA5SP533	1
ENSG00000264145	0
ENSG00000274927	2
NKAIN1P1	0
ENSG00000223495	0
LINC02799	1
ENSG00000203825	5
NBPF17P	11
PFN1P12	0
RNU1-114P	0
RNVU1-17	0
RNVU1-23	1
RNVU1-18	0
ENSG00000232721	3
ENSG00000223779	1
FAM91A3P	3
ENSG00000270962	0
LINC02591	0
RNU1-143P	0
PDE4DIPP3	1
ENSG00000237503	0
FCGR1CP	0
H2BP2	3
H3-2	3
ENSG00000230186	1
RPL22P5	0
FAM72C	0
ENSG00000289318	2
SRGAP2D	4
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	0
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	0
RNVU1-15	0
ENSG00000237343	0
ENSG00000233586	0
NBPF15	12
PFN1P6	0
ENSG00000229002	0
RNVU1-26	1
RNVU1-2A	2
RNVU1-28	19
PPIAL4F	0
LINC01632	0
ENSG00000224363	1
ENSG00000278273	0
RNA5SP59	0
LSP1P5	0
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	4
ENSG00000271644	0
FAM72D	1
ENSG00000283752	0
LINC01145	3
RNU1-153P	0
ENSG00000281571	2
ENSG00000223612	0
PPIAL4D	0
ENSG00000271291	0
RNVU1-14	0
ENSG00000276216	1
ENSG00000236140	0
NBPF20	1
