Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/RSQ_051_sorted_q10_rmDup.bam
PPIAP36	1
CCDC163	17
MMACHC	15
PRDX1	157
HMGB1P48	1
AKR1A1	95
ENSG00000281133	2
ENSG00000280836	1
ENSG00000289407	3
NASP	358
ENSG00000281112	0
ENSG00000281825	0
CCDC17	7
GPBP1L1	638
RPS15AP10	0
ENSG00000234329	1
TMEM69	39
IPP	34
ENSG00000230896	3
ENSG00000236111	2
MAST2	55
TMA16P2	1
PIK3R3	69
P3R3URF-PIK3R3	0
ENSG00000226957	1
ENSG00000233114	1
ENSG00000227857	3
TSPAN1	10
P3R3URF	1
POMGNT1	37
LURAP1	2
RAD54L	5
LRRC41	76
UQCRH	780
NSUN4	62
ENSG00000225779	0
FAAH	8
FAAHP1	19
LINC01398	15
DMBX1	32
TMEM275	4
MKNK1-AS1	8
KNCN	8
MKNK1	175
MOB3C	246
ATPAF1	236
NENFP1	1
TEX38	6
EFCAB14-AS1	3
EFCAB14	719
ENSG00000236476	3
CYP4B1	17
CYP4Z2P	10
TUBAP8	0
CYP4A11	19
CYP4A26P	0
CYP4A43P	1
CYP4A27P	1
CYP4A44P	0
CYP4X1	5
CYP4Z1	19
TUBAP9	0
CYP4A22-AS1	13
CYP4A22	12
MTND1P34	0
LINC00853	214
PDZK1IP1	647
TAL1	1185
ENSG00000226252	39
STIL	204
CMPK1	2963
LINC01389	25
FOXE3	8
FOXD2-AS1	31
FOXD2	7
ENSG00000271355	2
RPL21P24	0
ATP6V0E1P4	1
LINC01738	3
TRABD2B	16
ENSG00000223814	0
ENSG00000225028	5
LINC02794	8
ENSG00000231413	1
CYP46A4P	0
SKINT1L	1
ENSG00000279096	13
ENSG00000223720	1
SLC5A9	23
ENSG00000272491	4
ENSG00000279214	0
SPATA6	42
PPP1R8P1	3
RNU6-723P	0
ENSG00000235105	15
RNU4-61P	0
ENSG00000232514	0
AGBL4	28
ENSG00000287661	12
BEND5	19
ENSG00000286597	3
ENSG00000229846	2
AGBL4-AS1	3
AGBL4-IT1	0
ENSG00000237478	0
ZNF859P	0
ENSG00000279324	8
MTND2P29	2
ELAVL4	24
ENSG00000230828	3
ELAVL4-AS1	1
ENSG00000233407	3
LINC02808	13
ENSG00000284645	8
ENSG00000234080	0
HMGB1P45	4
FCF1P6	0
DMRTA2	9
ENSG00000284700	6
FAF1	238
FAF1-AS1	2
RNU6-1026P	0
PHBP12	4
MRPS6P2	4
CDKN2C	39
MIR4421	1
MIR6500	1
C1orf185	5
CFL1P2	3
LINC01562	8
RNF11	4005
ENSG00000233406	5
ENSG00000236434	0
TTC39A	31
TTC39A-AS1	0
EPS15	1343
ENSG00000232027	1
RNU6-877P	0
ENSG00000238140	0
EPS15-AS1	2
RNU6-1281P	0
CALR4P	12
OSBPL9	281
GAPDHP51	2
SLC25A6P3	2
ENSG00000212624	0
NRDC	1627
ENSG00000266993	3
ENSG00000272175	2
MIR761	0
TSEN15P2	0
RAB3B	34
RNA5SP48	17
ENSG00000229032	0
RN7SL290P	1
TXNDC12	10
ENSG00000285839	0
KTI12	7
ENSG00000223390	0
TXNDC12-AS1	4
BTF3L4	141
ZFYVE9	38
RN7SL788P	1
ENSG00000228407	2
ENSG00000223429	4
PDCL3P6	2
ENSG00000236004	0
DNAJC19P7	0
ANAPC10P1	0
CC2D1B	88
ENSG00000272100	0
ENSG00000287078	8
PLA2G12AP1	0
ORC1	21
PRPF38A	322
TUT4	373
ENSG00000272371	4
EEF1GP7	0
GPX7	12
SHISAL2A	27
COA7	39
NDUFS5P3	0
RN7SL62P	0
ZYG11B	159
RNU2-30P	0
RPS13P2	18
RNU6-969P	0
ZYG11A	11
ENSG00000242391	0
ECHDC2	49
ENSG00000230953	0
ENSG00000231866	1
SCP2	519
ENSG00000264834	0
ENSG00000266188	0
ENSG00000265815	0
H3P2	1
RRAS2P1	0
TUBBP10	0
PODN	16
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	17
ENSG00000235563	4
ENSG00000277397	6
CPT2	40
ENSG00000236723	0
CZIB	73
CZIB-DT	7
MAGOH	178
MAGOH-DT	4
LRP8	82
ENSG00000234578	0
ENSG00000228838	0
ENSG00000232762	2
LRP8-DT	3
ENSG00000285954	2
ENSG00000226938	0
LINC02812	4
SLC25A3P1	5
ENSG00000288527	2
DMRTB1	9
GLIS1	8
RNU7-95P	0
NDC1	63
ENSG00000201003	0
ENSG00000229687	3
YIPF1	42
DIO1	5
HSPB11	121
LRRC42	22
HNRNPA3P12	11
LDLRAD1	7
TMEM59	221
ENSG00000280378	0
TCEANC2	84
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	5
CDCP2	0
ENSG00000280425	5
CYB5RL	32
MRPL37	88
SSBP3	297
SSBP3-AS1	3
ENSG00000225632	1
ENSG00000232245	2
ENSG00000287582	1
LINC02784	0
ENSG00000237173	1
HNRNPA1P63	4
ACOT11	17
FAM151A	6
ENSG00000230728	2
MROH7	9
MROH7-TTC4	1
TTC4	26
PARS2	17
TTC22	20
ENSG00000237453	0
LEXM	8
DHCR24	29
ENSG00000287724	0
ENSG00000242396	0
DHCR24-DT	1
ENSG00000284601	7
TMEM61	1
ENSG00000233271	0
BSND	26
PCSK9	23
USP24	594
MIR4422HG	9
GYG1P3	6
MIR4422	0
ENSG00000234810	103
GOT2P1	6
MTCO2P34	0
RN7SKP291	0
RNU6-830P	0
LINC01755	8
LINC01753	1
PIGQP1	4
ENSG00000235612	3
ENSG00000260971	28
ENSG00000284686	7
RPSAP20	1
LINC01767	1
PLPP3	40
RPL21P23	2
RPL23AP85	0
ENSG00000225475	0
PRKAA2	16
FYB2	6
ENSG00000229913	1
C8A	14
C8B	15
ENSG00000236341	2
DAB1	21
ENSG00000227935	1
RPS20P5	0
DAB1-AS1	12
HNRNPA1P6	8
RPS26P15	5
ENSG00000235038	1
ENSG00000230546	1
ENSG00000233216	2
OMA1	196
ENSG00000286918	5
ENSG00000270209	1
RN7SL713P	0
TACSTD2	9
ENSG00000185839	3
MYSM1	226
ENSG00000283445	14
JUN	78
LINC01135	21
ENSG00000272226	1
ENSG00000231740	0
LINC02777	7
LINC01358	29
PHBP3	0
ENSG00000241042	0
ENSG00000235215	1
FGGY-DT	25
ENSG00000270457	0
FGGY	126
MIR4711	1
ENSG00000226883	2
HOOK1	54
CYP2J2	11
RN7SL475P	0
C1orf87	19
PGBD4P8	0
LINC02778	5
LINC01748	40
ENSG00000231252	12
NFIA	475
NFIA-AS2	8
NFIA-AS1	0
ENSG00000284808	8
ENSG00000287224	14
ENSG00000223920	1
TM2D1	69
PATJ-DT	0
PATJ	116
RNU6-414P	0
RNU6-1177P	0
LAMTOR5P1	0
RN7SL180P	1
MIR3116-1	0
MIR3116-2	0
PIGPP2	1
RPS15AP7	0
L1TD1	26
ENSG00000237227	0
KANK4	11
RNU6-371P	0
USP1	363
DOCK7	98
ENSG00000270549	0
ANGPTL3	1
ENSG00000278967	0
ENSG00000213703	1
DOCK7-DT	11
ATG4C	178
ENSG00000234318	1
ENSG00000237163	3
LINC01739	4
ENSG00000286455	2
ENSG00000227485	1
ENSG00000229225	0
ENSG00000203605	0
LINC00466	28
RNA5SP49	0
ENSG00000228734	1
RPSAP65	0
FOXD3-AS1	6
FOXD3	1
MIR6068	0
ENSG00000236674	2
ALG6	20
ITGB3BP	362
ENSG00000286429	1
EFCAB7	22
RN7SL488P	0
RNU7-123P	1
DLEU2L	4
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	104
RN7SL130P	5
ROR1	23
ENSG00000177452	2
CFL1P3	1
RNU6-809P	1
ROR1-AS1	13
ENSG00000284928	4
UBE2U	10
RNU7-62P	0
CACHD1	41
MIR4794	0
RAVER2	44
JAK1	1982
ENSG00000234784	0
ENSG00000233877	0
LINC01359	15
SLC2A3P2	8
ENSG00000272506	3
RNU6-1176P	2
MIR3671	0
MIR101-1	0
ENSG00000288804	3
ENSG00000235804	0
MRPS21P1	0
AK4	30
RPS29P7	0
DNAJC6	333
ENSG00000229294	1
COX6CP13	0
RNU2-15P	0
LEPROT	1279
LEPR	483
ENSG00000237852	8
ENSG00000224570	6
ENSG00000285079	3
RN7SL854P	1
PDE4B	165
PDE4B-AS1	1
RNU4-88P	0
SGIP1	64
MIR3117	0
ENSG00000248458	2
DYNLT5	20
INSL5	2
DNAI4	191
ENSG00000231080	0
MIER1	1453
ENSG00000289394	2
SLC35D1	57
C1orf141	3
ENSG00000252433	1
ENSG00000275678	1
IL23R	7
RNU6-586P	1
RNU4ATAC4P	1
DNAJB6P4	1
IL12RB2	17
SERBP1	1409
RNU6-387P	0
LINC01702	7
RNU6-1031P	0
ENSG00000238139	0
RN7SL392P	3
HNRNPCP9	8
GADD45A	616
GNG12	63
RNU7-80P	0
GNG12-AS1	12
ENSG00000235055	2
DIRAS3	7
ARL5AP3	1
WLS	25
CTBP2P8	1
MIR1262	0
RPS7P4	1
COX6B1P7	2
ELOCP18	0
ENSG00000229440	0
RPE65	6
DEPDC1	43
ENSG00000233589	2
DEPDC1-AS1	1
TXNP2	0
ENSG00000285041	9
ENSG00000285407	9
ENSG00000285473	0
LINC01707	14
LINC02791	2
LINC01758	1
ENSG00000287453	7
LRRC7	55
SGO1P1	1
ENSG00000287283	7
RN7SL538P	4
PIN1P1	0
LRRC7-AS1	1
LRRC40	69
RN7SL242P	2
SRSF11	431
ENSG00000228988	0
ANKRD13C	265
HHLA3	21
HHLA3-AS1	0
CTH	10
ENSG00000271992	0
CHORDC1P5	5
CASP3P1	2
LINC01788	11
ENSG00000226208	0
PTGER3	53
ENSG00000235782	1
ENSG00000269933	1
ZRANB2-AS1	0
ZRANB2	225
MIR186	0
ZRANB2-DT	15
ENSG00000226324	0
NEGR1	30
ENSG00000231985	0
ENSG00000271618	1
NEGR1-IT1	0
GDI2P2	3
ENSG00000286863	8
RPL31P12	0
ENSG00000225087	11
RNU6-1246P	0
LINC02796	5
LINC02797	2
ENSG00000280317	2
KRT8P21	2
RN7SKP19	5
LINC01360	11
LINC02238	3
RNA5SP50	0
ENSG00000285778	11
RNU4ATAC8P	1
LRRIQ3	17
FPGT-TNNI3K	14
FPGT	39
TNNI3K	5
ENSG00000237324	4
ENSG00000233894	2
LRRC53	2
ERICH3	29
ERICH3-AS1	8
ENSG00000272864	0
CRYZ	59
TYW3	101
ENSG00000229943	0
ENSG00000261213	0
ENSG00000224127	7
LHX8	15
ENSG00000224149	1
RNU6-622P	0
SLC44A5	13
ENSG00000224493	1
RNU6-503P	0
ENSG00000213579	1
ENSG00000230863	3
ACADM	324
DLSTP1	0
RABGGTB	56
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	21
ASB17	2
ENSG00000225605	5
ENSG00000230027	3
ST6GALNAC3	23
ENSG00000223905	2
ENSG00000272855	0
TPI1P1	5
RNU6-161P	0
LINC02567	4
ST6GALNAC5	8
MIR7156	5
ENSG00000288543	1
ENSG00000230498	9
PIGK	112
ENSG00000226084	103
ENSG00000228187	1
ENSG00000289212	3
ENSG00000287870	1
AK5	33
ENSG00000233099	7
RNU7-8P	0
ENSG00000287647	7
ZZZ3	247
RNA5SP20	0
RN7SL370P	2
USP33	883
ACTG1P21	0
MIGA1	102
RNA5SP21	0
ENSG00000219201	26
NSRP1P1	5
HSPE1P25	0
NEXN-AS1	50
NEXN	4217
FUBP1	565
DNAJB4	184
GIPC2	22
ENSG00000273338	3
ENSG00000285928	2
ENSG00000213561	0
RNU6-1102P	1
ENSG00000213560	3
RNA5SP22	2
RNFT1P2	1
MGC27382	8
PTGFR	11
ENSG00000227556	0
RNA5SP23	2
IFI44L	326
IFI44	67
ENSG00000238015	0
ENSG00000235400	6
ADGRL4	46
PSAT1P3	2
ENSG00000282898	0
ENSG00000235011	0
LINC02792	3
ENSG00000288822	3
ADH5P2	1
ENSG00000285409	1
ENSG00000235756	4
ENSG00000260322	2
ENSG00000277670	0
HMGB1P18	3
ENSG00000225598	2
HNRNPA1P64	7
ENSG00000227062	1
ENSG00000234108	0
ENSG00000224326	0
LINC01781	24
MTND2P30	0
RPL7P10	1
ENSG00000235089	4
ENSG00000285179	4
RN7SKP247	2
ADGRL2	52
HNRNPA3P14	5
ARID3BP1	4
ENSG00000227960	3
ENSG00000234953	1
MED28P8	3
ENSG00000236676	1
ENSG00000234683	0
ST13P20	11
ENSG00000233290	25
LINC01362	8
LINC01361	8
ENSG00000285782	2
LINC01712	4
LINC01725	20
ENSG00000237076	0
TTLL7	95
TTLL7-IT1	6
ENSG00000229486	2
ENSG00000285201	0
PRKACB-DT	0
PRKACB	1918
TXN2P1	1
NEDD8P1	1
ENSG00000199959	2
SAMD13	3
ENSG00000249237	1
UOX	3
DNASE2B	6
ENSG00000285361	8
RPF1	149
GNG5	152
ENSG00000285851	2
SPATA1	29
CTBS	39
ENSG00000284882	5
ENSG00000285374	0
LINC01555	9
ENSG00000232622	0
SSX2IP	2119
ENSG00000285325	3
LPAR3	11
MCOLN2	17
DNAI3	9
MCOLN3	16
MIR4423	0
ENSG00000280099	6
SYDE2	19
C1orf52	64
BCL10	123
BCL10-AS1	16
DDAH1	72
ENSG00000273264	0
ENSG00000282057	13
ENSG00000272691	0
CCN1	3
SNORD81	1
ENSG00000230285	1
ZNHIT6	168
COL24A1	234
RNA5SP51	0
ENSG00000229505	1
LINC02795	11
ODF2L	170
MIR7856	0
ENSG00000231349	1
CLCA2	12
CLCA1	13
CLCA4	6
CDCA4P2	4
CLCA4-AS1	5
CLCA3P	9
ENSG00000261737	5
SH3GLB1	879
ENSG00000230721	5
ENSG00000284846	4
SELENOF	138
HS2ST1	93
ENSG00000267734	4
ENSG00000267561	0
ENSG00000235251	1
ENSG00000225568	3
LINC01140	17
LINC02801	17
LMO4	78
LINC01364	2
RNA5SP52	7
PKN2-AS1	37
ENSG00000279778	5
ENSG00000270507	0
ENSG00000286758	1
RN7SL583P	0
ENSG00000230053	0
ENSG00000274321	3
RPL36AP10	0
PKN2	433
RNU6-125P	1
ELOCP19	1
GTF2B	261
ENSG00000235308	1
KYAT3	92
RBMXL1	77
GBP3	91
GBP1	488
PTGES3P1	24
GBP2	634
ENSG00000289582	7
ENSG00000286802	3
GBP7	8
GBP4	339
ENSG00000284734	10
ENSG00000284637	0
ENSG00000289712	1
GBP5	522
ENSG00000237568	0
ENSG00000238081	0
ENSG00000233235	0
GBP6	10
CAPNS1P1	3
GBP1P1	13
ENSG00000286548	13
LRRC8B	603
ENSG00000288629	0
LRRC8C-DT	34
ENSG00000230735	0
LRRC8C	127
ENSG00000271949	0
ENSG00000226394	2
ENSG00000231613	3
LRRC8D-DT	5
LRRC8D	736
ENSG00000272672	4
RN7SKP272	0
GEMIN8P4	0
ZNF326	274
ENSG00000287015	0
ENSG00000287406	8
RNU6-695P	1
ENSG00000287372	6
LINC02787	1
SNORD3G	1
BARHL2	11
ENSG00000287076	6
LINC02609	34
LINC02788	1
LINC01763	5
ENSG00000272094	6
PHKA1P1	2
ZNF644	400
RPL5P6	1
HFM1	17
FEN1P1	1
CDC7	37
WDR82P2	0
ENSG00000229067	3
HSP90B3P	3
TGFBR3	73
RN7SL653P	1
BRDT	18
ENSG00000289483	2
EPHX4	7
LPCAT2BP	2
SETSIP	10
BTBD8	27
GAPDHP46	6
PRKAR1AP1	4
ENSG00000273487	4
ENSG00000226773	0
C1orf146	3
ACTBP12	2
GLMN	27
RPAP2	230
RN7SL824P	0
GFI1	41
EVI5	273
ENSG00000223787	2
HMGB3P9	3
RNU4-59P	0
ENSG00000225505	3
H3P3	0
CCNJP2	2
RPL5	5583
DIPK1A	8
SNORD21	0
SNORA66	1
ENSG00000207022	0
ENSG00000229052	6
ENSG00000289544	0
RNU6-970P	0
RN7SL692P	10
ENSG00000287797	3
RNU6-210P	0
RN7SKP123	2
MTF2	117
TMED5	292
CCDC18	601
ENSG00000237003	1
ENSG00000225297	0
CCDC18-AS1	63
ENSG00000229567	0
DR1	687
ENSG00000229635	1
FNBP1L	485
RNA5SP53	0
BCAR3	22
BCAR3-AS1	4
MIR760	0
ENSG00000260464	15
DNTTIP2	373
GCLM	363
CHCHD2P5	0
MTND4P11	1
MTND3P21	0
MTCO3P21	2
MTATP6P13	1
ENSG00000250890	0
MTCO2P21	0
MTCO1P21	1
ENSG00000233129	0
ABCA4	35
ENSG00000233482	1
ARHGAP29	188
RN7SL440P	1
ARHGAP29-AS1	10
GAPDHP29	1
ENSG00000236098	0
ENSG00000232918	0
ENSG00000286692	3
ABCD3	136
F3	5
ENSG00000288736	8
ENSG00000223675	3
SLC44A3-AS1	27
KATNBL1P2	2
MIR378G	0
SLC44A3	5
CNN3	93
CNN3-DT	10
ALG14	27
ALG14-AS1	1
TLCD4	99
TLCD4-RWDD3	0
ENSG00000231992	1
RWDD3-DT	13
RWDD3	24
ENSG00000228852	4
ENSG00000287919	2
LINC01760	2
LINC01650	5
ENSG00000237954	3
LINC01761	5
LINC02607	21
ENSG00000271252	1
LINC02790	4
RNU1-130P	0
LINC01787	2
ENSG00000225923	1
UBE2WP1	2
EEF1A1P11	5
RN7SL831P	0
NDUFS5P2	0
RPL7P9	101
RN7SKP270	0
PTBP2	123
DPYD	731
DPYD-AS1	2
DPYD-IT1	0
SEC63P1	7
RPL26P9	2
ENSG00000230718	0
DPYD-AS2	2
ENSG00000270911	5
MIR137HG	14
ENSG00000259946	3
MIR2682	0
MIR137	0
ENSG00000288810	3
ENSG00000285922	15
NFU1P2	0
LINC01776	7
ENSG00000280040	1
SNX7	16
PLPPR5	5
PLPPR5-AS1	4
ENSG00000227034	2
PLPPR4	5
ENSG00000233983	0
LINC01708	3
PALMD	202
HMGB3P10	2
FRRS1	19
RNU4-75P	0
ENSG00000231996	0
AGL	157
ENSG00000228084	0
SLC35A3	56
ENSG00000283761	4
RNU6-750P	0
RNU6-1318P	1
ENSG00000288826	5
MFSD14A	27
ENSG00000241073	0
SASS6	42
ENSG00000226952	0
TRMT13	45
LRRC39	6
DBT	126
RPL23AP90	0
BRI3P1	0
ENSG00000285530	4
ENSG00000230287	0
RTCA-AS1	354
RTCA	215
MIR553	0
ENSG00000215871	1
ENSG00000223906	0
CDC14A	204
BCAS2P2	3
ENSG00000228086	0
GPR88	15
ENSG00000213421	1
LINC01349	0
ENSG00000285525	1
ENSG00000224685	1
VCAM1	30
EXTL2	15
ENSG00000273204	0
SLC30A7	93
HNRNPA1P68	3
DPH5	73
ENSG00000235795	1
ENSG00000233184	14
ENSG00000252765	0
ENSG00000289355	10
ENSG00000271578	4
S1PR1-DT	14
S1PR1	169
ENSG00000228399	2
PPIAP7	1
LINC01307	7
LINC01709	2
RNU6-965P	0
RPSAP19	7
OLFM3	14
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	0
ENSG00000289192	3
ENSG00000233359	8
ENSG00000230864	1
COL11A1	32
SOD2P1	0
ENSG00000230759	5
RNPC3-DT	4
RN7SKP285	2
RNPC3	63
AMY2B	46
ACTG1P4	0
AMY2A	1
AMY1A	0
ENSG00000234441	0
AMY1B	1
AMYP1	1
AMY1C	1
ENSG00000225191	2
ENSG00000215869	13
FTLP17	2
ENSG00000285981	1
CDK4P1	2
LINC01676	1
SEPTIN2P1	0
ENSG00000237897	3
ENSG00000232952	6
LINC01677	9
ENSG00000237480	14
ENSG00000230932	0
ENSG00000270342	3
ENSG00000270976	0
MTATP6P14	2
MTCO1P14	2
LINC01661	7
PRMT6	26
NTNG1	18
ENSG00000289612	1
NDUFA4P1	1
VAV3	326
MIR7852	0
VAV3-AS1	11
LINC02785	22
SLC25A24	164
ENSG00000260879	0
ENSG00000280186	0
NBPF4	4
ENSG00000238122	0
SLC25A24P1	1
NBPF5P	0
SLC25A24P2	0
ENSG00000224698	0
NBPF6	2
ENSG00000283354	1
ST13P21	1
ENSG00000226483	1
FAM102B	152
HENMT1	48
ENSG00000285923	2
PRPF38B	354
FNDC7	9
ENSG00000232971	0
STXBP3	454
ENSG00000228076	4
AKNAD1	10
SPATA42	0
GPSM2	70
CLCC1	48
WDR47	93
ENSG00000237349	1
ENSG00000244716	47
ENSG00000228665	1
RANP5	2
TAF13	117
TMEM167B-DT	11
TMEM167B	178
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	2
CFAP276	2
ELAPOR1	24
SARS1	401
CELSR2	39
PSRC1	59
MYBPHL	7
SORT1	350
PSMA5	214
SYPL2	19
ATXN7L2	20
CYB561D1	34
AMIGO1	15
GPR61	15
ENSG00000254942	0
GNAI3	553
RNU6V	1
ENSG00000225113	0
MIR197	0
GNAT2	7
AMPD2	130
ENSG00000228703	0
RPL7P8	2
GSTM4	97
GSTM2	65
GSTM1	0
ENSG00000260246	0
GSTM5	58
ENSG00000241720	1
GSTM3	45
EPS8L3	18
NDUFA5P10	0
LINC01768	2
ENSG00000235005	1
ENSG00000261055	25
CSF1	22
AHCYL1	277
STRIP1	92
ENSG00000258634	14
ALX3	1
LINC01397	1
UBL4B	2
SLC6A17	13
SLC6A17-AS1	3
ENSG00000235526	1
KCNC4-DT	1
KCNC4	84
ENSG00000282852	0
ENSG00000200536	1
RBM15-AS1	10
RBM15	91
LAMTOR5-AS1	43
SLC16A4	8
ENSG00000273373	3
LAMTOR5	83
PROK1	6
ENSG00000270380	0
ENSG00000282887	5
ENSG00000283999	0
CYMP	0
CYMP-AS1	5
KCNA10	3
KCNA2	61
ENSG00000259834	401
ENSG00000288847	494
KCNA3	345
ENSG00000288803	5
NRBF2P3	3
OR11I1P	8
CD53	210
ENSG00000261654	5
ENSG00000232811	11
LRIF1	72
ENSG00000273010	4
CCNT2P1	2
RNA5SP54	0
DRAM2	95
CEPT1	126
ENSG00000272982	0
ENSG00000273221	0
DENND2D	334
CHI3L2	66
CHIAP1	6
CHIAP2	3
CHIA	23
ENSG00000229283	0
ENSG00000232240	0
PIFO	7
CHIAP3	5
HIGD1AP12	0
PGBP	4
OVGP1	13
ENSG00000260948	5
UBE2FP3	0
ENSG00000243960	3
WDR77	39
ATP5PB	410
C1orf162	354
TMIGD3	11
RNU6-792P	0
ADORA3	8
RAP1A	1177
LINC01160	5
KRT18P57	2
RNU6-151P	0
INKA2	127
INKA2-AS1	69
ENSG00000284830	6
DDX20	98
KCND3	126
KCND3-IT1	1
KCND3-AS1	0
LINC01750	34
LINC02884	672
TXNP3	1
ENSG00000238761	2
CTTNBP2NL	123
MIR4256	1
WNT2B	32
ENSG00000273483	2
ST7L	225
CAPZA1	1245
MRPL53P1	0
RNU7-70P	0
MOV10	50
ENSG00000225075	0
RHOC	164
ENSG00000271810	0
PPM1J	3
PPM1J-DT	6
TAFA3	4
NUTF2P4	0
LINC01356	3
LINC01357	1
ENSG00000228040	3
SLC16A1	31
AKR7A2P1	2
SLC16A1-AS1	22
ENSG00000287807	0
LRIG2-DT	2
LRIG2	45
RLIMP2	0
ENSG00000233839	0
ENSG00000236887	0
MAGI3	43
ENSG00000232499	7
MTND5P20	1
PHTF1	140
ENSG00000232450	2
RSBN1	229
ENSG00000231128	1
PTPN22	248
AP4B1-AS1	3
BCL2L15	20
AP4B1	45
DCLRE1B	86
HIPK1-AS1	10
HIPK1	1267
OLFML3	8
ENSG00000270780	1
ENSG00000282048	9
SYT6	13
ENSG00000232895	1
MRPL57P1	0
ENSG00000271419	3
TRIM33	522
ENSG00000226984	1
EIF2S2P5	1
PKMP1	0
BCAS2	99
DENND2C	485
AMPD1	17
RN7SL432P	3
NRAS	427
CSDE1	3753
RNY1P13	1
SIKE1	158
NR1H5P	1
SYCP1	8
TSHB	3
TSPAN2	273
LINC01765	3
ENSG00000285698	2
NGF-AS1	6
NGF	11
ENSG00000287103	1
ENSG00000226973	1
ENSG00000274468	3
ELOCP20	0
CNOT7P2	4
ENSG00000270631	1
RN7SL420P	0
ENSG00000207502	1
VANGL1	58
CASQ2	14
NHLH2	13
HNRNPA1P43	2
LINC01649	3
ENSG00000271143	1
SLC22A15	19
ENSG00000237993	1
MAB21L3	19
LINC01779	3
U3	26
ENSG00000287217	3
ATP1A1	98
ATP1A1-AS1	27
RNU6-817P	0
LINC01762	13
ENSG00000230381	4
ENSG00000224950	7
ENSG00000286276	0
CD58	24
NAP1L4P1	6
MIR548AC	0
IGSF3	22
MIR320B1	0
LINC02868	2
GAPDHP64	10
NEFHP1	23
CD2	139
FTH1P22	7
ENSG00000272715	2
PTGFRN	23
RNA5SP55	1
CD101	12
CD101-AS1	5
TTF2	79
MIR942	0
TRIM45	18
RPS15AP9	0
VTCN1	6
LINC01525	0
ENSG00000271427	0
MAN1A2	4095
ENSG00000279513	1
VPS25P1	0
TENT5C-DT	4
TENT5C	6257
VDAC2P3	1
ENSG00000212266	1
ENSG00000270719	5
PNRC2P1	8
GDAP2	181
WDR3	131
SPAG17	30
ENSG00000287980	5
RNA5SP56	0
PSMC1P12	0
ENSG00000229911	2
TBX15	22
ENSG00000226172	1
ENSG00000239216	0
WARS2	40
WARS2-IT1	6
RBMX2P3	3
RPS3AP12	0
WARS2-AS1	41
RPL6P2	2
ENSG00000227712	1
LINC01780	5
RNU1-75P	1
HAO2	8
HAO2-IT1	3
HSD3B2	7
GAPDHP74	2
HSD3BP2	6
GAPDHP23	3
HSD3BP1	5
GAPDHP58	2
HSD3B1	12
GAPDHP32	1
HSD3BP3	3
GAPDHP27	0
HSD3BP4	3
GAPDHP33	2
LINC00622	1
HSD3BP5	5
ZNF697	21
PHGDH	86
HMGCS2	17
REG4	12
NBPF7P	6
PFN1P9	0
NOTCH2P1	0
ADAM30	8
NOTCH2	136
ENSG00000273406	0
RNU6-465P	0
SEC22B	272
ENSG00000274642	6
7SK	2
ENSG00000223804	45
U1	2
NBPF8	112
PFN1P2	5
PDE4DIPP2	30
U2	8
NOTCH2NLR	1
NBPF26	138
ENSG00000287979	5
RNVU1-19	0
PPIAL4A	1
ENSG00000281741	3
LINC00623	17
RNVU1-4	0
ENSG00000285215	3
PDE4DIPP4	3
ENSG00000275296	1
FCGR1B	9
ENSG00000234998	0
ENSG00000233029	2
H2BP1	3
ENSG00000227193	0
H3P4	1
RPL22P6	0
FAM72B	2
SRGAP2C	54
ENSG00000275129	0
SRGAP2-AS1	2
LINC02798	6
ENSG00000228826	3
MTIF2P1	1
ENSG00000272583	2
EMBP1	14
LINC01691	0
ENSG00000276118	0
ENSG00000277095	1
ENSG00000277702	0
RNA5SP533	0
ENSG00000264145	0
ENSG00000274927	0
NKAIN1P1	0
ENSG00000223495	1
LINC02799	0
ENSG00000203825	6
NBPF17P	11
PFN1P12	0
RNU1-114P	0
RNVU1-17	3
RNVU1-23	0
RNVU1-18	3
ENSG00000232721	6
ENSG00000223779	8
FAM91A3P	0
ENSG00000270962	0
LINC02591	1
RNU1-143P	0
PDE4DIPP3	2
ENSG00000237503	0
FCGR1CP	2
H2BP2	1
H3-2	6
ENSG00000230186	1
RPL22P5	1
FAM72C	0
ENSG00000289318	19
SRGAP2D	10
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	0
RNA5SP529	0
DRD5P2	0
ENSG00000276756	1
PPIAL4E	0
ENSG00000271439	1
RNVU1-15	3
ENSG00000237343	0
ENSG00000233586	0
NBPF15	101
PFN1P6	0
ENSG00000229002	1
RNVU1-26	1
RNVU1-2A	6
RNVU1-28	39
PPIAL4F	0
LINC01632	0
ENSG00000224363	0
ENSG00000278273	0
RNA5SP59	0
LSP1P5	2
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	36
ENSG00000271644	1
FAM72D	5
ENSG00000283752	0
LINC01145	21
RNU1-153P	0
ENSG00000281571	1
ENSG00000223612	2
PPIAL4D	1
