Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/PP098_sorted_q10_rmDup.bam
PRDX1	44
HMGB1P48	0
AKR1A1	50
ENSG00000281133	0
ENSG00000280836	0
ENSG00000289407	0
NASP	183
ENSG00000281112	1
ENSG00000281825	0
CCDC17	1
GPBP1L1	122
RPS15AP10	0
ENSG00000234329	0
TMEM69	11
IPP	10
ENSG00000230896	2
ENSG00000236111	2
MAST2	11
TMA16P2	0
PIK3R3	15
P3R3URF-PIK3R3	0
ENSG00000226957	0
ENSG00000233114	1
ENSG00000227857	1
TSPAN1	2
P3R3URF	0
POMGNT1	9
LURAP1	0
RAD54L	6
LRRC41	20
UQCRH	125
NSUN4	13
ENSG00000225779	0
FAAH	0
FAAHP1	4
LINC01398	0
DMBX1	2
TMEM275	0
MKNK1-AS1	1
KNCN	3
MKNK1	33
MOB3C	69
ATPAF1	51
NENFP1	0
TEX38	1
EFCAB14-AS1	0
EFCAB14	185
ENSG00000236476	0
CYP4B1	7
CYP4Z2P	5
TUBAP8	0
CYP4A11	1
CYP4A26P	0
CYP4A43P	1
CYP4A27P	0
CYP4A44P	0
CYP4X1	2
CYP4Z1	5
TUBAP9	0
CYP4A22-AS1	0
CYP4A22	2
MTND1P34	0
LINC00853	13
PDZK1IP1	97
TAL1	117
ENSG00000226252	15
STIL	30
CMPK1	378
LINC01389	1
FOXE3	1
FOXD2-AS1	2
FOXD2	0
ENSG00000271355	2
RPL21P24	0
ATP6V0E1P4	0
LINC01738	0
TRABD2B	1
ENSG00000223814	0
ENSG00000225028	1
LINC02794	2
ENSG00000231413	0
CYP46A4P	0
SKINT1L	0
ENSG00000279096	0
ENSG00000223720	1
SLC5A9	0
ENSG00000272491	0
ENSG00000279214	0
SPATA6	16
PPP1R8P1	1
RNU6-723P	0
ENSG00000235105	12
RNU4-61P	0
ENSG00000232514	0
AGBL4	7
ENSG00000287661	4
BEND5	37
ENSG00000286597	1
ENSG00000229846	0
AGBL4-AS1	0
AGBL4-IT1	0
ENSG00000237478	0
ZNF859P	2
ENSG00000279324	2
MTND2P29	0
ELAVL4	6
ENSG00000230828	0
ELAVL4-AS1	1
ENSG00000233407	0
LINC02808	1
ENSG00000284645	1
ENSG00000234080	0
HMGB1P45	0
FCF1P6	0
DMRTA2	0
ENSG00000284700	1
FAF1	53
FAF1-AS1	1
RNU6-1026P	0
PHBP12	4
MRPS6P2	2
CDKN2C	18
MIR4421	0
MIR6500	0
C1orf185	2
CFL1P2	0
LINC01562	0
RNF11	336
ENSG00000233406	1
ENSG00000236434	1
TTC39A	9
TTC39A-AS1	0
EPS15	313
ENSG00000232027	0
RNU6-877P	0
ENSG00000238140	1
EPS15-AS1	0
RNU6-1281P	0
CALR4P	0
OSBPL9	58
GAPDHP51	0
SLC25A6P3	1
ENSG00000212624	0
NRDC	233
ENSG00000266993	0
ENSG00000272175	0
MIR761	0
TSEN15P2	0
RAB3B	2
RNA5SP48	6
ENSG00000229032	0
RN7SL290P	0
TXNDC12	2
ENSG00000285839	0
KTI12	2
ENSG00000223390	1
TXNDC12-AS1	0
BTF3L4	46
ZFYVE9	7
RN7SL788P	0
ENSG00000228407	0
ENSG00000223429	0
PDCL3P6	0
ENSG00000236004	0
DNAJC19P7	0
ANAPC10P1	2
CC2D1B	25
ENSG00000272100	0
ENSG00000287078	1
PLA2G12AP1	1
ORC1	15
PRPF38A	92
TUT4	103
ENSG00000272371	0
EEF1GP7	0
GPX7	5
SHISAL2A	12
COA7	16
NDUFS5P3	0
RN7SL62P	0
ZYG11B	15
RNU2-30P	0
RPS13P2	11
RNU6-969P	0
ZYG11A	3
ENSG00000242391	0
ECHDC2	12
ENSG00000230953	0
ENSG00000231866	1
SCP2	84
ENSG00000264834	0
ENSG00000266188	0
ENSG00000265815	0
H3P2	0
RRAS2P1	0
TUBBP10	0
PODN	6
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	0
ENSG00000235563	0
ENSG00000277397	0
CPT2	8
ENSG00000236723	0
CZIB	10
CZIB-DT	0
MAGOH	55
MAGOH-DT	0
LRP8	6
ENSG00000234578	0
ENSG00000228838	0
ENSG00000232762	0
LRP8-DT	2
ENSG00000285954	0
ENSG00000226938	0
LINC02812	0
SLC25A3P1	0
ENSG00000288527	0
DMRTB1	4
GLIS1	0
RNU7-95P	0
NDC1	21
ENSG00000201003	0
ENSG00000229687	0
YIPF1	13
DIO1	2
HSPB11	33
LRRC42	4
HNRNPA3P12	1
LDLRAD1	2
TMEM59	48
ENSG00000280378	1
TCEANC2	25
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	0
CDCP2	0
ENSG00000280425	2
CYB5RL	7
MRPL37	41
SSBP3	86
SSBP3-AS1	1
ENSG00000225632	0
ENSG00000232245	0
ENSG00000287582	0
LINC02784	1
ENSG00000237173	0
HNRNPA1P63	0
ACOT11	3
FAM151A	1
ENSG00000230728	4
MROH7	2
MROH7-TTC4	0
TTC4	3
PARS2	6
TTC22	5
ENSG00000237453	0
LEXM	7
DHCR24	7
ENSG00000287724	1
ENSG00000242396	0
DHCR24-DT	0
ENSG00000284601	0
TMEM61	0
ENSG00000233271	0
BSND	4
PCSK9	1
USP24	175
MIR4422HG	1
GYG1P3	5
MIR4422	0
ENSG00000234810	12
GOT2P1	0
MTCO2P34	0
RN7SKP291	0
RNU6-830P	0
LINC01755	0
LINC01753	3
PIGQP1	0
ENSG00000235612	1
ENSG00000260971	2
ENSG00000284686	2
RPSAP20	0
LINC01767	0
PLPP3	14
RPL21P23	0
RPL23AP85	0
ENSG00000225475	0
PRKAA2	2
FYB2	1
ENSG00000229913	0
C8A	4
C8B	3
ENSG00000236341	0
DAB1	2
ENSG00000227935	0
RPS20P5	0
DAB1-AS1	5
HNRNPA1P6	2
RPS26P15	0
ENSG00000235038	1
ENSG00000230546	0
ENSG00000233216	0
OMA1	54
ENSG00000286918	1
ENSG00000270209	0
RN7SL713P	0
TACSTD2	3
ENSG00000185839	2
MYSM1	78
ENSG00000283445	2
JUN	39
LINC01135	4
ENSG00000272226	0
ENSG00000231740	1
LINC02777	3
LINC01358	11
PHBP3	0
ENSG00000241042	1
ENSG00000235215	0
FGGY-DT	1
ENSG00000270457	0
FGGY	22
MIR4711	0
ENSG00000226883	1
HOOK1	8
CYP2J2	2
RN7SL475P	0
C1orf87	3
PGBD4P8	0
LINC02778	1
LINC01748	6
ENSG00000231252	9
NFIA	106
NFIA-AS2	4
NFIA-AS1	0
ENSG00000284808	1
ENSG00000287224	3
ENSG00000223920	0
TM2D1	16
PATJ-DT	0
PATJ	20
RNU6-414P	0
RNU6-1177P	0
LAMTOR5P1	0
RN7SL180P	0
MIR3116-1	0
MIR3116-2	0
PIGPP2	0
RPS15AP7	0
L1TD1	12
ENSG00000237227	0
KANK4	0
RNU6-371P	0
USP1	91
DOCK7	22
ENSG00000270549	0
ANGPTL3	6
ENSG00000278967	1
ENSG00000213703	0
DOCK7-DT	0
ATG4C	35
ENSG00000234318	2
ENSG00000237163	0
LINC01739	0
ENSG00000286455	0
ENSG00000227485	0
ENSG00000229225	0
ENSG00000203605	0
LINC00466	5
RNA5SP49	0
ENSG00000228734	0
RPSAP65	0
FOXD3-AS1	0
FOXD3	0
MIR6068	0
ENSG00000236674	0
ALG6	6
ITGB3BP	55
ENSG00000286429	1
EFCAB7	2
RN7SL488P	0
RNU7-123P	1
DLEU2L	3
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	10
RN7SL130P	0
ROR1	2
ENSG00000177452	0
CFL1P3	0
RNU6-809P	0
ROR1-AS1	0
ENSG00000284928	1
UBE2U	1
RNU7-62P	0
CACHD1	6
MIR4794	0
RAVER2	12
JAK1	436
ENSG00000234784	0
ENSG00000233877	1
LINC01359	4
SLC2A3P2	1
ENSG00000272506	0
RNU6-1176P	0
MIR3671	0
MIR101-1	0
ENSG00000288804	1
ENSG00000235804	0
MRPS21P1	0
AK4	11
RPS29P7	0
DNAJC6	59
ENSG00000229294	2
COX6CP13	0
RNU2-15P	0
LEPROT	44
LEPR	41
ENSG00000237852	0
ENSG00000224570	0
ENSG00000285079	0
RN7SL854P	0
PDE4B	52
PDE4B-AS1	0
RNU4-88P	0
SGIP1	27
MIR3117	0
ENSG00000248458	0
DYNLT5	2
INSL5	1
DNAI4	25
ENSG00000231080	0
MIER1	255
ENSG00000289394	0
SLC35D1	6
C1orf141	1
ENSG00000252433	0
ENSG00000275678	0
IL23R	0
RNU6-586P	0
RNU4ATAC4P	0
DNAJB6P4	1
IL12RB2	8
SERBP1	572
RNU6-387P	0
LINC01702	1
RNU6-1031P	1
ENSG00000238139	0
RN7SL392P	0
HNRNPCP9	1
GADD45A	75
GNG12	11
RNU7-80P	0
GNG12-AS1	4
ENSG00000235055	0
DIRAS3	0
ARL5AP3	0
WLS	2
CTBP2P8	0
MIR1262	0
RPS7P4	2
COX6B1P7	1
ELOCP18	0
ENSG00000229440	0
RPE65	5
DEPDC1	9
ENSG00000233589	0
DEPDC1-AS1	0
TXNP2	0
ENSG00000285041	0
ENSG00000285407	4
ENSG00000285473	0
LINC01707	2
LINC02791	0
LINC01758	0
ENSG00000287453	1
LRRC7	15
SGO1P1	0
ENSG00000287283	1
RN7SL538P	0
PIN1P1	0
LRRC7-AS1	0
LRRC40	17
RN7SL242P	2
SRSF11	168
ENSG00000228988	0
ANKRD13C	52
HHLA3	9
HHLA3-AS1	0
CTH	1
ENSG00000271992	0
CHORDC1P5	0
CASP3P1	0
LINC01788	3
ENSG00000226208	0
PTGER3	4
ENSG00000235782	1
ENSG00000269933	0
ZRANB2-AS1	0
ZRANB2	91
MIR186	0
ZRANB2-DT	9
ENSG00000226324	0
NEGR1	2
ENSG00000231985	0
ENSG00000271618	0
NEGR1-IT1	0
GDI2P2	2
ENSG00000286863	3
RPL31P12	0
ENSG00000225087	3
RNU6-1246P	0
LINC02796	0
LINC02797	2
ENSG00000280317	1
KRT8P21	0
RN7SKP19	0
LINC01360	1
LINC02238	2
RNA5SP50	1
ENSG00000285778	1
RNU4ATAC8P	0
LRRIQ3	0
FPGT-TNNI3K	1
FPGT	8
TNNI3K	1
ENSG00000237324	0
ENSG00000233894	0
LRRC53	4
ERICH3	6
ERICH3-AS1	1
ENSG00000272864	0
CRYZ	15
TYW3	41
ENSG00000229943	0
ENSG00000261213	0
ENSG00000224127	0
LHX8	0
ENSG00000224149	2
RNU6-622P	0
SLC44A5	3
ENSG00000224493	0
RNU6-503P	0
ENSG00000213579	1
ENSG00000230863	1
ACADM	84
DLSTP1	0
RABGGTB	28
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	1
ASB17	0
ENSG00000225605	2
ENSG00000230027	0
ST6GALNAC3	9
ENSG00000223905	0
ENSG00000272855	0
TPI1P1	16
RNU6-161P	0
LINC02567	1
ST6GALNAC5	1
MIR7156	0
ENSG00000288543	1
ENSG00000230498	2
PIGK	17
ENSG00000226084	134
ENSG00000228187	0
ENSG00000289212	1
ENSG00000287870	3
AK5	2
ENSG00000233099	1
RNU7-8P	0
ENSG00000287647	1
ZZZ3	72
RNA5SP20	0
RN7SL370P	0
USP33	127
ACTG1P21	0
MIGA1	13
RNA5SP21	0
ENSG00000219201	17
NSRP1P1	3
HSPE1P25	0
NEXN-AS1	4
NEXN	253
FUBP1	164
DNAJB4	44
GIPC2	3
ENSG00000273338	0
ENSG00000285928	0
ENSG00000213561	0
RNU6-1102P	0
ENSG00000213560	0
RNA5SP22	0
RNFT1P2	0
MGC27382	6
PTGFR	0
ENSG00000227556	0
RNA5SP23	0
IFI44L	107
IFI44	16
ENSG00000238015	0
ENSG00000235400	0
ADGRL4	12
PSAT1P3	0
ENSG00000282898	0
ENSG00000235011	0
LINC02792	0
ENSG00000288822	0
ADH5P2	0
ENSG00000285409	0
ENSG00000235756	1
ENSG00000260322	2
ENSG00000277670	0
HMGB1P18	0
ENSG00000225598	1
HNRNPA1P64	0
ENSG00000227062	0
ENSG00000234108	0
ENSG00000224326	0
LINC01781	0
MTND2P30	0
RPL7P10	1
ENSG00000235089	0
ENSG00000285179	0
RN7SKP247	1
ADGRL2	18
HNRNPA3P14	1
ARID3BP1	3
ENSG00000227960	0
ENSG00000234953	0
MED28P8	0
ENSG00000236676	1
ENSG00000234683	0
ST13P20	3
ENSG00000233290	9
LINC01362	3
LINC01361	3
ENSG00000285782	1
LINC01712	0
LINC01725	4
ENSG00000237076	0
TTLL7	11
TTLL7-IT1	1
ENSG00000229486	0
ENSG00000285201	0
PRKACB-DT	1
PRKACB	228
TXN2P1	0
NEDD8P1	0
ENSG00000199959	0
SAMD13	3
ENSG00000249237	0
UOX	1
DNASE2B	3
ENSG00000285361	1
RPF1	55
GNG5	36
ENSG00000285851	1
SPATA1	3
CTBS	8
ENSG00000284882	2
ENSG00000285374	0
LINC01555	1
ENSG00000232622	0
SSX2IP	139
ENSG00000285325	0
LPAR3	5
MCOLN2	1
DNAI3	5
MCOLN3	2
MIR4423	0
ENSG00000280099	0
SYDE2	2
C1orf52	14
BCL10	21
BCL10-AS1	6
DDAH1	13
ENSG00000273264	0
ENSG00000282057	0
ENSG00000272691	0
CCN1	1
SNORD81	0
ENSG00000230285	0
ZNHIT6	67
COL24A1	37
RNA5SP51	0
ENSG00000229505	1
LINC02795	1
ODF2L	26
MIR7856	0
ENSG00000231349	0
CLCA2	2
CLCA1	1
CLCA4	1
CDCA4P2	0
CLCA4-AS1	2
CLCA3P	0
ENSG00000261737	0
SH3GLB1	136
ENSG00000230721	2
ENSG00000284846	0
SELENOF	17
HS2ST1	11
ENSG00000267734	0
ENSG00000267561	0
ENSG00000235251	1
ENSG00000225568	0
LINC01140	1
LINC02801	4
LMO4	21
LINC01364	2
RNA5SP52	2
PKN2-AS1	7
ENSG00000279778	0
ENSG00000270507	0
ENSG00000286758	0
RN7SL583P	0
ENSG00000230053	0
ENSG00000274321	0
RPL36AP10	0
PKN2	77
RNU6-125P	1
ELOCP19	0
GTF2B	75
ENSG00000235308	1
KYAT3	32
RBMXL1	29
GBP3	46
GBP1	125
PTGES3P1	7
GBP2	228
ENSG00000289582	0
ENSG00000286802	1
GBP7	0
GBP4	117
ENSG00000284734	4
ENSG00000284637	0
ENSG00000289712	0
GBP5	203
ENSG00000237568	0
ENSG00000238081	0
ENSG00000233235	0
GBP6	2
CAPNS1P1	0
GBP1P1	3
ENSG00000286548	6
LRRC8B	43
ENSG00000288629	0
LRRC8C-DT	7
ENSG00000230735	0
LRRC8C	27
ENSG00000271949	0
ENSG00000226394	0
ENSG00000231613	3
LRRC8D-DT	0
LRRC8D	46
ENSG00000272672	0
RN7SKP272	0
GEMIN8P4	1
ZNF326	60
ENSG00000287015	1
ENSG00000287406	0
RNU6-695P	0
ENSG00000287372	2
LINC02787	1
SNORD3G	0
BARHL2	0
ENSG00000287076	0
LINC02609	3
LINC02788	0
LINC01763	0
ENSG00000272094	1
PHKA1P1	0
ZNF644	88
RPL5P6	0
HFM1	6
FEN1P1	0
CDC7	10
WDR82P2	0
ENSG00000229067	0
HSP90B3P	2
TGFBR3	17
RN7SL653P	0
BRDT	2
ENSG00000289483	0
EPHX4	1
LPCAT2BP	0
SETSIP	2
BTBD8	5
GAPDHP46	2
PRKAR1AP1	1
ENSG00000273487	0
ENSG00000226773	0
C1orf146	0
ACTBP12	0
GLMN	6
RPAP2	40
RN7SL824P	0
GFI1	14
EVI5	48
ENSG00000223787	0
HMGB3P9	0
RNU4-59P	0
ENSG00000225505	0
H3P3	0
CCNJP2	2
RPL5	3302
DIPK1A	6
SNORD21	0
SNORA66	1
ENSG00000207022	0
ENSG00000229052	0
ENSG00000289544	0
RNU6-970P	0
RN7SL692P	2
ENSG00000287797	1
RNU6-210P	0
RN7SKP123	0
MTF2	33
TMED5	52
CCDC18	92
ENSG00000237003	1
ENSG00000225297	0
CCDC18-AS1	9
ENSG00000229567	1
DR1	127
ENSG00000229635	0
FNBP1L	41
RNA5SP53	2
BCAR3	11
BCAR3-AS1	1
MIR760	0
ENSG00000260464	10
DNTTIP2	109
GCLM	48
CHCHD2P5	0
MTND4P11	0
MTND3P21	0
MTCO3P21	0
MTATP6P13	0
ENSG00000250890	0
MTCO2P21	0
MTCO1P21	2
ENSG00000233129	0
ABCA4	11
ENSG00000233482	0
ARHGAP29	31
RN7SL440P	0
ARHGAP29-AS1	3
GAPDHP29	0
ENSG00000236098	0
ENSG00000232918	0
ENSG00000286692	0
ABCD3	20
F3	0
ENSG00000288736	0
ENSG00000223675	0
SLC44A3-AS1	1
KATNBL1P2	2
MIR378G	0
SLC44A3	4
CNN3	25
CNN3-DT	1
ALG14	9
ALG14-AS1	0
TLCD4	35
TLCD4-RWDD3	0
ENSG00000231992	1
RWDD3-DT	3
RWDD3	8
ENSG00000228852	1
ENSG00000287919	0
LINC01760	1
LINC01650	0
ENSG00000237954	1
LINC01761	0
LINC02607	7
ENSG00000271252	0
LINC02790	0
RNU1-130P	0
LINC01787	1
ENSG00000225923	0
UBE2WP1	1
EEF1A1P11	14
RN7SL831P	0
NDUFS5P2	0
RPL7P9	96
RN7SKP270	0
PTBP2	19
DPYD	120
DPYD-AS1	1
DPYD-IT1	0
SEC63P1	2
RPL26P9	0
ENSG00000230718	2
DPYD-AS2	0
ENSG00000270911	0
MIR137HG	1
ENSG00000259946	2
MIR2682	0
MIR137	0
ENSG00000288810	1
ENSG00000285922	0
NFU1P2	0
LINC01776	3
ENSG00000280040	0
SNX7	4
PLPPR5	0
PLPPR5-AS1	0
ENSG00000227034	0
PLPPR4	3
ENSG00000233983	0
LINC01708	1
PALMD	55
HMGB3P10	3
FRRS1	5
RNU4-75P	0
ENSG00000231996	1
AGL	21
ENSG00000228084	0
SLC35A3	14
ENSG00000283761	0
RNU6-750P	2
RNU6-1318P	0
ENSG00000288826	0
MFSD14A	5
ENSG00000241073	0
SASS6	5
ENSG00000226952	0
TRMT13	27
LRRC39	1
DBT	35
RPL23AP90	0
BRI3P1	0
ENSG00000285530	1
ENSG00000230287	0
RTCA-AS1	32
RTCA	72
MIR553	1
ENSG00000215871	0
ENSG00000223906	0
CDC14A	27
BCAS2P2	0
ENSG00000228086	0
GPR88	0
ENSG00000213421	0
LINC01349	1
ENSG00000285525	1
ENSG00000224685	0
VCAM1	18
EXTL2	8
ENSG00000273204	0
SLC30A7	18
HNRNPA1P68	1
DPH5	36
ENSG00000235795	0
ENSG00000233184	4
ENSG00000252765	0
ENSG00000289355	1
ENSG00000271578	1
S1PR1-DT	2
S1PR1	77
ENSG00000228399	0
PPIAP7	0
LINC01307	2
LINC01709	2
RNU6-965P	0
RPSAP19	1
OLFM3	0
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	0
ENSG00000289192	0
ENSG00000233359	1
ENSG00000230864	1
COL11A1	4
SOD2P1	0
ENSG00000230759	0
RNPC3-DT	0
RN7SKP285	0
RNPC3	15
AMY2B	8
ACTG1P4	0
AMY2A	0
AMY1A	0
ENSG00000234441	0
AMY1B	0
AMYP1	0
AMY1C	0
ENSG00000225191	0
ENSG00000215869	3
FTLP17	0
ENSG00000285981	0
CDK4P1	0
LINC01676	0
SEPTIN2P1	1
ENSG00000237897	1
ENSG00000232952	3
LINC01677	1
ENSG00000237480	4
ENSG00000230932	0
ENSG00000270342	1
ENSG00000270976	0
MTATP6P14	2
MTCO1P14	0
LINC01661	2
PRMT6	16
NTNG1	3
ENSG00000289612	0
NDUFA4P1	0
VAV3	105
MIR7852	0
VAV3-AS1	2
LINC02785	3
SLC25A24	42
ENSG00000260879	0
ENSG00000280186	0
NBPF4	0
ENSG00000238122	0
SLC25A24P1	0
NBPF5P	0
SLC25A24P2	0
ENSG00000224698	0
NBPF6	2
ENSG00000283354	0
ST13P21	0
ENSG00000226483	0
FAM102B	31
HENMT1	8
ENSG00000285923	0
PRPF38B	175
FNDC7	1
ENSG00000232971	0
STXBP3	66
ENSG00000228076	0
AKNAD1	2
SPATA42	0
GPSM2	40
CLCC1	15
WDR47	18
ENSG00000237349	0
ENSG00000244716	21
ENSG00000228665	2
RANP5	0
TAF13	18
TMEM167B-DT	4
TMEM167B	32
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	1
CFAP276	0
ELAPOR1	8
SARS1	128
CELSR2	6
PSRC1	8
MYBPHL	0
SORT1	28
PSMA5	76
SYPL2	2
ATXN7L2	4
CYB561D1	4
AMIGO1	2
GPR61	1
ENSG00000254942	0
GNAI3	137
RNU6V	0
ENSG00000225113	0
MIR197	0
GNAT2	0
AMPD2	32
ENSG00000228703	0
RPL7P8	0
GSTM4	11
GSTM2	8
GSTM1	22
ENSG00000260246	0
GSTM5	3
ENSG00000241720	0
GSTM3	3
EPS8L3	1
NDUFA5P10	0
LINC01768	0
ENSG00000235005	0
ENSG00000261055	1
CSF1	4
AHCYL1	64
STRIP1	21
ENSG00000258634	3
ALX3	0
LINC01397	0
UBL4B	0
SLC6A17	1
SLC6A17-AS1	0
ENSG00000235526	0
KCNC4-DT	1
KCNC4	11
ENSG00000282852	0
ENSG00000200536	0
RBM15-AS1	0
RBM15	39
LAMTOR5-AS1	9
SLC16A4	3
ENSG00000273373	2
LAMTOR5	20
PROK1	1
ENSG00000270380	0
ENSG00000282887	0
ENSG00000283999	0
CYMP	0
CYMP-AS1	0
KCNA10	0
KCNA2	15
ENSG00000259834	17
ENSG00000288847	17
KCNA3	12
ENSG00000288803	1
NRBF2P3	0
OR11I1P	2
CD53	119
ENSG00000261654	3
ENSG00000232811	0
LRIF1	28
ENSG00000273010	0
CCNT2P1	0
RNA5SP54	0
DRAM2	34
CEPT1	44
ENSG00000272982	0
ENSG00000273221	0
DENND2D	154
CHI3L2	117
CHIAP1	2
CHIAP2	2
CHIA	1
ENSG00000229283	0
ENSG00000232240	0
PIFO	1
CHIAP3	0
HIGD1AP12	0
PGBP	2
OVGP1	0
ENSG00000260948	1
UBE2FP3	0
ENSG00000243960	2
WDR77	12
ATP5PB	128
C1orf162	158
TMIGD3	3
RNU6-792P	0
ADORA3	3
RAP1A	231
LINC01160	1
KRT18P57	0
RNU6-151P	0
INKA2	37
INKA2-AS1	3
ENSG00000284830	3
DDX20	33
KCND3	7
KCND3-IT1	0
KCND3-AS1	1
LINC01750	1
LINC02884	26
TXNP3	0
ENSG00000238761	0
CTTNBP2NL	31
MIR4256	0
WNT2B	3
ENSG00000273483	0
ST7L	28
CAPZA1	200
MRPL53P1	0
RNU7-70P	0
MOV10	17
ENSG00000225075	0
RHOC	51
ENSG00000271810	0
PPM1J	3
PPM1J-DT	0
TAFA3	1
NUTF2P4	0
LINC01356	0
LINC01357	0
ENSG00000228040	0
SLC16A1	9
AKR7A2P1	0
SLC16A1-AS1	3
ENSG00000287807	0
LRIG2-DT	0
LRIG2	9
RLIMP2	0
ENSG00000233839	0
ENSG00000236887	1
MAGI3	7
ENSG00000232499	5
MTND5P20	0
PHTF1	9
ENSG00000232450	0
RSBN1	58
ENSG00000231128	1
PTPN22	78
AP4B1-AS1	0
BCL2L15	6
AP4B1	15
DCLRE1B	19
HIPK1-AS1	1
HIPK1	222
OLFML3	7
ENSG00000270780	0
ENSG00000282048	2
SYT6	3
ENSG00000232895	0
MRPL57P1	0
ENSG00000271419	1
TRIM33	86
ENSG00000226984	0
EIF2S2P5	0
PKMP1	2
BCAS2	36
DENND2C	28
AMPD1	1
RN7SL432P	0
NRAS	92
CSDE1	979
RNY1P13	0
SIKE1	44
NR1H5P	0
SYCP1	3
TSHB	0
TSPAN2	6
LINC01765	0
ENSG00000285698	2
NGF-AS1	0
NGF	1
ENSG00000287103	0
ENSG00000226973	0
ENSG00000274468	0
ELOCP20	0
CNOT7P2	0
ENSG00000270631	0
RN7SL420P	0
ENSG00000207502	0
VANGL1	21
CASQ2	3
NHLH2	1
HNRNPA1P43	0
LINC01649	0
ENSG00000271143	0
SLC22A15	4
ENSG00000237993	1
MAB21L3	5
LINC01779	0
U3	1
ENSG00000287217	0
ATP1A1	25
ATP1A1-AS1	7
RNU6-817P	0
LINC01762	1
ENSG00000230381	0
ENSG00000224950	1
ENSG00000286276	0
CD58	6
NAP1L4P1	1
MIR548AC	0
IGSF3	1
MIR320B1	0
LINC02868	1
GAPDHP64	0
NEFHP1	6
CD2	42
FTH1P22	1
ENSG00000272715	0
PTGFRN	6
RNA5SP55	1
CD101	5
CD101-AS1	3
TTF2	10
MIR942	0
TRIM45	3
RPS15AP9	0
VTCN1	1
LINC01525	0
ENSG00000271427	0
MAN1A2	1026
ENSG00000279513	0
VPS25P1	0
TENT5C-DT	0
TENT5C	1009
VDAC2P3	0
ENSG00000212266	0
ENSG00000270719	0
PNRC2P1	3
GDAP2	36
WDR3	41
SPAG17	8
ENSG00000287980	0
RNA5SP56	0
PSMC1P12	0
ENSG00000229911	0
TBX15	4
ENSG00000226172	0
ENSG00000239216	0
WARS2	13
WARS2-IT1	0
RBMX2P3	2
RPS3AP12	0
WARS2-AS1	7
RPL6P2	0
ENSG00000227712	1
LINC01780	1
RNU1-75P	0
HAO2	5
HAO2-IT1	1
HSD3B2	2
GAPDHP74	0
HSD3BP2	3
GAPDHP23	0
HSD3BP1	0
GAPDHP58	1
HSD3B1	4
GAPDHP32	0
HSD3BP3	0
GAPDHP27	0
HSD3BP4	1
GAPDHP33	1
LINC00622	0
HSD3BP5	0
ZNF697	6
PHGDH	13
HMGCS2	7
REG4	3
NBPF7P	1
PFN1P9	0
NOTCH2P1	0
ADAM30	1
NOTCH2	47
ENSG00000273406	0
RNU6-465P	0
SEC22B	54
ENSG00000274642	0
7SK	2
ENSG00000223804	9
U1	0
NBPF8	21
PFN1P2	0
PDE4DIPP2	4
U2	0
NOTCH2NLR	0
NBPF26	61
ENSG00000287979	1
RNVU1-19	0
PPIAL4A	1
ENSG00000281741	0
LINC00623	3
RNVU1-4	0
ENSG00000285215	2
PDE4DIPP4	0
ENSG00000275296	0
FCGR1B	2
ENSG00000234998	0
ENSG00000233029	0
H2BP1	1
ENSG00000227193	0
H3P4	0
RPL22P6	0
FAM72B	1
SRGAP2C	6
ENSG00000275129	0
SRGAP2-AS1	1
LINC02798	2
ENSG00000228826	2
MTIF2P1	0
ENSG00000272583	0
EMBP1	2
LINC01691	0
ENSG00000276118	0
ENSG00000277095	0
ENSG00000277702	0
RNA5SP533	1
ENSG00000264145	1
ENSG00000274927	1
NKAIN1P1	0
ENSG00000223495	0
LINC02799	0
ENSG00000203825	5
NBPF17P	4
PFN1P12	0
RNU1-114P	0
RNVU1-17	0
RNVU1-23	0
RNVU1-18	2
ENSG00000232721	0
ENSG00000223779	0
FAM91A3P	1
ENSG00000270962	0
LINC02591	0
RNU1-143P	0
PDE4DIPP3	0
ENSG00000237503	0
FCGR1CP	0
H2BP2	0
H3-2	0
ENSG00000230186	0
RPL22P5	0
FAM72C	3
ENSG00000289318	3
SRGAP2D	0
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	0
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	0
RNVU1-15	3
ENSG00000237343	0
ENSG00000233586	0
NBPF15	20
PFN1P6	0
ENSG00000229002	0
RNVU1-26	0
RNVU1-2A	12
RNVU1-28	8
PPIAL4F	0
LINC01632	0
ENSG00000224363	0
ENSG00000278273	0
RNA5SP59	0
LSP1P5	0
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	3
ENSG00000271644	0
FAM72D	1
ENSG00000283752	0
LINC01145	2
RNU1-153P	0
ENSG00000281571	1
ENSG00000223612	1
PPIAL4D	0
ENSG00000271291	0
RNVU1-14	0
ENSG00000276216	0
ENSG00000236140	0
NBPF20	6
