Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/RSQ_065_sorted_q10_rmDup.bam
MMACHC	2
PRDX1	30
HMGB1P48	0
AKR1A1	17
ENSG00000281133	1
ENSG00000280836	0
ENSG00000289407	0
NASP	59
ENSG00000281112	0
ENSG00000281825	0
CCDC17	1
GPBP1L1	127
RPS15AP10	0
ENSG00000234329	2
TMEM69	5
IPP	2
ENSG00000230896	0
ENSG00000236111	1
MAST2	13
TMA16P2	0
PIK3R3	11
P3R3URF-PIK3R3	0
ENSG00000226957	0
ENSG00000233114	0
ENSG00000227857	1
TSPAN1	2
P3R3URF	1
POMGNT1	10
LURAP1	0
RAD54L	1
LRRC41	24
UQCRH	222
NSUN4	7
ENSG00000225779	0
FAAH	2
FAAHP1	2
LINC01398	0
DMBX1	1
TMEM275	0
MKNK1-AS1	1
KNCN	3
MKNK1	39
MOB3C	108
ATPAF1	101
NENFP1	0
TEX38	2
EFCAB14-AS1	0
EFCAB14	202
ENSG00000236476	1
CYP4B1	7
CYP4Z2P	3
TUBAP8	0
CYP4A11	6
CYP4A26P	1
CYP4A43P	1
CYP4A27P	1
CYP4A44P	0
CYP4X1	2
CYP4Z1	3
TUBAP9	0
CYP4A22-AS1	3
CYP4A22	11
MTND1P34	1
LINC00853	83
PDZK1IP1	592
TAL1	286
ENSG00000226252	7
STIL	46
CMPK1	908
LINC01389	3
FOXE3	2
FOXD2-AS1	3
FOXD2	5
ENSG00000271355	2
RPL21P24	0
ATP6V0E1P4	0
LINC01738	5
TRABD2B	6
ENSG00000223814	0
ENSG00000225028	5
LINC02794	1
ENSG00000231413	2
CYP46A4P	0
SKINT1L	4
ENSG00000279096	7
ENSG00000223720	3
SLC5A9	11
ENSG00000272491	2
ENSG00000279214	0
SPATA6	6
PPP1R8P1	1
RNU6-723P	0
ENSG00000235105	6
RNU4-61P	0
ENSG00000232514	1
AGBL4	10
ENSG00000287661	1
BEND5	4
ENSG00000286597	2
ENSG00000229846	0
AGBL4-AS1	0
AGBL4-IT1	0
ENSG00000237478	1
ZNF859P	3
ENSG00000279324	4
MTND2P29	0
ELAVL4	8
ENSG00000230828	0
ELAVL4-AS1	0
ENSG00000233407	0
LINC02808	9
ENSG00000284645	8
ENSG00000234080	1
HMGB1P45	6
FCF1P6	0
DMRTA2	4
ENSG00000284700	1
FAF1	47
FAF1-AS1	6
RNU6-1026P	0
PHBP12	0
MRPS6P2	1
CDKN2C	14
MIR4421	0
MIR6500	0
C1orf185	1
CFL1P2	0
LINC01562	2
RNF11	1353
ENSG00000233406	1
ENSG00000236434	0
TTC39A	6
TTC39A-AS1	1
EPS15	441
ENSG00000232027	1
RNU6-877P	1
ENSG00000238140	0
EPS15-AS1	1
RNU6-1281P	2
CALR4P	4
OSBPL9	54
GAPDHP51	0
SLC25A6P3	0
ENSG00000212624	1
NRDC	636
ENSG00000266993	2
ENSG00000272175	0
MIR761	1
TSEN15P2	0
RAB3B	11
RNA5SP48	3
ENSG00000229032	0
RN7SL290P	0
TXNDC12	2
ENSG00000285839	0
KTI12	2
ENSG00000223390	1
TXNDC12-AS1	0
BTF3L4	13
ZFYVE9	9
RN7SL788P	0
ENSG00000228407	0
ENSG00000223429	0
PDCL3P6	0
ENSG00000236004	0
DNAJC19P7	0
ANAPC10P1	1
CC2D1B	15
ENSG00000272100	0
ENSG00000287078	0
PLA2G12AP1	5
ORC1	3
PRPF38A	36
TUT4	69
ENSG00000272371	0
EEF1GP7	0
GPX7	4
SHISAL2A	2
COA7	8
NDUFS5P3	0
RN7SL62P	0
ZYG11B	25
RNU2-30P	0
RPS13P2	2
RNU6-969P	0
ZYG11A	3
ENSG00000242391	0
ECHDC2	8
ENSG00000230953	0
ENSG00000231866	0
SCP2	130
ENSG00000264834	0
ENSG00000266188	0
ENSG00000265815	0
H3P2	0
RRAS2P1	0
TUBBP10	0
PODN	0
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	2
ENSG00000235563	2
ENSG00000277397	0
CPT2	8
ENSG00000236723	1
CZIB	9
CZIB-DT	1
MAGOH	24
MAGOH-DT	2
LRP8	22
ENSG00000234578	0
ENSG00000228838	0
ENSG00000232762	3
LRP8-DT	0
ENSG00000285954	0
ENSG00000226938	1
LINC02812	1
SLC25A3P1	3
ENSG00000288527	0
DMRTB1	4
GLIS1	1
RNU7-95P	0
NDC1	11
ENSG00000201003	0
ENSG00000229687	1
YIPF1	6
DIO1	1
HSPB11	10
LRRC42	7
HNRNPA3P12	3
LDLRAD1	1
TMEM59	50
ENSG00000280378	3
TCEANC2	19
MIR4781	0
ENSG00000225183	1
ENSG00000279049	0
ENSG00000256407	1
CDCP2	0
ENSG00000280425	5
CYB5RL	5
MRPL37	25
SSBP3	65
SSBP3-AS1	2
ENSG00000225632	1
ENSG00000232245	3
ENSG00000287582	0
LINC02784	0
ENSG00000237173	0
HNRNPA1P63	2
ACOT11	14
FAM151A	2
ENSG00000230728	1
MROH7	5
MROH7-TTC4	0
TTC4	2
PARS2	2
TTC22	9
ENSG00000237453	0
LEXM	4
DHCR24	3
ENSG00000287724	0
ENSG00000242396	1
DHCR24-DT	1
ENSG00000284601	0
TMEM61	1
ENSG00000233271	0
BSND	8
PCSK9	5
USP24	90
MIR4422HG	1
GYG1P3	2
MIR4422	0
ENSG00000234810	44
GOT2P1	0
MTCO2P34	0
RN7SKP291	0
RNU6-830P	0
LINC01755	2
LINC01753	1
PIGQP1	1
ENSG00000235612	1
ENSG00000260971	7
ENSG00000284686	2
RPSAP20	1
LINC01767	0
PLPP3	9
RPL21P23	2
RPL23AP85	2
ENSG00000225475	0
PRKAA2	2
FYB2	2
ENSG00000229913	1
C8A	1
C8B	16
ENSG00000236341	1
DAB1	13
ENSG00000227935	0
RPS20P5	0
DAB1-AS1	3
HNRNPA1P6	1
RPS26P15	0
ENSG00000235038	2
ENSG00000230546	2
ENSG00000233216	1
OMA1	28
ENSG00000286918	0
ENSG00000270209	0
RN7SL713P	1
TACSTD2	1
ENSG00000185839	2
MYSM1	49
ENSG00000283445	12
JUN	18
LINC01135	5
ENSG00000272226	0
ENSG00000231740	0
LINC02777	3
LINC01358	5
PHBP3	0
ENSG00000241042	0
ENSG00000235215	1
FGGY-DT	8
ENSG00000270457	0
FGGY	20
MIR4711	0
ENSG00000226883	1
HOOK1	0
CYP2J2	4
RN7SL475P	0
C1orf87	6
PGBD4P8	1
LINC02778	7
LINC01748	8
ENSG00000231252	4
NFIA	73
NFIA-AS2	5
NFIA-AS1	0
ENSG00000284808	5
ENSG00000287224	2
ENSG00000223920	0
TM2D1	19
PATJ-DT	2
PATJ	16
RNU6-414P	4
RNU6-1177P	0
LAMTOR5P1	0
RN7SL180P	4
MIR3116-1	0
MIR3116-2	0
PIGPP2	0
RPS15AP7	0
L1TD1	8
ENSG00000237227	0
KANK4	6
RNU6-371P	0
USP1	67
DOCK7	31
ENSG00000270549	0
ANGPTL3	0
ENSG00000278967	0
ENSG00000213703	0
DOCK7-DT	6
ATG4C	30
ENSG00000234318	0
ENSG00000237163	0
LINC01739	1
ENSG00000286455	1
ENSG00000227485	1
ENSG00000229225	1
ENSG00000203605	0
LINC00466	8
RNA5SP49	0
ENSG00000228734	1
RPSAP65	0
FOXD3-AS1	0
FOXD3	2
MIR6068	2
ENSG00000236674	0
ALG6	4
ITGB3BP	94
ENSG00000286429	1
EFCAB7	2
RN7SL488P	0
RNU7-123P	0
DLEU2L	1
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	9
RN7SL130P	2
ROR1	4
ENSG00000177452	0
CFL1P3	0
RNU6-809P	0
ROR1-AS1	8
ENSG00000284928	1
UBE2U	3
RNU7-62P	0
CACHD1	14
MIR4794	0
RAVER2	3
JAK1	441
ENSG00000234784	0
ENSG00000233877	0
LINC01359	4
SLC2A3P2	4
ENSG00000272506	2
RNU6-1176P	0
MIR3671	0
MIR101-1	0
ENSG00000288804	1
ENSG00000235804	0
MRPS21P1	0
AK4	6
RPS29P7	0
DNAJC6	58
ENSG00000229294	0
COX6CP13	0
RNU2-15P	0
LEPROT	560
LEPR	219
ENSG00000237852	1
ENSG00000224570	1
ENSG00000285079	4
RN7SL854P	0
PDE4B	19
PDE4B-AS1	0
RNU4-88P	0
SGIP1	17
MIR3117	0
ENSG00000248458	0
DYNLT5	4
INSL5	0
DNAI4	68
ENSG00000231080	0
MIER1	458
ENSG00000289394	0
SLC35D1	25
C1orf141	2
ENSG00000252433	0
ENSG00000275678	7
IL23R	10
RNU6-586P	0
RNU4ATAC4P	1
DNAJB6P4	1
IL12RB2	0
SERBP1	200
RNU6-387P	0
LINC01702	2
RNU6-1031P	0
ENSG00000238139	0
RN7SL392P	0
HNRNPCP9	2
GADD45A	139
GNG12	3
RNU7-80P	0
GNG12-AS1	7
ENSG00000235055	0
DIRAS3	0
ARL5AP3	1
WLS	8
CTBP2P8	3
MIR1262	0
RPS7P4	1
COX6B1P7	0
ELOCP18	0
ENSG00000229440	2
RPE65	4
DEPDC1	7
ENSG00000233589	0
DEPDC1-AS1	4
TXNP2	0
ENSG00000285041	5
ENSG00000285407	0
ENSG00000285473	0
LINC01707	3
LINC02791	1
LINC01758	0
ENSG00000287453	3
LRRC7	10
SGO1P1	0
ENSG00000287283	6
RN7SL538P	2
PIN1P1	0
LRRC7-AS1	2
LRRC40	11
RN7SL242P	1
SRSF11	89
ENSG00000228988	0
ANKRD13C	63
HHLA3	4
HHLA3-AS1	1
CTH	4
ENSG00000271992	0
CHORDC1P5	0
CASP3P1	0
LINC01788	3
ENSG00000226208	0
PTGER3	22
ENSG00000235782	0
ENSG00000269933	0
ZRANB2-AS1	0
ZRANB2	28
MIR186	0
ZRANB2-DT	13
ENSG00000226324	0
NEGR1	6
ENSG00000231985	0
ENSG00000271618	0
NEGR1-IT1	0
GDI2P2	0
ENSG00000286863	2
RPL31P12	0
ENSG00000225087	7
RNU6-1246P	0
LINC02796	1
LINC02797	1
ENSG00000280317	0
KRT8P21	1
RN7SKP19	0
LINC01360	3
LINC02238	2
RNA5SP50	1
ENSG00000285778	7
RNU4ATAC8P	0
LRRIQ3	6
FPGT-TNNI3K	1
FPGT	7
TNNI3K	1
ENSG00000237324	4
ENSG00000233894	2
LRRC53	1
ERICH3	8
ERICH3-AS1	5
ENSG00000272864	0
CRYZ	21
TYW3	11
ENSG00000229943	0
ENSG00000261213	0
ENSG00000224127	0
LHX8	3
ENSG00000224149	2
RNU6-622P	0
SLC44A5	3
ENSG00000224493	0
RNU6-503P	0
ENSG00000213579	1
ENSG00000230863	2
ACADM	69
DLSTP1	0
RABGGTB	10
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	4
ASB17	0
ENSG00000225605	1
ENSG00000230027	2
ST6GALNAC3	10
ENSG00000223905	0
ENSG00000272855	0
TPI1P1	4
RNU6-161P	0
LINC02567	0
ST6GALNAC5	5
MIR7156	0
ENSG00000288543	0
ENSG00000230498	1
PIGK	31
ENSG00000226084	24
ENSG00000228187	0
ENSG00000289212	1
ENSG00000287870	1
AK5	6
ENSG00000233099	1
RNU7-8P	0
ENSG00000287647	1
ZZZ3	78
RNA5SP20	0
RN7SL370P	1
USP33	201
ACTG1P21	2
MIGA1	22
RNA5SP21	0
ENSG00000219201	17
NSRP1P1	9
HSPE1P25	0
NEXN-AS1	19
NEXN	1480
FUBP1	89
DNAJB4	35
GIPC2	3
ENSG00000273338	0
ENSG00000285928	1
ENSG00000213561	2
RNU6-1102P	0
ENSG00000213560	0
RNA5SP22	1
RNFT1P2	1
MGC27382	5
PTGFR	3
ENSG00000227556	0
RNA5SP23	0
IFI44L	69
IFI44	8
ENSG00000238015	1
ENSG00000235400	0
ADGRL4	6
PSAT1P3	0
ENSG00000282898	1
ENSG00000235011	0
LINC02792	1
ENSG00000288822	2
ADH5P2	2
ENSG00000285409	0
ENSG00000235756	0
ENSG00000260322	0
ENSG00000277670	0
HMGB1P18	0
ENSG00000225598	0
HNRNPA1P64	0
ENSG00000227062	1
ENSG00000234108	0
ENSG00000224326	0
LINC01781	1
MTND2P30	0
RPL7P10	1
ENSG00000235089	2
ENSG00000285179	1
RN7SKP247	0
ADGRL2	19
HNRNPA3P14	3
ARID3BP1	2
ENSG00000227960	1
ENSG00000234953	3
MED28P8	0
ENSG00000236676	0
ENSG00000234683	0
ST13P20	0
ENSG00000233290	9
LINC01362	7
LINC01361	0
ENSG00000285782	2
LINC01712	3
LINC01725	12
ENSG00000237076	0
TTLL7	57
TTLL7-IT1	3
ENSG00000229486	0
ENSG00000285201	2
PRKACB-DT	0
PRKACB	513
TXN2P1	0
NEDD8P1	0
ENSG00000199959	0
SAMD13	2
ENSG00000249237	1
UOX	5
DNASE2B	6
ENSG00000285361	0
RPF1	21
GNG5	29
ENSG00000285851	1
SPATA1	8
CTBS	10
ENSG00000284882	0
ENSG00000285374	0
LINC01555	4
ENSG00000232622	0
SSX2IP	677
ENSG00000285325	1
LPAR3	6
MCOLN2	5
DNAI3	4
MCOLN3	7
MIR4423	0
ENSG00000280099	2
SYDE2	5
C1orf52	11
BCL10	11
BCL10-AS1	1
DDAH1	16
ENSG00000273264	0
ENSG00000282057	1
ENSG00000272691	0
CCN1	3
SNORD81	0
ENSG00000230285	0
ZNHIT6	22
COL24A1	51
RNA5SP51	0
ENSG00000229505	1
LINC02795	3
ODF2L	18
MIR7856	0
ENSG00000231349	0
CLCA2	4
CLCA1	2
CLCA4	1
CDCA4P2	0
CLCA4-AS1	0
CLCA3P	2
ENSG00000261737	0
SH3GLB1	188
ENSG00000230721	0
ENSG00000284846	2
SELENOF	21
HS2ST1	21
ENSG00000267734	0
ENSG00000267561	1
ENSG00000235251	2
ENSG00000225568	0
LINC01140	3
LINC02801	5
LMO4	15
LINC01364	1
RNA5SP52	0
PKN2-AS1	14
ENSG00000279778	1
ENSG00000270507	1
ENSG00000286758	0
RN7SL583P	1
ENSG00000230053	0
ENSG00000274321	1
RPL36AP10	0
PKN2	109
RNU6-125P	0
ELOCP19	0
GTF2B	51
ENSG00000235308	0
KYAT3	18
RBMXL1	33
GBP3	57
GBP1	111
PTGES3P1	7
GBP2	152
ENSG00000289582	1
ENSG00000286802	2
GBP7	3
GBP4	52
ENSG00000284734	0
ENSG00000284637	0
ENSG00000289712	2
GBP5	142
ENSG00000237568	0
ENSG00000238081	0
ENSG00000233235	0
GBP6	2
CAPNS1P1	0
GBP1P1	3
ENSG00000286548	1
LRRC8B	157
ENSG00000288629	0
LRRC8C-DT	6
ENSG00000230735	3
LRRC8C	33
ENSG00000271949	0
ENSG00000226394	0
ENSG00000231613	4
LRRC8D-DT	0
LRRC8D	304
ENSG00000272672	1
RN7SKP272	1
GEMIN8P4	1
ZNF326	60
ENSG00000287015	0
ENSG00000287406	0
RNU6-695P	0
ENSG00000287372	7
LINC02787	1
SNORD3G	0
BARHL2	1
ENSG00000287076	7
LINC02609	11
LINC02788	0
LINC01763	1
ENSG00000272094	2
PHKA1P1	0
ZNF644	89
RPL5P6	2
HFM1	9
FEN1P1	0
CDC7	6
WDR82P2	0
ENSG00000229067	1
HSP90B3P	2
TGFBR3	15
RN7SL653P	0
BRDT	3
ENSG00000289483	0
EPHX4	1
LPCAT2BP	1
SETSIP	0
BTBD8	7
GAPDHP46	1
PRKAR1AP1	0
ENSG00000273487	1
ENSG00000226773	0
C1orf146	1
ACTBP12	0
GLMN	5
RPAP2	35
RN7SL824P	0
GFI1	14
EVI5	69
ENSG00000223787	2
HMGB3P9	6
RNU4-59P	0
ENSG00000225505	1
H3P3	0
CCNJP2	1
RPL5	557
DIPK1A	2
SNORD21	0
SNORA66	0
ENSG00000207022	0
ENSG00000229052	7
ENSG00000289544	0
RNU6-970P	0
RN7SL692P	1
ENSG00000287797	2
RNU6-210P	0
RN7SKP123	2
MTF2	15
TMED5	83
CCDC18	187
ENSG00000237003	1
ENSG00000225297	0
CCDC18-AS1	16
ENSG00000229567	0
DR1	178
ENSG00000229635	0
FNBP1L	157
RNA5SP53	1
BCAR3	5
BCAR3-AS1	0
MIR760	1
ENSG00000260464	2
DNTTIP2	63
GCLM	98
CHCHD2P5	0
MTND4P11	0
MTND3P21	0
MTCO3P21	0
MTATP6P13	1
ENSG00000250890	0
MTCO2P21	0
MTCO1P21	2
ENSG00000233129	0
ABCA4	16
ENSG00000233482	0
ARHGAP29	24
RN7SL440P	0
ARHGAP29-AS1	7
GAPDHP29	1
ENSG00000236098	1
ENSG00000232918	1
ENSG00000286692	1
ABCD3	23
F3	0
ENSG00000288736	1
ENSG00000223675	4
SLC44A3-AS1	3
KATNBL1P2	0
MIR378G	0
SLC44A3	3
CNN3	11
CNN3-DT	3
ALG14	6
ALG14-AS1	0
TLCD4	31
TLCD4-RWDD3	0
ENSG00000231992	2
RWDD3-DT	5
RWDD3	2
ENSG00000228852	2
ENSG00000287919	2
LINC01760	0
LINC01650	0
ENSG00000237954	4
LINC01761	1
LINC02607	6
ENSG00000271252	0
LINC02790	2
RNU1-130P	0
LINC01787	3
ENSG00000225923	0
UBE2WP1	0
EEF1A1P11	3
RN7SL831P	0
NDUFS5P2	0
RPL7P9	10
RN7SKP270	0
PTBP2	45
DPYD	273
DPYD-AS1	1
DPYD-IT1	1
SEC63P1	4
RPL26P9	0
ENSG00000230718	0
DPYD-AS2	0
ENSG00000270911	0
MIR137HG	12
ENSG00000259946	1
MIR2682	0
MIR137	0
ENSG00000288810	1
ENSG00000285922	2
NFU1P2	0
LINC01776	2
ENSG00000280040	0
SNX7	8
PLPPR5	2
PLPPR5-AS1	3
ENSG00000227034	0
PLPPR4	3
ENSG00000233983	0
LINC01708	0
PALMD	13
HMGB3P10	1
FRRS1	4
RNU4-75P	2
ENSG00000231996	0
AGL	47
ENSG00000228084	0
SLC35A3	6
ENSG00000283761	0
RNU6-750P	0
RNU6-1318P	0
ENSG00000288826	1
MFSD14A	9
ENSG00000241073	0
SASS6	9
ENSG00000226952	0
TRMT13	8
LRRC39	3
DBT	26
RPL23AP90	0
BRI3P1	1
ENSG00000285530	0
ENSG00000230287	0
RTCA-AS1	143
RTCA	41
MIR553	0
ENSG00000215871	3
ENSG00000223906	0
CDC14A	29
BCAS2P2	1
ENSG00000228086	0
GPR88	8
ENSG00000213421	0
LINC01349	2
ENSG00000285525	1
ENSG00000224685	1
VCAM1	8
EXTL2	3
ENSG00000273204	0
SLC30A7	13
HNRNPA1P68	3
DPH5	13
ENSG00000235795	0
ENSG00000233184	4
ENSG00000252765	0
ENSG00000289355	1
ENSG00000271578	1
S1PR1-DT	1
S1PR1	14
ENSG00000228399	1
PPIAP7	0
LINC01307	1
LINC01709	1
RNU6-965P	0
RPSAP19	0
OLFM3	6
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	0
ENSG00000289192	2
ENSG00000233359	5
ENSG00000230864	2
COL11A1	11
SOD2P1	1
ENSG00000230759	1
RNPC3-DT	0
RN7SKP285	1
RNPC3	13
AMY2B	8
ACTG1P4	0
AMY2A	1
AMY1A	0
ENSG00000234441	0
AMY1B	0
AMYP1	0
AMY1C	1
ENSG00000225191	1
ENSG00000215869	2
FTLP17	0
ENSG00000285981	0
CDK4P1	0
LINC01676	2
SEPTIN2P1	0
ENSG00000237897	1
ENSG00000232952	1
LINC01677	1
ENSG00000237480	5
ENSG00000230932	0
ENSG00000270342	0
ENSG00000270976	0
MTATP6P14	1
MTCO1P14	1
LINC01661	4
PRMT6	4
NTNG1	6
ENSG00000289612	0
NDUFA4P1	0
VAV3	66
MIR7852	0
VAV3-AS1	0
LINC02785	11
SLC25A24	27
ENSG00000260879	0
ENSG00000280186	0
NBPF4	0
ENSG00000238122	0
SLC25A24P1	0
NBPF5P	1
SLC25A24P2	0
ENSG00000224698	0
NBPF6	1
ENSG00000283354	0
ST13P21	2
ENSG00000226483	0
FAM102B	27
HENMT1	10
ENSG00000285923	0
PRPF38B	68
FNDC7	4
ENSG00000232971	0
STXBP3	113
ENSG00000228076	1
AKNAD1	2
SPATA42	0
GPSM2	28
CLCC1	17
WDR47	14
ENSG00000237349	0
ENSG00000244716	9
ENSG00000228665	3
RANP5	0
TAF13	12
TMEM167B-DT	5
TMEM167B	18
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	0
CFAP276	6
ELAPOR1	7
SARS1	61
CELSR2	5
PSRC1	26
MYBPHL	1
SORT1	130
PSMA5	28
SYPL2	4
ATXN7L2	13
CYB561D1	8
AMIGO1	4
GPR61	2
ENSG00000254942	0
GNAI3	99
RNU6V	0
ENSG00000225113	0
MIR197	0
GNAT2	0
AMPD2	44
ENSG00000228703	0
RPL7P8	1
GSTM4	108
GSTM2	39
GSTM1	11
ENSG00000260246	0
GSTM5	50
ENSG00000241720	3
GSTM3	17
EPS8L3	4
NDUFA5P10	0
LINC01768	1
ENSG00000235005	0
ENSG00000261055	6
CSF1	6
AHCYL1	71
STRIP1	9
ENSG00000258634	2
ALX3	3
LINC01397	0
UBL4B	1
SLC6A17	11
SLC6A17-AS1	1
ENSG00000235526	0
KCNC4-DT	1
KCNC4	29
ENSG00000282852	1
ENSG00000200536	0
RBM15-AS1	2
RBM15	15
LAMTOR5-AS1	8
SLC16A4	1
ENSG00000273373	3
LAMTOR5	6
PROK1	1
ENSG00000270380	0
ENSG00000282887	1
ENSG00000283999	0
CYMP	0
CYMP-AS1	0
KCNA10	2
KCNA2	24
ENSG00000259834	86
ENSG00000288847	112
KCNA3	79
ENSG00000288803	5
NRBF2P3	0
OR11I1P	0
CD53	37
ENSG00000261654	2
ENSG00000232811	1
LRIF1	20
ENSG00000273010	0
CCNT2P1	0
RNA5SP54	0
DRAM2	13
CEPT1	20
ENSG00000272982	0
ENSG00000273221	0
DENND2D	59
CHI3L2	16
CHIAP1	2
CHIAP2	4
CHIA	3
ENSG00000229283	1
ENSG00000232240	0
PIFO	4
CHIAP3	1
HIGD1AP12	0
PGBP	1
OVGP1	0
ENSG00000260948	0
UBE2FP3	0
ENSG00000243960	1
WDR77	6
ATP5PB	54
C1orf162	68
TMIGD3	2
RNU6-792P	0
ADORA3	4
RAP1A	289
LINC01160	0
KRT18P57	1
RNU6-151P	0
INKA2	55
INKA2-AS1	36
ENSG00000284830	2
DDX20	14
KCND3	64
KCND3-IT1	0
KCND3-AS1	1
LINC01750	6
LINC02884	329
TXNP3	0
ENSG00000238761	0
CTTNBP2NL	19
MIR4256	0
WNT2B	8
ENSG00000273483	0
ST7L	34
CAPZA1	208
MRPL53P1	0
RNU7-70P	0
MOV10	15
ENSG00000225075	0
RHOC	38
ENSG00000271810	0
PPM1J	2
PPM1J-DT	2
TAFA3	1
NUTF2P4	1
LINC01356	2
LINC01357	0
ENSG00000228040	0
SLC16A1	12
AKR7A2P1	0
SLC16A1-AS1	15
ENSG00000287807	1
LRIG2-DT	2
LRIG2	18
RLIMP2	0
ENSG00000233839	1
ENSG00000236887	0
MAGI3	8
ENSG00000232499	5
MTND5P20	0
PHTF1	36
ENSG00000232450	2
RSBN1	25
ENSG00000231128	0
PTPN22	36
AP4B1-AS1	0
BCL2L15	5
AP4B1	11
DCLRE1B	12
HIPK1-AS1	1
HIPK1	281
OLFML3	1
ENSG00000270780	0
ENSG00000282048	2
SYT6	6
ENSG00000232895	0
MRPL57P1	0
ENSG00000271419	0
TRIM33	49
ENSG00000226984	1
EIF2S2P5	0
PKMP1	2
BCAS2	16
DENND2C	152
AMPD1	3
RN7SL432P	0
NRAS	78
CSDE1	1308
RNY1P13	0
SIKE1	28
NR1H5P	1
SYCP1	1
TSHB	0
TSPAN2	55
LINC01765	0
ENSG00000285698	0
NGF-AS1	1
NGF	9
ENSG00000287103	1
ENSG00000226973	1
ENSG00000274468	1
ELOCP20	0
CNOT7P2	2
ENSG00000270631	0
RN7SL420P	0
ENSG00000207502	0
VANGL1	20
CASQ2	3
NHLH2	3
HNRNPA1P43	1
LINC01649	4
ENSG00000271143	1
SLC22A15	2
ENSG00000237993	1
MAB21L3	1
LINC01779	4
U3	6
ENSG00000287217	1
ATP1A1	15
ATP1A1-AS1	10
RNU6-817P	0
LINC01762	1
ENSG00000230381	1
ENSG00000224950	0
ENSG00000286276	0
CD58	10
NAP1L4P1	1
MIR548AC	0
IGSF3	4
MIR320B1	2
LINC02868	1
GAPDHP64	3
NEFHP1	6
CD2	19
FTH1P22	0
ENSG00000272715	1
PTGFRN	11
RNA5SP55	0
CD101	7
CD101-AS1	3
TTF2	13
MIR942	0
TRIM45	2
RPS15AP9	0
VTCN1	3
LINC01525	0
ENSG00000271427	2
MAN1A2	1576
ENSG00000279513	0
VPS25P1	0
TENT5C-DT	1
TENT5C	781
VDAC2P3	0
ENSG00000212266	0
ENSG00000270719	0
PNRC2P1	0
GDAP2	29
WDR3	30
SPAG17	7
ENSG00000287980	5
RNA5SP56	0
PSMC1P12	3
ENSG00000229911	0
TBX15	4
ENSG00000226172	0
ENSG00000239216	0
WARS2	5
WARS2-IT1	0
RBMX2P3	1
RPS3AP12	0
WARS2-AS1	12
RPL6P2	0
ENSG00000227712	0
LINC01780	1
RNU1-75P	0
HAO2	0
HAO2-IT1	0
HSD3B2	1
GAPDHP74	4
HSD3BP2	2
GAPDHP23	0
HSD3BP1	1
GAPDHP58	0
HSD3B1	0
GAPDHP32	1
HSD3BP3	3
GAPDHP27	0
HSD3BP4	1
GAPDHP33	1
LINC00622	0
HSD3BP5	2
ZNF697	3
PHGDH	33
HMGCS2	6
REG4	3
NBPF7P	0
PFN1P9	0
NOTCH2P1	0
ADAM30	4
NOTCH2	36
ENSG00000273406	0
RNU6-465P	0
SEC22B	43
ENSG00000274642	2
7SK	0
ENSG00000223804	14
U1	0
NBPF8	60
PFN1P2	0
PDE4DIPP2	7
U2	4
NOTCH2NLR	0
NBPF26	63
ENSG00000287979	0
RNVU1-19	0
PPIAL4A	0
ENSG00000281741	2
LINC00623	4
RNVU1-4	1
ENSG00000285215	1
PDE4DIPP4	1
ENSG00000275296	0
FCGR1B	3
ENSG00000234998	0
ENSG00000233029	1
H2BP1	2
ENSG00000227193	0
H3P4	0
RPL22P6	0
FAM72B	2
SRGAP2C	21
ENSG00000275129	0
SRGAP2-AS1	3
LINC02798	3
ENSG00000228826	1
MTIF2P1	2
ENSG00000272583	1
EMBP1	6
LINC01691	0
ENSG00000276118	0
ENSG00000277095	0
ENSG00000277702	0
RNA5SP533	0
ENSG00000264145	0
ENSG00000274927	0
NKAIN1P1	0
ENSG00000223495	0
LINC02799	0
ENSG00000203825	2
NBPF17P	2
PFN1P12	0
RNU1-114P	0
RNVU1-17	0
RNVU1-23	0
RNVU1-18	0
ENSG00000232721	0
ENSG00000223779	6
FAM91A3P	0
ENSG00000270962	0
LINC02591	1
RNU1-143P	0
PDE4DIPP3	2
ENSG00000237503	0
FCGR1CP	1
H2BP2	1
H3-2	1
ENSG00000230186	0
RPL22P5	0
FAM72C	0
ENSG00000289318	1
SRGAP2D	5
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	0
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	0
RNVU1-15	0
ENSG00000237343	0
ENSG00000233586	2
NBPF15	52
PFN1P6	0
ENSG00000229002	0
RNVU1-26	0
RNVU1-2A	0
RNVU1-28	3
PPIAL4F	0
LINC01632	0
ENSG00000224363	5
ENSG00000278273	1
RNA5SP59	0
LSP1P5	0
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	12
ENSG00000271644	0
FAM72D	2
ENSG00000283752	1
LINC01145	4
RNU1-153P	0
ENSG00000281571	0
ENSG00000223612	1
PPIAL4D	0
ENSG00000271291	0
RNVU1-14	0
ENSG00000276216	2
