Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-3/duplicates_rm/PP109_sorted_q10_rmDup.bam
PRDX1	23
HMGB1P48	0
AKR1A1	16
ENSG00000281133	0
ENSG00000280836	0
ENSG00000289407	0
NASP	111
ENSG00000281112	0
ENSG00000281825	0
CCDC17	1
GPBP1L1	136
RPS15AP10	1
ENSG00000234329	0
TMEM69	7
IPP	3
ENSG00000230896	0
ENSG00000236111	1
MAST2	6
TMA16P2	0
PIK3R3	11
P3R3URF-PIK3R3	0
ENSG00000226957	0
ENSG00000233114	0
ENSG00000227857	0
TSPAN1	1
P3R3URF	0
POMGNT1	6
LURAP1	0
RAD54L	3
LRRC41	22
UQCRH	191
NSUN4	6
ENSG00000225779	0
FAAH	0
FAAHP1	7
LINC01398	1
DMBX1	2
TMEM275	1
MKNK1-AS1	0
KNCN	2
MKNK1	46
MOB3C	39
ATPAF1	49
NENFP1	0
TEX38	2
EFCAB14-AS1	0
EFCAB14	158
ENSG00000236476	0
CYP4B1	1
CYP4Z2P	2
TUBAP8	0
CYP4A11	6
CYP4A26P	0
CYP4A43P	0
CYP4A27P	0
CYP4A44P	0
CYP4X1	2
CYP4Z1	0
TUBAP9	0
CYP4A22-AS1	1
CYP4A22	3
MTND1P34	0
LINC00853	56
PDZK1IP1	86
TAL1	256
ENSG00000226252	7
STIL	76
CMPK1	834
LINC01389	2
FOXE3	1
FOXD2-AS1	7
FOXD2	0
ENSG00000271355	1
RPL21P24	1
ATP6V0E1P4	0
LINC01738	2
TRABD2B	1
ENSG00000223814	0
ENSG00000225028	0
LINC02794	2
ENSG00000231413	2
CYP46A4P	0
SKINT1L	0
ENSG00000279096	4
ENSG00000223720	0
SLC5A9	4
ENSG00000272491	0
ENSG00000279214	0
SPATA6	12
PPP1R8P1	2
RNU6-723P	0
ENSG00000235105	1
RNU4-61P	0
ENSG00000232514	0
AGBL4	9
ENSG00000287661	1
BEND5	6
ENSG00000286597	0
ENSG00000229846	2
AGBL4-AS1	1
AGBL4-IT1	0
ENSG00000237478	0
ZNF859P	3
ENSG00000279324	0
MTND2P29	0
ELAVL4	3
ENSG00000230828	1
ELAVL4-AS1	0
ENSG00000233407	0
LINC02808	2
ENSG00000284645	4
ENSG00000234080	0
HMGB1P45	0
FCF1P6	0
DMRTA2	0
ENSG00000284700	2
FAF1	62
FAF1-AS1	0
RNU6-1026P	0
PHBP12	0
MRPS6P2	0
CDKN2C	11
MIR4421	0
MIR6500	0
C1orf185	2
CFL1P2	0
LINC01562	0
RNF11	773
ENSG00000233406	1
ENSG00000236434	1
TTC39A	5
TTC39A-AS1	0
EPS15	397
ENSG00000232027	0
RNU6-877P	0
ENSG00000238140	0
EPS15-AS1	0
RNU6-1281P	0
CALR4P	2
OSBPL9	68
GAPDHP51	2
SLC25A6P3	0
ENSG00000212624	0
NRDC	708
ENSG00000266993	1
ENSG00000272175	1
MIR761	0
TSEN15P2	0
RAB3B	8
RNA5SP48	2
ENSG00000229032	0
RN7SL290P	0
TXNDC12	8
ENSG00000285839	0
KTI12	1
ENSG00000223390	0
TXNDC12-AS1	0
BTF3L4	23
ZFYVE9	8
RN7SL788P	0
ENSG00000228407	0
ENSG00000223429	0
PDCL3P6	0
ENSG00000236004	0
DNAJC19P7	0
ANAPC10P1	0
CC2D1B	22
ENSG00000272100	0
ENSG00000287078	0
PLA2G12AP1	1
ORC1	7
PRPF38A	59
TUT4	107
ENSG00000272371	2
EEF1GP7	0
GPX7	2
SHISAL2A	1
COA7	7
NDUFS5P3	0
RN7SL62P	0
ZYG11B	34
RNU2-30P	0
RPS13P2	4
RNU6-969P	0
ZYG11A	1
ENSG00000242391	0
ECHDC2	8
ENSG00000230953	0
ENSG00000231866	0
SCP2	127
ENSG00000264834	0
ENSG00000266188	0
ENSG00000265815	0
H3P2	0
RRAS2P1	0
TUBBP10	0
PODN	2
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	1
ENSG00000235563	0
ENSG00000277397	4
CPT2	9
ENSG00000236723	0
CZIB	13
CZIB-DT	1
MAGOH	30
MAGOH-DT	1
LRP8	18
ENSG00000234578	0
ENSG00000228838	0
ENSG00000232762	1
LRP8-DT	0
ENSG00000285954	0
ENSG00000226938	0
LINC02812	1
SLC25A3P1	0
ENSG00000288527	0
DMRTB1	0
GLIS1	1
RNU7-95P	0
NDC1	12
ENSG00000201003	0
ENSG00000229687	0
YIPF1	13
DIO1	4
HSPB11	25
LRRC42	10
HNRNPA3P12	4
LDLRAD1	0
TMEM59	64
ENSG00000280378	0
TCEANC2	18
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	0
CDCP2	0
ENSG00000280425	2
CYB5RL	4
MRPL37	36
SSBP3	81
SSBP3-AS1	1
ENSG00000225632	1
ENSG00000232245	0
ENSG00000287582	0
LINC02784	0
ENSG00000237173	1
HNRNPA1P63	3
ACOT11	7
FAM151A	2
ENSG00000230728	1
MROH7	3
MROH7-TTC4	0
TTC4	4
PARS2	1
TTC22	3
ENSG00000237453	0
LEXM	1
DHCR24	8
ENSG00000287724	0
ENSG00000242396	0
DHCR24-DT	0
ENSG00000284601	1
TMEM61	0
ENSG00000233271	0
BSND	3
PCSK9	2
USP24	104
MIR4422HG	3
GYG1P3	0
MIR4422	0
ENSG00000234810	33
GOT2P1	1
MTCO2P34	0
RN7SKP291	0
RNU6-830P	0
LINC01755	5
LINC01753	0
PIGQP1	0
ENSG00000235612	0
ENSG00000260971	5
ENSG00000284686	3
RPSAP20	0
LINC01767	1
PLPP3	9
RPL21P23	0
RPL23AP85	0
ENSG00000225475	0
PRKAA2	2
FYB2	1
ENSG00000229913	0
C8A	2
C8B	0
ENSG00000236341	0
DAB1	4
ENSG00000227935	0
RPS20P5	0
DAB1-AS1	1
HNRNPA1P6	0
RPS26P15	3
ENSG00000235038	2
ENSG00000230546	0
ENSG00000233216	1
OMA1	44
ENSG00000286918	0
ENSG00000270209	0
RN7SL713P	0
TACSTD2	4
ENSG00000185839	1
MYSM1	53
ENSG00000283445	3
JUN	24
LINC01135	7
ENSG00000272226	0
ENSG00000231740	1
LINC02777	4
LINC01358	2
PHBP3	0
ENSG00000241042	2
ENSG00000235215	0
FGGY-DT	5
ENSG00000270457	0
FGGY	32
MIR4711	0
ENSG00000226883	1
HOOK1	9
CYP2J2	0
RN7SL475P	0
C1orf87	2
PGBD4P8	0
LINC02778	0
LINC01748	8
ENSG00000231252	5
NFIA	84
NFIA-AS2	4
NFIA-AS1	0
ENSG00000284808	0
ENSG00000287224	2
ENSG00000223920	0
TM2D1	16
PATJ-DT	0
PATJ	19
RNU6-414P	0
RNU6-1177P	0
LAMTOR5P1	0
RN7SL180P	0
MIR3116-1	0
MIR3116-2	0
PIGPP2	0
RPS15AP7	0
L1TD1	1
ENSG00000237227	0
KANK4	0
RNU6-371P	0
USP1	87
DOCK7	41
ENSG00000270549	0
ANGPTL3	1
ENSG00000278967	0
ENSG00000213703	0
DOCK7-DT	2
ATG4C	43
ENSG00000234318	0
ENSG00000237163	0
LINC01739	4
ENSG00000286455	1
ENSG00000227485	0
ENSG00000229225	0
ENSG00000203605	0
LINC00466	6
RNA5SP49	0
ENSG00000228734	0
RPSAP65	0
FOXD3-AS1	0
FOXD3	0
MIR6068	0
ENSG00000236674	1
ALG6	5
ITGB3BP	82
ENSG00000286429	0
EFCAB7	3
RN7SL488P	0
RNU7-123P	0
DLEU2L	1
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	34
RN7SL130P	0
ROR1	5
ENSG00000177452	0
CFL1P3	0
RNU6-809P	0
ROR1-AS1	4
ENSG00000284928	0
UBE2U	3
RNU7-62P	0
CACHD1	17
MIR4794	0
RAVER2	9
JAK1	387
ENSG00000234784	0
ENSG00000233877	1
LINC01359	6
SLC2A3P2	0
ENSG00000272506	0
RNU6-1176P	0
MIR3671	0
MIR101-1	0
ENSG00000288804	1
ENSG00000235804	0
MRPS21P1	0
AK4	12
RPS29P7	0
DNAJC6	134
ENSG00000229294	2
COX6CP13	1
RNU2-15P	0
LEPROT	406
LEPR	141
ENSG00000237852	5
ENSG00000224570	3
ENSG00000285079	2
RN7SL854P	0
PDE4B	19
PDE4B-AS1	1
RNU4-88P	0
SGIP1	14
MIR3117	0
ENSG00000248458	2
DYNLT5	6
INSL5	0
DNAI4	57
ENSG00000231080	0
MIER1	345
ENSG00000289394	1
SLC35D1	13
C1orf141	2
ENSG00000252433	0
ENSG00000275678	0
IL23R	3
RNU6-586P	0
RNU4ATAC4P	0
DNAJB6P4	1
IL12RB2	5
SERBP1	279
RNU6-387P	0
LINC01702	2
RNU6-1031P	0
ENSG00000238139	0
RN7SL392P	1
HNRNPCP9	1
GADD45A	102
GNG12	23
RNU7-80P	0
GNG12-AS1	3
ENSG00000235055	0
DIRAS3	5
ARL5AP3	0
WLS	2
CTBP2P8	0
MIR1262	0
RPS7P4	1
COX6B1P7	0
ELOCP18	0
ENSG00000229440	0
RPE65	4
DEPDC1	16
ENSG00000233589	0
DEPDC1-AS1	0
TXNP2	0
ENSG00000285041	1
ENSG00000285407	1
ENSG00000285473	0
LINC01707	1
LINC02791	1
LINC01758	0
ENSG00000287453	0
LRRC7	8
SGO1P1	0
ENSG00000287283	4
RN7SL538P	0
PIN1P1	0
LRRC7-AS1	0
LRRC40	14
RN7SL242P	1
SRSF11	63
ENSG00000228988	0
ANKRD13C	117
HHLA3	9
HHLA3-AS1	0
CTH	2
ENSG00000271992	0
CHORDC1P5	0
CASP3P1	0
LINC01788	1
ENSG00000226208	1
PTGER3	20
ENSG00000235782	0
ENSG00000269933	1
ZRANB2-AS1	0
ZRANB2	26
MIR186	0
ZRANB2-DT	11
ENSG00000226324	0
NEGR1	6
ENSG00000231985	0
ENSG00000271618	0
NEGR1-IT1	0
GDI2P2	0
ENSG00000286863	0
RPL31P12	0
ENSG00000225087	6
RNU6-1246P	0
LINC02796	2
LINC02797	1
ENSG00000280317	0
KRT8P21	0
RN7SKP19	0
LINC01360	2
LINC02238	0
RNA5SP50	0
ENSG00000285778	5
RNU4ATAC8P	0
LRRIQ3	3
FPGT-TNNI3K	2
FPGT	13
TNNI3K	0
ENSG00000237324	0
ENSG00000233894	0
LRRC53	2
ERICH3	8
ERICH3-AS1	5
ENSG00000272864	0
CRYZ	5
TYW3	25
ENSG00000229943	4
ENSG00000261213	0
ENSG00000224127	2
LHX8	4
ENSG00000224149	3
RNU6-622P	0
SLC44A5	2
ENSG00000224493	0
RNU6-503P	0
ENSG00000213579	0
ENSG00000230863	2
ACADM	75
DLSTP1	0
RABGGTB	12
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	4
ASB17	1
ENSG00000225605	2
ENSG00000230027	1
ST6GALNAC3	7
ENSG00000223905	1
ENSG00000272855	1
TPI1P1	5
RNU6-161P	0
LINC02567	3
ST6GALNAC5	1
MIR7156	1
ENSG00000288543	0
ENSG00000230498	0
PIGK	22
ENSG00000226084	12
ENSG00000228187	0
ENSG00000289212	1
ENSG00000287870	0
AK5	3
ENSG00000233099	3
RNU7-8P	0
ENSG00000287647	4
ZZZ3	78
RNA5SP20	0
RN7SL370P	1
USP33	214
ACTG1P21	1
MIGA1	51
RNA5SP21	0
ENSG00000219201	2
NSRP1P1	1
HSPE1P25	0
NEXN-AS1	17
NEXN	1166
FUBP1	78
DNAJB4	11
GIPC2	6
ENSG00000273338	0
ENSG00000285928	1
ENSG00000213561	0
RNU6-1102P	0
ENSG00000213560	0
RNA5SP22	0
RNFT1P2	1
MGC27382	5
PTGFR	4
ENSG00000227556	0
RNA5SP23	0
IFI44L	37
IFI44	10
ENSG00000238015	0
ENSG00000235400	1
ADGRL4	19
PSAT1P3	0
ENSG00000282898	0
ENSG00000235011	0
LINC02792	1
ENSG00000288822	0
ADH5P2	0
ENSG00000285409	0
ENSG00000235756	0
ENSG00000260322	0
ENSG00000277670	0
HMGB1P18	2
ENSG00000225598	0
HNRNPA1P64	1
ENSG00000227062	0
ENSG00000234108	0
ENSG00000224326	0
LINC01781	4
MTND2P30	1
RPL7P10	0
ENSG00000235089	0
ENSG00000285179	0
RN7SKP247	0
ADGRL2	13
HNRNPA3P14	1
ARID3BP1	1
ENSG00000227960	0
ENSG00000234953	0
MED28P8	0
ENSG00000236676	0
ENSG00000234683	0
ST13P20	0
ENSG00000233290	3
LINC01362	2
LINC01361	2
ENSG00000285782	0
LINC01712	0
LINC01725	8
ENSG00000237076	0
TTLL7	56
TTLL7-IT1	0
ENSG00000229486	1
ENSG00000285201	0
PRKACB-DT	0
PRKACB	483
TXN2P1	1
NEDD8P1	0
ENSG00000199959	0
SAMD13	1
ENSG00000249237	1
UOX	1
DNASE2B	1
ENSG00000285361	0
RPF1	23
GNG5	44
ENSG00000285851	0
SPATA1	5
CTBS	14
ENSG00000284882	2
ENSG00000285374	0
LINC01555	2
ENSG00000232622	0
SSX2IP	253
ENSG00000285325	2
LPAR3	2
MCOLN2	3
DNAI3	5
MCOLN3	2
MIR4423	0
ENSG00000280099	2
SYDE2	8
C1orf52	21
BCL10	21
BCL10-AS1	4
DDAH1	17
ENSG00000273264	0
ENSG00000282057	1
ENSG00000272691	0
CCN1	1
SNORD81	0
ENSG00000230285	0
ZNHIT6	27
COL24A1	90
RNA5SP51	0
ENSG00000229505	0
LINC02795	0
ODF2L	27
MIR7856	0
ENSG00000231349	0
CLCA2	3
CLCA1	0
CLCA4	4
CDCA4P2	0
CLCA4-AS1	3
CLCA3P	1
ENSG00000261737	1
SH3GLB1	191
ENSG00000230721	0
ENSG00000284846	2
SELENOF	35
HS2ST1	18
ENSG00000267734	0
ENSG00000267561	0
ENSG00000235251	2
ENSG00000225568	0
LINC01140	2
LINC02801	4
LMO4	28
LINC01364	1
RNA5SP52	0
PKN2-AS1	13
ENSG00000279778	2
ENSG00000270507	0
ENSG00000286758	1
RN7SL583P	1
ENSG00000230053	1
ENSG00000274321	0
RPL36AP10	0
PKN2	123
RNU6-125P	1
ELOCP19	0
GTF2B	55
ENSG00000235308	1
KYAT3	29
RBMXL1	14
GBP3	13
GBP1	30
PTGES3P1	0
GBP2	92
ENSG00000289582	0
ENSG00000286802	0
GBP7	0
GBP4	27
ENSG00000284734	0
ENSG00000284637	0
ENSG00000289712	0
GBP5	49
ENSG00000237568	0
ENSG00000238081	1
ENSG00000233235	0
GBP6	4
CAPNS1P1	0
GBP1P1	9
ENSG00000286548	2
LRRC8B	98
ENSG00000288629	0
LRRC8C-DT	5
ENSG00000230735	0
LRRC8C	20
ENSG00000271949	0
ENSG00000226394	0
ENSG00000231613	2
LRRC8D-DT	1
LRRC8D	194
ENSG00000272672	0
RN7SKP272	0
GEMIN8P4	1
ZNF326	53
ENSG00000287015	1
ENSG00000287406	0
RNU6-695P	0
ENSG00000287372	1
LINC02787	0
SNORD3G	0
BARHL2	0
ENSG00000287076	0
LINC02609	6
LINC02788	3
LINC01763	0
ENSG00000272094	1
PHKA1P1	0
ZNF644	71
RPL5P6	0
HFM1	6
FEN1P1	0
CDC7	3
WDR82P2	2
ENSG00000229067	0
HSP90B3P	4
TGFBR3	11
RN7SL653P	0
BRDT	6
ENSG00000289483	1
EPHX4	0
LPCAT2BP	1
SETSIP	0
BTBD8	12
GAPDHP46	1
PRKAR1AP1	1
ENSG00000273487	0
ENSG00000226773	0
C1orf146	0
ACTBP12	0
GLMN	5
RPAP2	58
RN7SL824P	0
GFI1	13
EVI5	92
ENSG00000223787	0
HMGB3P9	0
RNU4-59P	0
ENSG00000225505	3
H3P3	0
CCNJP2	0
RPL5	998
DIPK1A	1
SNORD21	0
SNORA66	0
ENSG00000207022	0
ENSG00000229052	1
ENSG00000289544	0
RNU6-970P	0
RN7SL692P	0
ENSG00000287797	2
RNU6-210P	0
RN7SKP123	0
MTF2	19
TMED5	58
CCDC18	193
ENSG00000237003	0
ENSG00000225297	0
CCDC18-AS1	16
ENSG00000229567	0
DR1	142
ENSG00000229635	0
FNBP1L	158
RNA5SP53	1
BCAR3	5
BCAR3-AS1	5
MIR760	0
ENSG00000260464	12
DNTTIP2	55
GCLM	82
CHCHD2P5	1
MTND4P11	2
MTND3P21	0
MTCO3P21	0
MTATP6P13	0
ENSG00000250890	1
MTCO2P21	0
MTCO1P21	0
ENSG00000233129	0
ABCA4	4
ENSG00000233482	0
ARHGAP29	27
RN7SL440P	1
ARHGAP29-AS1	8
GAPDHP29	0
ENSG00000236098	1
ENSG00000232918	0
ENSG00000286692	0
ABCD3	22
F3	1
ENSG00000288736	0
ENSG00000223675	1
SLC44A3-AS1	8
KATNBL1P2	0
MIR378G	0
SLC44A3	3
CNN3	13
CNN3-DT	2
ALG14	4
ALG14-AS1	0
TLCD4	27
TLCD4-RWDD3	0
ENSG00000231992	0
RWDD3-DT	2
RWDD3	4
ENSG00000228852	0
ENSG00000287919	1
LINC01760	0
LINC01650	1
ENSG00000237954	0
LINC01761	1
LINC02607	5
ENSG00000271252	0
LINC02790	1
RNU1-130P	0
LINC01787	2
ENSG00000225923	1
UBE2WP1	1
EEF1A1P11	0
RN7SL831P	0
NDUFS5P2	0
RPL7P9	10
RN7SKP270	0
PTBP2	26
DPYD	164
DPYD-AS1	1
DPYD-IT1	0
SEC63P1	2
RPL26P9	0
ENSG00000230718	0
DPYD-AS2	1
ENSG00000270911	0
MIR137HG	3
ENSG00000259946	0
MIR2682	0
MIR137	0
ENSG00000288810	3
ENSG00000285922	2
NFU1P2	0
LINC01776	1
ENSG00000280040	0
SNX7	3
PLPPR5	3
PLPPR5-AS1	4
ENSG00000227034	0
PLPPR4	0
ENSG00000233983	0
LINC01708	0
PALMD	47
HMGB3P10	0
FRRS1	2
RNU4-75P	0
ENSG00000231996	0
AGL	34
ENSG00000228084	0
SLC35A3	10
ENSG00000283761	1
RNU6-750P	0
RNU6-1318P	1
ENSG00000288826	0
MFSD14A	5
ENSG00000241073	0
SASS6	13
ENSG00000226952	0
TRMT13	10
LRRC39	2
DBT	21
RPL23AP90	0
BRI3P1	0
ENSG00000285530	0
ENSG00000230287	0
RTCA-AS1	97
RTCA	57
MIR553	0
ENSG00000215871	0
ENSG00000223906	0
CDC14A	47
BCAS2P2	0
ENSG00000228086	0
GPR88	1
ENSG00000213421	1
LINC01349	0
ENSG00000285525	0
ENSG00000224685	1
VCAM1	6
EXTL2	7
ENSG00000273204	0
SLC30A7	30
HNRNPA1P68	1
DPH5	5
ENSG00000235795	0
ENSG00000233184	7
ENSG00000252765	0
ENSG00000289355	2
ENSG00000271578	0
S1PR1-DT	1
S1PR1	18
ENSG00000228399	1
PPIAP7	0
LINC01307	3
LINC01709	0
RNU6-965P	1
RPSAP19	1
OLFM3	5
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	0
ENSG00000289192	4
ENSG00000233359	1
ENSG00000230864	0
COL11A1	5
SOD2P1	0
ENSG00000230759	0
RNPC3-DT	0
RN7SKP285	0
RNPC3	15
AMY2B	17
ACTG1P4	0
AMY2A	0
AMY1A	0
ENSG00000234441	0
AMY1B	0
AMYP1	0
AMY1C	0
ENSG00000225191	0
ENSG00000215869	3
FTLP17	1
ENSG00000285981	0
CDK4P1	1
LINC01676	1
SEPTIN2P1	1
ENSG00000237897	1
ENSG00000232952	2
LINC01677	0
ENSG00000237480	4
ENSG00000230932	0
ENSG00000270342	1
ENSG00000270976	0
MTATP6P14	1
MTCO1P14	1
LINC01661	0
PRMT6	5
NTNG1	2
ENSG00000289612	0
NDUFA4P1	0
VAV3	94
MIR7852	0
VAV3-AS1	1
LINC02785	7
SLC25A24	44
ENSG00000260879	0
ENSG00000280186	1
NBPF4	1
ENSG00000238122	0
SLC25A24P1	0
NBPF5P	0
SLC25A24P2	0
ENSG00000224698	0
NBPF6	0
ENSG00000283354	0
ST13P21	0
ENSG00000226483	0
FAM102B	38
HENMT1	8
ENSG00000285923	2
PRPF38B	90
FNDC7	6
ENSG00000232971	0
STXBP3	108
ENSG00000228076	0
AKNAD1	6
SPATA42	0
GPSM2	33
CLCC1	11
WDR47	24
ENSG00000237349	1
ENSG00000244716	1
ENSG00000228665	2
RANP5	0
TAF13	14
TMEM167B-DT	1
TMEM167B	39
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	1
CFAP276	0
ELAPOR1	8
SARS1	63
CELSR2	4
PSRC1	12
MYBPHL	1
SORT1	144
PSMA5	34
SYPL2	3
ATXN7L2	7
CYB561D1	1
AMIGO1	3
GPR61	3
ENSG00000254942	0
GNAI3	101
RNU6V	0
ENSG00000225113	0
MIR197	0
GNAT2	2
AMPD2	60
ENSG00000228703	0
RPL7P8	1
GSTM4	53
GSTM2	35
GSTM1	0
ENSG00000260246	0
GSTM5	25
ENSG00000241720	1
GSTM3	11
EPS8L3	3
NDUFA5P10	0
LINC01768	0
ENSG00000235005	0
ENSG00000261055	1
CSF1	7
AHCYL1	53
STRIP1	11
ENSG00000258634	2
ALX3	0
LINC01397	0
UBL4B	1
SLC6A17	3
SLC6A17-AS1	0
ENSG00000235526	0
KCNC4-DT	0
KCNC4	11
ENSG00000282852	0
ENSG00000200536	0
RBM15-AS1	2
RBM15	15
LAMTOR5-AS1	8
SLC16A4	2
ENSG00000273373	0
LAMTOR5	10
PROK1	0
ENSG00000270380	0
ENSG00000282887	0
ENSG00000283999	0
CYMP	0
CYMP-AS1	0
KCNA10	1
KCNA2	16
ENSG00000259834	37
ENSG00000288847	55
KCNA3	47
ENSG00000288803	0
NRBF2P3	1
OR11I1P	2
CD53	33
ENSG00000261654	3
ENSG00000232811	0
LRIF1	9
ENSG00000273010	0
CCNT2P1	2
RNA5SP54	0
DRAM2	23
CEPT1	24
ENSG00000272982	0
ENSG00000273221	0
DENND2D	56
CHI3L2	4
CHIAP1	0
CHIAP2	1
CHIA	0
ENSG00000229283	0
ENSG00000232240	0
PIFO	3
CHIAP3	1
HIGD1AP12	0
PGBP	0
OVGP1	3
ENSG00000260948	0
UBE2FP3	0
ENSG00000243960	0
WDR77	4
ATP5PB	61
C1orf162	55
TMIGD3	0
RNU6-792P	0
ADORA3	0
RAP1A	203
LINC01160	0
KRT18P57	0
RNU6-151P	0
INKA2	50
INKA2-AS1	26
ENSG00000284830	3
DDX20	17
KCND3	42
KCND3-IT1	0
KCND3-AS1	0
LINC01750	3
LINC02884	81
TXNP3	0
ENSG00000238761	0
CTTNBP2NL	43
MIR4256	0
WNT2B	6
ENSG00000273483	0
ST7L	88
CAPZA1	270
MRPL53P1	0
RNU7-70P	0
MOV10	10
ENSG00000225075	0
RHOC	50
ENSG00000271810	0
PPM1J	2
PPM1J-DT	0
TAFA3	2
NUTF2P4	0
LINC01356	4
LINC01357	0
ENSG00000228040	0
SLC16A1	15
AKR7A2P1	0
SLC16A1-AS1	3
ENSG00000287807	2
LRIG2-DT	1
LRIG2	12
RLIMP2	0
ENSG00000233839	0
ENSG00000236887	0
MAGI3	13
ENSG00000232499	0
MTND5P20	0
PHTF1	45
ENSG00000232450	1
RSBN1	35
ENSG00000231128	4
PTPN22	55
AP4B1-AS1	0
BCL2L15	8
AP4B1	12
DCLRE1B	15
HIPK1-AS1	3
HIPK1	298
OLFML3	1
ENSG00000270780	0
ENSG00000282048	1
SYT6	1
ENSG00000232895	0
MRPL57P1	0
ENSG00000271419	2
TRIM33	103
ENSG00000226984	0
EIF2S2P5	1
PKMP1	0
BCAS2	19
DENND2C	95
AMPD1	3
RN7SL432P	0
NRAS	53
CSDE1	1297
RNY1P13	0
SIKE1	22
NR1H5P	0
SYCP1	1
TSHB	2
TSPAN2	46
LINC01765	1
ENSG00000285698	1
NGF-AS1	2
NGF	1
ENSG00000287103	1
ENSG00000226973	1
ENSG00000274468	0
ELOCP20	0
CNOT7P2	0
ENSG00000270631	0
RN7SL420P	0
ENSG00000207502	0
VANGL1	22
CASQ2	3
NHLH2	2
HNRNPA1P43	0
LINC01649	0
ENSG00000271143	1
SLC22A15	6
ENSG00000237993	1
MAB21L3	4
LINC01779	1
U3	12
ENSG00000287217	0
ATP1A1	38
ATP1A1-AS1	7
RNU6-817P	0
LINC01762	2
ENSG00000230381	0
ENSG00000224950	0
ENSG00000286276	0
CD58	6
NAP1L4P1	0
MIR548AC	0
IGSF3	3
MIR320B1	0
LINC02868	0
GAPDHP64	0
NEFHP1	4
CD2	16
FTH1P22	0
ENSG00000272715	0
PTGFRN	8
RNA5SP55	0
CD101	2
CD101-AS1	0
TTF2	14
MIR942	0
TRIM45	3
RPS15AP9	0
VTCN1	0
LINC01525	1
ENSG00000271427	0
MAN1A2	2573
ENSG00000279513	0
VPS25P1	0
TENT5C-DT	1
TENT5C	604
VDAC2P3	2
ENSG00000212266	0
ENSG00000270719	0
PNRC2P1	1
GDAP2	52
WDR3	17
SPAG17	3
ENSG00000287980	1
RNA5SP56	0
PSMC1P12	1
ENSG00000229911	1
TBX15	1
ENSG00000226172	0
ENSG00000239216	0
WARS2	1
WARS2-IT1	3
RBMX2P3	0
RPS3AP12	0
WARS2-AS1	7
RPL6P2	1
ENSG00000227712	1
LINC01780	0
RNU1-75P	0
HAO2	2
HAO2-IT1	0
HSD3B2	1
GAPDHP74	1
HSD3BP2	1
GAPDHP23	1
HSD3BP1	0
GAPDHP58	0
HSD3B1	2
GAPDHP32	0
HSD3BP3	0
GAPDHP27	0
HSD3BP4	0
GAPDHP33	1
LINC00622	0
HSD3BP5	2
ZNF697	3
PHGDH	38
HMGCS2	0
REG4	3
NBPF7P	0
PFN1P9	0
NOTCH2P1	0
ADAM30	2
NOTCH2	18
ENSG00000273406	0
RNU6-465P	0
SEC22B	31
ENSG00000274642	1
7SK	0
ENSG00000223804	30
U1	0
NBPF8	13
PFN1P2	0
PDE4DIPP2	3
U2	2
NOTCH2NLR	0
NBPF26	35
ENSG00000287979	0
RNVU1-19	0
PPIAL4A	0
ENSG00000281741	0
LINC00623	0
RNVU1-4	0
ENSG00000285215	1
PDE4DIPP4	0
ENSG00000275296	0
FCGR1B	4
ENSG00000234998	0
ENSG00000233029	0
H2BP1	2
ENSG00000227193	0
H3P4	0
RPL22P6	0
FAM72B	4
SRGAP2C	14
ENSG00000275129	0
SRGAP2-AS1	0
LINC02798	2
ENSG00000228826	2
MTIF2P1	1
ENSG00000272583	0
EMBP1	4
LINC01691	1
ENSG00000276118	0
ENSG00000277095	0
ENSG00000277702	0
RNA5SP533	0
ENSG00000264145	0
ENSG00000274927	0
NKAIN1P1	0
ENSG00000223495	0
LINC02799	0
ENSG00000203825	0
NBPF17P	1
PFN1P12	0
RNU1-114P	0
RNVU1-17	0
RNVU1-23	0
RNVU1-18	4
ENSG00000232721	0
ENSG00000223779	2
FAM91A3P	0
ENSG00000270962	0
LINC02591	0
RNU1-143P	0
PDE4DIPP3	1
ENSG00000237503	0
FCGR1CP	0
H2BP2	0
H3-2	0
ENSG00000230186	0
RPL22P5	0
FAM72C	0
ENSG00000289318	3
SRGAP2D	0
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	0
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	0
RNVU1-15	2
ENSG00000237343	0
ENSG00000233586	0
NBPF15	24
PFN1P6	0
ENSG00000229002	0
RNVU1-26	0
RNVU1-2A	3
RNVU1-28	9
PPIAL4F	0
LINC01632	0
ENSG00000224363	3
ENSG00000278273	0
RNA5SP59	0
LSP1P5	0
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	15
ENSG00000271644	0
FAM72D	2
ENSG00000283752	0
LINC01145	4
RNU1-153P	0
ENSG00000281571	1
ENSG00000223612	0
PPIAL4D	0
ENSG00000271291	0
RNVU1-14	0
ENSG00000276216	1
ENSG00000236140	0
NBPF20	0
