Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP027_sorted_q10_rmDup.bam
MMACHC	4
PRDX1	103
HMGB1P48	0
AKR1A1	74
ENSG00000281133	0
ENSG00000280836	0
ENSG00000289407	1
NASP	206
ENSG00000281112	0
ENSG00000281825	0
CCDC17	0
GPBP1L1	329
RPS15AP10	0
ENSG00000234329	3
TMEM69	15
IPP	14
ENSG00000230896	0
ENSG00000236111	0
MAST2	32
TMA16P2	0
PIK3R3	40
P3R3URF-PIK3R3	0
ENSG00000226957	0
ENSG00000233114	0
ENSG00000227857	0
TSPAN1	1
P3R3URF	0
POMGNT1	8
LURAP1	2
RAD54L	10
LRRC41	40
UQCRH	505
NSUN4	23
ENSG00000225779	0
FAAH	0
FAAHP1	5
LINC01398	0
DMBX1	4
TMEM275	0
MKNK1-AS1	2
KNCN	2
MKNK1	106
MOB3C	169
ATPAF1	96
NENFP1	0
TEX38	1
EFCAB14-AS1	0
EFCAB14	317
ENSG00000236476	0
CYP4B1	6
CYP4Z2P	0
TUBAP8	0
CYP4A11	4
CYP4A26P	0
CYP4A43P	0
CYP4A27P	0
CYP4A44P	2
CYP4X1	1
CYP4Z1	1
TUBAP9	0
CYP4A22-AS1	6
CYP4A22	0
MTND1P34	0
LINC00853	95
PDZK1IP1	245
TAL1	660
ENSG00000226252	28
STIL	88
CMPK1	1397
LINC01389	3
FOXE3	1
FOXD2-AS1	17
FOXD2	2
ENSG00000271355	1
RPL21P24	1
ATP6V0E1P4	0
LINC01738	0
TRABD2B	3
ENSG00000223814	0
ENSG00000225028	0
LINC02794	1
ENSG00000231413	1
CYP46A4P	0
SKINT1L	3
ENSG00000279096	0
ENSG00000223720	0
SLC5A9	8
ENSG00000272491	0
ENSG00000279214	0
SPATA6	19
PPP1R8P1	1
RNU6-723P	0
ENSG00000235105	12
RNU4-61P	0
ENSG00000232514	0
AGBL4	3
ENSG00000287661	0
BEND5	14
ENSG00000286597	0
ENSG00000229846	0
AGBL4-AS1	0
AGBL4-IT1	0
ENSG00000237478	0
ZNF859P	2
ENSG00000279324	3
MTND2P29	0
ELAVL4	5
ENSG00000230828	1
ELAVL4-AS1	0
ENSG00000233407	0
LINC02808	1
ENSG00000284645	2
ENSG00000234080	0
HMGB1P45	0
FCF1P6	0
DMRTA2	1
ENSG00000284700	2
FAF1	116
FAF1-AS1	1
RNU6-1026P	0
PHBP12	2
MRPS6P2	1
CDKN2C	33
MIR4421	0
MIR6500	0
C1orf185	1
CFL1P2	0
LINC01562	3
RNF11	1917
ENSG00000233406	4
ENSG00000236434	0
TTC39A	11
TTC39A-AS1	0
EPS15	934
ENSG00000232027	1
RNU6-877P	0
ENSG00000238140	0
EPS15-AS1	1
RNU6-1281P	0
CALR4P	1
OSBPL9	143
GAPDHP51	1
SLC25A6P3	0
ENSG00000212624	2
NRDC	846
ENSG00000266993	0
ENSG00000272175	0
MIR761	0
TSEN15P2	0
RAB3B	15
RNA5SP48	7
ENSG00000229032	0
RN7SL290P	0
TXNDC12	10
ENSG00000285839	0
KTI12	3
ENSG00000223390	0
TXNDC12-AS1	0
BTF3L4	68
ZFYVE9	25
RN7SL788P	0
ENSG00000228407	0
ENSG00000223429	0
PDCL3P6	0
ENSG00000236004	0
DNAJC19P7	0
ANAPC10P1	0
CC2D1B	46
ENSG00000272100	0
ENSG00000287078	1
PLA2G12AP1	5
ORC1	9
PRPF38A	128
TUT4	155
ENSG00000272371	0
EEF1GP7	1
GPX7	3
SHISAL2A	8
COA7	20
NDUFS5P3	3
RN7SL62P	0
ZYG11B	50
RNU2-30P	0
RPS13P2	11
RNU6-969P	0
ZYG11A	5
ENSG00000242391	1
ECHDC2	8
ENSG00000230953	2
ENSG00000231866	0
SCP2	235
ENSG00000264834	0
ENSG00000266188	0
ENSG00000265815	0
H3P2	1
RRAS2P1	1
TUBBP10	0
PODN	2
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	9
ENSG00000235563	1
ENSG00000277397	5
CPT2	10
ENSG00000236723	0
CZIB	42
CZIB-DT	1
MAGOH	89
MAGOH-DT	1
LRP8	22
ENSG00000234578	0
ENSG00000228838	0
ENSG00000232762	1
LRP8-DT	3
ENSG00000285954	0
ENSG00000226938	0
LINC02812	1
SLC25A3P1	0
ENSG00000288527	0
DMRTB1	0
GLIS1	0
RNU7-95P	0
NDC1	24
ENSG00000201003	0
ENSG00000229687	0
YIPF1	24
DIO1	6
HSPB11	51
LRRC42	10
HNRNPA3P12	0
LDLRAD1	5
TMEM59	131
ENSG00000280378	0
TCEANC2	53
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	0
CDCP2	0
ENSG00000280425	3
CYB5RL	14
MRPL37	55
SSBP3	238
SSBP3-AS1	2
ENSG00000225632	1
ENSG00000232245	1
ENSG00000287582	0
LINC02784	0
ENSG00000237173	0
HNRNPA1P63	0
ACOT11	11
FAM151A	1
ENSG00000230728	2
MROH7	2
MROH7-TTC4	1
TTC4	8
PARS2	4
TTC22	10
ENSG00000237453	0
LEXM	2
DHCR24	16
ENSG00000287724	0
ENSG00000242396	0
DHCR24-DT	0
ENSG00000284601	0
TMEM61	0
ENSG00000233271	0
BSND	6
PCSK9	4
USP24	307
MIR4422HG	0
GYG1P3	0
MIR4422	0
ENSG00000234810	63
GOT2P1	0
MTCO2P34	0
RN7SKP291	0
RNU6-830P	0
LINC01755	2
LINC01753	0
PIGQP1	0
ENSG00000235612	0
ENSG00000260971	3
ENSG00000284686	0
RPSAP20	0
LINC01767	0
PLPP3	18
RPL21P23	0
RPL23AP85	0
ENSG00000225475	1
PRKAA2	2
FYB2	2
ENSG00000229913	1
C8A	3
C8B	10
ENSG00000236341	0
DAB1	6
ENSG00000227935	1
RPS20P5	0
DAB1-AS1	2
HNRNPA1P6	0
RPS26P15	2
ENSG00000235038	0
ENSG00000230546	0
ENSG00000233216	0
OMA1	66
ENSG00000286918	1
ENSG00000270209	0
RN7SL713P	0
TACSTD2	7
ENSG00000185839	2
MYSM1	97
ENSG00000283445	4
JUN	53
LINC01135	5
ENSG00000272226	0
ENSG00000231740	1
LINC02777	4
LINC01358	4
PHBP3	1
ENSG00000241042	0
ENSG00000235215	0
FGGY-DT	3
ENSG00000270457	0
FGGY	55
MIR4711	0
ENSG00000226883	0
HOOK1	8
CYP2J2	2
RN7SL475P	0
C1orf87	2
PGBD4P8	0
LINC02778	2
LINC01748	9
ENSG00000231252	4
NFIA	239
NFIA-AS2	1
NFIA-AS1	1
ENSG00000284808	0
ENSG00000287224	0
ENSG00000223920	0
TM2D1	35
PATJ-DT	0
PATJ	52
RNU6-414P	0
RNU6-1177P	0
LAMTOR5P1	0
RN7SL180P	0
MIR3116-1	0
MIR3116-2	0
PIGPP2	0
RPS15AP7	2
L1TD1	10
ENSG00000237227	0
KANK4	4
RNU6-371P	0
USP1	183
DOCK7	23
ENSG00000270549	0
ANGPTL3	11
ENSG00000278967	0
ENSG00000213703	0
DOCK7-DT	1
ATG4C	86
ENSG00000234318	0
ENSG00000237163	0
LINC01739	0
ENSG00000286455	0
ENSG00000227485	0
ENSG00000229225	0
ENSG00000203605	0
LINC00466	3
RNA5SP49	0
ENSG00000228734	0
RPSAP65	0
FOXD3-AS1	1
FOXD3	0
MIR6068	0
ENSG00000236674	1
ALG6	5
ITGB3BP	175
ENSG00000286429	1
EFCAB7	3
RN7SL488P	0
RNU7-123P	0
DLEU2L	1
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	50
RN7SL130P	1
ROR1	4
ENSG00000177452	1
CFL1P3	0
RNU6-809P	0
ROR1-AS1	0
ENSG00000284928	1
UBE2U	1
RNU7-62P	0
CACHD1	13
MIR4794	0
RAVER2	15
JAK1	872
ENSG00000234784	0
ENSG00000233877	0
LINC01359	1
SLC2A3P2	2
ENSG00000272506	0
RNU6-1176P	0
MIR3671	0
MIR101-1	0
ENSG00000288804	1
ENSG00000235804	0
MRPS21P1	0
AK4	9
RPS29P7	0
DNAJC6	261
ENSG00000229294	1
COX6CP13	0
RNU2-15P	0
LEPROT	602
LEPR	281
ENSG00000237852	3
ENSG00000224570	1
ENSG00000285079	0
RN7SL854P	0
PDE4B	74
PDE4B-AS1	0
RNU4-88P	0
SGIP1	19
MIR3117	0
ENSG00000248458	1
DYNLT5	17
INSL5	0
DNAI4	84
ENSG00000231080	0
MIER1	750
ENSG00000289394	0
SLC35D1	21
C1orf141	1
ENSG00000252433	0
ENSG00000275678	1
IL23R	2
RNU6-586P	0
RNU4ATAC4P	0
DNAJB6P4	3
IL12RB2	15
SERBP1	736
RNU6-387P	0
LINC01702	1
RNU6-1031P	0
ENSG00000238139	1
RN7SL392P	0
HNRNPCP9	0
GADD45A	280
GNG12	72
RNU7-80P	0
GNG12-AS1	3
ENSG00000235055	0
DIRAS3	0
ARL5AP3	0
WLS	5
CTBP2P8	0
MIR1262	0
RPS7P4	0
COX6B1P7	0
ELOCP18	0
ENSG00000229440	0
RPE65	2
DEPDC1	18
ENSG00000233589	0
DEPDC1-AS1	0
TXNP2	0
ENSG00000285041	2
ENSG00000285407	5
ENSG00000285473	1
LINC01707	2
LINC02791	0
LINC01758	0
ENSG00000287453	1
LRRC7	7
SGO1P1	0
ENSG00000287283	1
RN7SL538P	0
PIN1P1	1
LRRC7-AS1	0
LRRC40	31
RN7SL242P	7
SRSF11	200
ENSG00000228988	0
ANKRD13C	165
HHLA3	5
HHLA3-AS1	0
CTH	4
ENSG00000271992	0
CHORDC1P5	0
CASP3P1	0
LINC01788	1
ENSG00000226208	0
PTGER3	31
ENSG00000235782	0
ENSG00000269933	0
ZRANB2-AS1	0
ZRANB2	117
MIR186	0
ZRANB2-DT	4
ENSG00000226324	0
NEGR1	2
ENSG00000231985	0
ENSG00000271618	0
NEGR1-IT1	0
GDI2P2	1
ENSG00000286863	0
RPL31P12	0
ENSG00000225087	3
RNU6-1246P	0
LINC02796	0
LINC02797	1
ENSG00000280317	0
KRT8P21	0
RN7SKP19	0
LINC01360	0
LINC02238	0
RNA5SP50	1
ENSG00000285778	3
RNU4ATAC8P	0
LRRIQ3	1
FPGT-TNNI3K	3
FPGT	5
TNNI3K	0
ENSG00000237324	0
ENSG00000233894	1
LRRC53	2
ERICH3	2
ERICH3-AS1	4
ENSG00000272864	0
CRYZ	34
TYW3	38
ENSG00000229943	0
ENSG00000261213	0
ENSG00000224127	1
LHX8	1
ENSG00000224149	1
RNU6-622P	0
SLC44A5	3
ENSG00000224493	0
RNU6-503P	0
ENSG00000213579	0
ENSG00000230863	1
ACADM	139
DLSTP1	0
RABGGTB	38
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	4
ASB17	0
ENSG00000225605	1
ENSG00000230027	1
ST6GALNAC3	13
ENSG00000223905	0
ENSG00000272855	0
TPI1P1	8
RNU6-161P	0
LINC02567	0
ST6GALNAC5	2
MIR7156	0
ENSG00000288543	0
ENSG00000230498	1
PIGK	32
ENSG00000226084	72
ENSG00000228187	0
ENSG00000289212	0
ENSG00000287870	0
AK5	4
ENSG00000233099	1
RNU7-8P	0
ENSG00000287647	0
ZZZ3	129
RNA5SP20	0
RN7SL370P	1
USP33	436
ACTG1P21	0
MIGA1	53
RNA5SP21	0
ENSG00000219201	17
NSRP1P1	2
HSPE1P25	0
NEXN-AS1	13
NEXN	1056
FUBP1	194
DNAJB4	114
GIPC2	44
ENSG00000273338	0
ENSG00000285928	1
ENSG00000213561	0
RNU6-1102P	0
ENSG00000213560	0
RNA5SP22	0
RNFT1P2	0
MGC27382	1
PTGFR	2
ENSG00000227556	0
RNA5SP23	2
IFI44L	175
IFI44	45
ENSG00000238015	0
ENSG00000235400	1
ADGRL4	32
PSAT1P3	0
ENSG00000282898	0
ENSG00000235011	0
LINC02792	0
ENSG00000288822	1
ADH5P2	1
ENSG00000285409	0
ENSG00000235756	0
ENSG00000260322	1
ENSG00000277670	0
HMGB1P18	0
ENSG00000225598	0
HNRNPA1P64	1
ENSG00000227062	0
ENSG00000234108	0
ENSG00000224326	0
LINC01781	15
MTND2P30	0
RPL7P10	2
ENSG00000235089	1
ENSG00000285179	1
RN7SKP247	0
ADGRL2	23
HNRNPA3P14	2
ARID3BP1	2
ENSG00000227960	0
ENSG00000234953	0
MED28P8	1
ENSG00000236676	1
ENSG00000234683	1
ST13P20	0
ENSG00000233290	5
LINC01362	1
LINC01361	0
ENSG00000285782	2
LINC01712	1
LINC01725	5
ENSG00000237076	0
TTLL7	67
TTLL7-IT1	0
ENSG00000229486	0
ENSG00000285201	0
PRKACB-DT	0
PRKACB	717
TXN2P1	0
NEDD8P1	0
ENSG00000199959	0
SAMD13	1
ENSG00000249237	0
UOX	0
DNASE2B	1
ENSG00000285361	0
RPF1	79
GNG5	103
ENSG00000285851	1
SPATA1	14
CTBS	16
ENSG00000284882	2
ENSG00000285374	0
LINC01555	0
ENSG00000232622	0
SSX2IP	711
ENSG00000285325	0
LPAR3	0
MCOLN2	5
DNAI3	3
MCOLN3	7
MIR4423	0
ENSG00000280099	1
SYDE2	7
C1orf52	34
BCL10	52
BCL10-AS1	1
DDAH1	14
ENSG00000273264	0
ENSG00000282057	0
ENSG00000272691	0
CCN1	5
SNORD81	0
ENSG00000230285	0
ZNHIT6	92
COL24A1	42
RNA5SP51	0
ENSG00000229505	0
LINC02795	1
ODF2L	77
MIR7856	0
ENSG00000231349	0
CLCA2	2
CLCA1	0
CLCA4	1
CDCA4P2	0
CLCA4-AS1	4
CLCA3P	1
ENSG00000261737	0
SH3GLB1	384
ENSG00000230721	0
ENSG00000284846	0
SELENOF	52
HS2ST1	33
ENSG00000267734	0
ENSG00000267561	0
ENSG00000235251	0
ENSG00000225568	0
LINC01140	2
LINC02801	5
LMO4	64
LINC01364	0
RNA5SP52	1
PKN2-AS1	8
ENSG00000279778	0
ENSG00000270507	0
ENSG00000286758	0
RN7SL583P	1
ENSG00000230053	0
ENSG00000274321	0
RPL36AP10	0
PKN2	258
RNU6-125P	1
ELOCP19	0
GTF2B	147
ENSG00000235308	0
KYAT3	40
RBMXL1	76
GBP3	207
GBP1	420
PTGES3P1	8
GBP2	689
ENSG00000289582	0
ENSG00000286802	0
GBP7	1
GBP4	273
ENSG00000284734	1
ENSG00000284637	0
ENSG00000289712	0
GBP5	584
ENSG00000237568	0
ENSG00000238081	0
ENSG00000233235	0
GBP6	7
CAPNS1P1	0
GBP1P1	13
ENSG00000286548	2
LRRC8B	180
ENSG00000288629	0
LRRC8C-DT	6
ENSG00000230735	0
LRRC8C	42
ENSG00000271949	0
ENSG00000226394	0
ENSG00000231613	0
LRRC8D-DT	1
LRRC8D	267
ENSG00000272672	1
RN7SKP272	1
GEMIN8P4	1
ZNF326	116
ENSG00000287015	0
ENSG00000287406	1
RNU6-695P	0
ENSG00000287372	1
LINC02787	0
SNORD3G	1
BARHL2	1
ENSG00000287076	0
LINC02609	10
LINC02788	0
LINC01763	0
ENSG00000272094	2
PHKA1P1	0
ZNF644	162
RPL5P6	1
HFM1	11
FEN1P1	0
CDC7	13
WDR82P2	2
ENSG00000229067	0
HSP90B3P	1
TGFBR3	46
RN7SL653P	1
BRDT	1
ENSG00000289483	0
EPHX4	0
LPCAT2BP	0
SETSIP	0
BTBD8	6
GAPDHP46	0
PRKAR1AP1	0
ENSG00000273487	1
ENSG00000226773	0
C1orf146	0
ACTBP12	0
GLMN	9
RPAP2	105
RN7SL824P	0
GFI1	20
EVI5	185
ENSG00000223787	0
HMGB3P9	0
RNU4-59P	0
ENSG00000225505	0
H3P3	0
CCNJP2	0
RPL5	2917
DIPK1A	8
SNORD21	0
SNORA66	3
ENSG00000207022	0
ENSG00000229052	0
ENSG00000289544	1
RNU6-970P	0
RN7SL692P	0
ENSG00000287797	0
RNU6-210P	0
RN7SKP123	0
MTF2	46
TMED5	117
CCDC18	342
ENSG00000237003	0
ENSG00000225297	0
CCDC18-AS1	38
ENSG00000229567	1
DR1	266
ENSG00000229635	0
FNBP1L	218
RNA5SP53	0
BCAR3	7
BCAR3-AS1	2
MIR760	0
ENSG00000260464	37
DNTTIP2	205
GCLM	163
CHCHD2P5	0
MTND4P11	0
MTND3P21	1
MTCO3P21	0
MTATP6P13	0
ENSG00000250890	0
MTCO2P21	0
MTCO1P21	0
ENSG00000233129	0
ABCA4	5
ENSG00000233482	0
ARHGAP29	136
RN7SL440P	0
ARHGAP29-AS1	3
GAPDHP29	0
ENSG00000236098	0
ENSG00000232918	0
ENSG00000286692	0
ABCD3	77
F3	2
ENSG00000288736	0
ENSG00000223675	0
SLC44A3-AS1	4
KATNBL1P2	0
MIR378G	0
SLC44A3	0
CNN3	89
CNN3-DT	6
ALG14	6
ALG14-AS1	0
TLCD4	85
TLCD4-RWDD3	0
ENSG00000231992	3
RWDD3-DT	3
RWDD3	7
ENSG00000228852	1
ENSG00000287919	0
LINC01760	0
LINC01650	0
ENSG00000237954	1
LINC01761	0
LINC02607	3
ENSG00000271252	0
LINC02790	0
RNU1-130P	0
LINC01787	0
ENSG00000225923	0
UBE2WP1	0
EEF1A1P11	11
RN7SL831P	0
NDUFS5P2	0
RPL7P9	44
RN7SKP270	0
PTBP2	38
DPYD	384
DPYD-AS1	2
DPYD-IT1	0
SEC63P1	5
RPL26P9	0
ENSG00000230718	0
DPYD-AS2	0
ENSG00000270911	1
MIR137HG	5
ENSG00000259946	0
MIR2682	0
MIR137	0
ENSG00000288810	1
ENSG00000285922	2
NFU1P2	0
LINC01776	0
ENSG00000280040	0
SNX7	18
PLPPR5	3
PLPPR5-AS1	3
ENSG00000227034	1
PLPPR4	1
ENSG00000233983	0
LINC01708	0
PALMD	150
HMGB3P10	1
FRRS1	12
RNU4-75P	0
ENSG00000231996	0
AGL	53
ENSG00000228084	0
SLC35A3	11
ENSG00000283761	1
RNU6-750P	0
RNU6-1318P	0
ENSG00000288826	0
MFSD14A	15
ENSG00000241073	0
SASS6	18
ENSG00000226952	0
TRMT13	29
LRRC39	3
DBT	56
RPL23AP90	0
BRI3P1	0
ENSG00000285530	1
ENSG00000230287	0
RTCA-AS1	118
RTCA	137
MIR553	0
ENSG00000215871	2
ENSG00000223906	0
CDC14A	78
BCAS2P2	4
ENSG00000228086	0
GPR88	5
ENSG00000213421	1
LINC01349	0
ENSG00000285525	0
ENSG00000224685	0
VCAM1	36
EXTL2	7
ENSG00000273204	0
SLC30A7	45
HNRNPA1P68	0
DPH5	27
ENSG00000235795	0
ENSG00000233184	1
ENSG00000252765	0
ENSG00000289355	2
ENSG00000271578	0
S1PR1-DT	2
S1PR1	73
ENSG00000228399	1
PPIAP7	0
LINC01307	0
LINC01709	0
RNU6-965P	0
RPSAP19	1
OLFM3	4
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	0
ENSG00000289192	1
ENSG00000233359	1
ENSG00000230864	1
COL11A1	4
SOD2P1	0
ENSG00000230759	1
RNPC3-DT	2
RN7SKP285	1
RNPC3	43
AMY2B	20
ACTG1P4	0
AMY2A	0
AMY1A	0
ENSG00000234441	0
AMY1B	0
AMYP1	0
AMY1C	0
ENSG00000225191	0
ENSG00000215869	5
FTLP17	0
ENSG00000285981	0
CDK4P1	2
LINC01676	1
SEPTIN2P1	0
ENSG00000237897	0
ENSG00000232952	3
LINC01677	0
ENSG00000237480	0
ENSG00000230932	0
ENSG00000270342	2
ENSG00000270976	0
MTATP6P14	1
MTCO1P14	1
LINC01661	1
PRMT6	16
NTNG1	3
ENSG00000289612	0
NDUFA4P1	1
VAV3	153
MIR7852	0
VAV3-AS1	1
LINC02785	9
SLC25A24	73
ENSG00000260879	0
ENSG00000280186	0
NBPF4	0
ENSG00000238122	0
SLC25A24P1	1
NBPF5P	0
SLC25A24P2	0
ENSG00000224698	0
NBPF6	1
ENSG00000283354	0
ST13P21	0
ENSG00000226483	0
FAM102B	56
HENMT1	29
ENSG00000285923	0
PRPF38B	264
FNDC7	1
ENSG00000232971	0
STXBP3	237
ENSG00000228076	0
AKNAD1	4
SPATA42	0
GPSM2	56
CLCC1	14
WDR47	56
ENSG00000237349	0
ENSG00000244716	19
ENSG00000228665	1
RANP5	0
TAF13	36
TMEM167B-DT	4
TMEM167B	63
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	1
CFAP276	0
ELAPOR1	7
SARS1	234
CELSR2	6
PSRC1	15
MYBPHL	0
SORT1	168
PSMA5	129
SYPL2	5
ATXN7L2	4
CYB561D1	16
AMIGO1	5
GPR61	1
ENSG00000254942	0
GNAI3	228
RNU6V	0
ENSG00000225113	0
MIR197	0
GNAT2	2
AMPD2	82
ENSG00000228703	0
RPL7P8	0
GSTM4	148
GSTM2	83
GSTM1	75
ENSG00000260246	1
GSTM5	74
ENSG00000241720	0
GSTM3	22
EPS8L3	5
NDUFA5P10	0
LINC01768	0
ENSG00000235005	1
ENSG00000261055	5
CSF1	9
AHCYL1	133
STRIP1	42
ENSG00000258634	6
ALX3	0
LINC01397	2
UBL4B	0
SLC6A17	1
SLC6A17-AS1	0
ENSG00000235526	0
KCNC4-DT	0
KCNC4	18
ENSG00000282852	0
ENSG00000200536	0
RBM15-AS1	1
RBM15	46
LAMTOR5-AS1	11
SLC16A4	1
ENSG00000273373	1
LAMTOR5	44
PROK1	2
ENSG00000270380	0
ENSG00000282887	0
ENSG00000283999	0
CYMP	0
CYMP-AS1	2
KCNA10	1
KCNA2	13
ENSG00000259834	101
ENSG00000288847	106
KCNA3	83
ENSG00000288803	1
NRBF2P3	0
OR11I1P	0
CD53	120
ENSG00000261654	1
ENSG00000232811	1
LRIF1	32
ENSG00000273010	0
CCNT2P1	0
RNA5SP54	0
DRAM2	58
CEPT1	63
ENSG00000272982	0
ENSG00000273221	0
DENND2D	164
CHI3L2	39
CHIAP1	0
CHIAP2	0
CHIA	4
ENSG00000229283	0
ENSG00000232240	0
PIFO	0
CHIAP3	1
HIGD1AP12	1
PGBP	1
OVGP1	1
ENSG00000260948	2
UBE2FP3	0
ENSG00000243960	1
WDR77	17
ATP5PB	220
C1orf162	261
TMIGD3	5
RNU6-792P	0
ADORA3	0
RAP1A	527
LINC01160	0
KRT18P57	1
RNU6-151P	0
INKA2	99
INKA2-AS1	70
ENSG00000284830	3
DDX20	37
KCND3	36
KCND3-IT1	0
KCND3-AS1	1
LINC01750	9
LINC02884	298
TXNP3	2
ENSG00000238761	0
CTTNBP2NL	70
MIR4256	0
WNT2B	5
ENSG00000273483	1
ST7L	91
CAPZA1	473
MRPL53P1	0
RNU7-70P	0
MOV10	29
ENSG00000225075	0
RHOC	149
ENSG00000271810	0
PPM1J	3
PPM1J-DT	6
TAFA3	0
NUTF2P4	0
LINC01356	1
LINC01357	1
ENSG00000228040	0
SLC16A1	42
AKR7A2P1	0
SLC16A1-AS1	8
ENSG00000287807	1
LRIG2-DT	0
LRIG2	18
RLIMP2	0
ENSG00000233839	2
ENSG00000236887	0
MAGI3	23
ENSG00000232499	6
MTND5P20	0
PHTF1	81
ENSG00000232450	2
RSBN1	89
ENSG00000231128	1
PTPN22	131
AP4B1-AS1	1
BCL2L15	7
AP4B1	22
DCLRE1B	33
HIPK1-AS1	3
HIPK1	814
OLFML3	0
ENSG00000270780	0
ENSG00000282048	0
SYT6	1
ENSG00000232895	0
MRPL57P1	0
ENSG00000271419	0
TRIM33	187
ENSG00000226984	0
EIF2S2P5	0
PKMP1	4
BCAS2	53
DENND2C	130
AMPD1	4
RN7SL432P	1
NRAS	133
CSDE1	2467
RNY1P13	1
SIKE1	55
NR1H5P	0
SYCP1	1
TSHB	0
TSPAN2	31
LINC01765	2
ENSG00000285698	0
NGF-AS1	0
NGF	1
ENSG00000287103	2
ENSG00000226973	0
ENSG00000274468	0
ELOCP20	0
CNOT7P2	0
ENSG00000270631	0
RN7SL420P	0
ENSG00000207502	0
VANGL1	45
CASQ2	2
NHLH2	3
HNRNPA1P43	1
LINC01649	1
ENSG00000271143	0
SLC22A15	11
ENSG00000237993	1
MAB21L3	3
LINC01779	1
U3	16
ENSG00000287217	0
ATP1A1	69
ATP1A1-AS1	12
RNU6-817P	0
LINC01762	1
ENSG00000230381	0
ENSG00000224950	1
ENSG00000286276	1
CD58	12
NAP1L4P1	3
MIR548AC	0
IGSF3	1
MIR320B1	0
LINC02868	0
GAPDHP64	0
NEFHP1	0
CD2	52
FTH1P22	3
ENSG00000272715	0
PTGFRN	2
RNA5SP55	1
CD101	2
CD101-AS1	1
TTF2	27
MIR942	0
TRIM45	0
RPS15AP9	0
VTCN1	0
LINC01525	0
ENSG00000271427	0
MAN1A2	3515
ENSG00000279513	0
VPS25P1	0
TENT5C-DT	2
TENT5C	4425
VDAC2P3	0
ENSG00000212266	0
ENSG00000270719	0
PNRC2P1	2
GDAP2	94
WDR3	53
SPAG17	4
ENSG00000287980	0
RNA5SP56	0
PSMC1P12	3
ENSG00000229911	0
TBX15	5
ENSG00000226172	0
ENSG00000239216	0
WARS2	10
WARS2-IT1	1
RBMX2P3	3
RPS3AP12	0
WARS2-AS1	16
RPL6P2	0
ENSG00000227712	0
LINC01780	1
RNU1-75P	3
HAO2	2
HAO2-IT1	0
HSD3B2	0
GAPDHP74	0
HSD3BP2	0
GAPDHP23	0
HSD3BP1	0
GAPDHP58	1
HSD3B1	2
GAPDHP32	1
HSD3BP3	0
GAPDHP27	0
HSD3BP4	1
GAPDHP33	0
LINC00622	0
HSD3BP5	0
ZNF697	6
PHGDH	39
HMGCS2	5
REG4	3
NBPF7P	1
PFN1P9	0
NOTCH2P1	0
ADAM30	0
NOTCH2	55
ENSG00000273406	0
RNU6-465P	0
SEC22B	106
ENSG00000274642	0
7SK	0
ENSG00000223804	8
U1	0
NBPF8	23
PFN1P2	0
PDE4DIPP2	7
U2	1
NOTCH2NLR	0
NBPF26	78
ENSG00000287979	0
RNVU1-19	0
PPIAL4A	0
ENSG00000281741	2
LINC00623	4
RNVU1-4	0
ENSG00000285215	3
PDE4DIPP4	1
ENSG00000275296	0
FCGR1B	6
ENSG00000234998	0
ENSG00000233029	0
H2BP1	5
ENSG00000227193	0
H3P4	1
RPL22P6	0
FAM72B	9
SRGAP2C	32
ENSG00000275129	0
SRGAP2-AS1	0
LINC02798	0
ENSG00000228826	0
MTIF2P1	2
ENSG00000272583	1
EMBP1	3
LINC01691	1
ENSG00000276118	0
ENSG00000277095	1
ENSG00000277702	0
RNA5SP533	0
ENSG00000264145	0
ENSG00000274927	0
NKAIN1P1	0
ENSG00000223495	0
LINC02799	0
ENSG00000203825	2
NBPF17P	2
PFN1P12	0
RNU1-114P	0
RNVU1-17	0
RNVU1-23	0
RNVU1-18	4
ENSG00000232721	0
ENSG00000223779	0
FAM91A3P	0
ENSG00000270962	0
LINC02591	0
RNU1-143P	0
PDE4DIPP3	0
ENSG00000237503	0
FCGR1CP	2
H2BP2	1
H3-2	4
ENSG00000230186	0
RPL22P5	0
FAM72C	2
ENSG00000289318	3
SRGAP2D	4
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	0
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	1
RNVU1-15	10
ENSG00000237343	0
ENSG00000233586	0
NBPF15	26
PFN1P6	0
ENSG00000229002	0
RNVU1-26	0
RNVU1-2A	17
RNVU1-28	5
PPIAL4F	0
LINC01632	0
ENSG00000224363	0
ENSG00000278273	0
RNA5SP59	0
LSP1P5	1
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	19
ENSG00000271644	0
FAM72D	2
ENSG00000283752	0
LINC01145	5
RNU1-153P	0
ENSG00000281571	0
ENSG00000223612	1
PPIAL4D	0
ENSG00000271291	0
RNVU1-14	0
ENSG00000276216	0
