Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP031_sorted_q10_rmDup.bam
PRDX1	38
HMGB1P48	0
AKR1A1	52
ENSG00000281133	0
ENSG00000280836	0
ENSG00000289407	1
NASP	167
ENSG00000281112	0
ENSG00000281825	0
CCDC17	7
GPBP1L1	131
RPS15AP10	0
ENSG00000234329	5
TMEM69	11
IPP	7
ENSG00000230896	1
ENSG00000236111	1
MAST2	15
TMA16P2	0
PIK3R3	13
P3R3URF-PIK3R3	0
ENSG00000226957	0
ENSG00000233114	0
ENSG00000227857	0
TSPAN1	3
P3R3URF	0
POMGNT1	9
LURAP1	1
RAD54L	4
LRRC41	25
UQCRH	175
NSUN4	16
ENSG00000225779	0
FAAH	5
FAAHP1	2
LINC01398	0
DMBX1	1
TMEM275	1
MKNK1-AS1	1
KNCN	0
MKNK1	30
MOB3C	56
ATPAF1	59
NENFP1	0
TEX38	0
EFCAB14-AS1	0
EFCAB14	156
ENSG00000236476	1
CYP4B1	18
CYP4Z2P	1
TUBAP8	0
CYP4A11	0
CYP4A26P	1
CYP4A43P	0
CYP4A27P	0
CYP4A44P	0
CYP4X1	1
CYP4Z1	2
TUBAP9	0
CYP4A22-AS1	1
CYP4A22	2
MTND1P34	0
LINC00853	50
PDZK1IP1	72
TAL1	160
ENSG00000226252	4
STIL	50
CMPK1	449
LINC01389	6
FOXE3	11
FOXD2-AS1	2
FOXD2	3
ENSG00000271355	0
RPL21P24	0
ATP6V0E1P4	0
LINC01738	1
TRABD2B	1
ENSG00000223814	0
ENSG00000225028	1
LINC02794	0
ENSG00000231413	1
CYP46A4P	0
SKINT1L	1
ENSG00000279096	2
ENSG00000223720	0
SLC5A9	2
ENSG00000272491	0
ENSG00000279214	0
SPATA6	19
PPP1R8P1	0
RNU6-723P	0
ENSG00000235105	8
RNU4-61P	0
ENSG00000232514	0
AGBL4	4
ENSG00000287661	1
BEND5	14
ENSG00000286597	0
ENSG00000229846	0
AGBL4-AS1	0
AGBL4-IT1	0
ENSG00000237478	0
ZNF859P	2
ENSG00000279324	0
MTND2P29	0
ELAVL4	5
ENSG00000230828	0
ELAVL4-AS1	0
ENSG00000233407	1
LINC02808	4
ENSG00000284645	1
ENSG00000234080	0
HMGB1P45	0
FCF1P6	0
DMRTA2	1
ENSG00000284700	0
FAF1	66
FAF1-AS1	2
RNU6-1026P	0
PHBP12	2
MRPS6P2	0
CDKN2C	8
MIR4421	0
MIR6500	0
C1orf185	0
CFL1P2	0
LINC01562	0
RNF11	588
ENSG00000233406	3
ENSG00000236434	0
TTC39A	5
TTC39A-AS1	0
EPS15	326
ENSG00000232027	2
RNU6-877P	0
ENSG00000238140	1
EPS15-AS1	1
RNU6-1281P	0
CALR4P	3
OSBPL9	78
GAPDHP51	1
SLC25A6P3	0
ENSG00000212624	0
NRDC	295
ENSG00000266993	1
ENSG00000272175	0
MIR761	0
TSEN15P2	0
RAB3B	3
RNA5SP48	9
ENSG00000229032	0
RN7SL290P	0
TXNDC12	8
ENSG00000285839	0
KTI12	2
ENSG00000223390	0
TXNDC12-AS1	2
BTF3L4	36
ZFYVE9	18
RN7SL788P	0
ENSG00000228407	0
ENSG00000223429	0
PDCL3P6	0
ENSG00000236004	0
DNAJC19P7	0
ANAPC10P1	0
CC2D1B	42
ENSG00000272100	0
ENSG00000287078	0
PLA2G12AP1	1
ORC1	4
PRPF38A	105
TUT4	179
ENSG00000272371	0
EEF1GP7	0
GPX7	8
SHISAL2A	26
COA7	21
NDUFS5P3	0
RN7SL62P	0
ZYG11B	35
RNU2-30P	0
RPS13P2	3
RNU6-969P	0
ZYG11A	2
ENSG00000242391	0
ECHDC2	20
ENSG00000230953	0
ENSG00000231866	0
SCP2	88
ENSG00000264834	0
ENSG00000266188	0
ENSG00000265815	0
H3P2	0
RRAS2P1	0
TUBBP10	0
PODN	5
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	0
ENSG00000235563	1
ENSG00000277397	0
CPT2	12
ENSG00000236723	0
CZIB	31
CZIB-DT	1
MAGOH	57
MAGOH-DT	2
LRP8	21
ENSG00000234578	0
ENSG00000228838	0
ENSG00000232762	1
LRP8-DT	0
ENSG00000285954	0
ENSG00000226938	0
LINC02812	9
SLC25A3P1	1
ENSG00000288527	0
DMRTB1	0
GLIS1	0
RNU7-95P	0
NDC1	22
ENSG00000201003	0
ENSG00000229687	0
YIPF1	10
DIO1	3
HSPB11	38
LRRC42	4
HNRNPA3P12	3
LDLRAD1	4
TMEM59	58
ENSG00000280378	2
TCEANC2	28
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	0
CDCP2	0
ENSG00000280425	3
CYB5RL	3
MRPL37	26
SSBP3	67
SSBP3-AS1	1
ENSG00000225632	0
ENSG00000232245	0
ENSG00000287582	0
LINC02784	0
ENSG00000237173	0
HNRNPA1P63	0
ACOT11	11
FAM151A	0
ENSG00000230728	0
MROH7	1
MROH7-TTC4	0
TTC4	9
PARS2	4
TTC22	6
ENSG00000237453	0
LEXM	1
DHCR24	8
ENSG00000287724	0
ENSG00000242396	0
DHCR24-DT	0
ENSG00000284601	1
TMEM61	0
ENSG00000233271	0
BSND	1
PCSK9	2
USP24	229
MIR4422HG	1
GYG1P3	0
MIR4422	0
ENSG00000234810	19
GOT2P1	2
MTCO2P34	0
RN7SKP291	0
RNU6-830P	0
LINC01755	0
LINC01753	4
PIGQP1	0
ENSG00000235612	0
ENSG00000260971	4
ENSG00000284686	1
RPSAP20	0
LINC01767	0
PLPP3	15
RPL21P23	0
RPL23AP85	0
ENSG00000225475	1
PRKAA2	8
FYB2	3
ENSG00000229913	0
C8A	8
C8B	4
ENSG00000236341	0
DAB1	3
ENSG00000227935	0
RPS20P5	0
DAB1-AS1	4
HNRNPA1P6	0
RPS26P15	1
ENSG00000235038	1
ENSG00000230546	0
ENSG00000233216	0
OMA1	66
ENSG00000286918	1
ENSG00000270209	0
RN7SL713P	0
TACSTD2	2
ENSG00000185839	0
MYSM1	89
ENSG00000283445	4
JUN	45
LINC01135	3
ENSG00000272226	1
ENSG00000231740	1
LINC02777	0
LINC01358	4
PHBP3	2
ENSG00000241042	0
ENSG00000235215	0
FGGY-DT	5
ENSG00000270457	0
FGGY	38
MIR4711	0
ENSG00000226883	0
HOOK1	8
CYP2J2	1
RN7SL475P	0
C1orf87	3
PGBD4P8	0
LINC02778	3
LINC01748	5
ENSG00000231252	5
NFIA	100
NFIA-AS2	0
NFIA-AS1	0
ENSG00000284808	1
ENSG00000287224	1
ENSG00000223920	0
TM2D1	30
PATJ-DT	0
PATJ	31
RNU6-414P	1
RNU6-1177P	0
LAMTOR5P1	0
RN7SL180P	0
MIR3116-1	0
MIR3116-2	0
PIGPP2	0
RPS15AP7	1
L1TD1	6
ENSG00000237227	0
KANK4	1
RNU6-371P	0
USP1	102
DOCK7	36
ENSG00000270549	0
ANGPTL3	12
ENSG00000278967	2
ENSG00000213703	0
DOCK7-DT	1
ATG4C	50
ENSG00000234318	1
ENSG00000237163	0
LINC01739	0
ENSG00000286455	2
ENSG00000227485	0
ENSG00000229225	0
ENSG00000203605	0
LINC00466	1
RNA5SP49	0
ENSG00000228734	0
RPSAP65	0
FOXD3-AS1	2
FOXD3	2
MIR6068	0
ENSG00000236674	0
ALG6	12
ITGB3BP	109
ENSG00000286429	0
EFCAB7	6
RN7SL488P	0
RNU7-123P	0
DLEU2L	1
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	32
RN7SL130P	2
ROR1	13
ENSG00000177452	0
CFL1P3	0
RNU6-809P	0
ROR1-AS1	0
ENSG00000284928	0
UBE2U	1
RNU7-62P	0
CACHD1	11
MIR4794	0
RAVER2	10
JAK1	493
ENSG00000234784	1
ENSG00000233877	4
LINC01359	1
SLC2A3P2	2
ENSG00000272506	1
RNU6-1176P	0
MIR3671	0
MIR101-1	0
ENSG00000288804	0
ENSG00000235804	0
MRPS21P1	0
AK4	10
RPS29P7	0
DNAJC6	39
ENSG00000229294	0
COX6CP13	0
RNU2-15P	0
LEPROT	204
LEPR	78
ENSG00000237852	1
ENSG00000224570	1
ENSG00000285079	1
RN7SL854P	0
PDE4B	76
PDE4B-AS1	0
RNU4-88P	0
SGIP1	8
MIR3117	0
ENSG00000248458	0
DYNLT5	7
INSL5	0
DNAI4	57
ENSG00000231080	0
MIER1	306
ENSG00000289394	0
SLC35D1	16
C1orf141	0
ENSG00000252433	0
ENSG00000275678	0
IL23R	2
RNU6-586P	0
RNU4ATAC4P	0
DNAJB6P4	1
IL12RB2	5
SERBP1	405
RNU6-387P	0
LINC01702	0
RNU6-1031P	1
ENSG00000238139	0
RN7SL392P	0
HNRNPCP9	0
GADD45A	127
GNG12	12
RNU7-80P	0
GNG12-AS1	3
ENSG00000235055	0
DIRAS3	1
ARL5AP3	0
WLS	0
CTBP2P8	0
MIR1262	0
RPS7P4	0
COX6B1P7	0
ELOCP18	0
ENSG00000229440	0
RPE65	2
DEPDC1	1
ENSG00000233589	0
DEPDC1-AS1	0
TXNP2	0
ENSG00000285041	2
ENSG00000285407	1
ENSG00000285473	0
LINC01707	0
LINC02791	0
LINC01758	0
ENSG00000287453	0
LRRC7	11
SGO1P1	0
ENSG00000287283	0
RN7SL538P	3
PIN1P1	0
LRRC7-AS1	0
LRRC40	20
RN7SL242P	6
SRSF11	224
ENSG00000228988	1
ANKRD13C	79
HHLA3	5
HHLA3-AS1	0
CTH	1
ENSG00000271992	0
CHORDC1P5	0
CASP3P1	1
LINC01788	1
ENSG00000226208	0
PTGER3	15
ENSG00000235782	0
ENSG00000269933	2
ZRANB2-AS1	0
ZRANB2	112
MIR186	0
ZRANB2-DT	4
ENSG00000226324	0
NEGR1	3
ENSG00000231985	0
ENSG00000271618	0
NEGR1-IT1	0
GDI2P2	1
ENSG00000286863	1
RPL31P12	0
ENSG00000225087	0
RNU6-1246P	1
LINC02796	3
LINC02797	1
ENSG00000280317	0
KRT8P21	1
RN7SKP19	0
LINC01360	0
LINC02238	0
RNA5SP50	2
ENSG00000285778	2
RNU4ATAC8P	0
LRRIQ3	2
FPGT-TNNI3K	0
FPGT	10
TNNI3K	1
ENSG00000237324	0
ENSG00000233894	1
LRRC53	2
ERICH3	3
ERICH3-AS1	2
ENSG00000272864	0
CRYZ	16
TYW3	41
ENSG00000229943	0
ENSG00000261213	0
ENSG00000224127	3
LHX8	1
ENSG00000224149	3
RNU6-622P	0
SLC44A5	2
ENSG00000224493	0
RNU6-503P	0
ENSG00000213579	0
ENSG00000230863	0
ACADM	87
DLSTP1	0
RABGGTB	37
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	1
ASB17	0
ENSG00000225605	3
ENSG00000230027	0
ST6GALNAC3	2
ENSG00000223905	1
ENSG00000272855	0
TPI1P1	5
RNU6-161P	0
LINC02567	0
ST6GALNAC5	0
MIR7156	0
ENSG00000288543	0
ENSG00000230498	0
PIGK	26
ENSG00000226084	47
ENSG00000228187	0
ENSG00000289212	1
ENSG00000287870	1
AK5	7
ENSG00000233099	3
RNU7-8P	0
ENSG00000287647	0
ZZZ3	90
RNA5SP20	1
RN7SL370P	0
USP33	185
ACTG1P21	0
MIGA1	30
RNA5SP21	0
ENSG00000219201	2
NSRP1P1	5
HSPE1P25	1
NEXN-AS1	2
NEXN	532
FUBP1	190
DNAJB4	49
GIPC2	5
ENSG00000273338	2
ENSG00000285928	0
ENSG00000213561	0
RNU6-1102P	1
ENSG00000213560	0
RNA5SP22	0
RNFT1P2	0
MGC27382	1
PTGFR	2
ENSG00000227556	0
RNA5SP23	1
IFI44L	140
IFI44	25
ENSG00000238015	0
ENSG00000235400	0
ADGRL4	17
PSAT1P3	0
ENSG00000282898	0
ENSG00000235011	0
LINC02792	0
ENSG00000288822	2
ADH5P2	0
ENSG00000285409	2
ENSG00000235756	0
ENSG00000260322	0
ENSG00000277670	0
HMGB1P18	0
ENSG00000225598	0
HNRNPA1P64	0
ENSG00000227062	0
ENSG00000234108	0
ENSG00000224326	2
LINC01781	24
MTND2P30	0
RPL7P10	0
ENSG00000235089	0
ENSG00000285179	0
RN7SKP247	0
ADGRL2	9
HNRNPA3P14	1
ARID3BP1	2
ENSG00000227960	0
ENSG00000234953	0
MED28P8	0
ENSG00000236676	0
ENSG00000234683	0
ST13P20	0
ENSG00000233290	1
LINC01362	1
LINC01361	2
ENSG00000285782	2
LINC01712	3
LINC01725	4
ENSG00000237076	0
TTLL7	13
TTLL7-IT1	1
ENSG00000229486	2
ENSG00000285201	0
PRKACB-DT	2
PRKACB	355
TXN2P1	0
NEDD8P1	0
ENSG00000199959	0
SAMD13	1
ENSG00000249237	0
UOX	0
DNASE2B	0
ENSG00000285361	0
RPF1	59
GNG5	43
ENSG00000285851	0
SPATA1	8
CTBS	22
ENSG00000284882	2
ENSG00000285374	0
LINC01555	0
ENSG00000232622	0
SSX2IP	272
ENSG00000285325	0
LPAR3	4
MCOLN2	15
DNAI3	2
MCOLN3	4
MIR4423	0
ENSG00000280099	2
SYDE2	8
C1orf52	23
BCL10	45
BCL10-AS1	6
DDAH1	16
ENSG00000273264	0
ENSG00000282057	1
ENSG00000272691	0
CCN1	12
SNORD81	1
ENSG00000230285	0
ZNHIT6	77
COL24A1	29
RNA5SP51	1
ENSG00000229505	1
LINC02795	1
ODF2L	44
MIR7856	0
ENSG00000231349	0
CLCA2	2
CLCA1	0
CLCA4	2
CDCA4P2	4
CLCA4-AS1	0
CLCA3P	0
ENSG00000261737	0
SH3GLB1	176
ENSG00000230721	1
ENSG00000284846	1
SELENOF	40
HS2ST1	19
ENSG00000267734	3
ENSG00000267561	0
ENSG00000235251	0
ENSG00000225568	1
LINC01140	2
LINC02801	3
LMO4	36
LINC01364	2
RNA5SP52	4
PKN2-AS1	4
ENSG00000279778	1
ENSG00000270507	0
ENSG00000286758	0
RN7SL583P	2
ENSG00000230053	0
ENSG00000274321	0
RPL36AP10	0
PKN2	134
RNU6-125P	3
ELOCP19	1
GTF2B	61
ENSG00000235308	0
KYAT3	37
RBMXL1	32
GBP3	45
GBP1	79
PTGES3P1	3
GBP2	138
ENSG00000289582	0
ENSG00000286802	0
GBP7	1
GBP4	57
ENSG00000284734	0
ENSG00000284637	1
ENSG00000289712	0
GBP5	134
ENSG00000237568	0
ENSG00000238081	1
ENSG00000233235	0
GBP6	1
CAPNS1P1	0
GBP1P1	2
ENSG00000286548	0
LRRC8B	34
ENSG00000288629	0
LRRC8C-DT	4
ENSG00000230735	1
LRRC8C	34
ENSG00000271949	0
ENSG00000226394	0
ENSG00000231613	0
LRRC8D-DT	3
LRRC8D	107
ENSG00000272672	0
RN7SKP272	0
GEMIN8P4	2
ZNF326	72
ENSG00000287015	0
ENSG00000287406	0
RNU6-695P	0
ENSG00000287372	1
LINC02787	0
SNORD3G	0
BARHL2	4
ENSG00000287076	0
LINC02609	2
LINC02788	0
LINC01763	0
ENSG00000272094	1
PHKA1P1	1
ZNF644	148
RPL5P6	0
HFM1	9
FEN1P1	0
CDC7	14
WDR82P2	0
ENSG00000229067	0
HSP90B3P	0
TGFBR3	12
RN7SL653P	0
BRDT	0
ENSG00000289483	0
EPHX4	2
LPCAT2BP	0
SETSIP	0
BTBD8	7
GAPDHP46	1
PRKAR1AP1	0
ENSG00000273487	0
ENSG00000226773	0
C1orf146	0
ACTBP12	0
GLMN	4
RPAP2	61
RN7SL824P	0
GFI1	15
EVI5	96
ENSG00000223787	0
HMGB3P9	3
RNU4-59P	0
ENSG00000225505	0
H3P3	0
CCNJP2	0
RPL5	2353
DIPK1A	12
SNORD21	0
SNORA66	36
ENSG00000207022	2
ENSG00000229052	13
ENSG00000289544	0
RNU6-970P	0
RN7SL692P	0
ENSG00000287797	0
RNU6-210P	0
RN7SKP123	1
MTF2	33
TMED5	68
CCDC18	171
ENSG00000237003	0
ENSG00000225297	0
CCDC18-AS1	39
ENSG00000229567	0
DR1	143
ENSG00000229635	0
FNBP1L	82
RNA5SP53	0
BCAR3	13
BCAR3-AS1	2
MIR760	0
ENSG00000260464	47
DNTTIP2	115
GCLM	55
CHCHD2P5	0
MTND4P11	0
MTND3P21	0
MTCO3P21	0
MTATP6P13	0
ENSG00000250890	0
MTCO2P21	0
MTCO1P21	1
ENSG00000233129	0
ABCA4	3
ENSG00000233482	0
ARHGAP29	53
RN7SL440P	0
ARHGAP29-AS1	4
GAPDHP29	0
ENSG00000236098	0
ENSG00000232918	1
ENSG00000286692	0
ABCD3	35
F3	0
ENSG00000288736	1
ENSG00000223675	0
SLC44A3-AS1	3
KATNBL1P2	0
MIR378G	0
SLC44A3	1
CNN3	36
CNN3-DT	2
ALG14	6
ALG14-AS1	0
TLCD4	30
TLCD4-RWDD3	0
ENSG00000231992	2
RWDD3-DT	3
RWDD3	5
ENSG00000228852	0
ENSG00000287919	1
LINC01760	0
LINC01650	0
ENSG00000237954	0
LINC01761	0
LINC02607	2
ENSG00000271252	0
LINC02790	0
RNU1-130P	2
LINC01787	3
ENSG00000225923	0
UBE2WP1	0
EEF1A1P11	13
RN7SL831P	0
NDUFS5P2	0
RPL7P9	28
RN7SKP270	0
PTBP2	41
DPYD	135
DPYD-AS1	4
DPYD-IT1	0
SEC63P1	1
RPL26P9	0
ENSG00000230718	0
DPYD-AS2	1
ENSG00000270911	2
MIR137HG	5
ENSG00000259946	0
MIR2682	0
MIR137	0
ENSG00000288810	0
ENSG00000285922	3
NFU1P2	0
LINC01776	0
ENSG00000280040	0
SNX7	10
PLPPR5	5
PLPPR5-AS1	1
ENSG00000227034	0
PLPPR4	0
ENSG00000233983	0
LINC01708	0
PALMD	57
HMGB3P10	0
FRRS1	4
RNU4-75P	0
ENSG00000231996	0
AGL	40
ENSG00000228084	0
SLC35A3	20
ENSG00000283761	1
RNU6-750P	0
RNU6-1318P	0
ENSG00000288826	0
MFSD14A	9
ENSG00000241073	0
SASS6	21
ENSG00000226952	0
TRMT13	29
LRRC39	4
DBT	35
RPL23AP90	0
BRI3P1	0
ENSG00000285530	1
ENSG00000230287	0
RTCA-AS1	63
RTCA	72
MIR553	1
ENSG00000215871	2
ENSG00000223906	0
CDC14A	52
BCAS2P2	1
ENSG00000228086	0
GPR88	5
ENSG00000213421	1
LINC01349	1
ENSG00000285525	0
ENSG00000224685	1
VCAM1	6
EXTL2	7
ENSG00000273204	1
SLC30A7	34
HNRNPA1P68	1
DPH5	22
ENSG00000235795	0
ENSG00000233184	17
ENSG00000252765	0
ENSG00000289355	0
ENSG00000271578	0
S1PR1-DT	4
S1PR1	72
ENSG00000228399	0
PPIAP7	0
LINC01307	1
LINC01709	0
RNU6-965P	0
RPSAP19	0
OLFM3	1
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	0
ENSG00000289192	0
ENSG00000233359	3
ENSG00000230864	0
COL11A1	3
SOD2P1	0
ENSG00000230759	0
RNPC3-DT	0
RN7SKP285	0
RNPC3	52
AMY2B	20
ACTG1P4	0
AMY2A	0
AMY1A	0
ENSG00000234441	0
AMY1B	0
AMYP1	0
AMY1C	0
ENSG00000225191	0
ENSG00000215869	7
FTLP17	0
ENSG00000285981	0
CDK4P1	0
LINC01676	0
SEPTIN2P1	0
ENSG00000237897	2
ENSG00000232952	1
LINC01677	0
ENSG00000237480	3
ENSG00000230932	0
ENSG00000270342	0
ENSG00000270976	0
MTATP6P14	0
MTCO1P14	0
LINC01661	1
PRMT6	13
NTNG1	5
ENSG00000289612	0
NDUFA4P1	1
VAV3	71
MIR7852	0
VAV3-AS1	3
LINC02785	4
SLC25A24	41
ENSG00000260879	0
ENSG00000280186	0
NBPF4	0
ENSG00000238122	0
SLC25A24P1	1
NBPF5P	0
SLC25A24P2	0
ENSG00000224698	0
NBPF6	0
ENSG00000283354	0
ST13P21	1
ENSG00000226483	0
FAM102B	38
HENMT1	20
ENSG00000285923	2
PRPF38B	182
FNDC7	1
ENSG00000232971	1
STXBP3	90
ENSG00000228076	1
AKNAD1	1
SPATA42	0
GPSM2	14
CLCC1	28
WDR47	17
ENSG00000237349	0
ENSG00000244716	19
ENSG00000228665	1
RANP5	1
TAF13	18
TMEM167B-DT	0
TMEM167B	49
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	1
CFAP276	0
ELAPOR1	6
SARS1	124
CELSR2	2
PSRC1	13
MYBPHL	1
SORT1	30
PSMA5	75
SYPL2	3
ATXN7L2	8
CYB561D1	13
AMIGO1	2
GPR61	0
ENSG00000254942	0
GNAI3	142
RNU6V	0
ENSG00000225113	0
MIR197	0
GNAT2	2
AMPD2	39
ENSG00000228703	0
RPL7P8	1
GSTM4	20
GSTM2	17
GSTM1	12
ENSG00000260246	0
GSTM5	23
ENSG00000241720	0
GSTM3	3
EPS8L3	1
NDUFA5P10	1
LINC01768	1
ENSG00000235005	0
ENSG00000261055	6
CSF1	3
AHCYL1	62
STRIP1	36
ENSG00000258634	2
ALX3	0
LINC01397	0
UBL4B	0
SLC6A17	3
SLC6A17-AS1	2
ENSG00000235526	0
KCNC4-DT	0
KCNC4	19
ENSG00000282852	0
ENSG00000200536	0
RBM15-AS1	2
RBM15	42
LAMTOR5-AS1	7
SLC16A4	9
ENSG00000273373	11
LAMTOR5	25
PROK1	0
ENSG00000270380	0
ENSG00000282887	0
ENSG00000283999	4
CYMP	0
CYMP-AS1	1
KCNA10	0
KCNA2	7
ENSG00000259834	29
ENSG00000288847	48
KCNA3	34
ENSG00000288803	1
NRBF2P3	0
OR11I1P	0
CD53	133
ENSG00000261654	4
ENSG00000232811	2
LRIF1	20
ENSG00000273010	3
CCNT2P1	2
RNA5SP54	0
DRAM2	63
CEPT1	75
ENSG00000272982	0
ENSG00000273221	0
DENND2D	96
CHI3L2	7
CHIAP1	1
CHIAP2	1
CHIA	1
ENSG00000229283	0
ENSG00000232240	0
PIFO	0
CHIAP3	0
HIGD1AP12	0
PGBP	1
OVGP1	0
ENSG00000260948	3
UBE2FP3	1
ENSG00000243960	0
WDR77	13
ATP5PB	103
C1orf162	85
TMIGD3	3
RNU6-792P	0
ADORA3	0
RAP1A	278
LINC01160	0
KRT18P57	1
RNU6-151P	0
INKA2	32
INKA2-AS1	17
ENSG00000284830	0
DDX20	44
KCND3	20
KCND3-IT1	0
KCND3-AS1	0
LINC01750	7
LINC02884	121
TXNP3	0
ENSG00000238761	0
CTTNBP2NL	30
MIR4256	1
WNT2B	4
ENSG00000273483	0
ST7L	35
CAPZA1	271
MRPL53P1	1
RNU7-70P	0
MOV10	30
ENSG00000225075	0
RHOC	42
ENSG00000271810	0
PPM1J	3
PPM1J-DT	0
TAFA3	0
NUTF2P4	0
LINC01356	3
LINC01357	0
ENSG00000228040	0
SLC16A1	11
AKR7A2P1	0
SLC16A1-AS1	15
ENSG00000287807	2
LRIG2-DT	3
LRIG2	34
RLIMP2	0
ENSG00000233839	0
ENSG00000236887	0
MAGI3	10
ENSG00000232499	2
MTND5P20	0
PHTF1	31
ENSG00000232450	0
RSBN1	62
ENSG00000231128	4
PTPN22	107
AP4B1-AS1	2
BCL2L15	3
AP4B1	27
DCLRE1B	16
HIPK1-AS1	1
HIPK1	242
OLFML3	2
ENSG00000270780	0
ENSG00000282048	2
SYT6	2
ENSG00000232895	1
MRPL57P1	0
ENSG00000271419	1
TRIM33	137
ENSG00000226984	0
EIF2S2P5	0
PKMP1	1
BCAS2	21
DENND2C	53
AMPD1	2
RN7SL432P	0
NRAS	81
CSDE1	1004
RNY1P13	8
SIKE1	49
NR1H5P	0
SYCP1	1
TSHB	0
TSPAN2	22
LINC01765	1
ENSG00000285698	0
NGF-AS1	3
NGF	0
ENSG00000287103	0
ENSG00000226973	0
ENSG00000274468	0
ELOCP20	0
CNOT7P2	0
ENSG00000270631	0
RN7SL420P	1
ENSG00000207502	0
VANGL1	13
CASQ2	1
NHLH2	5
HNRNPA1P43	0
LINC01649	0
ENSG00000271143	0
SLC22A15	11
ENSG00000237993	0
MAB21L3	1
LINC01779	0
U3	24
ENSG00000287217	1
ATP1A1	42
ATP1A1-AS1	15
RNU6-817P	0
LINC01762	0
ENSG00000230381	0
ENSG00000224950	1
ENSG00000286276	1
CD58	15
NAP1L4P1	3
MIR548AC	0
IGSF3	9
MIR320B1	0
LINC02868	0
GAPDHP64	0
NEFHP1	2
CD2	39
FTH1P22	0
ENSG00000272715	0
PTGFRN	8
RNA5SP55	2
CD101	5
CD101-AS1	0
TTF2	22
MIR942	0
TRIM45	5
RPS15AP9	0
VTCN1	0
LINC01525	1
ENSG00000271427	1
MAN1A2	1360
ENSG00000279513	0
VPS25P1	0
TENT5C-DT	1
TENT5C	767
VDAC2P3	0
ENSG00000212266	0
ENSG00000270719	0
PNRC2P1	2
GDAP2	58
WDR3	32
SPAG17	7
ENSG00000287980	0
RNA5SP56	0
PSMC1P12	1
ENSG00000229911	0
TBX15	4
ENSG00000226172	0
ENSG00000239216	0
WARS2	14
WARS2-IT1	2
RBMX2P3	0
RPS3AP12	2
WARS2-AS1	13
RPL6P2	0
ENSG00000227712	3
LINC01780	0
RNU1-75P	10
HAO2	0
HAO2-IT1	0
HSD3B2	0
GAPDHP74	0
HSD3BP2	0
GAPDHP23	0
HSD3BP1	0
GAPDHP58	0
HSD3B1	1
GAPDHP32	0
HSD3BP3	0
GAPDHP27	0
HSD3BP4	0
GAPDHP33	0
LINC00622	0
HSD3BP5	0
ZNF697	5
PHGDH	13
HMGCS2	5
REG4	1
NBPF7P	1
PFN1P9	0
NOTCH2P1	0
ADAM30	0
NOTCH2	112
ENSG00000273406	0
RNU6-465P	0
SEC22B	60
ENSG00000274642	0
7SK	0
ENSG00000223804	17
U1	0
NBPF8	37
PFN1P2	0
PDE4DIPP2	18
U2	5
NOTCH2NLR	3
NBPF26	41
ENSG00000287979	3
RNVU1-19	0
PPIAL4A	0
ENSG00000281741	0
LINC00623	8
RNVU1-4	1
ENSG00000285215	1
PDE4DIPP4	1
ENSG00000275296	0
FCGR1B	0
ENSG00000234998	0
ENSG00000233029	0
H2BP1	0
ENSG00000227193	0
H3P4	0
RPL22P6	0
FAM72B	3
SRGAP2C	10
ENSG00000275129	0
SRGAP2-AS1	1
LINC02798	1
ENSG00000228826	0
MTIF2P1	2
ENSG00000272583	0
EMBP1	6
LINC01691	0
ENSG00000276118	0
ENSG00000277095	0
ENSG00000277702	0
RNA5SP533	0
ENSG00000264145	0
ENSG00000274927	0
NKAIN1P1	0
ENSG00000223495	0
LINC02799	0
ENSG00000203825	1
NBPF17P	3
PFN1P12	0
RNU1-114P	0
RNVU1-17	16
RNVU1-23	0
RNVU1-18	8
ENSG00000232721	0
ENSG00000223779	0
FAM91A3P	0
ENSG00000270962	0
LINC02591	0
RNU1-143P	0
PDE4DIPP3	0
ENSG00000237503	0
FCGR1CP	0
H2BP2	0
H3-2	0
ENSG00000230186	0
RPL22P5	0
FAM72C	0
ENSG00000289318	2
SRGAP2D	1
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	0
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	1
RNVU1-15	56
ENSG00000237343	0
ENSG00000233586	0
NBPF15	65
PFN1P6	0
ENSG00000229002	0
RNVU1-26	1
RNVU1-2A	103
RNVU1-28	86
PPIAL4F	0
LINC01632	0
ENSG00000224363	0
ENSG00000278273	0
RNA5SP59	0
LSP1P5	1
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	10
ENSG00000271644	0
FAM72D	0
ENSG00000283752	0
LINC01145	11
RNU1-153P	0
ENSG00000281571	0
ENSG00000223612	3
PPIAL4D	0
ENSG00000271291	0
RNVU1-14	0
ENSG00000276216	0
ENSG00000236140	0
NBPF20	12
