Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP012_sorted_q10_rmDup.bam
PRDX1	35
HMGB1P48	0
AKR1A1	33
ENSG00000281133	0
ENSG00000280836	0
ENSG00000289407	1
NASP	90
ENSG00000281112	0
ENSG00000281825	0
CCDC17	1
GPBP1L1	143
RPS15AP10	0
ENSG00000234329	1
TMEM69	10
IPP	6
ENSG00000230896	0
ENSG00000236111	0
MAST2	7
TMA16P2	0
PIK3R3	11
P3R3URF-PIK3R3	0
ENSG00000226957	0
ENSG00000233114	0
ENSG00000227857	0
TSPAN1	0
P3R3URF	0
POMGNT1	1
LURAP1	1
RAD54L	3
LRRC41	12
UQCRH	116
NSUN4	7
ENSG00000225779	0
FAAH	1
FAAHP1	0
LINC01398	1
DMBX1	0
TMEM275	1
MKNK1-AS1	0
KNCN	1
MKNK1	21
MOB3C	36
ATPAF1	35
NENFP1	0
TEX38	0
EFCAB14-AS1	0
EFCAB14	146
ENSG00000236476	0
CYP4B1	10
CYP4Z2P	1
TUBAP8	0
CYP4A11	0
CYP4A26P	0
CYP4A43P	0
CYP4A27P	0
CYP4A44P	0
CYP4X1	1
CYP4Z1	0
TUBAP9	0
CYP4A22-AS1	0
CYP4A22	0
MTND1P34	0
LINC00853	21
PDZK1IP1	86
TAL1	126
ENSG00000226252	1
STIL	43
CMPK1	340
LINC01389	0
FOXE3	7
FOXD2-AS1	4
FOXD2	1
ENSG00000271355	0
RPL21P24	0
ATP6V0E1P4	0
LINC01738	1
TRABD2B	2
ENSG00000223814	0
ENSG00000225028	2
LINC02794	0
ENSG00000231413	0
CYP46A4P	0
SKINT1L	0
ENSG00000279096	0
ENSG00000223720	0
SLC5A9	1
ENSG00000272491	0
ENSG00000279214	0
SPATA6	17
PPP1R8P1	0
RNU6-723P	0
ENSG00000235105	9
RNU4-61P	0
ENSG00000232514	0
AGBL4	0
ENSG00000287661	1
BEND5	10
ENSG00000286597	0
ENSG00000229846	0
AGBL4-AS1	0
AGBL4-IT1	0
ENSG00000237478	0
ZNF859P	0
ENSG00000279324	0
MTND2P29	0
ELAVL4	3
ENSG00000230828	0
ELAVL4-AS1	0
ENSG00000233407	0
LINC02808	0
ENSG00000284645	0
ENSG00000234080	0
HMGB1P45	0
FCF1P6	0
DMRTA2	1
ENSG00000284700	0
FAF1	53
FAF1-AS1	1
RNU6-1026P	0
PHBP12	1
MRPS6P2	0
CDKN2C	10
MIR4421	0
MIR6500	0
C1orf185	0
CFL1P2	0
LINC01562	0
RNF11	614
ENSG00000233406	0
ENSG00000236434	1
TTC39A	2
TTC39A-AS1	0
EPS15	282
ENSG00000232027	0
RNU6-877P	0
ENSG00000238140	0
EPS15-AS1	0
RNU6-1281P	0
CALR4P	1
OSBPL9	65
GAPDHP51	0
SLC25A6P3	0
ENSG00000212624	0
NRDC	231
ENSG00000266993	0
ENSG00000272175	0
MIR761	0
TSEN15P2	0
RAB3B	1
RNA5SP48	11
ENSG00000229032	0
RN7SL290P	0
TXNDC12	5
ENSG00000285839	0
KTI12	0
ENSG00000223390	0
TXNDC12-AS1	0
BTF3L4	35
ZFYVE9	8
RN7SL788P	0
ENSG00000228407	0
ENSG00000223429	0
PDCL3P6	0
ENSG00000236004	0
DNAJC19P7	0
ANAPC10P1	0
CC2D1B	23
ENSG00000272100	0
ENSG00000287078	0
PLA2G12AP1	0
ORC1	3
PRPF38A	85
TUT4	106
ENSG00000272371	0
EEF1GP7	0
GPX7	10
SHISAL2A	7
COA7	5
NDUFS5P3	0
RN7SL62P	1
ZYG11B	47
RNU2-30P	0
RPS13P2	5
RNU6-969P	0
ZYG11A	0
ENSG00000242391	0
ECHDC2	4
ENSG00000230953	0
ENSG00000231866	0
SCP2	110
ENSG00000264834	0
ENSG00000266188	0
ENSG00000265815	0
H3P2	0
RRAS2P1	0
TUBBP10	0
PODN	0
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	2
ENSG00000235563	1
ENSG00000277397	0
CPT2	7
ENSG00000236723	0
CZIB	15
CZIB-DT	0
MAGOH	42
MAGOH-DT	0
LRP8	16
ENSG00000234578	0
ENSG00000228838	0
ENSG00000232762	0
LRP8-DT	0
ENSG00000285954	0
ENSG00000226938	0
LINC02812	1
SLC25A3P1	0
ENSG00000288527	0
DMRTB1	0
GLIS1	1
RNU7-95P	0
NDC1	17
ENSG00000201003	0
ENSG00000229687	0
YIPF1	15
DIO1	1
HSPB11	20
LRRC42	5
HNRNPA3P12	1
LDLRAD1	0
TMEM59	73
ENSG00000280378	0
TCEANC2	23
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	0
CDCP2	0
ENSG00000280425	1
CYB5RL	2
MRPL37	16
SSBP3	77
SSBP3-AS1	1
ENSG00000225632	2
ENSG00000232245	0
ENSG00000287582	0
LINC02784	0
ENSG00000237173	0
HNRNPA1P63	0
ACOT11	6
FAM151A	0
ENSG00000230728	0
MROH7	0
MROH7-TTC4	0
TTC4	3
PARS2	7
TTC22	3
ENSG00000237453	0
LEXM	0
DHCR24	5
ENSG00000287724	0
ENSG00000242396	0
DHCR24-DT	0
ENSG00000284601	0
TMEM61	0
ENSG00000233271	0
BSND	0
PCSK9	2
USP24	132
MIR4422HG	1
GYG1P3	0
MIR4422	0
ENSG00000234810	9
GOT2P1	0
MTCO2P34	0
RN7SKP291	0
RNU6-830P	0
LINC01755	0
LINC01753	0
PIGQP1	0
ENSG00000235612	0
ENSG00000260971	1
ENSG00000284686	0
RPSAP20	0
LINC01767	0
PLPP3	5
RPL21P23	0
RPL23AP85	0
ENSG00000225475	0
PRKAA2	13
FYB2	0
ENSG00000229913	0
C8A	1
C8B	0
ENSG00000236341	0
DAB1	0
ENSG00000227935	0
RPS20P5	0
DAB1-AS1	0
HNRNPA1P6	1
RPS26P15	1
ENSG00000235038	0
ENSG00000230546	0
ENSG00000233216	0
OMA1	49
ENSG00000286918	2
ENSG00000270209	0
RN7SL713P	0
TACSTD2	1
ENSG00000185839	0
MYSM1	61
ENSG00000283445	0
JUN	17
LINC01135	0
ENSG00000272226	0
ENSG00000231740	0
LINC02777	0
LINC01358	0
PHBP3	0
ENSG00000241042	0
ENSG00000235215	0
FGGY-DT	4
ENSG00000270457	0
FGGY	17
MIR4711	0
ENSG00000226883	0
HOOK1	15
CYP2J2	0
RN7SL475P	0
C1orf87	0
PGBD4P8	0
LINC02778	1
LINC01748	3
ENSG00000231252	3
NFIA	84
NFIA-AS2	2
NFIA-AS1	0
ENSG00000284808	1
ENSG00000287224	0
ENSG00000223920	1
TM2D1	21
PATJ-DT	0
PATJ	24
RNU6-414P	0
RNU6-1177P	0
LAMTOR5P1	0
RN7SL180P	0
MIR3116-1	0
MIR3116-2	0
PIGPP2	0
RPS15AP7	0
L1TD1	8
ENSG00000237227	0
KANK4	1
RNU6-371P	0
USP1	94
DOCK7	7
ENSG00000270549	0
ANGPTL3	3
ENSG00000278967	0
ENSG00000213703	0
DOCK7-DT	0
ATG4C	35
ENSG00000234318	0
ENSG00000237163	0
LINC01739	1
ENSG00000286455	0
ENSG00000227485	0
ENSG00000229225	0
ENSG00000203605	0
LINC00466	0
RNA5SP49	0
ENSG00000228734	0
RPSAP65	0
FOXD3-AS1	5
FOXD3	2
MIR6068	0
ENSG00000236674	0
ALG6	4
ITGB3BP	73
ENSG00000286429	0
EFCAB7	1
RN7SL488P	0
RNU7-123P	0
DLEU2L	1
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	19
RN7SL130P	3
ROR1	2
ENSG00000177452	0
CFL1P3	0
RNU6-809P	0
ROR1-AS1	0
ENSG00000284928	0
UBE2U	0
RNU7-62P	0
CACHD1	11
MIR4794	0
RAVER2	5
JAK1	449
ENSG00000234784	0
ENSG00000233877	0
LINC01359	0
SLC2A3P2	0
ENSG00000272506	0
RNU6-1176P	0
MIR3671	0
MIR101-1	0
ENSG00000288804	1
ENSG00000235804	0
MRPS21P1	0
AK4	5
RPS29P7	0
DNAJC6	63
ENSG00000229294	0
COX6CP13	0
RNU2-15P	0
LEPROT	122
LEPR	72
ENSG00000237852	1
ENSG00000224570	0
ENSG00000285079	1
RN7SL854P	0
PDE4B	39
PDE4B-AS1	0
RNU4-88P	0
SGIP1	4
MIR3117	0
ENSG00000248458	0
DYNLT5	1
INSL5	0
DNAI4	36
ENSG00000231080	0
MIER1	310
ENSG00000289394	0
SLC35D1	4
C1orf141	1
ENSG00000252433	0
ENSG00000275678	0
IL23R	0
RNU6-586P	0
RNU4ATAC4P	1
DNAJB6P4	1
IL12RB2	0
SERBP1	372
RNU6-387P	0
LINC01702	0
RNU6-1031P	0
ENSG00000238139	0
RN7SL392P	0
HNRNPCP9	0
GADD45A	50
GNG12	15
RNU7-80P	0
GNG12-AS1	0
ENSG00000235055	0
DIRAS3	0
ARL5AP3	0
WLS	5
CTBP2P8	0
MIR1262	0
RPS7P4	0
COX6B1P7	0
ELOCP18	0
ENSG00000229440	0
RPE65	3
DEPDC1	5
ENSG00000233589	0
DEPDC1-AS1	0
TXNP2	0
ENSG00000285041	0
ENSG00000285407	1
ENSG00000285473	0
LINC01707	0
LINC02791	0
LINC01758	0
ENSG00000287453	0
LRRC7	0
SGO1P1	1
ENSG00000287283	0
RN7SL538P	0
PIN1P1	0
LRRC7-AS1	0
LRRC40	20
RN7SL242P	6
SRSF11	106
ENSG00000228988	0
ANKRD13C	64
HHLA3	4
HHLA3-AS1	0
CTH	1
ENSG00000271992	0
CHORDC1P5	0
CASP3P1	0
LINC01788	0
ENSG00000226208	0
PTGER3	2
ENSG00000235782	0
ENSG00000269933	0
ZRANB2-AS1	0
ZRANB2	44
MIR186	0
ZRANB2-DT	1
ENSG00000226324	0
NEGR1	0
ENSG00000231985	0
ENSG00000271618	0
NEGR1-IT1	0
GDI2P2	1
ENSG00000286863	0
RPL31P12	0
ENSG00000225087	1
RNU6-1246P	0
LINC02796	0
LINC02797	0
ENSG00000280317	0
KRT8P21	0
RN7SKP19	0
LINC01360	0
LINC02238	0
RNA5SP50	0
ENSG00000285778	0
RNU4ATAC8P	0
LRRIQ3	3
FPGT-TNNI3K	0
FPGT	9
TNNI3K	0
ENSG00000237324	0
ENSG00000233894	0
LRRC53	0
ERICH3	2
ERICH3-AS1	0
ENSG00000272864	0
CRYZ	16
TYW3	28
ENSG00000229943	0
ENSG00000261213	0
ENSG00000224127	0
LHX8	1
ENSG00000224149	0
RNU6-622P	0
SLC44A5	0
ENSG00000224493	0
RNU6-503P	0
ENSG00000213579	0
ENSG00000230863	0
ACADM	56
DLSTP1	0
RABGGTB	19
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	0
ASB17	0
ENSG00000225605	0
ENSG00000230027	0
ST6GALNAC3	4
ENSG00000223905	0
ENSG00000272855	0
TPI1P1	3
RNU6-161P	0
LINC02567	0
ST6GALNAC5	1
MIR7156	0
ENSG00000288543	0
ENSG00000230498	0
PIGK	15
ENSG00000226084	32
ENSG00000228187	0
ENSG00000289212	0
ENSG00000287870	0
AK5	12
ENSG00000233099	1
RNU7-8P	0
ENSG00000287647	1
ZZZ3	62
RNA5SP20	0
RN7SL370P	0
USP33	130
ACTG1P21	0
MIGA1	24
RNA5SP21	0
ENSG00000219201	3
NSRP1P1	0
HSPE1P25	0
NEXN-AS1	7
NEXN	289
FUBP1	100
DNAJB4	47
GIPC2	6
ENSG00000273338	0
ENSG00000285928	1
ENSG00000213561	0
RNU6-1102P	0
ENSG00000213560	0
RNA5SP22	1
RNFT1P2	0
MGC27382	0
PTGFR	1
ENSG00000227556	0
RNA5SP23	1
IFI44L	69
IFI44	13
ENSG00000238015	0
ENSG00000235400	1
ADGRL4	7
PSAT1P3	0
ENSG00000282898	0
ENSG00000235011	0
LINC02792	0
ENSG00000288822	0
ADH5P2	0
ENSG00000285409	1
ENSG00000235756	0
ENSG00000260322	0
ENSG00000277670	0
HMGB1P18	0
ENSG00000225598	0
HNRNPA1P64	0
ENSG00000227062	0
ENSG00000234108	0
ENSG00000224326	0
LINC01781	9
MTND2P30	0
RPL7P10	0
ENSG00000235089	0
ENSG00000285179	0
RN7SKP247	0
ADGRL2	9
HNRNPA3P14	0
ARID3BP1	1
ENSG00000227960	0
ENSG00000234953	0
MED28P8	0
ENSG00000236676	0
ENSG00000234683	0
ST13P20	0
ENSG00000233290	2
LINC01362	0
LINC01361	1
ENSG00000285782	0
LINC01712	0
LINC01725	0
ENSG00000237076	0
TTLL7	8
TTLL7-IT1	0
ENSG00000229486	0
ENSG00000285201	0
PRKACB-DT	0
PRKACB	268
TXN2P1	0
NEDD8P1	0
ENSG00000199959	0
SAMD13	0
ENSG00000249237	0
UOX	1
DNASE2B	0
ENSG00000285361	0
RPF1	49
GNG5	36
ENSG00000285851	0
SPATA1	2
CTBS	9
ENSG00000284882	2
ENSG00000285374	0
LINC01555	2
ENSG00000232622	0
SSX2IP	149
ENSG00000285325	0
LPAR3	0
MCOLN2	2
DNAI3	4
MCOLN3	0
MIR4423	0
ENSG00000280099	0
SYDE2	7
C1orf52	20
BCL10	33
BCL10-AS1	4
DDAH1	9
ENSG00000273264	0
ENSG00000282057	0
ENSG00000272691	0
CCN1	7
SNORD81	0
ENSG00000230285	0
ZNHIT6	45
COL24A1	26
RNA5SP51	0
ENSG00000229505	0
LINC02795	2
ODF2L	38
MIR7856	0
ENSG00000231349	0
CLCA2	0
CLCA1	0
CLCA4	0
CDCA4P2	0
CLCA4-AS1	0
CLCA3P	0
ENSG00000261737	1
SH3GLB1	191
ENSG00000230721	0
ENSG00000284846	0
SELENOF	12
HS2ST1	10
ENSG00000267734	0
ENSG00000267561	0
ENSG00000235251	0
ENSG00000225568	0
LINC01140	1
LINC02801	0
LMO4	26
LINC01364	0
RNA5SP52	5
PKN2-AS1	2
ENSG00000279778	1
ENSG00000270507	0
ENSG00000286758	0
RN7SL583P	0
ENSG00000230053	0
ENSG00000274321	0
RPL36AP10	0
PKN2	97
RNU6-125P	0
ELOCP19	0
GTF2B	56
ENSG00000235308	0
KYAT3	37
RBMXL1	35
GBP3	49
GBP1	96
PTGES3P1	7
GBP2	239
ENSG00000289582	4
ENSG00000286802	0
GBP7	0
GBP4	60
ENSG00000284734	1
ENSG00000284637	0
ENSG00000289712	0
GBP5	124
ENSG00000237568	0
ENSG00000238081	0
ENSG00000233235	0
GBP6	2
CAPNS1P1	0
GBP1P1	2
ENSG00000286548	0
LRRC8B	31
ENSG00000288629	0
LRRC8C-DT	3
ENSG00000230735	0
LRRC8C	16
ENSG00000271949	0
ENSG00000226394	0
ENSG00000231613	0
LRRC8D-DT	1
LRRC8D	41
ENSG00000272672	0
RN7SKP272	0
GEMIN8P4	0
ZNF326	48
ENSG00000287015	0
ENSG00000287406	2
RNU6-695P	0
ENSG00000287372	1
LINC02787	0
SNORD3G	0
BARHL2	3
ENSG00000287076	0
LINC02609	4
LINC02788	0
LINC01763	0
ENSG00000272094	0
PHKA1P1	0
ZNF644	86
RPL5P6	0
HFM1	0
FEN1P1	0
CDC7	9
WDR82P2	0
ENSG00000229067	0
HSP90B3P	0
TGFBR3	18
RN7SL653P	0
BRDT	0
ENSG00000289483	0
EPHX4	1
LPCAT2BP	0
SETSIP	1
BTBD8	6
GAPDHP46	0
PRKAR1AP1	0
ENSG00000273487	0
ENSG00000226773	0
C1orf146	0
ACTBP12	0
GLMN	7
RPAP2	35
RN7SL824P	0
GFI1	16
EVI5	86
ENSG00000223787	0
HMGB3P9	0
RNU4-59P	0
ENSG00000225505	0
H3P3	0
CCNJP2	0
RPL5	2273
DIPK1A	7
SNORD21	0
SNORA66	9
ENSG00000207022	0
ENSG00000229052	0
ENSG00000289544	1
RNU6-970P	0
RN7SL692P	0
ENSG00000287797	1
RNU6-210P	0
RN7SKP123	0
MTF2	26
TMED5	42
CCDC18	105
ENSG00000237003	0
ENSG00000225297	0
CCDC18-AS1	11
ENSG00000229567	0
DR1	109
ENSG00000229635	0
FNBP1L	39
RNA5SP53	0
BCAR3	7
BCAR3-AS1	0
MIR760	0
ENSG00000260464	35
DNTTIP2	111
GCLM	45
CHCHD2P5	0
MTND4P11	0
MTND3P21	0
MTCO3P21	0
MTATP6P13	0
ENSG00000250890	0
MTCO2P21	0
MTCO1P21	1
ENSG00000233129	0
ABCA4	1
ENSG00000233482	0
ARHGAP29	42
RN7SL440P	0
ARHGAP29-AS1	0
GAPDHP29	0
ENSG00000236098	0
ENSG00000232918	0
ENSG00000286692	0
ABCD3	31
F3	0
ENSG00000288736	0
ENSG00000223675	0
SLC44A3-AS1	1
KATNBL1P2	0
MIR378G	0
SLC44A3	0
CNN3	25
CNN3-DT	1
ALG14	2
ALG14-AS1	0
TLCD4	27
TLCD4-RWDD3	2
ENSG00000231992	0
RWDD3-DT	0
RWDD3	3
ENSG00000228852	0
ENSG00000287919	0
LINC01760	0
LINC01650	0
ENSG00000237954	0
LINC01761	0
LINC02607	0
ENSG00000271252	0
LINC02790	0
RNU1-130P	0
LINC01787	0
ENSG00000225923	0
UBE2WP1	0
EEF1A1P11	3
RN7SL831P	0
NDUFS5P2	0
RPL7P9	21
RN7SKP270	0
PTBP2	14
DPYD	109
DPYD-AS1	0
DPYD-IT1	0
SEC63P1	0
RPL26P9	0
ENSG00000230718	0
DPYD-AS2	0
ENSG00000270911	0
MIR137HG	3
ENSG00000259946	1
MIR2682	0
MIR137	0
ENSG00000288810	0
ENSG00000285922	2
NFU1P2	0
LINC01776	0
ENSG00000280040	0
SNX7	6
PLPPR5	2
PLPPR5-AS1	1
ENSG00000227034	2
PLPPR4	1
ENSG00000233983	0
LINC01708	0
PALMD	45
HMGB3P10	0
FRRS1	2
RNU4-75P	0
ENSG00000231996	0
AGL	24
ENSG00000228084	0
SLC35A3	5
ENSG00000283761	0
RNU6-750P	0
RNU6-1318P	0
ENSG00000288826	0
MFSD14A	5
ENSG00000241073	0
SASS6	12
ENSG00000226952	0
TRMT13	23
LRRC39	3
DBT	19
RPL23AP90	0
BRI3P1	0
ENSG00000285530	0
ENSG00000230287	0
RTCA-AS1	29
RTCA	76
MIR553	0
ENSG00000215871	4
ENSG00000223906	0
CDC14A	27
BCAS2P2	0
ENSG00000228086	0
GPR88	2
ENSG00000213421	0
LINC01349	0
ENSG00000285525	0
ENSG00000224685	0
VCAM1	3
EXTL2	1
ENSG00000273204	0
SLC30A7	13
HNRNPA1P68	0
DPH5	25
ENSG00000235795	0
ENSG00000233184	0
ENSG00000252765	0
ENSG00000289355	1
ENSG00000271578	0
S1PR1-DT	2
S1PR1	41
ENSG00000228399	0
PPIAP7	0
LINC01307	0
LINC01709	0
RNU6-965P	0
RPSAP19	0
OLFM3	1
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	0
ENSG00000289192	0
ENSG00000233359	0
ENSG00000230864	0
COL11A1	2
SOD2P1	1
ENSG00000230759	0
RNPC3-DT	0
RN7SKP285	0
RNPC3	12
AMY2B	18
ACTG1P4	0
AMY2A	0
AMY1A	0
ENSG00000234441	0
AMY1B	0
AMYP1	0
AMY1C	0
ENSG00000225191	0
ENSG00000215869	6
FTLP17	0
ENSG00000285981	0
CDK4P1	0
LINC01676	2
SEPTIN2P1	0
ENSG00000237897	0
ENSG00000232952	1
LINC01677	0
ENSG00000237480	0
ENSG00000230932	0
ENSG00000270342	0
ENSG00000270976	0
MTATP6P14	0
MTCO1P14	0
LINC01661	1
PRMT6	8
NTNG1	0
ENSG00000289612	0
NDUFA4P1	0
VAV3	64
MIR7852	0
VAV3-AS1	1
LINC02785	0
SLC25A24	28
ENSG00000260879	0
ENSG00000280186	0
NBPF4	0
ENSG00000238122	0
SLC25A24P1	0
NBPF5P	0
SLC25A24P2	0
ENSG00000224698	0
NBPF6	0
ENSG00000283354	0
ST13P21	0
ENSG00000226483	0
FAM102B	41
HENMT1	16
ENSG00000285923	0
PRPF38B	118
FNDC7	0
ENSG00000232971	0
STXBP3	79
ENSG00000228076	0
AKNAD1	0
SPATA42	1
GPSM2	24
CLCC1	8
WDR47	17
ENSG00000237349	0
ENSG00000244716	10
ENSG00000228665	2
RANP5	0
TAF13	23
TMEM167B-DT	1
TMEM167B	40
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	0
CFAP276	0
ELAPOR1	3
SARS1	110
CELSR2	4
PSRC1	5
MYBPHL	0
SORT1	34
PSMA5	64
SYPL2	0
ATXN7L2	2
CYB561D1	10
AMIGO1	5
GPR61	0
ENSG00000254942	0
GNAI3	139
RNU6V	0
ENSG00000225113	0
MIR197	0
GNAT2	0
AMPD2	23
ENSG00000228703	0
RPL7P8	0
GSTM4	10
GSTM2	5
GSTM1	0
ENSG00000260246	0
GSTM5	0
ENSG00000241720	0
GSTM3	7
EPS8L3	0
NDUFA5P10	0
LINC01768	0
ENSG00000235005	0
ENSG00000261055	2
CSF1	4
AHCYL1	67
STRIP1	16
ENSG00000258634	1
ALX3	0
LINC01397	3
UBL4B	0
SLC6A17	1
SLC6A17-AS1	0
ENSG00000235526	0
KCNC4-DT	0
KCNC4	9
ENSG00000282852	0
ENSG00000200536	0
RBM15-AS1	0
RBM15	23
LAMTOR5-AS1	2
SLC16A4	0
ENSG00000273373	0
LAMTOR5	8
PROK1	1
ENSG00000270380	0
ENSG00000282887	0
ENSG00000283999	0
CYMP	1
CYMP-AS1	0
KCNA10	0
KCNA2	1
ENSG00000259834	19
ENSG00000288847	17
KCNA3	13
ENSG00000288803	1
NRBF2P3	0
OR11I1P	0
CD53	59
ENSG00000261654	0
ENSG00000232811	0
LRIF1	20
ENSG00000273010	1
CCNT2P1	0
RNA5SP54	0
DRAM2	36
CEPT1	38
ENSG00000272982	0
ENSG00000273221	0
DENND2D	80
CHI3L2	21
CHIAP1	0
CHIAP2	0
CHIA	1
ENSG00000229283	0
ENSG00000232240	0
PIFO	0
CHIAP3	0
HIGD1AP12	0
PGBP	0
OVGP1	0
ENSG00000260948	0
UBE2FP3	0
ENSG00000243960	0
WDR77	9
ATP5PB	114
C1orf162	155
TMIGD3	4
RNU6-792P	0
ADORA3	0
RAP1A	209
LINC01160	1
KRT18P57	0
RNU6-151P	0
INKA2	24
INKA2-AS1	12
ENSG00000284830	2
DDX20	36
KCND3	15
KCND3-IT1	0
KCND3-AS1	0
LINC01750	6
LINC02884	57
TXNP3	0
ENSG00000238761	0
CTTNBP2NL	21
MIR4256	0
WNT2B	1
ENSG00000273483	0
ST7L	28
CAPZA1	215
MRPL53P1	0
RNU7-70P	0
MOV10	23
ENSG00000225075	0
RHOC	55
ENSG00000271810	0
PPM1J	0
PPM1J-DT	0
TAFA3	1
NUTF2P4	0
LINC01356	0
LINC01357	0
ENSG00000228040	0
SLC16A1	12
AKR7A2P1	0
SLC16A1-AS1	1
ENSG00000287807	0
LRIG2-DT	1
LRIG2	7
RLIMP2	0
ENSG00000233839	0
ENSG00000236887	0
MAGI3	6
ENSG00000232499	2
MTND5P20	0
PHTF1	15
ENSG00000232450	1
RSBN1	64
ENSG00000231128	0
PTPN22	86
AP4B1-AS1	0
BCL2L15	1
AP4B1	13
DCLRE1B	18
HIPK1-AS1	0
HIPK1	294
OLFML3	1
ENSG00000270780	0
ENSG00000282048	2
SYT6	2
ENSG00000232895	0
MRPL57P1	0
ENSG00000271419	0
TRIM33	90
ENSG00000226984	0
EIF2S2P5	0
PKMP1	1
BCAS2	21
DENND2C	50
AMPD1	0
RN7SL432P	0
NRAS	68
CSDE1	992
RNY1P13	3
SIKE1	34
NR1H5P	0
SYCP1	0
TSHB	0
TSPAN2	17
LINC01765	0
ENSG00000285698	0
NGF-AS1	0
NGF	0
ENSG00000287103	0
ENSG00000226973	0
ENSG00000274468	0
ELOCP20	0
CNOT7P2	0
ENSG00000270631	0
RN7SL420P	0
ENSG00000207502	0
VANGL1	7
CASQ2	0
NHLH2	3
HNRNPA1P43	0
LINC01649	0
ENSG00000271143	0
SLC22A15	8
ENSG00000237993	0
MAB21L3	1
LINC01779	0
U3	3
ENSG00000287217	0
ATP1A1	25
ATP1A1-AS1	1
RNU6-817P	0
LINC01762	0
ENSG00000230381	0
ENSG00000224950	0
ENSG00000286276	0
CD58	2
NAP1L4P1	0
MIR548AC	0
IGSF3	1
MIR320B1	0
LINC02868	0
GAPDHP64	0
NEFHP1	0
CD2	42
FTH1P22	0
ENSG00000272715	0
PTGFRN	4
RNA5SP55	0
CD101	2
CD101-AS1	0
TTF2	11
MIR942	0
TRIM45	1
RPS15AP9	0
VTCN1	0
LINC01525	0
ENSG00000271427	0
MAN1A2	1175
ENSG00000279513	0
VPS25P1	0
TENT5C-DT	0
TENT5C	2205
VDAC2P3	0
ENSG00000212266	0
ENSG00000270719	0
PNRC2P1	0
GDAP2	39
WDR3	36
SPAG17	0
ENSG00000287980	0
RNA5SP56	0
PSMC1P12	0
ENSG00000229911	0
TBX15	0
ENSG00000226172	0
ENSG00000239216	0
WARS2	4
WARS2-IT1	0
RBMX2P3	2
RPS3AP12	0
WARS2-AS1	6
RPL6P2	0
ENSG00000227712	0
LINC01780	0
RNU1-75P	2
HAO2	0
HAO2-IT1	0
HSD3B2	0
GAPDHP74	0
HSD3BP2	0
GAPDHP23	1
HSD3BP1	0
GAPDHP58	0
HSD3B1	0
GAPDHP32	0
HSD3BP3	0
GAPDHP27	0
HSD3BP4	0
GAPDHP33	0
LINC00622	0
HSD3BP5	0
ZNF697	1
PHGDH	8
HMGCS2	1
REG4	0
NBPF7P	1
PFN1P9	0
NOTCH2P1	0
ADAM30	0
NOTCH2	29
ENSG00000273406	0
RNU6-465P	0
SEC22B	60
ENSG00000274642	0
7SK	0
ENSG00000223804	7
U1	0
NBPF8	16
PFN1P2	0
PDE4DIPP2	2
U2	0
NOTCH2NLR	0
NBPF26	37
ENSG00000287979	0
RNVU1-19	0
PPIAL4A	0
ENSG00000281741	1
LINC00623	8
RNVU1-4	0
ENSG00000285215	2
PDE4DIPP4	0
ENSG00000275296	0
FCGR1B	2
ENSG00000234998	0
ENSG00000233029	0
H2BP1	1
ENSG00000227193	0
H3P4	0
RPL22P6	0
FAM72B	2
SRGAP2C	11
ENSG00000275129	0
SRGAP2-AS1	0
LINC02798	1
ENSG00000228826	0
MTIF2P1	0
ENSG00000272583	1
EMBP1	0
LINC01691	0
ENSG00000276118	0
ENSG00000277095	0
ENSG00000277702	0
RNA5SP533	0
ENSG00000264145	0
ENSG00000274927	0
NKAIN1P1	0
ENSG00000223495	0
LINC02799	0
ENSG00000203825	0
NBPF17P	0
PFN1P12	0
RNU1-114P	0
RNVU1-17	2
RNVU1-23	0
RNVU1-18	1
ENSG00000232721	0
ENSG00000223779	0
FAM91A3P	0
ENSG00000270962	0
LINC02591	0
RNU1-143P	0
PDE4DIPP3	0
ENSG00000237503	0
FCGR1CP	0
H2BP2	0
H3-2	0
ENSG00000230186	0
RPL22P5	0
FAM72C	1
ENSG00000289318	0
SRGAP2D	1
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	0
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	0
RNVU1-15	26
ENSG00000237343	0
ENSG00000233586	0
NBPF15	17
PFN1P6	0
ENSG00000229002	0
RNVU1-26	0
RNVU1-2A	45
RNVU1-28	35
PPIAL4F	0
LINC01632	0
ENSG00000224363	0
ENSG00000278273	0
RNA5SP59	0
LSP1P5	0
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	9
ENSG00000271644	0
FAM72D	0
ENSG00000283752	0
LINC01145	3
RNU1-153P	0
ENSG00000281571	2
ENSG00000223612	2
PPIAL4D	0
ENSG00000271291	0
RNVU1-14	0
ENSG00000276216	0
ENSG00000236140	0
NBPF20	5
