Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP008_sorted_q10_rmDup.bam
PRDX1	35
HMGB1P48	0
AKR1A1	28
ENSG00000281133	0
ENSG00000280836	0
ENSG00000289407	0
NASP	79
ENSG00000281112	0
ENSG00000281825	0
CCDC17	2
GPBP1L1	104
RPS15AP10	0
ENSG00000234329	1
TMEM69	15
IPP	6
ENSG00000230896	0
ENSG00000236111	0
MAST2	11
TMA16P2	0
PIK3R3	21
P3R3URF-PIK3R3	0
ENSG00000226957	1
ENSG00000233114	0
ENSG00000227857	0
TSPAN1	2
P3R3URF	0
POMGNT1	5
LURAP1	2
RAD54L	3
LRRC41	22
UQCRH	338
NSUN4	10
ENSG00000225779	0
FAAH	2
FAAHP1	6
LINC01398	2
DMBX1	5
TMEM275	1
MKNK1-AS1	2
KNCN	0
MKNK1	159
MOB3C	63
ATPAF1	69
NENFP1	0
TEX38	1
EFCAB14-AS1	1
EFCAB14	194
ENSG00000236476	0
CYP4B1	20
CYP4Z2P	0
TUBAP8	0
CYP4A11	5
CYP4A26P	0
CYP4A43P	0
CYP4A27P	0
CYP4A44P	1
CYP4X1	4
CYP4Z1	2
TUBAP9	0
CYP4A22-AS1	3
CYP4A22	3
MTND1P34	1
LINC00853	36
PDZK1IP1	125
TAL1	481
ENSG00000226252	4
STIL	48
CMPK1	1025
LINC01389	4
FOXE3	6
FOXD2-AS1	5
FOXD2	3
ENSG00000271355	1
RPL21P24	0
ATP6V0E1P4	0
LINC01738	1
TRABD2B	8
ENSG00000223814	0
ENSG00000225028	3
LINC02794	0
ENSG00000231413	1
CYP46A4P	0
SKINT1L	1
ENSG00000279096	2
ENSG00000223720	2
SLC5A9	5
ENSG00000272491	0
ENSG00000279214	0
SPATA6	4
PPP1R8P1	0
RNU6-723P	0
ENSG00000235105	1
RNU4-61P	0
ENSG00000232514	0
AGBL4	4
ENSG00000287661	0
BEND5	4
ENSG00000286597	0
ENSG00000229846	0
AGBL4-AS1	1
AGBL4-IT1	0
ENSG00000237478	0
ZNF859P	2
ENSG00000279324	2
MTND2P29	0
ELAVL4	12
ENSG00000230828	0
ELAVL4-AS1	1
ENSG00000233407	0
LINC02808	4
ENSG00000284645	3
ENSG00000234080	0
HMGB1P45	2
FCF1P6	0
DMRTA2	1
ENSG00000284700	4
FAF1	40
FAF1-AS1	0
RNU6-1026P	0
PHBP12	0
MRPS6P2	0
CDKN2C	33
MIR4421	0
MIR6500	0
C1orf185	0
CFL1P2	1
LINC01562	3
RNF11	929
ENSG00000233406	1
ENSG00000236434	1
TTC39A	8
TTC39A-AS1	1
EPS15	414
ENSG00000232027	0
RNU6-877P	0
ENSG00000238140	0
EPS15-AS1	0
RNU6-1281P	0
CALR4P	3
OSBPL9	41
GAPDHP51	0
SLC25A6P3	1
ENSG00000212624	0
NRDC	661
ENSG00000266993	0
ENSG00000272175	0
MIR761	0
TSEN15P2	0
RAB3B	13
RNA5SP48	17
ENSG00000229032	0
RN7SL290P	0
TXNDC12	16
ENSG00000285839	0
KTI12	0
ENSG00000223390	0
TXNDC12-AS1	0
BTF3L4	23
ZFYVE9	5
RN7SL788P	0
ENSG00000228407	0
ENSG00000223429	1
PDCL3P6	0
ENSG00000236004	0
DNAJC19P7	0
ANAPC10P1	1
CC2D1B	30
ENSG00000272100	0
ENSG00000287078	0
PLA2G12AP1	1
ORC1	9
PRPF38A	50
TUT4	18
ENSG00000272371	0
EEF1GP7	0
GPX7	4
SHISAL2A	3
COA7	12
NDUFS5P3	0
RN7SL62P	2
ZYG11B	33
RNU2-30P	0
RPS13P2	3
RNU6-969P	0
ZYG11A	1
ENSG00000242391	0
ECHDC2	5
ENSG00000230953	0
ENSG00000231866	0
SCP2	159
ENSG00000264834	0
ENSG00000266188	0
ENSG00000265815	0
H3P2	0
RRAS2P1	0
TUBBP10	1
PODN	1
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	4
ENSG00000235563	1
ENSG00000277397	0
CPT2	9
ENSG00000236723	0
CZIB	16
CZIB-DT	1
MAGOH	14
MAGOH-DT	0
LRP8	31
ENSG00000234578	0
ENSG00000228838	1
ENSG00000232762	1
LRP8-DT	1
ENSG00000285954	0
ENSG00000226938	0
LINC02812	1
SLC25A3P1	1
ENSG00000288527	0
DMRTB1	1
GLIS1	1
RNU7-95P	0
NDC1	7
ENSG00000201003	0
ENSG00000229687	0
YIPF1	20
DIO1	2
HSPB11	17
LRRC42	6
HNRNPA3P12	1
LDLRAD1	0
TMEM59	71
ENSG00000280378	0
TCEANC2	14
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	1
CDCP2	0
ENSG00000280425	1
CYB5RL	3
MRPL37	57
SSBP3	130
SSBP3-AS1	1
ENSG00000225632	1
ENSG00000232245	2
ENSG00000287582	0
LINC02784	0
ENSG00000237173	0
HNRNPA1P63	1
ACOT11	9
FAM151A	0
ENSG00000230728	2
MROH7	2
MROH7-TTC4	0
TTC4	4
PARS2	0
TTC22	5
ENSG00000237453	0
LEXM	1
DHCR24	8
ENSG00000287724	0
ENSG00000242396	0
DHCR24-DT	0
ENSG00000284601	1
TMEM61	0
ENSG00000233271	0
BSND	6
PCSK9	7
USP24	91
MIR4422HG	3
GYG1P3	1
MIR4422	0
ENSG00000234810	45
GOT2P1	0
MTCO2P34	2
RN7SKP291	0
RNU6-830P	0
LINC01755	1
LINC01753	0
PIGQP1	0
ENSG00000235612	0
ENSG00000260971	4
ENSG00000284686	1
RPSAP20	0
LINC01767	2
PLPP3	13
RPL21P23	0
RPL23AP85	0
ENSG00000225475	0
PRKAA2	5
FYB2	1
ENSG00000229913	0
C8A	4
C8B	6
ENSG00000236341	0
DAB1	7
ENSG00000227935	0
RPS20P5	1
DAB1-AS1	2
HNRNPA1P6	0
RPS26P15	1
ENSG00000235038	2
ENSG00000230546	0
ENSG00000233216	1
OMA1	21
ENSG00000286918	0
ENSG00000270209	0
RN7SL713P	0
TACSTD2	5
ENSG00000185839	1
MYSM1	28
ENSG00000283445	0
JUN	18
LINC01135	2
ENSG00000272226	0
ENSG00000231740	0
LINC02777	1
LINC01358	5
PHBP3	0
ENSG00000241042	1
ENSG00000235215	0
FGGY-DT	3
ENSG00000270457	0
FGGY	9
MIR4711	0
ENSG00000226883	0
HOOK1	6
CYP2J2	3
RN7SL475P	1
C1orf87	1
PGBD4P8	0
LINC02778	1
LINC01748	7
ENSG00000231252	3
NFIA	67
NFIA-AS2	3
NFIA-AS1	2
ENSG00000284808	2
ENSG00000287224	2
ENSG00000223920	1
TM2D1	11
PATJ-DT	0
PATJ	11
RNU6-414P	0
RNU6-1177P	0
LAMTOR5P1	0
RN7SL180P	2
MIR3116-1	0
MIR3116-2	0
PIGPP2	0
RPS15AP7	0
L1TD1	6
ENSG00000237227	0
KANK4	1
RNU6-371P	0
USP1	53
DOCK7	25
ENSG00000270549	0
ANGPTL3	4
ENSG00000278967	0
ENSG00000213703	2
DOCK7-DT	0
ATG4C	16
ENSG00000234318	0
ENSG00000237163	1
LINC01739	0
ENSG00000286455	1
ENSG00000227485	0
ENSG00000229225	0
ENSG00000203605	0
LINC00466	6
RNA5SP49	1
ENSG00000228734	0
RPSAP65	0
FOXD3-AS1	0
FOXD3	3
MIR6068	0
ENSG00000236674	1
ALG6	2
ITGB3BP	46
ENSG00000286429	0
EFCAB7	5
RN7SL488P	0
RNU7-123P	0
DLEU2L	0
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	39
RN7SL130P	3
ROR1	5
ENSG00000177452	1
CFL1P3	1
RNU6-809P	0
ROR1-AS1	1
ENSG00000284928	0
UBE2U	1
RNU7-62P	0
CACHD1	11
MIR4794	0
RAVER2	6
JAK1	776
ENSG00000234784	0
ENSG00000233877	0
LINC01359	2
SLC2A3P2	0
ENSG00000272506	0
RNU6-1176P	0
MIR3671	0
MIR101-1	0
ENSG00000288804	2
ENSG00000235804	0
MRPS21P1	1
AK4	9
RPS29P7	0
DNAJC6	89
ENSG00000229294	1
COX6CP13	0
RNU2-15P	0
LEPROT	455
LEPR	93
ENSG00000237852	1
ENSG00000224570	1
ENSG00000285079	3
RN7SL854P	1
PDE4B	16
PDE4B-AS1	0
RNU4-88P	0
SGIP1	14
MIR3117	0
ENSG00000248458	2
DYNLT5	9
INSL5	0
DNAI4	18
ENSG00000231080	0
MIER1	190
ENSG00000289394	0
SLC35D1	14
C1orf141	0
ENSG00000252433	0
ENSG00000275678	1
IL23R	5
RNU6-586P	0
RNU4ATAC4P	0
DNAJB6P4	0
IL12RB2	6
SERBP1	320
RNU6-387P	0
LINC01702	2
RNU6-1031P	0
ENSG00000238139	0
RN7SL392P	0
HNRNPCP9	0
GADD45A	140
GNG12	23
RNU7-80P	0
GNG12-AS1	5
ENSG00000235055	0
DIRAS3	2
ARL5AP3	0
WLS	8
CTBP2P8	2
MIR1262	0
RPS7P4	0
COX6B1P7	1
ELOCP18	0
ENSG00000229440	0
RPE65	0
DEPDC1	7
ENSG00000233589	0
DEPDC1-AS1	1
TXNP2	0
ENSG00000285041	3
ENSG00000285407	0
ENSG00000285473	1
LINC01707	4
LINC02791	0
LINC01758	0
ENSG00000287453	0
LRRC7	19
SGO1P1	0
ENSG00000287283	4
RN7SL538P	1
PIN1P1	1
LRRC7-AS1	0
LRRC40	12
RN7SL242P	20
SRSF11	100
ENSG00000228988	0
ANKRD13C	39
HHLA3	8
HHLA3-AS1	0
CTH	1
ENSG00000271992	0
CHORDC1P5	2
CASP3P1	0
LINC01788	1
ENSG00000226208	0
PTGER3	49
ENSG00000235782	1
ENSG00000269933	0
ZRANB2-AS1	0
ZRANB2	34
MIR186	0
ZRANB2-DT	4
ENSG00000226324	0
NEGR1	7
ENSG00000231985	0
ENSG00000271618	0
NEGR1-IT1	0
GDI2P2	0
ENSG00000286863	1
RPL31P12	0
ENSG00000225087	3
RNU6-1246P	0
LINC02796	1
LINC02797	2
ENSG00000280317	0
KRT8P21	0
RN7SKP19	0
LINC01360	1
LINC02238	1
RNA5SP50	3
ENSG00000285778	1
RNU4ATAC8P	0
LRRIQ3	1
FPGT-TNNI3K	1
FPGT	6
TNNI3K	0
ENSG00000237324	2
ENSG00000233894	0
LRRC53	0
ERICH3	8
ERICH3-AS1	2
ENSG00000272864	0
CRYZ	10
TYW3	13
ENSG00000229943	1
ENSG00000261213	0
ENSG00000224127	2
LHX8	0
ENSG00000224149	2
RNU6-622P	0
SLC44A5	1
ENSG00000224493	0
RNU6-503P	1
ENSG00000213579	1
ENSG00000230863	3
ACADM	33
DLSTP1	0
RABGGTB	16
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	1
ASB17	0
ENSG00000225605	2
ENSG00000230027	0
ST6GALNAC3	5
ENSG00000223905	1
ENSG00000272855	0
TPI1P1	13
RNU6-161P	0
LINC02567	0
ST6GALNAC5	2
MIR7156	2
ENSG00000288543	0
ENSG00000230498	1
PIGK	43
ENSG00000226084	11
ENSG00000228187	0
ENSG00000289212	0
ENSG00000287870	0
AK5	0
ENSG00000233099	0
RNU7-8P	0
ENSG00000287647	0
ZZZ3	44
RNA5SP20	0
RN7SL370P	1
USP33	236
ACTG1P21	2
MIGA1	16
RNA5SP21	0
ENSG00000219201	3
NSRP1P1	2
HSPE1P25	0
NEXN-AS1	13
NEXN	480
FUBP1	100
DNAJB4	18
GIPC2	7
ENSG00000273338	1
ENSG00000285928	0
ENSG00000213561	0
RNU6-1102P	0
ENSG00000213560	0
RNA5SP22	1
RNFT1P2	0
MGC27382	2
PTGFR	3
ENSG00000227556	1
RNA5SP23	3
IFI44L	56
IFI44	6
ENSG00000238015	0
ENSG00000235400	2
ADGRL4	7
PSAT1P3	0
ENSG00000282898	0
ENSG00000235011	0
LINC02792	0
ENSG00000288822	0
ADH5P2	1
ENSG00000285409	1
ENSG00000235756	0
ENSG00000260322	1
ENSG00000277670	0
HMGB1P18	0
ENSG00000225598	0
HNRNPA1P64	0
ENSG00000227062	0
ENSG00000234108	0
ENSG00000224326	0
LINC01781	0
MTND2P30	0
RPL7P10	1
ENSG00000235089	0
ENSG00000285179	0
RN7SKP247	0
ADGRL2	12
HNRNPA3P14	1
ARID3BP1	2
ENSG00000227960	1
ENSG00000234953	1
MED28P8	1
ENSG00000236676	0
ENSG00000234683	0
ST13P20	0
ENSG00000233290	2
LINC01362	2
LINC01361	1
ENSG00000285782	0
LINC01712	0
LINC01725	5
ENSG00000237076	0
TTLL7	94
TTLL7-IT1	0
ENSG00000229486	1
ENSG00000285201	1
PRKACB-DT	1
PRKACB	449
TXN2P1	0
NEDD8P1	0
ENSG00000199959	0
SAMD13	1
ENSG00000249237	1
UOX	3
DNASE2B	1
ENSG00000285361	0
RPF1	24
GNG5	26
ENSG00000285851	0
SPATA1	4
CTBS	7
ENSG00000284882	1
ENSG00000285374	0
LINC01555	0
ENSG00000232622	0
SSX2IP	472
ENSG00000285325	0
LPAR3	2
MCOLN2	0
DNAI3	2
MCOLN3	2
MIR4423	0
ENSG00000280099	1
SYDE2	7
C1orf52	21
BCL10	11
BCL10-AS1	2
DDAH1	10
ENSG00000273264	0
ENSG00000282057	3
ENSG00000272691	0
CCN1	9
SNORD81	0
ENSG00000230285	1
ZNHIT6	23
COL24A1	56
RNA5SP51	1
ENSG00000229505	0
LINC02795	1
ODF2L	13
MIR7856	0
ENSG00000231349	1
CLCA2	5
CLCA1	3
CLCA4	1
CDCA4P2	2
CLCA4-AS1	1
CLCA3P	0
ENSG00000261737	4
SH3GLB1	183
ENSG00000230721	0
ENSG00000284846	1
SELENOF	43
HS2ST1	27
ENSG00000267734	0
ENSG00000267561	0
ENSG00000235251	2
ENSG00000225568	0
LINC01140	5
LINC02801	2
LMO4	20
LINC01364	1
RNA5SP52	4
PKN2-AS1	6
ENSG00000279778	0
ENSG00000270507	0
ENSG00000286758	0
RN7SL583P	1
ENSG00000230053	0
ENSG00000274321	0
RPL36AP10	0
PKN2	31
RNU6-125P	0
ELOCP19	0
GTF2B	51
ENSG00000235308	0
KYAT3	22
RBMXL1	13
GBP3	30
GBP1	75
PTGES3P1	5
GBP2	160
ENSG00000289582	1
ENSG00000286802	0
GBP7	1
GBP4	38
ENSG00000284734	2
ENSG00000284637	0
ENSG00000289712	1
GBP5	92
ENSG00000237568	0
ENSG00000238081	0
ENSG00000233235	0
GBP6	1
CAPNS1P1	1
GBP1P1	1
ENSG00000286548	6
LRRC8B	67
ENSG00000288629	0
LRRC8C-DT	4
ENSG00000230735	0
LRRC8C	22
ENSG00000271949	0
ENSG00000226394	1
ENSG00000231613	0
LRRC8D-DT	1
LRRC8D	165
ENSG00000272672	0
RN7SKP272	0
GEMIN8P4	1
ZNF326	53
ENSG00000287015	0
ENSG00000287406	4
RNU6-695P	0
ENSG00000287372	3
LINC02787	1
SNORD3G	0
BARHL2	2
ENSG00000287076	2
LINC02609	13
LINC02788	0
LINC01763	1
ENSG00000272094	2
PHKA1P1	0
ZNF644	85
RPL5P6	0
HFM1	3
FEN1P1	0
CDC7	8
WDR82P2	0
ENSG00000229067	0
HSP90B3P	0
TGFBR3	14
RN7SL653P	1
BRDT	6
ENSG00000289483	0
EPHX4	2
LPCAT2BP	0
SETSIP	2
BTBD8	2
GAPDHP46	1
PRKAR1AP1	1
ENSG00000273487	0
ENSG00000226773	0
C1orf146	0
ACTBP12	0
GLMN	4
RPAP2	20
RN7SL824P	1
GFI1	6
EVI5	48
ENSG00000223787	0
HMGB3P9	1
RNU4-59P	0
ENSG00000225505	0
H3P3	0
CCNJP2	1
RPL5	690
DIPK1A	2
SNORD21	0
SNORA66	3
ENSG00000207022	0
ENSG00000229052	1
ENSG00000289544	0
RNU6-970P	0
RN7SL692P	0
ENSG00000287797	0
RNU6-210P	0
RN7SKP123	0
MTF2	24
TMED5	69
CCDC18	97
ENSG00000237003	0
ENSG00000225297	1
CCDC18-AS1	7
ENSG00000229567	0
DR1	182
ENSG00000229635	0
FNBP1L	146
RNA5SP53	0
BCAR3	11
BCAR3-AS1	0
MIR760	1
ENSG00000260464	69
DNTTIP2	80
GCLM	101
CHCHD2P5	0
MTND4P11	0
MTND3P21	0
MTCO3P21	0
MTATP6P13	0
ENSG00000250890	0
MTCO2P21	0
MTCO1P21	0
ENSG00000233129	0
ABCA4	10
ENSG00000233482	0
ARHGAP29	38
RN7SL440P	0
ARHGAP29-AS1	2
GAPDHP29	0
ENSG00000236098	0
ENSG00000232918	0
ENSG00000286692	1
ABCD3	28
F3	1
ENSG00000288736	0
ENSG00000223675	0
SLC44A3-AS1	4
KATNBL1P2	0
MIR378G	0
SLC44A3	0
CNN3	29
CNN3-DT	1
ALG14	5
ALG14-AS1	0
TLCD4	56
TLCD4-RWDD3	0
ENSG00000231992	1
RWDD3-DT	5
RWDD3	7
ENSG00000228852	0
ENSG00000287919	1
LINC01760	0
LINC01650	0
ENSG00000237954	0
LINC01761	0
LINC02607	3
ENSG00000271252	0
LINC02790	3
RNU1-130P	0
LINC01787	2
ENSG00000225923	0
UBE2WP1	0
EEF1A1P11	5
RN7SL831P	0
NDUFS5P2	0
RPL7P9	5
RN7SKP270	0
PTBP2	24
DPYD	123
DPYD-AS1	1
DPYD-IT1	0
SEC63P1	0
RPL26P9	0
ENSG00000230718	1
DPYD-AS2	0
ENSG00000270911	2
MIR137HG	4
ENSG00000259946	1
MIR2682	0
MIR137	0
ENSG00000288810	1
ENSG00000285922	4
NFU1P2	0
LINC01776	1
ENSG00000280040	2
SNX7	3
PLPPR5	8
PLPPR5-AS1	6
ENSG00000227034	0
PLPPR4	1
ENSG00000233983	0
LINC01708	2
PALMD	46
HMGB3P10	1
FRRS1	19
RNU4-75P	0
ENSG00000231996	0
AGL	166
ENSG00000228084	0
SLC35A3	8
ENSG00000283761	0
RNU6-750P	0
RNU6-1318P	0
ENSG00000288826	0
MFSD14A	13
ENSG00000241073	0
SASS6	4
ENSG00000226952	0
TRMT13	16
LRRC39	1
DBT	10
RPL23AP90	0
BRI3P1	0
ENSG00000285530	2
ENSG00000230287	0
RTCA-AS1	110
RTCA	42
MIR553	0
ENSG00000215871	3
ENSG00000223906	0
CDC14A	21
BCAS2P2	0
ENSG00000228086	0
GPR88	2
ENSG00000213421	0
LINC01349	0
ENSG00000285525	0
ENSG00000224685	0
VCAM1	8
EXTL2	1
ENSG00000273204	0
SLC30A7	12
HNRNPA1P68	1
DPH5	14
ENSG00000235795	0
ENSG00000233184	7
ENSG00000252765	0
ENSG00000289355	5
ENSG00000271578	0
S1PR1-DT	3
S1PR1	17
ENSG00000228399	0
PPIAP7	0
LINC01307	1
LINC01709	1
RNU6-965P	0
RPSAP19	0
OLFM3	2
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	0
ENSG00000289192	1
ENSG00000233359	3
ENSG00000230864	0
COL11A1	5
SOD2P1	0
ENSG00000230759	3
RNPC3-DT	3
RN7SKP285	0
RNPC3	5
AMY2B	7
ACTG1P4	0
AMY2A	1
AMY1A	0
ENSG00000234441	0
AMY1B	0
AMYP1	0
AMY1C	0
ENSG00000225191	0
ENSG00000215869	4
FTLP17	1
ENSG00000285981	0
CDK4P1	1
LINC01676	1
SEPTIN2P1	0
ENSG00000237897	0
ENSG00000232952	4
LINC01677	2
ENSG00000237480	2
ENSG00000230932	0
ENSG00000270342	0
ENSG00000270976	0
MTATP6P14	1
MTCO1P14	0
LINC01661	2
PRMT6	8
NTNG1	5
ENSG00000289612	0
NDUFA4P1	1
VAV3	69
MIR7852	0
VAV3-AS1	0
LINC02785	7
SLC25A24	18
ENSG00000260879	0
ENSG00000280186	0
NBPF4	0
ENSG00000238122	0
SLC25A24P1	0
NBPF5P	0
SLC25A24P2	0
ENSG00000224698	0
NBPF6	0
ENSG00000283354	0
ST13P21	0
ENSG00000226483	0
FAM102B	16
HENMT1	9
ENSG00000285923	2
PRPF38B	67
FNDC7	3
ENSG00000232971	0
STXBP3	84
ENSG00000228076	0
AKNAD1	0
SPATA42	0
GPSM2	21
CLCC1	24
WDR47	17
ENSG00000237349	0
ENSG00000244716	2
ENSG00000228665	0
RANP5	0
TAF13	16
TMEM167B-DT	4
TMEM167B	34
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	1
CFAP276	2
ELAPOR1	6
SARS1	80
CELSR2	11
PSRC1	11
MYBPHL	4
SORT1	289
PSMA5	36
SYPL2	2
ATXN7L2	5
CYB561D1	10
AMIGO1	6
GPR61	5
ENSG00000254942	0
GNAI3	85
RNU6V	0
ENSG00000225113	0
MIR197	0
GNAT2	1
AMPD2	67
ENSG00000228703	0
RPL7P8	1
GSTM4	95
GSTM2	28
GSTM1	0
ENSG00000260246	0
GSTM5	44
ENSG00000241720	0
GSTM3	29
EPS8L3	2
NDUFA5P10	0
LINC01768	0
ENSG00000235005	1
ENSG00000261055	4
CSF1	4
AHCYL1	80
STRIP1	20
ENSG00000258634	6
ALX3	0
LINC01397	0
UBL4B	0
SLC6A17	0
SLC6A17-AS1	0
ENSG00000235526	0
KCNC4-DT	0
KCNC4	17
ENSG00000282852	1
ENSG00000200536	0
RBM15-AS1	2
RBM15	15
LAMTOR5-AS1	12
SLC16A4	2
ENSG00000273373	2
LAMTOR5	13
PROK1	0
ENSG00000270380	0
ENSG00000282887	2
ENSG00000283999	1
CYMP	1
CYMP-AS1	1
KCNA10	1
KCNA2	13
ENSG00000259834	110
ENSG00000288847	113
KCNA3	129
ENSG00000288803	2
NRBF2P3	0
OR11I1P	1
CD53	25
ENSG00000261654	2
ENSG00000232811	0
LRIF1	6
ENSG00000273010	4
CCNT2P1	0
RNA5SP54	1
DRAM2	21
CEPT1	7
ENSG00000272982	0
ENSG00000273221	0
DENND2D	51
CHI3L2	9
CHIAP1	0
CHIAP2	1
CHIA	3
ENSG00000229283	0
ENSG00000232240	0
PIFO	2
CHIAP3	1
HIGD1AP12	0
PGBP	0
OVGP1	2
ENSG00000260948	3
UBE2FP3	0
ENSG00000243960	0
WDR77	7
ATP5PB	51
C1orf162	87
TMIGD3	0
RNU6-792P	0
ADORA3	1
RAP1A	244
LINC01160	2
KRT18P57	2
RNU6-151P	2
INKA2	100
INKA2-AS1	25
ENSG00000284830	4
DDX20	14
KCND3	22
KCND3-IT1	0
KCND3-AS1	0
LINC01750	9
LINC02884	79
TXNP3	0
ENSG00000238761	0
CTTNBP2NL	21
MIR4256	0
WNT2B	4
ENSG00000273483	0
ST7L	30
CAPZA1	245
MRPL53P1	0
RNU7-70P	0
MOV10	9
ENSG00000225075	0
RHOC	109
ENSG00000271810	0
PPM1J	5
PPM1J-DT	2
TAFA3	1
NUTF2P4	1
LINC01356	0
LINC01357	0
ENSG00000228040	0
SLC16A1	25
AKR7A2P1	0
SLC16A1-AS1	2
ENSG00000287807	1
LRIG2-DT	2
LRIG2	10
RLIMP2	0
ENSG00000233839	1
ENSG00000236887	0
MAGI3	7
ENSG00000232499	2
MTND5P20	0
PHTF1	53
ENSG00000232450	0
RSBN1	19
ENSG00000231128	1
PTPN22	21
AP4B1-AS1	0
BCL2L15	6
AP4B1	10
DCLRE1B	11
HIPK1-AS1	8
HIPK1	310
OLFML3	2
ENSG00000270780	0
ENSG00000282048	2
SYT6	3
ENSG00000232895	1
MRPL57P1	0
ENSG00000271419	1
TRIM33	51
ENSG00000226984	0
EIF2S2P5	1
PKMP1	2
BCAS2	18
DENND2C	60
AMPD1	1
RN7SL432P	2
NRAS	102
CSDE1	1855
RNY1P13	2
SIKE1	26
NR1H5P	0
SYCP1	1
TSHB	0
TSPAN2	44
LINC01765	1
ENSG00000285698	1
NGF-AS1	0
NGF	6
ENSG00000287103	1
ENSG00000226973	0
ENSG00000274468	0
ELOCP20	0
CNOT7P2	0
ENSG00000270631	0
RN7SL420P	0
ENSG00000207502	0
VANGL1	27
CASQ2	3
NHLH2	2
HNRNPA1P43	1
LINC01649	1
ENSG00000271143	2
SLC22A15	15
ENSG00000237993	2
MAB21L3	4
LINC01779	3
U3	8
ENSG00000287217	2
ATP1A1	56
ATP1A1-AS1	7
RNU6-817P	0
LINC01762	2
ENSG00000230381	0
ENSG00000224950	1
ENSG00000286276	0
CD58	7
NAP1L4P1	1
MIR548AC	0
IGSF3	5
MIR320B1	0
LINC02868	0
GAPDHP64	1
NEFHP1	1
CD2	10
FTH1P22	0
ENSG00000272715	0
PTGFRN	5
RNA5SP55	1
CD101	7
CD101-AS1	1
TTF2	15
MIR942	0
TRIM45	1
RPS15AP9	0
VTCN1	3
LINC01525	0
ENSG00000271427	0
MAN1A2	844
ENSG00000279513	0
VPS25P1	0
TENT5C-DT	2
TENT5C	1198
VDAC2P3	0
ENSG00000212266	0
ENSG00000270719	0
PNRC2P1	2
GDAP2	33
WDR3	26
SPAG17	6
ENSG00000287980	2
RNA5SP56	1
PSMC1P12	0
ENSG00000229911	1
TBX15	6
ENSG00000226172	0
ENSG00000239216	0
WARS2	2
WARS2-IT1	1
RBMX2P3	0
RPS3AP12	0
WARS2-AS1	14
RPL6P2	0
ENSG00000227712	2
LINC01780	0
RNU1-75P	6
HAO2	1
HAO2-IT1	0
HSD3B2	5
GAPDHP74	0
HSD3BP2	1
GAPDHP23	0
HSD3BP1	0
GAPDHP58	2
HSD3B1	2
GAPDHP32	1
HSD3BP3	1
GAPDHP27	0
HSD3BP4	1
GAPDHP33	1
LINC00622	0
HSD3BP5	0
ZNF697	2
PHGDH	35
HMGCS2	1
REG4	1
NBPF7P	2
PFN1P9	0
NOTCH2P1	0
ADAM30	2
NOTCH2	44
ENSG00000273406	0
RNU6-465P	0
SEC22B	60
ENSG00000274642	1
7SK	0
ENSG00000223804	9
U1	0
NBPF8	20
PFN1P2	0
PDE4DIPP2	5
U2	1
NOTCH2NLR	0
NBPF26	42
ENSG00000287979	0
RNVU1-19	0
PPIAL4A	0
ENSG00000281741	0
LINC00623	4
RNVU1-4	0
ENSG00000285215	0
PDE4DIPP4	0
ENSG00000275296	0
FCGR1B	3
ENSG00000234998	0
ENSG00000233029	0
H2BP1	0
ENSG00000227193	0
H3P4	0
RPL22P6	0
FAM72B	8
SRGAP2C	19
ENSG00000275129	0
SRGAP2-AS1	0
LINC02798	2
ENSG00000228826	0
MTIF2P1	0
ENSG00000272583	1
EMBP1	2
LINC01691	0
ENSG00000276118	0
ENSG00000277095	0
ENSG00000277702	0
RNA5SP533	0
ENSG00000264145	0
ENSG00000274927	0
NKAIN1P1	0
ENSG00000223495	0
LINC02799	0
ENSG00000203825	1
NBPF17P	0
PFN1P12	0
RNU1-114P	0
RNVU1-17	8
RNVU1-23	0
RNVU1-18	2
ENSG00000232721	1
ENSG00000223779	0
FAM91A3P	0
ENSG00000270962	0
LINC02591	0
RNU1-143P	0
PDE4DIPP3	0
ENSG00000237503	0
FCGR1CP	1
H2BP2	0
H3-2	2
ENSG00000230186	0
RPL22P5	0
FAM72C	0
ENSG00000289318	0
SRGAP2D	0
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	0
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	0
RNVU1-15	16
ENSG00000237343	0
ENSG00000233586	0
NBPF15	6
PFN1P6	0
ENSG00000229002	0
RNVU1-26	0
RNVU1-2A	48
RNVU1-28	15
PPIAL4F	0
LINC01632	0
ENSG00000224363	0
ENSG00000278273	0
RNA5SP59	0
LSP1P5	0
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	3
ENSG00000271644	0
FAM72D	0
ENSG00000283752	0
LINC01145	2
RNU1-153P	0
ENSG00000281571	0
ENSG00000223612	0
PPIAL4D	0
ENSG00000271291	0
RNVU1-14	0
ENSG00000276216	0
ENSG00000236140	0
NBPF20	1
