Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP016_sorted_q10_rmDup.bam
PRDX1	22
HMGB1P48	1
AKR1A1	7
ENSG00000281133	0
ENSG00000280836	0
ENSG00000289407	0
NASP	56
ENSG00000281112	0
ENSG00000281825	0
CCDC17	3
GPBP1L1	98
RPS15AP10	0
ENSG00000234329	0
TMEM69	6
IPP	0
ENSG00000230896	0
ENSG00000236111	0
MAST2	12
TMA16P2	0
PIK3R3	10
P3R3URF-PIK3R3	0
ENSG00000226957	0
ENSG00000233114	0
ENSG00000227857	0
TSPAN1	1
P3R3URF	0
POMGNT1	3
LURAP1	0
RAD54L	3
LRRC41	13
UQCRH	210
NSUN4	7
ENSG00000225779	0
FAAH	1
FAAHP1	3
LINC01398	4
DMBX1	0
TMEM275	1
MKNK1-AS1	0
KNCN	0
MKNK1	17
MOB3C	103
ATPAF1	37
NENFP1	0
TEX38	0
EFCAB14-AS1	0
EFCAB14	147
ENSG00000236476	0
CYP4B1	10
CYP4Z2P	1
TUBAP8	0
CYP4A11	2
CYP4A26P	0
CYP4A43P	0
CYP4A27P	0
CYP4A44P	0
CYP4X1	1
CYP4Z1	0
TUBAP9	0
CYP4A22-AS1	2
CYP4A22	1
MTND1P34	0
LINC00853	65
PDZK1IP1	567
TAL1	513
ENSG00000226252	11
STIL	50
CMPK1	727
LINC01389	4
FOXE3	7
FOXD2-AS1	3
FOXD2	0
ENSG00000271355	0
RPL21P24	0
ATP6V0E1P4	0
LINC01738	0
TRABD2B	5
ENSG00000223814	0
ENSG00000225028	4
LINC02794	2
ENSG00000231413	0
CYP46A4P	0
SKINT1L	1
ENSG00000279096	1
ENSG00000223720	0
SLC5A9	5
ENSG00000272491	0
ENSG00000279214	0
SPATA6	7
PPP1R8P1	0
RNU6-723P	0
ENSG00000235105	5
RNU4-61P	0
ENSG00000232514	0
AGBL4	2
ENSG00000287661	1
BEND5	7
ENSG00000286597	0
ENSG00000229846	0
AGBL4-AS1	0
AGBL4-IT1	0
ENSG00000237478	0
ZNF859P	0
ENSG00000279324	0
MTND2P29	0
ELAVL4	7
ENSG00000230828	0
ELAVL4-AS1	0
ENSG00000233407	0
LINC02808	1
ENSG00000284645	1
ENSG00000234080	0
HMGB1P45	0
FCF1P6	0
DMRTA2	3
ENSG00000284700	0
FAF1	54
FAF1-AS1	0
RNU6-1026P	0
PHBP12	0
MRPS6P2	1
CDKN2C	13
MIR4421	0
MIR6500	0
C1orf185	0
CFL1P2	0
LINC01562	1
RNF11	1088
ENSG00000233406	0
ENSG00000236434	0
TTC39A	3
TTC39A-AS1	0
EPS15	307
ENSG00000232027	0
RNU6-877P	0
ENSG00000238140	0
EPS15-AS1	0
RNU6-1281P	0
CALR4P	0
OSBPL9	31
GAPDHP51	0
SLC25A6P3	0
ENSG00000212624	0
NRDC	350
ENSG00000266993	0
ENSG00000272175	0
MIR761	0
TSEN15P2	0
RAB3B	5
RNA5SP48	11
ENSG00000229032	0
RN7SL290P	0
TXNDC12	2
ENSG00000285839	0
KTI12	2
ENSG00000223390	0
TXNDC12-AS1	0
BTF3L4	13
ZFYVE9	1
RN7SL788P	0
ENSG00000228407	0
ENSG00000223429	0
PDCL3P6	0
ENSG00000236004	0
DNAJC19P7	0
ANAPC10P1	0
CC2D1B	35
ENSG00000272100	1
ENSG00000287078	0
PLA2G12AP1	3
ORC1	1
PRPF38A	40
TUT4	63
ENSG00000272371	0
EEF1GP7	0
GPX7	2
SHISAL2A	6
COA7	5
NDUFS5P3	0
RN7SL62P	0
ZYG11B	11
RNU2-30P	0
RPS13P2	3
RNU6-969P	0
ZYG11A	1
ENSG00000242391	0
ECHDC2	2
ENSG00000230953	0
ENSG00000231866	0
SCP2	86
ENSG00000264834	1
ENSG00000266188	2
ENSG00000265815	0
H3P2	1
RRAS2P1	0
TUBBP10	0
PODN	2
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	4
ENSG00000235563	0
ENSG00000277397	0
CPT2	4
ENSG00000236723	0
CZIB	3
CZIB-DT	1
MAGOH	18
MAGOH-DT	4
LRP8	21
ENSG00000234578	0
ENSG00000228838	0
ENSG00000232762	1
LRP8-DT	0
ENSG00000285954	0
ENSG00000226938	0
LINC02812	0
SLC25A3P1	2
ENSG00000288527	0
DMRTB1	0
GLIS1	1
RNU7-95P	0
NDC1	8
ENSG00000201003	0
ENSG00000229687	0
YIPF1	9
DIO1	2
HSPB11	13
LRRC42	7
HNRNPA3P12	0
LDLRAD1	1
TMEM59	49
ENSG00000280378	0
TCEANC2	10
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	0
CDCP2	0
ENSG00000280425	1
CYB5RL	5
MRPL37	17
SSBP3	77
SSBP3-AS1	0
ENSG00000225632	0
ENSG00000232245	0
ENSG00000287582	0
LINC02784	0
ENSG00000237173	0
HNRNPA1P63	0
ACOT11	7
FAM151A	0
ENSG00000230728	0
MROH7	0
MROH7-TTC4	0
TTC4	1
PARS2	0
TTC22	3
ENSG00000237453	0
LEXM	1
DHCR24	3
ENSG00000287724	0
ENSG00000242396	0
DHCR24-DT	0
ENSG00000284601	0
TMEM61	0
ENSG00000233271	0
BSND	1
PCSK9	3
USP24	61
MIR4422HG	1
GYG1P3	0
MIR4422	0
ENSG00000234810	35
GOT2P1	0
MTCO2P34	0
RN7SKP291	0
RNU6-830P	0
LINC01755	2
LINC01753	0
PIGQP1	0
ENSG00000235612	0
ENSG00000260971	0
ENSG00000284686	0
RPSAP20	0
LINC01767	0
PLPP3	3
RPL21P23	0
RPL23AP85	0
ENSG00000225475	0
PRKAA2	14
FYB2	0
ENSG00000229913	2
C8A	1
C8B	0
ENSG00000236341	0
DAB1	2
ENSG00000227935	0
RPS20P5	0
DAB1-AS1	2
HNRNPA1P6	2
RPS26P15	0
ENSG00000235038	0
ENSG00000230546	0
ENSG00000233216	0
OMA1	13
ENSG00000286918	1
ENSG00000270209	0
RN7SL713P	0
TACSTD2	3
ENSG00000185839	0
MYSM1	33
ENSG00000283445	1
JUN	13
LINC01135	2
ENSG00000272226	0
ENSG00000231740	0
LINC02777	1
LINC01358	0
PHBP3	0
ENSG00000241042	0
ENSG00000235215	0
FGGY-DT	0
ENSG00000270457	0
FGGY	18
MIR4711	0
ENSG00000226883	0
HOOK1	4
CYP2J2	0
RN7SL475P	0
C1orf87	2
PGBD4P8	0
LINC02778	2
LINC01748	5
ENSG00000231252	2
NFIA	53
NFIA-AS2	0
NFIA-AS1	0
ENSG00000284808	0
ENSG00000287224	0
ENSG00000223920	0
TM2D1	14
PATJ-DT	0
PATJ	17
RNU6-414P	0
RNU6-1177P	0
LAMTOR5P1	0
RN7SL180P	0
MIR3116-1	0
MIR3116-2	0
PIGPP2	0
RPS15AP7	0
L1TD1	1
ENSG00000237227	0
KANK4	2
RNU6-371P	0
USP1	65
DOCK7	9
ENSG00000270549	0
ANGPTL3	3
ENSG00000278967	0
ENSG00000213703	0
DOCK7-DT	3
ATG4C	20
ENSG00000234318	0
ENSG00000237163	0
LINC01739	0
ENSG00000286455	0
ENSG00000227485	0
ENSG00000229225	0
ENSG00000203605	0
LINC00466	0
RNA5SP49	0
ENSG00000228734	0
RPSAP65	0
FOXD3-AS1	4
FOXD3	0
MIR6068	0
ENSG00000236674	0
ALG6	3
ITGB3BP	144
ENSG00000286429	0
EFCAB7	1
RN7SL488P	0
RNU7-123P	0
DLEU2L	0
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	22
RN7SL130P	1
ROR1	1
ENSG00000177452	0
CFL1P3	0
RNU6-809P	0
ROR1-AS1	0
ENSG00000284928	0
UBE2U	0
RNU7-62P	0
CACHD1	15
MIR4794	0
RAVER2	13
JAK1	321
ENSG00000234784	0
ENSG00000233877	0
LINC01359	3
SLC2A3P2	0
ENSG00000272506	1
RNU6-1176P	0
MIR3671	0
MIR101-1	0
ENSG00000288804	0
ENSG00000235804	0
MRPS21P1	0
AK4	5
RPS29P7	0
DNAJC6	111
ENSG00000229294	0
COX6CP13	0
RNU2-15P	0
LEPROT	334
LEPR	172
ENSG00000237852	2
ENSG00000224570	1
ENSG00000285079	0
RN7SL854P	0
PDE4B	17
PDE4B-AS1	0
RNU4-88P	0
SGIP1	5
MIR3117	0
ENSG00000248458	0
DYNLT5	4
INSL5	0
DNAI4	50
ENSG00000231080	0
MIER1	270
ENSG00000289394	0
SLC35D1	18
C1orf141	0
ENSG00000252433	0
ENSG00000275678	0
IL23R	1
RNU6-586P	0
RNU4ATAC4P	0
DNAJB6P4	2
IL12RB2	8
SERBP1	169
RNU6-387P	0
LINC01702	0
RNU6-1031P	0
ENSG00000238139	1
RN7SL392P	1
HNRNPCP9	0
GADD45A	181
GNG12	5
RNU7-80P	0
GNG12-AS1	1
ENSG00000235055	0
DIRAS3	1
ARL5AP3	0
WLS	2
CTBP2P8	1
MIR1262	0
RPS7P4	0
COX6B1P7	0
ELOCP18	0
ENSG00000229440	0
RPE65	4
DEPDC1	8
ENSG00000233589	0
DEPDC1-AS1	0
TXNP2	0
ENSG00000285041	2
ENSG00000285407	0
ENSG00000285473	0
LINC01707	2
LINC02791	1
LINC01758	0
ENSG00000287453	0
LRRC7	7
SGO1P1	0
ENSG00000287283	1
RN7SL538P	0
PIN1P1	1
LRRC7-AS1	0
LRRC40	8
RN7SL242P	7
SRSF11	53
ENSG00000228988	0
ANKRD13C	60
HHLA3	3
HHLA3-AS1	0
CTH	1
ENSG00000271992	1
CHORDC1P5	0
CASP3P1	0
LINC01788	0
ENSG00000226208	0
PTGER3	20
ENSG00000235782	0
ENSG00000269933	0
ZRANB2-AS1	0
ZRANB2	27
MIR186	1
ZRANB2-DT	1
ENSG00000226324	0
NEGR1	0
ENSG00000231985	0
ENSG00000271618	0
NEGR1-IT1	0
GDI2P2	0
ENSG00000286863	1
RPL31P12	0
ENSG00000225087	1
RNU6-1246P	0
LINC02796	0
LINC02797	0
ENSG00000280317	0
KRT8P21	1
RN7SKP19	0
LINC01360	0
LINC02238	0
RNA5SP50	1
ENSG00000285778	1
RNU4ATAC8P	0
LRRIQ3	0
FPGT-TNNI3K	0
FPGT	4
TNNI3K	1
ENSG00000237324	0
ENSG00000233894	1
LRRC53	0
ERICH3	1
ERICH3-AS1	1
ENSG00000272864	0
CRYZ	13
TYW3	19
ENSG00000229943	0
ENSG00000261213	0
ENSG00000224127	0
LHX8	0
ENSG00000224149	0
RNU6-622P	0
SLC44A5	1
ENSG00000224493	0
RNU6-503P	0
ENSG00000213579	0
ENSG00000230863	0
ACADM	41
DLSTP1	0
RABGGTB	13
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	1
ASB17	0
ENSG00000225605	1
ENSG00000230027	0
ST6GALNAC3	3
ENSG00000223905	1
ENSG00000272855	0
TPI1P1	5
RNU6-161P	0
LINC02567	1
ST6GALNAC5	1
MIR7156	0
ENSG00000288543	1
ENSG00000230498	0
PIGK	19
ENSG00000226084	10
ENSG00000228187	0
ENSG00000289212	0
ENSG00000287870	0
AK5	4
ENSG00000233099	0
RNU7-8P	0
ENSG00000287647	0
ZZZ3	51
RNA5SP20	0
RN7SL370P	1
USP33	177
ACTG1P21	0
MIGA1	13
RNA5SP21	0
ENSG00000219201	2
NSRP1P1	1
HSPE1P25	1
NEXN-AS1	21
NEXN	959
FUBP1	60
DNAJB4	24
GIPC2	3
ENSG00000273338	0
ENSG00000285928	0
ENSG00000213561	0
RNU6-1102P	0
ENSG00000213560	0
RNA5SP22	1
RNFT1P2	0
MGC27382	0
PTGFR	2
ENSG00000227556	0
RNA5SP23	2
IFI44L	70
IFI44	4
ENSG00000238015	0
ENSG00000235400	2
ADGRL4	6
PSAT1P3	1
ENSG00000282898	0
ENSG00000235011	0
LINC02792	0
ENSG00000288822	0
ADH5P2	0
ENSG00000285409	1
ENSG00000235756	0
ENSG00000260322	0
ENSG00000277670	0
HMGB1P18	0
ENSG00000225598	0
HNRNPA1P64	0
ENSG00000227062	0
ENSG00000234108	0
ENSG00000224326	0
LINC01781	5
MTND2P30	0
RPL7P10	0
ENSG00000235089	0
ENSG00000285179	0
RN7SKP247	0
ADGRL2	10
HNRNPA3P14	0
ARID3BP1	0
ENSG00000227960	0
ENSG00000234953	0
MED28P8	0
ENSG00000236676	0
ENSG00000234683	0
ST13P20	0
ENSG00000233290	4
LINC01362	2
LINC01361	0
ENSG00000285782	1
LINC01712	1
LINC01725	2
ENSG00000237076	0
TTLL7	23
TTLL7-IT1	0
ENSG00000229486	0
ENSG00000285201	1
PRKACB-DT	0
PRKACB	290
TXN2P1	0
NEDD8P1	0
ENSG00000199959	0
SAMD13	0
ENSG00000249237	0
UOX	0
DNASE2B	0
ENSG00000285361	0
RPF1	23
GNG5	17
ENSG00000285851	1
SPATA1	3
CTBS	6
ENSG00000284882	0
ENSG00000285374	0
LINC01555	0
ENSG00000232622	0
SSX2IP	455
ENSG00000285325	0
LPAR3	0
MCOLN2	1
DNAI3	0
MCOLN3	3
MIR4423	0
ENSG00000280099	0
SYDE2	5
C1orf52	23
BCL10	9
BCL10-AS1	1
DDAH1	22
ENSG00000273264	0
ENSG00000282057	0
ENSG00000272691	0
CCN1	6
SNORD81	0
ENSG00000230285	0
ZNHIT6	30
COL24A1	30
RNA5SP51	0
ENSG00000229505	0
LINC02795	2
ODF2L	30
MIR7856	0
ENSG00000231349	0
CLCA2	0
CLCA1	1
CLCA4	1
CDCA4P2	1
CLCA4-AS1	0
CLCA3P	1
ENSG00000261737	1
SH3GLB1	91
ENSG00000230721	0
ENSG00000284846	0
SELENOF	24
HS2ST1	14
ENSG00000267734	0
ENSG00000267561	0
ENSG00000235251	0
ENSG00000225568	1
LINC01140	1
LINC02801	0
LMO4	15
LINC01364	1
RNA5SP52	8
PKN2-AS1	3
ENSG00000279778	0
ENSG00000270507	0
ENSG00000286758	0
RN7SL583P	2
ENSG00000230053	0
ENSG00000274321	0
RPL36AP10	0
PKN2	86
RNU6-125P	0
ELOCP19	0
GTF2B	71
ENSG00000235308	1
KYAT3	8
RBMXL1	24
GBP3	20
GBP1	22
PTGES3P1	4
GBP2	69
ENSG00000289582	0
ENSG00000286802	0
GBP7	0
GBP4	34
ENSG00000284734	1
ENSG00000284637	0
ENSG00000289712	0
GBP5	28
ENSG00000237568	0
ENSG00000238081	0
ENSG00000233235	0
GBP6	0
CAPNS1P1	0
GBP1P1	7
ENSG00000286548	3
LRRC8B	188
ENSG00000288629	0
LRRC8C-DT	2
ENSG00000230735	0
LRRC8C	30
ENSG00000271949	0
ENSG00000226394	0
ENSG00000231613	0
LRRC8D-DT	0
LRRC8D	190
ENSG00000272672	0
RN7SKP272	2
GEMIN8P4	0
ZNF326	42
ENSG00000287015	0
ENSG00000287406	0
RNU6-695P	0
ENSG00000287372	0
LINC02787	0
SNORD3G	1
BARHL2	1
ENSG00000287076	1
LINC02609	4
LINC02788	0
LINC01763	0
ENSG00000272094	0
PHKA1P1	0
ZNF644	64
RPL5P6	1
HFM1	2
FEN1P1	0
CDC7	5
WDR82P2	1
ENSG00000229067	0
HSP90B3P	1
TGFBR3	7
RN7SL653P	0
BRDT	2
ENSG00000289483	0
EPHX4	2
LPCAT2BP	0
SETSIP	0
BTBD8	6
GAPDHP46	0
PRKAR1AP1	0
ENSG00000273487	0
ENSG00000226773	0
C1orf146	0
ACTBP12	0
GLMN	1
RPAP2	37
RN7SL824P	0
GFI1	6
EVI5	58
ENSG00000223787	0
HMGB3P9	0
RNU4-59P	0
ENSG00000225505	0
H3P3	0
CCNJP2	1
RPL5	858
DIPK1A	1
SNORD21	0
SNORA66	12
ENSG00000207022	0
ENSG00000229052	0
ENSG00000289544	0
RNU6-970P	0
RN7SL692P	0
ENSG00000287797	0
RNU6-210P	0
RN7SKP123	0
MTF2	17
TMED5	59
CCDC18	123
ENSG00000237003	0
ENSG00000225297	0
CCDC18-AS1	38
ENSG00000229567	0
DR1	119
ENSG00000229635	0
FNBP1L	123
RNA5SP53	0
BCAR3	10
BCAR3-AS1	1
MIR760	0
ENSG00000260464	63
DNTTIP2	50
GCLM	82
CHCHD2P5	0
MTND4P11	0
MTND3P21	0
MTCO3P21	0
MTATP6P13	0
ENSG00000250890	0
MTCO2P21	0
MTCO1P21	0
ENSG00000233129	0
ABCA4	5
ENSG00000233482	0
ARHGAP29	32
RN7SL440P	0
ARHGAP29-AS1	0
GAPDHP29	0
ENSG00000236098	0
ENSG00000232918	0
ENSG00000286692	0
ABCD3	8
F3	2
ENSG00000288736	0
ENSG00000223675	0
SLC44A3-AS1	2
KATNBL1P2	0
MIR378G	0
SLC44A3	1
CNN3	15
CNN3-DT	0
ALG14	1
ALG14-AS1	0
TLCD4	20
TLCD4-RWDD3	0
ENSG00000231992	2
RWDD3-DT	2
RWDD3	4
ENSG00000228852	1
ENSG00000287919	1
LINC01760	1
LINC01650	2
ENSG00000237954	0
LINC01761	0
LINC02607	2
ENSG00000271252	0
LINC02790	0
RNU1-130P	2
LINC01787	1
ENSG00000225923	0
UBE2WP1	0
EEF1A1P11	5
RN7SL831P	0
NDUFS5P2	0
RPL7P9	16
RN7SKP270	0
PTBP2	20
DPYD	177
DPYD-AS1	0
DPYD-IT1	0
SEC63P1	1
RPL26P9	0
ENSG00000230718	0
DPYD-AS2	0
ENSG00000270911	0
MIR137HG	2
ENSG00000259946	0
MIR2682	0
MIR137	0
ENSG00000288810	0
ENSG00000285922	4
NFU1P2	0
LINC01776	0
ENSG00000280040	0
SNX7	2
PLPPR5	3
PLPPR5-AS1	0
ENSG00000227034	0
PLPPR4	0
ENSG00000233983	0
LINC01708	0
PALMD	34
HMGB3P10	0
FRRS1	3
RNU4-75P	0
ENSG00000231996	2
AGL	12
ENSG00000228084	0
SLC35A3	4
ENSG00000283761	0
RNU6-750P	0
RNU6-1318P	0
ENSG00000288826	0
MFSD14A	9
ENSG00000241073	0
SASS6	9
ENSG00000226952	2
TRMT13	5
LRRC39	1
DBT	12
RPL23AP90	0
BRI3P1	0
ENSG00000285530	1
ENSG00000230287	0
RTCA-AS1	80
RTCA	34
MIR553	0
ENSG00000215871	5
ENSG00000223906	1
CDC14A	31
BCAS2P2	0
ENSG00000228086	0
GPR88	12
ENSG00000213421	1
LINC01349	0
ENSG00000285525	0
ENSG00000224685	0
VCAM1	7
EXTL2	5
ENSG00000273204	0
SLC30A7	16
HNRNPA1P68	0
DPH5	8
ENSG00000235795	0
ENSG00000233184	3
ENSG00000252765	0
ENSG00000289355	2
ENSG00000271578	0
S1PR1-DT	5
S1PR1	33
ENSG00000228399	0
PPIAP7	0
LINC01307	1
LINC01709	0
RNU6-965P	0
RPSAP19	0
OLFM3	0
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	0
ENSG00000289192	0
ENSG00000233359	0
ENSG00000230864	0
COL11A1	3
SOD2P1	0
ENSG00000230759	0
RNPC3-DT	0
RN7SKP285	0
RNPC3	10
AMY2B	4
ACTG1P4	0
AMY2A	0
AMY1A	0
ENSG00000234441	0
AMY1B	0
AMYP1	0
AMY1C	0
ENSG00000225191	0
ENSG00000215869	6
FTLP17	0
ENSG00000285981	0
CDK4P1	1
LINC01676	1
SEPTIN2P1	0
ENSG00000237897	0
ENSG00000232952	0
LINC01677	0
ENSG00000237480	1
ENSG00000230932	1
ENSG00000270342	0
ENSG00000270976	0
MTATP6P14	0
MTCO1P14	0
LINC01661	0
PRMT6	5
NTNG1	1
ENSG00000289612	0
NDUFA4P1	1
VAV3	43
MIR7852	0
VAV3-AS1	0
LINC02785	12
SLC25A24	12
ENSG00000260879	0
ENSG00000280186	0
NBPF4	0
ENSG00000238122	0
SLC25A24P1	1
NBPF5P	0
SLC25A24P2	0
ENSG00000224698	0
NBPF6	0
ENSG00000283354	0
ST13P21	1
ENSG00000226483	0
FAM102B	17
HENMT1	13
ENSG00000285923	1
PRPF38B	88
FNDC7	1
ENSG00000232971	0
STXBP3	96
ENSG00000228076	0
AKNAD1	0
SPATA42	0
GPSM2	10
CLCC1	6
WDR47	24
ENSG00000237349	0
ENSG00000244716	2
ENSG00000228665	0
RANP5	1
TAF13	16
TMEM167B-DT	0
TMEM167B	25
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	2
CFAP276	1
ELAPOR1	4
SARS1	42
CELSR2	4
PSRC1	28
MYBPHL	1
SORT1	117
PSMA5	13
SYPL2	0
ATXN7L2	2
CYB561D1	3
AMIGO1	5
GPR61	1
ENSG00000254942	0
GNAI3	61
RNU6V	0
ENSG00000225113	0
MIR197	0
GNAT2	0
AMPD2	37
ENSG00000228703	0
RPL7P8	0
GSTM4	10
GSTM2	5
GSTM1	0
ENSG00000260246	0
GSTM5	1
ENSG00000241720	0
GSTM3	10
EPS8L3	1
NDUFA5P10	0
LINC01768	1
ENSG00000235005	0
ENSG00000261055	12
CSF1	2
AHCYL1	28
STRIP1	13
ENSG00000258634	0
ALX3	0
LINC01397	3
UBL4B	0
SLC6A17	0
SLC6A17-AS1	0
ENSG00000235526	0
KCNC4-DT	0
KCNC4	7
ENSG00000282852	0
ENSG00000200536	0
RBM15-AS1	1
RBM15	10
LAMTOR5-AS1	2
SLC16A4	1
ENSG00000273373	0
LAMTOR5	4
PROK1	0
ENSG00000270380	0
ENSG00000282887	0
ENSG00000283999	0
CYMP	0
CYMP-AS1	0
KCNA10	0
KCNA2	12
ENSG00000259834	62
ENSG00000288847	81
KCNA3	69
ENSG00000288803	1
NRBF2P3	0
OR11I1P	0
CD53	30
ENSG00000261654	0
ENSG00000232811	0
LRIF1	9
ENSG00000273010	0
CCNT2P1	0
RNA5SP54	1
DRAM2	11
CEPT1	14
ENSG00000272982	0
ENSG00000273221	0
DENND2D	37
CHI3L2	13
CHIAP1	0
CHIAP2	1
CHIA	1
ENSG00000229283	0
ENSG00000232240	0
PIFO	0
CHIAP3	0
HIGD1AP12	0
PGBP	0
OVGP1	0
ENSG00000260948	0
UBE2FP3	0
ENSG00000243960	1
WDR77	3
ATP5PB	44
C1orf162	47
TMIGD3	3
RNU6-792P	0
ADORA3	1
RAP1A	255
LINC01160	0
KRT18P57	0
RNU6-151P	0
INKA2	55
INKA2-AS1	50
ENSG00000284830	1
DDX20	14
KCND3	45
KCND3-IT1	0
KCND3-AS1	0
LINC01750	14
LINC02884	440
TXNP3	0
ENSG00000238761	0
CTTNBP2NL	30
MIR4256	0
WNT2B	1
ENSG00000273483	0
ST7L	39
CAPZA1	130
MRPL53P1	0
RNU7-70P	0
MOV10	5
ENSG00000225075	0
RHOC	44
ENSG00000271810	0
PPM1J	0
PPM1J-DT	0
TAFA3	0
NUTF2P4	0
LINC01356	1
LINC01357	0
ENSG00000228040	0
SLC16A1	6
AKR7A2P1	1
SLC16A1-AS1	4
ENSG00000287807	0
LRIG2-DT	0
LRIG2	8
RLIMP2	0
ENSG00000233839	0
ENSG00000236887	0
MAGI3	6
ENSG00000232499	1
MTND5P20	0
PHTF1	30
ENSG00000232450	0
RSBN1	21
ENSG00000231128	0
PTPN22	34
AP4B1-AS1	0
BCL2L15	2
AP4B1	2
DCLRE1B	18
HIPK1-AS1	6
HIPK1	288
OLFML3	0
ENSG00000270780	0
ENSG00000282048	1
SYT6	1
ENSG00000232895	0
MRPL57P1	0
ENSG00000271419	3
TRIM33	48
ENSG00000226984	0
EIF2S2P5	1
PKMP1	1
BCAS2	11
DENND2C	81
AMPD1	2
RN7SL432P	0
NRAS	65
CSDE1	733
RNY1P13	5
SIKE1	23
NR1H5P	0
SYCP1	0
TSHB	0
TSPAN2	59
LINC01765	2
ENSG00000285698	1
NGF-AS1	0
NGF	3
ENSG00000287103	0
ENSG00000226973	1
ENSG00000274468	0
ELOCP20	0
CNOT7P2	0
ENSG00000270631	0
RN7SL420P	1
ENSG00000207502	1
VANGL1	18
CASQ2	1
NHLH2	1
HNRNPA1P43	0
LINC01649	1
ENSG00000271143	0
SLC22A15	2
ENSG00000237993	3
MAB21L3	3
LINC01779	0
U3	2
ENSG00000287217	0
ATP1A1	23
ATP1A1-AS1	4
RNU6-817P	0
LINC01762	1
ENSG00000230381	0
ENSG00000224950	0
ENSG00000286276	0
CD58	1
NAP1L4P1	0
MIR548AC	0
IGSF3	2
MIR320B1	0
LINC02868	0
GAPDHP64	0
NEFHP1	1
CD2	15
FTH1P22	0
ENSG00000272715	0
PTGFRN	3
RNA5SP55	2
CD101	1
CD101-AS1	1
TTF2	7
MIR942	0
TRIM45	2
RPS15AP9	1
VTCN1	1
LINC01525	0
ENSG00000271427	0
MAN1A2	1222
ENSG00000279513	0
VPS25P1	1
TENT5C-DT	3
TENT5C	1029
VDAC2P3	0
ENSG00000212266	0
ENSG00000270719	0
PNRC2P1	3
GDAP2	16
WDR3	22
SPAG17	0
ENSG00000287980	1
RNA5SP56	0
PSMC1P12	0
ENSG00000229911	0
TBX15	3
ENSG00000226172	0
ENSG00000239216	0
WARS2	4
WARS2-IT1	0
RBMX2P3	0
RPS3AP12	0
WARS2-AS1	8
RPL6P2	0
ENSG00000227712	3
LINC01780	0
RNU1-75P	6
HAO2	0
HAO2-IT1	0
HSD3B2	0
GAPDHP74	0
HSD3BP2	2
GAPDHP23	0
HSD3BP1	1
GAPDHP58	0
HSD3B1	1
GAPDHP32	0
HSD3BP3	1
GAPDHP27	0
HSD3BP4	0
GAPDHP33	1
LINC00622	0
HSD3BP5	1
ZNF697	1
PHGDH	23
HMGCS2	2
REG4	1
NBPF7P	3
PFN1P9	0
NOTCH2P1	1
ADAM30	0
NOTCH2	18
ENSG00000273406	0
RNU6-465P	0
SEC22B	25
ENSG00000274642	0
7SK	1
ENSG00000223804	19
U1	2
NBPF8	8
PFN1P2	0
PDE4DIPP2	1
U2	0
NOTCH2NLR	0
NBPF26	21
ENSG00000287979	0
RNVU1-19	0
PPIAL4A	0
ENSG00000281741	2
LINC00623	6
RNVU1-4	1
ENSG00000285215	1
PDE4DIPP4	1
ENSG00000275296	0
FCGR1B	0
ENSG00000234998	0
ENSG00000233029	0
H2BP1	2
ENSG00000227193	0
H3P4	0
RPL22P6	0
FAM72B	0
SRGAP2C	19
ENSG00000275129	0
SRGAP2-AS1	0
LINC02798	3
ENSG00000228826	0
MTIF2P1	0
ENSG00000272583	0
EMBP1	1
LINC01691	0
ENSG00000276118	0
ENSG00000277095	0
ENSG00000277702	0
RNA5SP533	0
ENSG00000264145	0
ENSG00000274927	0
NKAIN1P1	0
ENSG00000223495	0
LINC02799	1
ENSG00000203825	0
NBPF17P	0
PFN1P12	0
RNU1-114P	0
RNVU1-17	13
RNVU1-23	0
RNVU1-18	3
ENSG00000232721	0
ENSG00000223779	0
FAM91A3P	0
ENSG00000270962	0
LINC02591	0
RNU1-143P	0
PDE4DIPP3	0
ENSG00000237503	0
FCGR1CP	0
H2BP2	0
H3-2	1
ENSG00000230186	0
RPL22P5	0
FAM72C	0
ENSG00000289318	4
SRGAP2D	0
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	1
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	0
RNVU1-15	32
ENSG00000237343	0
ENSG00000233586	0
NBPF15	19
PFN1P6	0
ENSG00000229002	0
RNVU1-26	0
RNVU1-2A	62
RNVU1-28	27
PPIAL4F	0
LINC01632	0
ENSG00000224363	0
ENSG00000278273	0
RNA5SP59	0
LSP1P5	0
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	4
ENSG00000271644	0
FAM72D	0
ENSG00000283752	0
LINC01145	4
RNU1-153P	0
ENSG00000281571	2
ENSG00000223612	2
PPIAL4D	0
ENSG00000271291	0
RNVU1-14	0
ENSG00000276216	0
ENSG00000236140	0
NBPF20	3
