Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP020_sorted_q10_rmDup.bam
PRDX1	66
HMGB1P48	1
AKR1A1	62
ENSG00000281133	0
ENSG00000280836	0
ENSG00000289407	0
NASP	189
ENSG00000281112	0
ENSG00000281825	0
CCDC17	2
GPBP1L1	164
RPS15AP10	0
ENSG00000234329	0
TMEM69	19
IPP	7
ENSG00000230896	2
ENSG00000236111	0
MAST2	24
TMA16P2	0
PIK3R3	22
P3R3URF-PIK3R3	0
ENSG00000226957	0
ENSG00000233114	0
ENSG00000227857	0
TSPAN1	0
P3R3URF	0
POMGNT1	15
LURAP1	0
RAD54L	4
LRRC41	27
UQCRH	164
NSUN4	18
ENSG00000225779	0
FAAH	2
FAAHP1	2
LINC01398	1
DMBX1	1
TMEM275	1
MKNK1-AS1	3
KNCN	3
MKNK1	32
MOB3C	44
ATPAF1	58
NENFP1	0
TEX38	0
EFCAB14-AS1	0
EFCAB14	197
ENSG00000236476	1
CYP4B1	14
CYP4Z2P	4
TUBAP8	0
CYP4A11	6
CYP4A26P	1
CYP4A43P	0
CYP4A27P	0
CYP4A44P	0
CYP4X1	2
CYP4Z1	3
TUBAP9	0
CYP4A22-AS1	0
CYP4A22	2
MTND1P34	0
LINC00853	15
PDZK1IP1	63
TAL1	136
ENSG00000226252	12
STIL	37
CMPK1	449
LINC01389	3
FOXE3	6
FOXD2-AS1	2
FOXD2	4
ENSG00000271355	0
RPL21P24	0
ATP6V0E1P4	0
LINC01738	0
TRABD2B	6
ENSG00000223814	0
ENSG00000225028	3
LINC02794	2
ENSG00000231413	0
CYP46A4P	0
SKINT1L	2
ENSG00000279096	2
ENSG00000223720	0
SLC5A9	4
ENSG00000272491	1
ENSG00000279214	0
SPATA6	14
PPP1R8P1	0
RNU6-723P	0
ENSG00000235105	4
RNU4-61P	0
ENSG00000232514	0
AGBL4	2
ENSG00000287661	1
BEND5	13
ENSG00000286597	0
ENSG00000229846	0
AGBL4-AS1	0
AGBL4-IT1	0
ENSG00000237478	0
ZNF859P	0
ENSG00000279324	1
MTND2P29	0
ELAVL4	6
ENSG00000230828	0
ELAVL4-AS1	0
ENSG00000233407	0
LINC02808	0
ENSG00000284645	1
ENSG00000234080	0
HMGB1P45	1
FCF1P6	1
DMRTA2	3
ENSG00000284700	0
FAF1	66
FAF1-AS1	1
RNU6-1026P	0
PHBP12	2
MRPS6P2	1
CDKN2C	7
MIR4421	0
MIR6500	0
C1orf185	0
CFL1P2	0
LINC01562	2
RNF11	361
ENSG00000233406	1
ENSG00000236434	0
TTC39A	4
TTC39A-AS1	0
EPS15	396
ENSG00000232027	0
RNU6-877P	0
ENSG00000238140	0
EPS15-AS1	0
RNU6-1281P	0
CALR4P	1
OSBPL9	95
GAPDHP51	1
SLC25A6P3	1
ENSG00000212624	0
NRDC	247
ENSG00000266993	0
ENSG00000272175	0
MIR761	0
TSEN15P2	0
RAB3B	13
RNA5SP48	13
ENSG00000229032	1
RN7SL290P	0
TXNDC12	2
ENSG00000285839	0
KTI12	5
ENSG00000223390	0
TXNDC12-AS1	0
BTF3L4	53
ZFYVE9	16
RN7SL788P	1
ENSG00000228407	0
ENSG00000223429	0
PDCL3P6	0
ENSG00000236004	0
DNAJC19P7	1
ANAPC10P1	0
CC2D1B	36
ENSG00000272100	0
ENSG00000287078	1
PLA2G12AP1	0
ORC1	1
PRPF38A	148
TUT4	135
ENSG00000272371	0
EEF1GP7	0
GPX7	9
SHISAL2A	11
COA7	19
NDUFS5P3	0
RN7SL62P	0
ZYG11B	43
RNU2-30P	0
RPS13P2	7
RNU6-969P	0
ZYG11A	4
ENSG00000242391	0
ECHDC2	14
ENSG00000230953	0
ENSG00000231866	0
SCP2	137
ENSG00000264834	0
ENSG00000266188	0
ENSG00000265815	0
H3P2	0
RRAS2P1	0
TUBBP10	0
PODN	3
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	3
ENSG00000235563	1
ENSG00000277397	0
CPT2	10
ENSG00000236723	0
CZIB	28
CZIB-DT	1
MAGOH	71
MAGOH-DT	0
LRP8	18
ENSG00000234578	0
ENSG00000228838	2
ENSG00000232762	0
LRP8-DT	0
ENSG00000285954	1
ENSG00000226938	0
LINC02812	0
SLC25A3P1	2
ENSG00000288527	0
DMRTB1	3
GLIS1	2
RNU7-95P	0
NDC1	12
ENSG00000201003	0
ENSG00000229687	0
YIPF1	16
DIO1	1
HSPB11	28
LRRC42	17
HNRNPA3P12	1
LDLRAD1	1
TMEM59	56
ENSG00000280378	1
TCEANC2	51
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	1
CDCP2	0
ENSG00000280425	2
CYB5RL	6
MRPL37	27
SSBP3	66
SSBP3-AS1	3
ENSG00000225632	0
ENSG00000232245	0
ENSG00000287582	0
LINC02784	0
ENSG00000237173	0
HNRNPA1P63	2
ACOT11	14
FAM151A	1
ENSG00000230728	1
MROH7	3
MROH7-TTC4	1
TTC4	6
PARS2	1
TTC22	7
ENSG00000237453	0
LEXM	0
DHCR24	3
ENSG00000287724	0
ENSG00000242396	0
DHCR24-DT	0
ENSG00000284601	0
TMEM61	1
ENSG00000233271	0
BSND	3
PCSK9	1
USP24	178
MIR4422HG	0
GYG1P3	0
MIR4422	0
ENSG00000234810	12
GOT2P1	0
MTCO2P34	0
RN7SKP291	0
RNU6-830P	0
LINC01755	1
LINC01753	0
PIGQP1	0
ENSG00000235612	1
ENSG00000260971	4
ENSG00000284686	0
RPSAP20	0
LINC01767	0
PLPP3	9
RPL21P23	0
RPL23AP85	0
ENSG00000225475	1
PRKAA2	16
FYB2	2
ENSG00000229913	0
C8A	2
C8B	5
ENSG00000236341	0
DAB1	3
ENSG00000227935	0
RPS20P5	0
DAB1-AS1	3
HNRNPA1P6	0
RPS26P15	12
ENSG00000235038	1
ENSG00000230546	1
ENSG00000233216	0
OMA1	52
ENSG00000286918	1
ENSG00000270209	0
RN7SL713P	0
TACSTD2	2
ENSG00000185839	1
MYSM1	61
ENSG00000283445	3
JUN	40
LINC01135	3
ENSG00000272226	0
ENSG00000231740	0
LINC02777	2
LINC01358	3
PHBP3	1
ENSG00000241042	0
ENSG00000235215	0
FGGY-DT	2
ENSG00000270457	0
FGGY	47
MIR4711	0
ENSG00000226883	0
HOOK1	16
CYP2J2	1
RN7SL475P	0
C1orf87	1
PGBD4P8	0
LINC02778	4
LINC01748	5
ENSG00000231252	3
NFIA	110
NFIA-AS2	1
NFIA-AS1	0
ENSG00000284808	0
ENSG00000287224	1
ENSG00000223920	0
TM2D1	13
PATJ-DT	0
PATJ	46
RNU6-414P	0
RNU6-1177P	0
LAMTOR5P1	1
RN7SL180P	0
MIR3116-1	0
MIR3116-2	0
PIGPP2	0
RPS15AP7	0
L1TD1	10
ENSG00000237227	0
KANK4	3
RNU6-371P	0
USP1	114
DOCK7	27
ENSG00000270549	0
ANGPTL3	5
ENSG00000278967	0
ENSG00000213703	0
DOCK7-DT	0
ATG4C	54
ENSG00000234318	0
ENSG00000237163	0
LINC01739	1
ENSG00000286455	1
ENSG00000227485	0
ENSG00000229225	0
ENSG00000203605	0
LINC00466	2
RNA5SP49	0
ENSG00000228734	1
RPSAP65	0
FOXD3-AS1	3
FOXD3	1
MIR6068	0
ENSG00000236674	0
ALG6	3
ITGB3BP	91
ENSG00000286429	0
EFCAB7	2
RN7SL488P	0
RNU7-123P	0
DLEU2L	0
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	33
RN7SL130P	1
ROR1	6
ENSG00000177452	0
CFL1P3	0
RNU6-809P	0
ROR1-AS1	2
ENSG00000284928	0
UBE2U	3
RNU7-62P	0
CACHD1	12
MIR4794	0
RAVER2	43
JAK1	605
ENSG00000234784	0
ENSG00000233877	0
LINC01359	3
SLC2A3P2	0
ENSG00000272506	0
RNU6-1176P	0
MIR3671	0
MIR101-1	0
ENSG00000288804	0
ENSG00000235804	0
MRPS21P1	0
AK4	10
RPS29P7	0
DNAJC6	68
ENSG00000229294	0
COX6CP13	0
RNU2-15P	0
LEPROT	84
LEPR	46
ENSG00000237852	0
ENSG00000224570	0
ENSG00000285079	1
RN7SL854P	0
PDE4B	98
PDE4B-AS1	0
RNU4-88P	0
SGIP1	9
MIR3117	0
ENSG00000248458	1
DYNLT5	3
INSL5	0
DNAI4	50
ENSG00000231080	0
MIER1	376
ENSG00000289394	0
SLC35D1	9
C1orf141	0
ENSG00000252433	0
ENSG00000275678	1
IL23R	3
RNU6-586P	0
RNU4ATAC4P	0
DNAJB6P4	0
IL12RB2	10
SERBP1	529
RNU6-387P	0
LINC01702	0
RNU6-1031P	0
ENSG00000238139	0
RN7SL392P	0
HNRNPCP9	0
GADD45A	69
GNG12	18
RNU7-80P	0
GNG12-AS1	1
ENSG00000235055	0
DIRAS3	2
ARL5AP3	0
WLS	8
CTBP2P8	0
MIR1262	0
RPS7P4	1
COX6B1P7	0
ELOCP18	1
ENSG00000229440	0
RPE65	3
DEPDC1	5
ENSG00000233589	0
DEPDC1-AS1	0
TXNP2	0
ENSG00000285041	1
ENSG00000285407	0
ENSG00000285473	0
LINC01707	0
LINC02791	0
LINC01758	0
ENSG00000287453	0
LRRC7	9
SGO1P1	1
ENSG00000287283	2
RN7SL538P	0
PIN1P1	0
LRRC7-AS1	0
LRRC40	25
RN7SL242P	2
SRSF11	164
ENSG00000228988	0
ANKRD13C	92
HHLA3	6
HHLA3-AS1	0
CTH	2
ENSG00000271992	0
CHORDC1P5	0
CASP3P1	0
LINC01788	1
ENSG00000226208	0
PTGER3	6
ENSG00000235782	0
ENSG00000269933	0
ZRANB2-AS1	0
ZRANB2	100
MIR186	0
ZRANB2-DT	1
ENSG00000226324	0
NEGR1	6
ENSG00000231985	0
ENSG00000271618	0
NEGR1-IT1	0
GDI2P2	1
ENSG00000286863	2
RPL31P12	0
ENSG00000225087	0
RNU6-1246P	0
LINC02796	1
LINC02797	2
ENSG00000280317	0
KRT8P21	1
RN7SKP19	0
LINC01360	1
LINC02238	2
RNA5SP50	1
ENSG00000285778	0
RNU4ATAC8P	0
LRRIQ3	3
FPGT-TNNI3K	2
FPGT	13
TNNI3K	0
ENSG00000237324	0
ENSG00000233894	0
LRRC53	1
ERICH3	6
ERICH3-AS1	4
ENSG00000272864	0
CRYZ	18
TYW3	54
ENSG00000229943	1
ENSG00000261213	0
ENSG00000224127	2
LHX8	0
ENSG00000224149	1
RNU6-622P	0
SLC44A5	1
ENSG00000224493	0
RNU6-503P	0
ENSG00000213579	0
ENSG00000230863	4
ACADM	77
DLSTP1	0
RABGGTB	39
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	0
ASB17	0
ENSG00000225605	1
ENSG00000230027	0
ST6GALNAC3	6
ENSG00000223905	0
ENSG00000272855	0
TPI1P1	4
RNU6-161P	0
LINC02567	0
ST6GALNAC5	2
MIR7156	0
ENSG00000288543	0
ENSG00000230498	0
PIGK	22
ENSG00000226084	51
ENSG00000228187	0
ENSG00000289212	0
ENSG00000287870	2
AK5	14
ENSG00000233099	1
RNU7-8P	0
ENSG00000287647	1
ZZZ3	78
RNA5SP20	0
RN7SL370P	0
USP33	166
ACTG1P21	0
MIGA1	30
RNA5SP21	0
ENSG00000219201	6
NSRP1P1	0
HSPE1P25	0
NEXN-AS1	4
NEXN	389
FUBP1	146
DNAJB4	22
GIPC2	9
ENSG00000273338	1
ENSG00000285928	0
ENSG00000213561	0
RNU6-1102P	0
ENSG00000213560	0
RNA5SP22	3
RNFT1P2	0
MGC27382	2
PTGFR	3
ENSG00000227556	0
RNA5SP23	2
IFI44L	150
IFI44	10
ENSG00000238015	0
ENSG00000235400	0
ADGRL4	17
PSAT1P3	0
ENSG00000282898	1
ENSG00000235011	0
LINC02792	0
ENSG00000288822	0
ADH5P2	2
ENSG00000285409	3
ENSG00000235756	1
ENSG00000260322	0
ENSG00000277670	0
HMGB1P18	0
ENSG00000225598	0
HNRNPA1P64	0
ENSG00000227062	0
ENSG00000234108	0
ENSG00000224326	0
LINC01781	34
MTND2P30	0
RPL7P10	1
ENSG00000235089	0
ENSG00000285179	0
RN7SKP247	0
ADGRL2	16
HNRNPA3P14	0
ARID3BP1	1
ENSG00000227960	0
ENSG00000234953	0
MED28P8	1
ENSG00000236676	1
ENSG00000234683	0
ST13P20	2
ENSG00000233290	2
LINC01362	1
LINC01361	2
ENSG00000285782	0
LINC01712	2
LINC01725	1
ENSG00000237076	0
TTLL7	3
TTLL7-IT1	0
ENSG00000229486	2
ENSG00000285201	0
PRKACB-DT	0
PRKACB	310
TXN2P1	0
NEDD8P1	0
ENSG00000199959	0
SAMD13	1
ENSG00000249237	0
UOX	1
DNASE2B	0
ENSG00000285361	0
RPF1	82
GNG5	55
ENSG00000285851	0
SPATA1	3
CTBS	7
ENSG00000284882	2
ENSG00000285374	0
LINC01555	2
ENSG00000232622	0
SSX2IP	170
ENSG00000285325	0
LPAR3	0
MCOLN2	1
DNAI3	1
MCOLN3	1
MIR4423	0
ENSG00000280099	0
SYDE2	11
C1orf52	27
BCL10	47
BCL10-AS1	8
DDAH1	16
ENSG00000273264	0
ENSG00000282057	2
ENSG00000272691	0
CCN1	5
SNORD81	0
ENSG00000230285	0
ZNHIT6	93
COL24A1	34
RNA5SP51	0
ENSG00000229505	1
LINC02795	3
ODF2L	46
MIR7856	0
ENSG00000231349	0
CLCA2	0
CLCA1	0
CLCA4	4
CDCA4P2	0
CLCA4-AS1	2
CLCA3P	2
ENSG00000261737	1
SH3GLB1	214
ENSG00000230721	0
ENSG00000284846	1
SELENOF	21
HS2ST1	18
ENSG00000267734	2
ENSG00000267561	0
ENSG00000235251	0
ENSG00000225568	1
LINC01140	4
LINC02801	1
LMO4	42
LINC01364	1
RNA5SP52	6
PKN2-AS1	3
ENSG00000279778	0
ENSG00000270507	0
ENSG00000286758	0
RN7SL583P	2
ENSG00000230053	0
ENSG00000274321	1
RPL36AP10	0
PKN2	111
RNU6-125P	0
ELOCP19	0
GTF2B	82
ENSG00000235308	0
KYAT3	49
RBMXL1	32
GBP3	91
GBP1	144
PTGES3P1	4
GBP2	302
ENSG00000289582	2
ENSG00000286802	2
GBP7	4
GBP4	72
ENSG00000284734	1
ENSG00000284637	0
ENSG00000289712	0
GBP5	175
ENSG00000237568	0
ENSG00000238081	0
ENSG00000233235	0
GBP6	1
CAPNS1P1	0
GBP1P1	5
ENSG00000286548	3
LRRC8B	55
ENSG00000288629	0
LRRC8C-DT	9
ENSG00000230735	0
LRRC8C	23
ENSG00000271949	0
ENSG00000226394	0
ENSG00000231613	0
LRRC8D-DT	0
LRRC8D	64
ENSG00000272672	0
RN7SKP272	0
GEMIN8P4	0
ZNF326	89
ENSG00000287015	0
ENSG00000287406	0
RNU6-695P	0
ENSG00000287372	1
LINC02787	0
SNORD3G	0
BARHL2	3
ENSG00000287076	4
LINC02609	7
LINC02788	1
LINC01763	0
ENSG00000272094	3
PHKA1P1	0
ZNF644	129
RPL5P6	2
HFM1	3
FEN1P1	1
CDC7	7
WDR82P2	0
ENSG00000229067	0
HSP90B3P	0
TGFBR3	24
RN7SL653P	0
BRDT	3
ENSG00000289483	0
EPHX4	4
LPCAT2BP	1
SETSIP	0
BTBD8	11
GAPDHP46	0
PRKAR1AP1	0
ENSG00000273487	1
ENSG00000226773	0
C1orf146	0
ACTBP12	0
GLMN	15
RPAP2	55
RN7SL824P	1
GFI1	8
EVI5	127
ENSG00000223787	0
HMGB3P9	1
RNU4-59P	0
ENSG00000225505	0
H3P3	0
CCNJP2	0
RPL5	3002
DIPK1A	12
SNORD21	0
SNORA66	4
ENSG00000207022	0
ENSG00000229052	0
ENSG00000289544	1
RNU6-970P	0
RN7SL692P	0
ENSG00000287797	0
RNU6-210P	0
RN7SKP123	0
MTF2	42
TMED5	63
CCDC18	110
ENSG00000237003	0
ENSG00000225297	0
CCDC18-AS1	21
ENSG00000229567	1
DR1	138
ENSG00000229635	0
FNBP1L	64
RNA5SP53	0
BCAR3	19
BCAR3-AS1	0
MIR760	0
ENSG00000260464	60
DNTTIP2	164
GCLM	36
CHCHD2P5	0
MTND4P11	1
MTND3P21	0
MTCO3P21	0
MTATP6P13	1
ENSG00000250890	0
MTCO2P21	0
MTCO1P21	0
ENSG00000233129	0
ABCA4	8
ENSG00000233482	0
ARHGAP29	74
RN7SL440P	0
ARHGAP29-AS1	1
GAPDHP29	1
ENSG00000236098	0
ENSG00000232918	0
ENSG00000286692	0
ABCD3	40
F3	3
ENSG00000288736	0
ENSG00000223675	0
SLC44A3-AS1	2
KATNBL1P2	0
MIR378G	0
SLC44A3	2
CNN3	53
CNN3-DT	4
ALG14	4
ALG14-AS1	0
TLCD4	16
TLCD4-RWDD3	1
ENSG00000231992	0
RWDD3-DT	1
RWDD3	10
ENSG00000228852	0
ENSG00000287919	0
LINC01760	0
LINC01650	0
ENSG00000237954	1
LINC01761	2
LINC02607	3
ENSG00000271252	0
LINC02790	1
RNU1-130P	0
LINC01787	1
ENSG00000225923	0
UBE2WP1	0
EEF1A1P11	11
RN7SL831P	0
NDUFS5P2	1
RPL7P9	42
RN7SKP270	0
PTBP2	15
DPYD	131
DPYD-AS1	1
DPYD-IT1	1
SEC63P1	5
RPL26P9	0
ENSG00000230718	0
DPYD-AS2	0
ENSG00000270911	1
MIR137HG	6
ENSG00000259946	0
MIR2682	0
MIR137	0
ENSG00000288810	0
ENSG00000285922	3
NFU1P2	1
LINC01776	0
ENSG00000280040	0
SNX7	11
PLPPR5	6
PLPPR5-AS1	0
ENSG00000227034	0
PLPPR4	4
ENSG00000233983	0
LINC01708	0
PALMD	143
HMGB3P10	1
FRRS1	5
RNU4-75P	0
ENSG00000231996	0
AGL	33
ENSG00000228084	0
SLC35A3	5
ENSG00000283761	0
RNU6-750P	0
RNU6-1318P	0
ENSG00000288826	0
MFSD14A	8
ENSG00000241073	0
SASS6	10
ENSG00000226952	0
TRMT13	20
LRRC39	1
DBT	33
RPL23AP90	0
BRI3P1	1
ENSG00000285530	0
ENSG00000230287	1
RTCA-AS1	23
RTCA	82
MIR553	0
ENSG00000215871	3
ENSG00000223906	0
CDC14A	64
BCAS2P2	1
ENSG00000228086	0
GPR88	2
ENSG00000213421	0
LINC01349	0
ENSG00000285525	0
ENSG00000224685	2
VCAM1	9
EXTL2	1
ENSG00000273204	0
SLC30A7	16
HNRNPA1P68	1
DPH5	38
ENSG00000235795	0
ENSG00000233184	2
ENSG00000252765	0
ENSG00000289355	1
ENSG00000271578	0
S1PR1-DT	6
S1PR1	84
ENSG00000228399	0
PPIAP7	0
LINC01307	1
LINC01709	1
RNU6-965P	0
RPSAP19	0
OLFM3	0
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	0
ENSG00000289192	0
ENSG00000233359	0
ENSG00000230864	0
COL11A1	4
SOD2P1	0
ENSG00000230759	0
RNPC3-DT	0
RN7SKP285	0
RNPC3	24
AMY2B	26
ACTG1P4	0
AMY2A	0
AMY1A	0
ENSG00000234441	0
AMY1B	0
AMYP1	0
AMY1C	0
ENSG00000225191	0
ENSG00000215869	10
FTLP17	0
ENSG00000285981	0
CDK4P1	0
LINC01676	3
SEPTIN2P1	0
ENSG00000237897	0
ENSG00000232952	0
LINC01677	3
ENSG00000237480	2
ENSG00000230932	0
ENSG00000270342	0
ENSG00000270976	0
MTATP6P14	1
MTCO1P14	0
LINC01661	1
PRMT6	22
NTNG1	3
ENSG00000289612	0
NDUFA4P1	0
VAV3	92
MIR7852	0
VAV3-AS1	3
LINC02785	3
SLC25A24	40
ENSG00000260879	0
ENSG00000280186	0
NBPF4	0
ENSG00000238122	0
SLC25A24P1	2
NBPF5P	0
SLC25A24P2	0
ENSG00000224698	0
NBPF6	0
ENSG00000283354	0
ST13P21	3
ENSG00000226483	0
FAM102B	48
HENMT1	21
ENSG00000285923	1
PRPF38B	216
FNDC7	0
ENSG00000232971	0
STXBP3	94
ENSG00000228076	0
AKNAD1	0
SPATA42	0
GPSM2	20
CLCC1	14
WDR47	22
ENSG00000237349	1
ENSG00000244716	9
ENSG00000228665	1
RANP5	0
TAF13	21
TMEM167B-DT	1
TMEM167B	49
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	2
CFAP276	1
ELAPOR1	6
SARS1	143
CELSR2	7
PSRC1	14
MYBPHL	2
SORT1	41
PSMA5	78
SYPL2	2
ATXN7L2	3
CYB561D1	11
AMIGO1	7
GPR61	2
ENSG00000254942	0
GNAI3	184
RNU6V	0
ENSG00000225113	0
MIR197	0
GNAT2	3
AMPD2	42
ENSG00000228703	0
RPL7P8	0
GSTM4	28
GSTM2	6
GSTM1	0
ENSG00000260246	0
GSTM5	5
ENSG00000241720	0
GSTM3	7
EPS8L3	3
NDUFA5P10	2
LINC01768	2
ENSG00000235005	0
ENSG00000261055	4
CSF1	5
AHCYL1	78
STRIP1	28
ENSG00000258634	5
ALX3	0
LINC01397	1
UBL4B	1
SLC6A17	4
SLC6A17-AS1	0
ENSG00000235526	1
KCNC4-DT	2
KCNC4	11
ENSG00000282852	0
ENSG00000200536	0
RBM15-AS1	0
RBM15	41
LAMTOR5-AS1	8
SLC16A4	3
ENSG00000273373	1
LAMTOR5	36
PROK1	0
ENSG00000270380	0
ENSG00000282887	0
ENSG00000283999	1
CYMP	0
CYMP-AS1	3
KCNA10	0
KCNA2	6
ENSG00000259834	27
ENSG00000288847	21
KCNA3	32
ENSG00000288803	1
NRBF2P3	0
OR11I1P	1
CD53	109
ENSG00000261654	4
ENSG00000232811	1
LRIF1	42
ENSG00000273010	3
CCNT2P1	0
RNA5SP54	0
DRAM2	63
CEPT1	59
ENSG00000272982	0
ENSG00000273221	0
DENND2D	111
CHI3L2	33
CHIAP1	3
CHIAP2	1
CHIA	4
ENSG00000229283	0
ENSG00000232240	0
PIFO	1
CHIAP3	1
HIGD1AP12	0
PGBP	0
OVGP1	1
ENSG00000260948	0
UBE2FP3	0
ENSG00000243960	1
WDR77	19
ATP5PB	164
C1orf162	228
TMIGD3	1
RNU6-792P	0
ADORA3	0
RAP1A	278
LINC01160	0
KRT18P57	0
RNU6-151P	0
INKA2	45
INKA2-AS1	15
ENSG00000284830	1
DDX20	45
KCND3	11
KCND3-IT1	0
KCND3-AS1	0
LINC01750	3
LINC02884	44
TXNP3	0
ENSG00000238761	0
CTTNBP2NL	49
MIR4256	0
WNT2B	3
ENSG00000273483	0
ST7L	32
CAPZA1	329
MRPL53P1	1
RNU7-70P	0
MOV10	24
ENSG00000225075	0
RHOC	60
ENSG00000271810	0
PPM1J	2
PPM1J-DT	1
TAFA3	2
NUTF2P4	1
LINC01356	1
LINC01357	1
ENSG00000228040	0
SLC16A1	2
AKR7A2P1	0
SLC16A1-AS1	5
ENSG00000287807	0
LRIG2-DT	0
LRIG2	17
RLIMP2	0
ENSG00000233839	0
ENSG00000236887	0
MAGI3	10
ENSG00000232499	3
MTND5P20	0
PHTF1	17
ENSG00000232450	0
RSBN1	74
ENSG00000231128	1
PTPN22	79
AP4B1-AS1	2
BCL2L15	3
AP4B1	18
DCLRE1B	20
HIPK1-AS1	2
HIPK1	303
OLFML3	2
ENSG00000270780	0
ENSG00000282048	4
SYT6	8
ENSG00000232895	0
MRPL57P1	0
ENSG00000271419	1
TRIM33	108
ENSG00000226984	0
EIF2S2P5	0
PKMP1	4
BCAS2	58
DENND2C	45
AMPD1	3
RN7SL432P	0
NRAS	115
CSDE1	1333
RNY1P13	4
SIKE1	40
NR1H5P	0
SYCP1	2
TSHB	1
TSPAN2	18
LINC01765	1
ENSG00000285698	0
NGF-AS1	0
NGF	4
ENSG00000287103	0
ENSG00000226973	0
ENSG00000274468	0
ELOCP20	0
CNOT7P2	1
ENSG00000270631	1
RN7SL420P	0
ENSG00000207502	0
VANGL1	9
CASQ2	1
NHLH2	3
HNRNPA1P43	0
LINC01649	2
ENSG00000271143	0
SLC22A15	7
ENSG00000237993	0
MAB21L3	3
LINC01779	0
U3	6
ENSG00000287217	1
ATP1A1	34
ATP1A1-AS1	6
RNU6-817P	0
LINC01762	1
ENSG00000230381	0
ENSG00000224950	0
ENSG00000286276	0
CD58	6
NAP1L4P1	0
MIR548AC	0
IGSF3	6
MIR320B1	0
LINC02868	2
GAPDHP64	0
NEFHP1	2
CD2	40
FTH1P22	2
ENSG00000272715	0
PTGFRN	10
RNA5SP55	1
CD101	3
CD101-AS1	1
TTF2	29
MIR942	0
TRIM45	3
RPS15AP9	0
VTCN1	0
LINC01525	0
ENSG00000271427	0
MAN1A2	1289
ENSG00000279513	0
VPS25P1	0
TENT5C-DT	2
TENT5C	672
VDAC2P3	1
ENSG00000212266	0
ENSG00000270719	0
PNRC2P1	4
GDAP2	50
WDR3	54
SPAG17	5
ENSG00000287980	1
RNA5SP56	0
PSMC1P12	0
ENSG00000229911	0
TBX15	2
ENSG00000226172	0
ENSG00000239216	0
WARS2	12
WARS2-IT1	1
RBMX2P3	1
RPS3AP12	1
WARS2-AS1	21
RPL6P2	2
ENSG00000227712	2
LINC01780	0
RNU1-75P	4
HAO2	1
HAO2-IT1	0
HSD3B2	0
GAPDHP74	1
HSD3BP2	1
GAPDHP23	0
HSD3BP1	1
GAPDHP58	0
HSD3B1	1
GAPDHP32	0
HSD3BP3	0
GAPDHP27	0
HSD3BP4	0
GAPDHP33	0
LINC00622	0
HSD3BP5	0
ZNF697	8
PHGDH	9
HMGCS2	5
REG4	2
NBPF7P	1
PFN1P9	0
NOTCH2P1	0
ADAM30	0
NOTCH2	50
ENSG00000273406	0
RNU6-465P	0
SEC22B	73
ENSG00000274642	0
7SK	0
ENSG00000223804	5
U1	0
NBPF8	30
PFN1P2	1
PDE4DIPP2	8
U2	1
NOTCH2NLR	0
NBPF26	38
ENSG00000287979	0
RNVU1-19	0
PPIAL4A	0
ENSG00000281741	1
LINC00623	5
RNVU1-4	0
ENSG00000285215	2
PDE4DIPP4	2
ENSG00000275296	0
FCGR1B	3
ENSG00000234998	0
ENSG00000233029	1
H2BP1	0
ENSG00000227193	0
H3P4	0
RPL22P6	0
FAM72B	0
SRGAP2C	13
ENSG00000275129	0
SRGAP2-AS1	0
LINC02798	1
ENSG00000228826	0
MTIF2P1	1
ENSG00000272583	0
EMBP1	6
LINC01691	0
ENSG00000276118	0
ENSG00000277095	0
ENSG00000277702	0
RNA5SP533	0
ENSG00000264145	0
ENSG00000274927	1
NKAIN1P1	0
ENSG00000223495	0
LINC02799	0
ENSG00000203825	0
NBPF17P	1
PFN1P12	0
RNU1-114P	0
RNVU1-17	4
RNVU1-23	0
RNVU1-18	2
ENSG00000232721	0
ENSG00000223779	0
FAM91A3P	0
ENSG00000270962	0
LINC02591	0
RNU1-143P	0
PDE4DIPP3	1
ENSG00000237503	0
FCGR1CP	0
H2BP2	0
H3-2	0
ENSG00000230186	0
RPL22P5	0
FAM72C	0
ENSG00000289318	2
SRGAP2D	2
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	0
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	0
RNVU1-15	24
ENSG00000237343	0
ENSG00000233586	0
NBPF15	29
PFN1P6	0
ENSG00000229002	0
RNVU1-26	0
RNVU1-2A	46
RNVU1-28	18
PPIAL4F	0
LINC01632	0
ENSG00000224363	0
ENSG00000278273	0
RNA5SP59	0
LSP1P5	0
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	15
ENSG00000271644	0
FAM72D	0
ENSG00000283752	0
LINC01145	3
RNU1-153P	0
ENSG00000281571	1
ENSG00000223612	2
PPIAL4D	0
ENSG00000271291	0
RNVU1-14	0
ENSG00000276216	0
ENSG00000236140	0
NBPF20	0
