Geneid	/mnt/efs/clusterfcs/data/tfm-esther/results/procesado-1/duplicates_rm/PP019_sorted_q10_rmDup.bam
HMGB1P48	0
AKR1A1	26
ENSG00000281133	0
ENSG00000280836	0
ENSG00000289407	0
NASP	73
ENSG00000281112	0
ENSG00000281825	0
CCDC17	4
GPBP1L1	82
RPS15AP10	0
ENSG00000234329	2
TMEM69	3
IPP	5
ENSG00000230896	0
ENSG00000236111	0
MAST2	5
TMA16P2	0
PIK3R3	4
P3R3URF-PIK3R3	0
ENSG00000226957	0
ENSG00000233114	0
ENSG00000227857	1
TSPAN1	0
P3R3URF	1
POMGNT1	5
LURAP1	0
RAD54L	2
LRRC41	10
UQCRH	174
NSUN4	10
ENSG00000225779	0
FAAH	1
FAAHP1	5
LINC01398	0
DMBX1	4
TMEM275	1
MKNK1-AS1	2
KNCN	1
MKNK1	51
MOB3C	88
ATPAF1	38
NENFP1	0
TEX38	1
EFCAB14-AS1	0
EFCAB14	106
ENSG00000236476	0
CYP4B1	9
CYP4Z2P	1
TUBAP8	0
CYP4A11	2
CYP4A26P	0
CYP4A43P	0
CYP4A27P	0
CYP4A44P	0
CYP4X1	0
CYP4Z1	0
TUBAP9	0
CYP4A22-AS1	3
CYP4A22	3
MTND1P34	0
LINC00853	60
PDZK1IP1	260
TAL1	211
ENSG00000226252	7
STIL	25
CMPK1	630
LINC01389	5
FOXE3	5
FOXD2-AS1	4
FOXD2	1
ENSG00000271355	0
RPL21P24	0
ATP6V0E1P4	1
LINC01738	0
TRABD2B	2
ENSG00000223814	0
ENSG00000225028	2
LINC02794	0
ENSG00000231413	0
CYP46A4P	0
SKINT1L	1
ENSG00000279096	0
ENSG00000223720	0
SLC5A9	7
ENSG00000272491	3
ENSG00000279214	0
SPATA6	5
PPP1R8P1	1
RNU6-723P	0
ENSG00000235105	0
RNU4-61P	1
ENSG00000232514	0
AGBL4	7
ENSG00000287661	0
BEND5	4
ENSG00000286597	0
ENSG00000229846	0
AGBL4-AS1	1
AGBL4-IT1	0
ENSG00000237478	0
ZNF859P	2
ENSG00000279324	2
MTND2P29	0
ELAVL4	2
ENSG00000230828	0
ELAVL4-AS1	3
ENSG00000233407	0
LINC02808	1
ENSG00000284645	3
ENSG00000234080	1
HMGB1P45	2
FCF1P6	0
DMRTA2	2
ENSG00000284700	0
FAF1	59
FAF1-AS1	0
RNU6-1026P	0
PHBP12	1
MRPS6P2	0
CDKN2C	4
MIR4421	0
MIR6500	1
C1orf185	2
CFL1P2	0
LINC01562	2
RNF11	827
ENSG00000233406	0
ENSG00000236434	0
TTC39A	10
TTC39A-AS1	1
EPS15	256
ENSG00000232027	1
RNU6-877P	0
ENSG00000238140	0
EPS15-AS1	0
RNU6-1281P	0
CALR4P	2
OSBPL9	48
GAPDHP51	0
SLC25A6P3	0
ENSG00000212624	0
NRDC	266
ENSG00000266993	1
ENSG00000272175	0
MIR761	0
TSEN15P2	0
RAB3B	3
RNA5SP48	8
ENSG00000229032	0
RN7SL290P	0
TXNDC12	1
ENSG00000285839	0
KTI12	1
ENSG00000223390	0
TXNDC12-AS1	0
BTF3L4	10
ZFYVE9	5
RN7SL788P	0
ENSG00000228407	0
ENSG00000223429	0
PDCL3P6	0
ENSG00000236004	0
DNAJC19P7	0
ANAPC10P1	0
CC2D1B	17
ENSG00000272100	0
ENSG00000287078	0
PLA2G12AP1	1
ORC1	2
PRPF38A	58
TUT4	43
ENSG00000272371	0
EEF1GP7	0
GPX7	8
SHISAL2A	2
COA7	10
NDUFS5P3	0
RN7SL62P	0
ZYG11B	15
RNU2-30P	0
RPS13P2	7
RNU6-969P	0
ZYG11A	1
ENSG00000242391	0
ECHDC2	6
ENSG00000230953	0
ENSG00000231866	0
SCP2	121
ENSG00000264834	0
ENSG00000266188	0
ENSG00000265815	0
H3P2	0
RRAS2P1	0
TUBBP10	0
PODN	2
ENSG00000232993	0
HIGD1AP11	0
SLC1A7	2
ENSG00000235563	2
ENSG00000277397	2
CPT2	7
ENSG00000236723	0
CZIB	11
CZIB-DT	1
MAGOH	28
MAGOH-DT	0
LRP8	25
ENSG00000234578	0
ENSG00000228838	0
ENSG00000232762	2
LRP8-DT	0
ENSG00000285954	0
ENSG00000226938	0
LINC02812	1
SLC25A3P1	5
ENSG00000288527	0
DMRTB1	1
GLIS1	2
RNU7-95P	0
NDC1	12
ENSG00000201003	0
ENSG00000229687	0
YIPF1	4
DIO1	0
HSPB11	24
LRRC42	3
HNRNPA3P12	1
LDLRAD1	3
TMEM59	30
ENSG00000280378	0
TCEANC2	14
MIR4781	0
ENSG00000225183	0
ENSG00000279049	0
ENSG00000256407	2
CDCP2	0
ENSG00000280425	0
CYB5RL	6
MRPL37	16
SSBP3	52
SSBP3-AS1	0
ENSG00000225632	0
ENSG00000232245	1
ENSG00000287582	2
LINC02784	0
ENSG00000237173	0
HNRNPA1P63	0
ACOT11	6
FAM151A	0
ENSG00000230728	2
MROH7	1
MROH7-TTC4	0
TTC4	3
PARS2	1
TTC22	7
ENSG00000237453	0
LEXM	0
DHCR24	3
ENSG00000287724	1
ENSG00000242396	0
DHCR24-DT	1
ENSG00000284601	3
TMEM61	0
ENSG00000233271	0
BSND	4
PCSK9	4
USP24	53
MIR4422HG	0
GYG1P3	1
MIR4422	0
ENSG00000234810	22
GOT2P1	0
MTCO2P34	0
RN7SKP291	0
RNU6-830P	0
LINC01755	3
LINC01753	2
PIGQP1	1
ENSG00000235612	0
ENSG00000260971	5
ENSG00000284686	0
RPSAP20	0
LINC01767	1
PLPP3	3
RPL21P23	0
RPL23AP85	1
ENSG00000225475	0
PRKAA2	12
FYB2	1
ENSG00000229913	0
C8A	3
C8B	5
ENSG00000236341	0
DAB1	7
ENSG00000227935	0
RPS20P5	0
DAB1-AS1	1
HNRNPA1P6	0
RPS26P15	0
ENSG00000235038	0
ENSG00000230546	0
ENSG00000233216	0
OMA1	24
ENSG00000286918	0
ENSG00000270209	0
RN7SL713P	1
TACSTD2	1
ENSG00000185839	1
MYSM1	37
ENSG00000283445	2
JUN	22
LINC01135	1
ENSG00000272226	0
ENSG00000231740	0
LINC02777	2
LINC01358	4
PHBP3	0
ENSG00000241042	0
ENSG00000235215	0
FGGY-DT	7
ENSG00000270457	0
FGGY	29
MIR4711	0
ENSG00000226883	0
HOOK1	12
CYP2J2	4
RN7SL475P	0
C1orf87	4
PGBD4P8	0
LINC02778	5
LINC01748	4
ENSG00000231252	3
NFIA	34
NFIA-AS2	7
NFIA-AS1	0
ENSG00000284808	1
ENSG00000287224	1
ENSG00000223920	0
TM2D1	17
PATJ-DT	0
PATJ	22
RNU6-414P	0
RNU6-1177P	0
LAMTOR5P1	0
RN7SL180P	0
MIR3116-1	0
MIR3116-2	0
PIGPP2	0
RPS15AP7	1
L1TD1	2
ENSG00000237227	0
KANK4	4
RNU6-371P	0
USP1	52
DOCK7	13
ENSG00000270549	0
ANGPTL3	8
ENSG00000278967	0
ENSG00000213703	0
DOCK7-DT	0
ATG4C	22
ENSG00000234318	1
ENSG00000237163	0
LINC01739	0
ENSG00000286455	0
ENSG00000227485	0
ENSG00000229225	0
ENSG00000203605	0
LINC00466	1
RNA5SP49	0
ENSG00000228734	0
RPSAP65	0
FOXD3-AS1	5
FOXD3	0
MIR6068	0
ENSG00000236674	0
ALG6	2
ITGB3BP	92
ENSG00000286429	0
EFCAB7	2
RN7SL488P	1
RNU7-123P	0
DLEU2L	1
ENSG00000276884	0
ENSG00000278287	0
ENSG00000277565	0
ENSG00000275823	0
ENSG00000277689	0
ENSG00000274199	0
PGM1	18
RN7SL130P	1
ROR1	3
ENSG00000177452	1
CFL1P3	0
RNU6-809P	0
ROR1-AS1	3
ENSG00000284928	0
UBE2U	0
RNU7-62P	0
CACHD1	10
MIR4794	0
RAVER2	6
JAK1	399
ENSG00000234784	0
ENSG00000233877	1
LINC01359	1
SLC2A3P2	1
ENSG00000272506	0
RNU6-1176P	0
MIR3671	0
MIR101-1	0
ENSG00000288804	0
ENSG00000235804	0
MRPS21P1	0
AK4	2
RPS29P7	0
DNAJC6	63
ENSG00000229294	0
COX6CP13	1
RNU2-15P	0
LEPROT	228
LEPR	139
ENSG00000237852	2
ENSG00000224570	0
ENSG00000285079	0
RN7SL854P	0
PDE4B	25
PDE4B-AS1	0
RNU4-88P	0
SGIP1	5
MIR3117	0
ENSG00000248458	0
DYNLT5	1
INSL5	1
DNAI4	50
ENSG00000231080	0
MIER1	237
ENSG00000289394	1
SLC35D1	15
C1orf141	4
ENSG00000252433	0
ENSG00000275678	2
IL23R	1
RNU6-586P	0
RNU4ATAC4P	0
DNAJB6P4	0
IL12RB2	2
SERBP1	180
RNU6-387P	0
LINC01702	2
RNU6-1031P	0
ENSG00000238139	0
RN7SL392P	0
HNRNPCP9	0
GADD45A	123
GNG12	8
RNU7-80P	0
GNG12-AS1	1
ENSG00000235055	0
DIRAS3	2
ARL5AP3	0
WLS	6
CTBP2P8	0
MIR1262	0
RPS7P4	0
COX6B1P7	0
ELOCP18	1
ENSG00000229440	0
RPE65	1
DEPDC1	3
ENSG00000233589	0
DEPDC1-AS1	1
TXNP2	0
ENSG00000285041	2
ENSG00000285407	1
ENSG00000285473	0
LINC01707	1
LINC02791	0
LINC01758	0
ENSG00000287453	1
LRRC7	12
SGO1P1	0
ENSG00000287283	0
RN7SL538P	1
PIN1P1	1
LRRC7-AS1	0
LRRC40	10
RN7SL242P	0
SRSF11	71
ENSG00000228988	0
ANKRD13C	63
HHLA3	1
HHLA3-AS1	0
CTH	2
ENSG00000271992	1
CHORDC1P5	0
CASP3P1	1
LINC01788	1
ENSG00000226208	0
PTGER3	14
ENSG00000235782	0
ENSG00000269933	0
ZRANB2-AS1	0
ZRANB2	42
MIR186	0
ZRANB2-DT	2
ENSG00000226324	0
NEGR1	1
ENSG00000231985	0
ENSG00000271618	0
NEGR1-IT1	0
GDI2P2	1
ENSG00000286863	0
RPL31P12	0
ENSG00000225087	1
RNU6-1246P	0
LINC02796	1
LINC02797	1
ENSG00000280317	0
KRT8P21	1
RN7SKP19	0
LINC01360	1
LINC02238	1
RNA5SP50	2
ENSG00000285778	1
RNU4ATAC8P	0
LRRIQ3	1
FPGT-TNNI3K	2
FPGT	4
TNNI3K	0
ENSG00000237324	1
ENSG00000233894	0
LRRC53	3
ERICH3	4
ERICH3-AS1	1
ENSG00000272864	0
CRYZ	13
TYW3	10
ENSG00000229943	0
ENSG00000261213	0
ENSG00000224127	1
LHX8	3
ENSG00000224149	0
RNU6-622P	1
SLC44A5	2
ENSG00000224493	0
RNU6-503P	0
ENSG00000213579	0
ENSG00000230863	1
ACADM	48
DLSTP1	0
RABGGTB	14
SNORD45C	0
SNORD45A	0
SNORD45B	0
MSH4	0
ASB17	0
ENSG00000225605	0
ENSG00000230027	0
ST6GALNAC3	6
ENSG00000223905	1
ENSG00000272855	0
TPI1P1	0
RNU6-161P	0
LINC02567	0
ST6GALNAC5	1
MIR7156	0
ENSG00000288543	0
ENSG00000230498	2
PIGK	17
ENSG00000226084	14
ENSG00000228187	0
ENSG00000289212	2
ENSG00000287870	0
AK5	3
ENSG00000233099	0
RNU7-8P	0
ENSG00000287647	0
ZZZ3	37
RNA5SP20	0
RN7SL370P	0
USP33	146
ACTG1P21	1
MIGA1	23
RNA5SP21	0
ENSG00000219201	2
NSRP1P1	4
HSPE1P25	1
NEXN-AS1	12
NEXN	936
FUBP1	70
DNAJB4	13
GIPC2	11
ENSG00000273338	1
ENSG00000285928	0
ENSG00000213561	0
RNU6-1102P	0
ENSG00000213560	0
RNA5SP22	0
RNFT1P2	1
MGC27382	3
PTGFR	0
ENSG00000227556	0
RNA5SP23	2
IFI44L	64
IFI44	27
ENSG00000238015	0
ENSG00000235400	0
ADGRL4	5
PSAT1P3	0
ENSG00000282898	0
ENSG00000235011	0
LINC02792	1
ENSG00000288822	0
ADH5P2	1
ENSG00000285409	1
ENSG00000235756	0
ENSG00000260322	0
ENSG00000277670	0
HMGB1P18	0
ENSG00000225598	0
HNRNPA1P64	0
ENSG00000227062	0
ENSG00000234108	0
ENSG00000224326	0
LINC01781	5
MTND2P30	1
RPL7P10	0
ENSG00000235089	0
ENSG00000285179	0
RN7SKP247	0
ADGRL2	3
HNRNPA3P14	0
ARID3BP1	3
ENSG00000227960	1
ENSG00000234953	0
MED28P8	0
ENSG00000236676	0
ENSG00000234683	0
ST13P20	0
ENSG00000233290	1
LINC01362	1
LINC01361	3
ENSG00000285782	0
LINC01712	0
LINC01725	3
ENSG00000237076	1
TTLL7	23
TTLL7-IT1	1
ENSG00000229486	0
ENSG00000285201	0
PRKACB-DT	0
PRKACB	398
TXN2P1	0
NEDD8P1	0
ENSG00000199959	0
SAMD13	1
ENSG00000249237	0
UOX	1
DNASE2B	4
ENSG00000285361	0
RPF1	32
GNG5	30
ENSG00000285851	1
SPATA1	6
CTBS	8
ENSG00000284882	2
ENSG00000285374	0
LINC01555	1
ENSG00000232622	0
SSX2IP	452
ENSG00000285325	0
LPAR3	3
MCOLN2	4
DNAI3	2
MCOLN3	2
MIR4423	0
ENSG00000280099	0
SYDE2	4
C1orf52	13
BCL10	14
BCL10-AS1	1
DDAH1	10
ENSG00000273264	0
ENSG00000282057	2
ENSG00000272691	0
CCN1	1
SNORD81	0
ENSG00000230285	0
ZNHIT6	28
COL24A1	53
RNA5SP51	0
ENSG00000229505	0
LINC02795	1
ODF2L	16
MIR7856	0
ENSG00000231349	0
CLCA2	5
CLCA1	0
CLCA4	0
CDCA4P2	0
CLCA4-AS1	1
CLCA3P	0
ENSG00000261737	0
SH3GLB1	106
ENSG00000230721	1
ENSG00000284846	0
SELENOF	27
HS2ST1	15
ENSG00000267734	1
ENSG00000267561	0
ENSG00000235251	1
ENSG00000225568	0
LINC01140	0
LINC02801	4
LMO4	15
LINC01364	0
RNA5SP52	0
PKN2-AS1	3
ENSG00000279778	1
ENSG00000270507	0
ENSG00000286758	0
RN7SL583P	1
ENSG00000230053	0
ENSG00000274321	0
RPL36AP10	0
PKN2	73
RNU6-125P	0
ELOCP19	0
GTF2B	72
ENSG00000235308	0
KYAT3	20
RBMXL1	27
GBP3	57
GBP1	96
PTGES3P1	0
GBP2	164
ENSG00000289582	0
ENSG00000286802	3
GBP7	1
GBP4	42
ENSG00000284734	2
ENSG00000284637	1
ENSG00000289712	0
GBP5	125
ENSG00000237568	0
ENSG00000238081	0
ENSG00000233235	0
GBP6	3
CAPNS1P1	0
GBP1P1	6
ENSG00000286548	3
LRRC8B	102
ENSG00000288629	0
LRRC8C-DT	4
ENSG00000230735	0
LRRC8C	26
ENSG00000271949	0
ENSG00000226394	0
ENSG00000231613	1
LRRC8D-DT	0
LRRC8D	129
ENSG00000272672	0
RN7SKP272	0
GEMIN8P4	0
ZNF326	39
ENSG00000287015	0
ENSG00000287406	2
RNU6-695P	0
ENSG00000287372	1
LINC02787	0
SNORD3G	0
BARHL2	1
ENSG00000287076	0
LINC02609	7
LINC02788	0
LINC01763	0
ENSG00000272094	1
PHKA1P1	0
ZNF644	56
RPL5P6	0
HFM1	7
FEN1P1	0
CDC7	7
WDR82P2	1
ENSG00000229067	1
HSP90B3P	2
TGFBR3	17
RN7SL653P	0
BRDT	1
ENSG00000289483	0
EPHX4	1
LPCAT2BP	0
SETSIP	0
BTBD8	6
GAPDHP46	5
PRKAR1AP1	0
ENSG00000273487	2
ENSG00000226773	0
C1orf146	0
ACTBP12	1
GLMN	5
RPAP2	29
RN7SL824P	0
GFI1	3
EVI5	52
ENSG00000223787	0
HMGB3P9	0
RNU4-59P	0
ENSG00000225505	0
H3P3	0
CCNJP2	0
RPL5	1044
DIPK1A	5
SNORD21	0
SNORA66	2
ENSG00000207022	0
ENSG00000229052	2
ENSG00000289544	1
RNU6-970P	0
RN7SL692P	1
ENSG00000287797	1
RNU6-210P	0
RN7SKP123	0
MTF2	8
TMED5	62
CCDC18	78
ENSG00000237003	0
ENSG00000225297	0
CCDC18-AS1	26
ENSG00000229567	1
DR1	121
ENSG00000229635	0
FNBP1L	63
RNA5SP53	1
BCAR3	11
BCAR3-AS1	0
MIR760	1
ENSG00000260464	40
DNTTIP2	62
GCLM	39
CHCHD2P5	0
MTND4P11	0
MTND3P21	0
MTCO3P21	0
MTATP6P13	0
ENSG00000250890	0
MTCO2P21	0
MTCO1P21	0
ENSG00000233129	1
ABCA4	7
ENSG00000233482	0
ARHGAP29	22
RN7SL440P	0
ARHGAP29-AS1	3
GAPDHP29	0
ENSG00000236098	0
ENSG00000232918	0
ENSG00000286692	0
ABCD3	14
F3	0
ENSG00000288736	0
ENSG00000223675	1
SLC44A3-AS1	3
KATNBL1P2	0
MIR378G	0
SLC44A3	3
CNN3	15
CNN3-DT	0
ALG14	3
ALG14-AS1	0
TLCD4	16
TLCD4-RWDD3	0
ENSG00000231992	0
RWDD3-DT	0
RWDD3	4
ENSG00000228852	0
ENSG00000287919	2
LINC01760	0
LINC01650	0
ENSG00000237954	1
LINC01761	0
LINC02607	2
ENSG00000271252	0
LINC02790	2
RNU1-130P	1
LINC01787	2
ENSG00000225923	0
UBE2WP1	0
EEF1A1P11	1
RN7SL831P	0
NDUFS5P2	0
RPL7P9	10
RN7SKP270	0
PTBP2	14
DPYD	175
DPYD-AS1	0
DPYD-IT1	0
SEC63P1	1
RPL26P9	0
ENSG00000230718	0
DPYD-AS2	0
ENSG00000270911	1
MIR137HG	3
ENSG00000259946	1
MIR2682	0
MIR137	0
ENSG00000288810	0
ENSG00000285922	1
NFU1P2	0
LINC01776	0
ENSG00000280040	0
SNX7	4
PLPPR5	0
PLPPR5-AS1	1
ENSG00000227034	0
PLPPR4	1
ENSG00000233983	0
LINC01708	1
PALMD	29
HMGB3P10	1
FRRS1	2
RNU4-75P	0
ENSG00000231996	1
AGL	19
ENSG00000228084	0
SLC35A3	4
ENSG00000283761	1
RNU6-750P	0
RNU6-1318P	0
ENSG00000288826	2
MFSD14A	10
ENSG00000241073	0
SASS6	8
ENSG00000226952	0
TRMT13	12
LRRC39	2
DBT	9
RPL23AP90	0
BRI3P1	0
ENSG00000285530	0
ENSG00000230287	0
RTCA-AS1	69
RTCA	40
MIR553	0
ENSG00000215871	5
ENSG00000223906	0
CDC14A	20
BCAS2P2	0
ENSG00000228086	1
GPR88	4
ENSG00000213421	0
LINC01349	0
ENSG00000285525	0
ENSG00000224685	0
VCAM1	3
EXTL2	4
ENSG00000273204	0
SLC30A7	13
HNRNPA1P68	0
DPH5	14
ENSG00000235795	2
ENSG00000233184	3
ENSG00000252765	0
ENSG00000289355	0
ENSG00000271578	0
S1PR1-DT	3
S1PR1	22
ENSG00000228399	0
PPIAP7	0
LINC01307	0
LINC01709	0
RNU6-965P	0
RPSAP19	0
OLFM3	2
RNU6-352P	0
ENSG00000271277	0
DNAJA1P5	0
ENSG00000289192	0
ENSG00000233359	1
ENSG00000230864	0
COL11A1	3
SOD2P1	0
ENSG00000230759	1
RNPC3-DT	2
RN7SKP285	0
RNPC3	10
AMY2B	7
ACTG1P4	0
AMY2A	0
AMY1A	0
ENSG00000234441	0
AMY1B	0
AMYP1	0
AMY1C	0
ENSG00000225191	0
ENSG00000215869	5
FTLP17	0
ENSG00000285981	0
CDK4P1	1
LINC01676	2
SEPTIN2P1	0
ENSG00000237897	0
ENSG00000232952	0
LINC01677	0
ENSG00000237480	5
ENSG00000230932	1
ENSG00000270342	2
ENSG00000270976	0
MTATP6P14	0
MTCO1P14	0
LINC01661	3
PRMT6	10
NTNG1	2
ENSG00000289612	0
NDUFA4P1	0
VAV3	62
MIR7852	0
VAV3-AS1	0
LINC02785	4
SLC25A24	29
ENSG00000260879	0
ENSG00000280186	0
NBPF4	1
ENSG00000238122	0
SLC25A24P1	0
NBPF5P	0
SLC25A24P2	0
ENSG00000224698	0
NBPF6	0
ENSG00000283354	0
ST13P21	3
ENSG00000226483	0
FAM102B	32
HENMT1	18
ENSG00000285923	2
PRPF38B	62
FNDC7	0
ENSG00000232971	1
STXBP3	81
ENSG00000228076	0
AKNAD1	0
SPATA42	0
GPSM2	9
CLCC1	7
WDR47	17
ENSG00000237349	0
ENSG00000244716	2
ENSG00000228665	0
RANP5	0
TAF13	9
TMEM167B-DT	2
TMEM167B	21
SCARNA2	0
ENSG00000270066	0
ENSG00000251484	0
CFAP276	2
ELAPOR1	3
SARS1	51
CELSR2	10
PSRC1	10
MYBPHL	2
SORT1	75
PSMA5	22
SYPL2	1
ATXN7L2	0
CYB561D1	6
AMIGO1	8
GPR61	1
ENSG00000254942	0
GNAI3	69
RNU6V	1
ENSG00000225113	0
MIR197	0
GNAT2	2
AMPD2	22
ENSG00000228703	0
RPL7P8	1
GSTM4	18
GSTM2	12
GSTM1	0
ENSG00000260246	0
GSTM5	3
ENSG00000241720	0
GSTM3	7
EPS8L3	6
NDUFA5P10	0
LINC01768	0
ENSG00000235005	0
ENSG00000261055	7
CSF1	5
AHCYL1	33
STRIP1	16
ENSG00000258634	1
ALX3	1
LINC01397	1
UBL4B	0
SLC6A17	2
SLC6A17-AS1	1
ENSG00000235526	0
KCNC4-DT	0
KCNC4	9
ENSG00000282852	1
ENSG00000200536	0
RBM15-AS1	4
RBM15	16
LAMTOR5-AS1	2
SLC16A4	1
ENSG00000273373	1
LAMTOR5	5
PROK1	0
ENSG00000270380	0
ENSG00000282887	1
ENSG00000283999	0
CYMP	0
CYMP-AS1	0
KCNA10	3
KCNA2	17
ENSG00000259834	61
ENSG00000288847	76
KCNA3	47
ENSG00000288803	0
NRBF2P3	1
OR11I1P	2
CD53	43
ENSG00000261654	1
ENSG00000232811	0
LRIF1	12
ENSG00000273010	2
CCNT2P1	0
RNA5SP54	0
DRAM2	5
CEPT1	28
ENSG00000272982	0
ENSG00000273221	0
DENND2D	68
CHI3L2	11
CHIAP1	2
CHIAP2	1
CHIA	2
ENSG00000229283	0
ENSG00000232240	0
PIFO	0
CHIAP3	0
HIGD1AP12	0
PGBP	1
OVGP1	0
ENSG00000260948	1
UBE2FP3	0
ENSG00000243960	0
WDR77	2
ATP5PB	44
C1orf162	79
TMIGD3	2
RNU6-792P	0
ADORA3	0
RAP1A	238
LINC01160	0
KRT18P57	0
RNU6-151P	0
INKA2	24
INKA2-AS1	32
ENSG00000284830	3
DDX20	12
KCND3	36
KCND3-IT1	0
KCND3-AS1	0
LINC01750	8
LINC02884	265
TXNP3	0
ENSG00000238761	0
CTTNBP2NL	11
MIR4256	0
WNT2B	2
ENSG00000273483	1
ST7L	35
CAPZA1	164
MRPL53P1	0
RNU7-70P	0
MOV10	16
ENSG00000225075	0
RHOC	49
ENSG00000271810	0
PPM1J	1
PPM1J-DT	0
TAFA3	3
NUTF2P4	0
LINC01356	4
LINC01357	1
ENSG00000228040	1
SLC16A1	1
AKR7A2P1	0
SLC16A1-AS1	8
ENSG00000287807	0
LRIG2-DT	1
LRIG2	6
RLIMP2	0
ENSG00000233839	0
ENSG00000236887	0
MAGI3	9
ENSG00000232499	2
MTND5P20	0
PHTF1	17
ENSG00000232450	0
RSBN1	30
ENSG00000231128	1
PTPN22	53
AP4B1-AS1	0
BCL2L15	1
AP4B1	10
DCLRE1B	14
HIPK1-AS1	2
HIPK1	200
OLFML3	3
ENSG00000270780	0
ENSG00000282048	0
SYT6	0
ENSG00000232895	0
MRPL57P1	0
ENSG00000271419	1
TRIM33	52
ENSG00000226984	0
EIF2S2P5	0
PKMP1	2
BCAS2	19
DENND2C	113
AMPD1	0
RN7SL432P	1
NRAS	58
CSDE1	719
RNY1P13	3
SIKE1	29
NR1H5P	0
SYCP1	4
TSHB	0
TSPAN2	34
LINC01765	0
ENSG00000285698	1
NGF-AS1	1
NGF	3
ENSG00000287103	0
ENSG00000226973	0
ENSG00000274468	0
ELOCP20	1
CNOT7P2	0
ENSG00000270631	1
RN7SL420P	1
ENSG00000207502	0
VANGL1	18
CASQ2	3
NHLH2	4
HNRNPA1P43	0
LINC01649	1
ENSG00000271143	1
SLC22A15	8
ENSG00000237993	0
MAB21L3	3
LINC01779	0
U3	9
ENSG00000287217	1
ATP1A1	20
ATP1A1-AS1	5
RNU6-817P	0
LINC01762	0
ENSG00000230381	0
ENSG00000224950	3
ENSG00000286276	0
CD58	6
NAP1L4P1	0
MIR548AC	0
IGSF3	2
MIR320B1	0
LINC02868	0
GAPDHP64	1
NEFHP1	3
CD2	24
FTH1P22	1
ENSG00000272715	0
PTGFRN	6
RNA5SP55	0
CD101	3
CD101-AS1	1
TTF2	8
MIR942	0
TRIM45	2
RPS15AP9	0
VTCN1	1
LINC01525	0
ENSG00000271427	0
MAN1A2	1219
ENSG00000279513	0
VPS25P1	1
TENT5C-DT	1
TENT5C	359
VDAC2P3	0
ENSG00000212266	0
ENSG00000270719	1
PNRC2P1	2
GDAP2	29
WDR3	20
SPAG17	6
ENSG00000287980	0
RNA5SP56	0
PSMC1P12	0
ENSG00000229911	0
TBX15	0
ENSG00000226172	0
ENSG00000239216	0
WARS2	7
WARS2-IT1	0
RBMX2P3	1
RPS3AP12	0
WARS2-AS1	8
RPL6P2	0
ENSG00000227712	0
LINC01780	1
RNU1-75P	2
HAO2	1
HAO2-IT1	2
HSD3B2	0
GAPDHP74	0
HSD3BP2	2
GAPDHP23	0
HSD3BP1	0
GAPDHP58	0
HSD3B1	2
GAPDHP32	0
HSD3BP3	1
GAPDHP27	0
HSD3BP4	0
GAPDHP33	1
LINC00622	0
HSD3BP5	3
ZNF697	4
PHGDH	14
HMGCS2	3
REG4	1
NBPF7P	2
PFN1P9	0
NOTCH2P1	0
ADAM30	2
NOTCH2	22
ENSG00000273406	0
RNU6-465P	0
SEC22B	29
ENSG00000274642	1
7SK	0
ENSG00000223804	3
U1	0
NBPF8	4
PFN1P2	1
PDE4DIPP2	3
U2	1
NOTCH2NLR	0
NBPF26	12
ENSG00000287979	0
RNVU1-19	0
PPIAL4A	1
ENSG00000281741	0
LINC00623	6
RNVU1-4	0
ENSG00000285215	1
PDE4DIPP4	0
ENSG00000275296	0
FCGR1B	2
ENSG00000234998	0
ENSG00000233029	0
H2BP1	0
ENSG00000227193	0
H3P4	0
RPL22P6	0
FAM72B	1
SRGAP2C	10
ENSG00000275129	0
SRGAP2-AS1	0
LINC02798	1
ENSG00000228826	0
MTIF2P1	1
ENSG00000272583	0
EMBP1	4
LINC01691	0
ENSG00000276118	0
ENSG00000277095	0
ENSG00000277702	0
RNA5SP533	0
ENSG00000264145	2
ENSG00000274927	0
NKAIN1P1	0
ENSG00000223495	0
LINC02799	0
ENSG00000203825	0
NBPF17P	3
PFN1P12	0
RNU1-114P	0
RNVU1-17	1
RNVU1-23	0
RNVU1-18	1
ENSG00000232721	3
ENSG00000223779	0
FAM91A3P	1
ENSG00000270962	0
LINC02591	0
RNU1-143P	0
PDE4DIPP3	0
ENSG00000237503	0
FCGR1CP	0
H2BP2	0
H3-2	0
ENSG00000230186	0
RPL22P5	0
FAM72C	0
ENSG00000289318	0
SRGAP2D	2
IGKV1OR1-1	0
ENSG00000275075	0
ENSG00000275767	0
LINC02802	1
RNA5SP529	0
DRD5P2	0
ENSG00000276756	0
PPIAL4E	0
ENSG00000271439	0
RNVU1-15	12
ENSG00000237343	0
ENSG00000233586	0
NBPF15	12
PFN1P6	0
ENSG00000229002	0
RNVU1-26	0
RNVU1-2A	18
RNVU1-28	31
PPIAL4F	0
LINC01632	0
ENSG00000224363	0
ENSG00000278273	0
RNA5SP59	0
LSP1P5	0
ENSG00000273825	0
ENSG00000287607	0
SRGAP2B	5
ENSG00000271644	0
FAM72D	1
ENSG00000283752	0
LINC01145	0
RNU1-153P	0
ENSG00000281571	1
ENSG00000223612	1
PPIAL4D	0
ENSG00000271291	0
RNVU1-14	0
ENSG00000276216	0
ENSG00000236140	0
NBPF20	3
PFN1P3	0
